# angle I
-5.345013494957747469e+00 1.306333333333333258e+03
-5.045018388767892326e+00 1.255437500000000000e+03
-4.689203949978235642e+00 1.215937500000000000e+03
-4.333026410032358555e+00 1.220812500000000000e+03
-3.976512850060811122e+00 1.188687500000000000e+03
-3.619690506843096234e+00 1.221000000000000000e+03
-3.262586760556078769e+00 1.206000000000000000e+03
-2.904206446615597237e+00 1.176647058823529505e+03
-2.536625107857171102e+00 1.213777777777777828e+03
-2.169762540650015836e+00 1.198764705882352928e+03
-1.820546743112691601e+00 1.226500000000000000e+03
-1.464675008922181831e+00 1.232750000000000000e+03
-1.108690583851543510e+00 1.239500000000000000e+03
-7.526209769764011792e-01 1.246000000000000000e+03
-1.762194385507231675e-01 1.230361111111111086e+03
3.964937367391271339e-01 1.226000000000000000e+03
7.526209769764011792e-01 1.188375000000000000e+03
1.108690583851543510e+00 1.204375000000000000e+03
1.464675008922181831e+00 1.210187500000000000e+03
1.820546743112691601e+00 1.190375000000000000e+03
2.169762540650015836e+00 1.169117647058823422e+03
2.536625107857171102e+00 1.173333333333333258e+03
2.904206446615597237e+00 1.147588235294117567e+03
3.262586760556078769e+00 1.178250000000000000e+03
3.619690506843096234e+00 1.168125000000000000e+03
3.976512850060811122e+00 1.157875000000000000e+03
4.333026410032358555e+00 1.157625000000000000e+03
4.689203949978235642e+00 1.141875000000000000e+03
5.045018388767892326e+00 1.114125000000000000e+03
5.400442812991911090e+00 1.089125000000000000e+03
5.755450488841650447e+00 1.090000000000000000e+03
6.121346079378987781e+00 1.045705882352941217e+03
6.496668123211583712e+00 1.038176470588235361e+03
6.859015260005412173e+00 1.070437500000000000e+03
7.225286504036425583e+00 1.048705882352941217e+03
7.590197231644101095e+00 1.031812500000000000e+03
7.944261363996122149e+00 1.046500000000000000e+03
8.317826571389893786e+00 1.017277777777777828e+03
8.694031650506699904e+00 1.019687500000000000e+03
9.055537378374085122e+00 9.990588235294117112e+02
9.421497369287795465e+00 1.027266666666666652e+03
9.763407514716192281e+00 9.939375000000000000e+02
1.012575574675722834e+01 9.873529411764706083e+02
1.048819627135121557e+01 9.872500000000000000e+02
1.082670619925649369e+01 9.743999999999999773e+02
1.117815282102464103e+01 9.805294117647058556e+02
1.155253435339616530e+01 1.000470588235294144e+03
1.191343590158883536e+01 9.918125000000000000e+02
1.226267284651528833e+01 9.608750000000000000e+02
1.262280932778145370e+01 9.571764705882352473e+02
1.297953919419553870e+01 9.501875000000000000e+02
1.335482213221673931e+01 9.878235294117647527e+02
1.372408791116629168e+01 9.814117647058823195e+02
1.409901987699426762e+01 9.173333333333333712e+02
1.446083602812778324e+01 9.812000000000000455e+02
1.481730709028705206e+01 9.620625000000000000e+02
1.517173449838404942e+01 9.629411764705882888e+02
1.551811551146366774e+01 9.583333333333333712e+02
1.589641250683601470e+01 9.246111111111110858e+02
1.627339110809699463e+01 9.439333333333332803e+02
1.662011968575146881e+01 9.240000000000000000e+02
1.697835480865197155e+01 9.111250000000000000e+02
1.734199584128202787e+01 9.488125000000000000e+02
1.770553895594225224e+01 9.360588235294117112e+02
1.807130326400313081e+01 9.174117647058823195e+02
1.843465442894936857e+01 9.259333333333332803e+02
1.878096222119318170e+01 9.232500000000000000e+02
1.913659987323090306e+01 9.181764705882352473e+02
1.950514123753502460e+01 9.440625000000000000e+02
1.986330730459379268e+01 9.578750000000000000e+02
