# angle I
-5.345013494957747469e+00 7.241666666666666288e+02
-5.045018388767892326e+00 6.899375000000000000e+02
-4.689203949978235642e+00 6.655625000000000000e+02
-4.333026410032358555e+00 6.486250000000000000e+02
-3.976512850060811122e+00 6.416875000000000000e+02
-3.619690506843096234e+00 6.381875000000000000e+02
-3.262586760556078769e+00 6.376250000000000000e+02
-2.904206446615597237e+00 6.361176470588235361e+02
-2.536625107857171102e+00 6.368888888888889142e+02
-2.169762540650015836e+00 6.361176470588235361e+02
-1.820546743112691601e+00 6.330625000000000000e+02
-1.464675008922181831e+00 6.337500000000000000e+02
-1.108690583851543510e+00 6.351875000000000000e+02
-7.526209769764011792e-01 6.370000000000000000e+02
-1.762194385507231675e-01 6.256388888888889142e+02
3.964937367391271339e-01 6.318125000000000000e+02
7.526209769764011792e-01 6.321250000000000000e+02
1.108690583851543510e+00 6.301250000000000000e+02
1.464675008922181831e+00 6.280625000000000000e+02
1.820546743112691601e+00 6.289375000000000000e+02
2.169762540650015836e+00 6.319411764705882888e+02
2.536625107857171102e+00 6.303888888888889142e+02
2.904206446615597237e+00 6.293529411764706083e+02
3.262586760556078769e+00 6.341875000000000000e+02
3.619690506843096234e+00 6.344375000000000000e+02
3.976512850060811122e+00 6.324375000000000000e+02
4.333026410032358555e+00 6.317500000000000000e+02
4.689203949978235642e+00 6.332500000000000000e+02
5.045018388767892326e+00 6.344375000000000000e+02
5.400442812991911090e+00 6.346875000000000000e+02
5.755450488841650447e+00 6.356250000000000000e+02
6.121346079378987781e+00 6.332352941176470722e+02
6.496668123211583712e+00 6.318823529411764639e+02
6.859015260005412173e+00 6.361250000000000000e+02
7.225286504036425583e+00 6.328235294117647527e+02
7.590197231644101095e+00 6.323125000000000000e+02
7.944261363996122149e+00 6.306250000000000000e+02
8.317826571389893786e+00 6.282222222222221717e+02
8.694031650506699904e+00 6.310625000000000000e+02
9.055537378374085122e+00 6.324117647058823195e+02
9.421497369287795465e+00 6.364666666666666970e+02
9.763407514716192281e+00 6.366250000000000000e+02
1.012575574675722834e+01 6.322941176470587834e+02
1.048819627135121557e+01 6.309375000000000000e+02
1.082670619925649369e+01 6.285333333333333030e+02
1.117815282102464103e+01 6.314705882352941444e+02
1.155253435339616530e+01 6.382941176470587834e+02
1.191343590158883536e+01 6.361250000000000000e+02
1.226267284651528833e+01 6.336875000000000000e+02
1.262280932778145370e+01 6.317647058823529278e+02
1.297953919419553870e+01 6.328750000000000000e+02
1.335482213221673931e+01 6.365294117647058556e+02
1.372408791116629168e+01 6.328823529411764639e+02
1.409901987699426762e+01 6.297222222222221717e+02
1.446083602812778324e+01 6.333333333333333712e+02
1.481730709028705206e+01 6.241875000000000000e+02
1.517173449838404942e+01 6.252941176470587834e+02
1.551811551146366774e+01 6.312000000000000455e+02
1.589641250683601470e+01 6.311666666666666288e+02
1.627339110809699463e+01 6.292666666666666515e+02
1.662011968575146881e+01 6.281764705882352473e+02
1.697835480865197155e+01 6.298125000000000000e+02
1.734199584128202787e+01 6.313125000000000000e+02
1.770553895594225224e+01 6.305294117647058556e+02
1.807130326400313081e+01 6.281176470588235361e+02
1.843465442894936857e+01 6.315333333333333030e+02
1.878096222119318170e+01 6.334375000000000000e+02
1.913659987323090306e+01 6.295882352941176805e+02
1.950514123753502460e+01 6.311250000000000000e+02
1.986330730459379268e+01 6.315625000000000000e+02
2.022073492801051842e+01 6.348235294117647527e+02
2.058710680632741230e+01 6.330000000000000000e+02
2.094314887247101353e+01 6.330000000000000000e+02
2.130438054981574680e+01 6.365882352941176805e+02
2.167905111950058483e+01 6.330588235294117112e+02
2.204560599318464398e+01 6.326250000000000000e+02
2.239682653882750429e+01 6.313125000000000000e+02
2.275363822822428617e+01 6.331250000000000000e+02
2.312793991557033380e+01 6.357222222222221717e+02
2.349935112218316746e+01 6.340625000000000000e+02
2.385416066626844156e+01 6.373125000000000000e+02
2.420834365316106940e+01 6.341875000000000000e+02
2.455857028755591998e+01 6.359375000000000000e+02
2.493091152744412042e+01 6.322941176470587834e+02
2.527483223733344175e+01 6.340000000000000000e+02
2.563425652252228559e+01 6.397500000000000000e+02
2.601672385617668581e+01 6.353999999999999773e+02
2.640577305237117756e+01 6.357142857142856656e+02
2.671930330674172893e+01 6.382000000000000455e+02
2.707089648078908084e+01 6.385000000000000000e+02
2.745202761316002693e+01 6.407894736842105203e+02
2.782921475418621426e+01 6.425333333333333030e+02
2.818807885309087169e+01 6.362941176470587834e+02
2.854806482795782330e+01 6.363750000000000000e+02
2.889549902919376478e+01 6.346666666666666288e+02
2.924727850905018656e+01 6.362941176470587834e+02
2.961173747369430131e+01 6.406250000000000000e+02
2.997762869486751214e+01 6.404117647058823195e+02
3.034381575091571293e+01 6.418125000000000000e+02
3.069637995846956002e+01 6.443125000000000000e+02
3.104821642274215066e+01 6.446875000000000000e+02
3.141729887792190112e+01 6.471764705882352473e+02
3.177492433466741772e+01 6.425000000000000000e+02
