# angle I
-5.345013494957747469e+00 1.189483333333333394e+04
-5.045018388767892326e+00 9.315125000000000000e+03
-4.689203949978235642e+00 9.222125000000000000e+03
-4.333026410032358555e+00 9.312437500000000000e+03
-3.976512850060811122e+00 9.526500000000000000e+03
-3.619690506843096234e+00 9.752625000000000000e+03
-3.262586760556078769e+00 9.972312500000000000e+03
-2.904206446615597237e+00 9.649352941176470267e+03
-2.536625107857171102e+00 1.029005555555555475e+04
-2.169762540650015836e+00 1.004258823529411711e+04
-1.820546743112691601e+00 1.038356250000000000e+04
-1.464675008922181831e+00 1.048743750000000000e+04
-1.108690583851543510e+00 1.060462500000000000e+04
-7.526209769764011792e-01 1.067725000000000000e+04
-1.762194385507231675e-01 9.262222222222222626e+03
3.964937367391271339e-01 1.057618750000000000e+04
7.526209769764011792e-01 1.053625000000000000e+04
1.108690583851543510e+00 1.046756250000000000e+04
1.464675008922181831e+00 1.034087500000000000e+04
1.820546743112691601e+00 1.015212500000000000e+04
2.169762540650015836e+00 9.708058823529412621e+03
2.536625107857171102e+00 9.911333333333333940e+03
2.904206446615597237e+00 9.308411764705882888e+03
3.262586760556078769e+00 9.584062500000000000e+03
3.619690506843096234e+00 9.347937500000000000e+03
3.976512850060811122e+00 9.135062500000000000e+03
4.333026410032358555e+00 8.903250000000000000e+03
4.689203949978235642e+00 8.618250000000000000e+03
5.045018388767892326e+00 8.289375000000000000e+03
5.400442812991911090e+00 7.955875000000000000e+03
5.755450488841650447e+00 7.642062500000000000e+03
6.121346079378987781e+00 6.963705882352941444e+03
6.496668123211583712e+00 6.701117647058823422e+03
6.859015260005412173e+00 6.957312500000000000e+03
7.225286504036425583e+00 6.330764705882353155e+03
7.590197231644101095e+00 6.387812500000000000e+03
7.944261363996122149e+00 6.127500000000000000e+03
8.317826571389893786e+00 5.820166666666666970e+03
8.694031650506699904e+00 5.588062500000000000e+03
9.055537378374085122e+00 5.114058823529411711e+03
9.421497369287795465e+00 5.406000000000000000e+03
9.763407514716192281e+00 4.988500000000000000e+03
1.012575574675722834e+01 4.561470588235293690e+03
1.048819627135121557e+01 4.515250000000000000e+03
1.082670619925649369e+01 4.317533333333333758e+03
1.117815282102464103e+01 3.993529411764705856e+03
1.155253435339616530e+01 4.149823529411764866e+03
1.191343590158883536e+01 3.793375000000000000e+03
1.226267284651528833e+01 3.602562500000000000e+03
1.262280932778145370e+01 3.330176470588235134e+03
1.297953919419553870e+01 3.265562500000000000e+03
1.335482213221673931e+01 3.280235294117646845e+03
1.372408791116629168e+01 3.176235294117646845e+03
1.409901987699426762e+01 2.699666666666666515e+03
1.446083602812778324e+01 2.924599999999999909e+03
1.481730709028705206e+01 2.644312500000000000e+03
1.517173449838404942e+01 2.529235294117646845e+03
1.551811551146366774e+01 2.605800000000000182e+03
1.589641250683601470e+01 2.413000000000000000e+03
1.627339110809699463e+01 2.381199999999999818e+03
1.662011968575146881e+01 2.171352941176470722e+03
1.697835480865197155e+01 2.140375000000000000e+03
1.734199584128202787e+01 2.254250000000000000e+03
1.770553895594225224e+01 2.096000000000000000e+03
1.807130326400313081e+01 1.901647058823529505e+03
1.843465442894936857e+01 1.973533333333333303e+03
1.878096222119318170e+01 1.850000000000000000e+03
1.913659987323090306e+01 1.750000000000000000e+03
1.950514123753502460e+01 1.872500000000000000e+03
1.986330730459379268e+01 1.841625000000000000e+03
2.022073492801051842e+01 1.716882352941176578e+03
2.058710680632741230e+01 1.650500000000000000e+03
2.094314887247101353e+01 1.677312500000000000e+03
2.130438054981574680e+01 1.557235294117647072e+03
2.167905111950058483e+01 1.582588235294117567e+03
2.204560599318464398e+01 1.496562500000000000e+03
2.239682653882750429e+01 1.553875000000000000e+03
2.275363822822428617e+01 1.591875000000000000e+03
2.312793991557033380e+01 1.469333333333333258e+03
2.349935112218316746e+01 1.454312500000000000e+03
2.385416066626844156e+01 1.431437500000000000e+03
2.420834365316106940e+01 1.330500000000000000e+03
2.455857028755591998e+01 1.546500000000000000e+03
2.493091152744412042e+01 1.320411764705882433e+03
2.527483223733344175e+01 1.361533333333333303e+03
2.563425652252228559e+01 1.383312500000000000e+03
2.601672385617668581e+01 1.365500000000000000e+03
2.640577305237117756e+01 1.363571428571428669e+03
2.671930330674172893e+01 1.298133333333333439e+03
2.707089648078908084e+01 1.235375000000000000e+03
2.745202761316002693e+01 1.379736842105263122e+03
2.782921475418621426e+01 1.308333333333333258e+03
2.818807885309087169e+01 1.166470588235294144e+03
2.854806482795782330e+01 1.321625000000000000e+03
2.889549902919376478e+01 1.327066666666666606e+03
2.924727850905018656e+01 1.227058823529411711e+03
2.961173747369430131e+01 1.269687500000000000e+03
2.997762869486751214e+01 1.238823529411764639e+03
3.034381575091571293e+01 1.283500000000000000e+03
3.069637995846956002e+01 1.295750000000000000e+03
3.104821642274215066e+01 1.306187500000000000e+03
3.141729887792190112e+01 1.271411764705882433e+03
3.177492433466741772e+01 1.265812500000000000e+03
3.214626355577831163e+01 1.225764705882352928e+03
3.251675605723034579e+01 1.380875000000000000e+03
3.287487621126714288e+01 1.390764705882352928e+03
3.322782418636403889e+01 1.276000000000000000e+03
3.358790561082158632e+01 1.389941176470588289e+03
3.397104670879200228e+01 1.245529411764705856e+03
3.430972963393656272e+01 1.414733333333333348e+03
3.467331300415371231e+01 1.348000000000000000e+03
3.504488555086337698e+01 1.313875000000000000e+03
3.541363622899447705e+01 1.316055555555555657e+03
3.577692547683867730e+01 1.372599999999999909e+03
3.613001053112260763e+01 1.406875000000000000e+03
3.648202563062135084e+01 1.441562500000000000e+03
3.682962937910751577e+01 1.474687500000000000e+03
3.718790880640079166e+01 1.454058823529411711e+03
3.755793617592696165e+01 1.458882352941176578e+03
3.793580923229645663e+01 1.557125000000000000e+03
3.829782656806155927e+01 1.661000000000000000e+03
3.865315950278650803e+01 1.537562500000000000e+03
