# angle I
-5.345013494957747469e+00 2.052666666666666515e+03
-5.045018388767892326e+00 3.681125000000000000e+03
-4.689203949978235642e+00 3.583125000000000000e+03
-4.333026410032358555e+00 3.499437500000000000e+03
-3.976512850060811122e+00 3.485625000000000000e+03
-3.619690506843096234e+00 3.521437500000000000e+03
-3.262586760556078769e+00 3.552750000000000000e+03
-2.904206446615597237e+00 3.417647058823529278e+03
-2.536625107857171102e+00 3.500000000000000000e+03
-2.169762540650015836e+00 3.454647058823529278e+03
-1.820546743112691601e+00 3.645312500000000000e+03
-1.464675008922181831e+00 3.628500000000000000e+03
-1.108690583851543510e+00 3.603187500000000000e+03
-7.526209769764011792e-01 3.577437500000000000e+03
-1.762194385507231675e-01 4.017222222222222172e+03
3.964937367391271339e-01 3.590687500000000000e+03
7.526209769764011792e-01 3.559500000000000000e+03
1.108690583851543510e+00 3.531375000000000000e+03
1.464675008922181831e+00 3.522000000000000000e+03
1.820546743112691601e+00 3.502250000000000000e+03
2.169762540650015836e+00 3.297352941176470722e+03
2.536625107857171102e+00 3.340055555555555657e+03
2.904206446615597237e+00 3.244941176470588289e+03
3.262586760556078769e+00 3.353687500000000000e+03
3.619690506843096234e+00 3.340250000000000000e+03
3.976512850060811122e+00 3.324187500000000000e+03
4.333026410032358555e+00 3.277687500000000000e+03
4.689203949978235642e+00 3.238375000000000000e+03
5.045018388767892326e+00 3.249000000000000000e+03
5.400442812991911090e+00 3.246312500000000000e+03
5.755450488841650447e+00 3.146625000000000000e+03
6.121346079378987781e+00 2.933823529411764866e+03
6.496668123211583712e+00 2.932470588235294144e+03
6.859015260005412173e+00 2.955187500000000000e+03
7.225286504036425583e+00 2.857529411764705856e+03
7.590197231644101095e+00 2.864625000000000000e+03
7.944261363996122149e+00 2.841437500000000000e+03
8.317826571389893786e+00 2.886388888888888687e+03
8.694031650506699904e+00 2.799687500000000000e+03
9.055537378374085122e+00 2.738705882352940989e+03
9.421497369287795465e+00 2.815133333333333212e+03
9.763407514716192281e+00 2.660625000000000000e+03
1.012575574675722834e+01 2.666235294117646845e+03
1.048819627135121557e+01 2.604437500000000000e+03
1.082670619925649369e+01 2.648866666666666788e+03
1.117815282102464103e+01 2.519882352941176578e+03
1.155253435339616530e+01 2.562823529411764866e+03
1.191343590158883536e+01 2.489437500000000000e+03
1.226267284651528833e+01 2.489500000000000000e+03
1.262280932778145370e+01 2.480117647058823422e+03
1.297953919419553870e+01 2.378062500000000000e+03
1.335482213221673931e+01 2.266764705882353155e+03
1.372408791116629168e+01 2.379058823529411711e+03
1.409901987699426762e+01 2.211222222222222172e+03
1.446083602812778324e+01 2.340533333333333303e+03
1.481730709028705206e+01 2.255875000000000000e+03
1.517173449838404942e+01 2.231058823529411711e+03
1.551811551146366774e+01 2.262133333333333212e+03
1.589641250683601470e+01 2.187777777777777828e+03
1.627339110809699463e+01 2.246866666666666788e+03
1.662011968575146881e+01 2.121588235294117567e+03
1.697835480865197155e+01 2.066750000000000000e+03
1.734199584128202787e+01 2.110125000000000000e+03
1.770553895594225224e+01 2.099823529411764866e+03
1.807130326400313081e+01 2.046823529411764639e+03
1.843465442894936857e+01 2.072466666666666697e+03
1.878096222119318170e+01 1.955625000000000000e+03
1.913659987323090306e+01 1.969352941176470495e+03
1.950514123753502460e+01 2.061875000000000000e+03
1.986330730459379268e+01 2.040437500000000000e+03
2.022073492801051842e+01 1.894764705882352928e+03
2.058710680632741230e+01 1.946250000000000000e+03
2.094314887247101353e+01 1.977250000000000000e+03
2.130438054981574680e+01 1.771529411764705856e+03
2.167905111950058483e+01 1.981117647058823422e+03
2.204560599318464398e+01 1.838250000000000000e+03
2.239682653882750429e+01 1.910000000000000000e+03
2.275363822822428617e+01 1.898750000000000000e+03
2.312793991557033380e+01 1.722388888888888914e+03
2.349935112218316746e+01 1.804375000000000000e+03
2.385416066626844156e+01 1.780625000000000000e+03
2.420834365316106940e+01 1.684312500000000000e+03
2.455857028755591998e+01 1.952187500000000000e+03
2.493091152744412042e+01 1.772000000000000000e+03
2.527483223733344175e+01 1.728533333333333303e+03
2.563425652252228559e+01 1.661312500000000000e+03
2.601672385617668581e+01 1.824000000000000000e+03
2.640577305237117756e+01 1.775714285714285779e+03
2.671930330674172893e+01 1.679466666666666697e+03
2.707089648078908084e+01 1.713687500000000000e+03
2.745202761316002693e+01 1.786473684210526244e+03
2.782921475418621426e+01 1.721733333333333348e+03
2.818807885309087169e+01 1.627588235294117567e+03
2.854806482795782330e+01 1.821125000000000000e+03
2.889549902919376478e+01 1.769866666666666561e+03
2.924727850905018656e+01 1.628000000000000000e+03
2.961173747369430131e+01 1.668875000000000000e+03
2.997762869486751214e+01 1.599647058823529505e+03
3.034381575091571293e+01 1.684437500000000000e+03
3.069637995846956002e+01 1.713250000000000000e+03
3.104821642274215066e+01 1.734937500000000000e+03
3.141729887792190112e+01 1.695058823529411711e+03
3.177492433466741772e+01 1.718062500000000000e+03
3.214626355577831163e+01 1.572764705882352928e+03
3.251675605723034579e+01 1.740437500000000000e+03
3.287487621126714288e+01 1.570470588235294144e+03
3.322782418636403889e+01 1.598799999999999955e+03
3.358790561082158632e+01 1.702470588235294144e+03
3.397104670879200228e+01 1.598882352941176578e+03
3.430972963393656272e+01 1.636066666666666606e+03
3.467331300415371231e+01 1.681352941176470495e+03
3.504488555086337698e+01 1.609062500000000000e+03
3.541363622899447705e+01 1.539722222222222172e+03
3.577692547683867730e+01 1.642333333333333258e+03
3.613001053112260763e+01 1.570125000000000000e+03
3.648202563062135084e+01 1.597000000000000000e+03
3.682962937910751577e+01 1.600062500000000000e+03
3.718790880640079166e+01 1.539647058823529505e+03
3.755793617592696165e+01 1.578411764705882433e+03
3.793580923229645663e+01 1.645187500000000000e+03
3.829782656806155927e+01 1.695812500000000000e+03
3.865315950278650803e+01 1.530500000000000000e+03
3.901830970180436253e+01 1.600176470588235361e+03
3.937154677477515463e+01 1.548250000000000000e+03
3.973451736319234584e+01 1.538117647058823422e+03
4.009041448886217296e+01 1.685333333333333258e+03
4.045700437370926039e+01 1.590764705882352928e+03
4.081547633796911612e+01 1.649933333333333394e+03
4.116711665622139549e+01 1.550647058823529505e+03
4.153243602663183509e+01 1.584941176470588289e+03
4.190135268967101467e+01 1.641437500000000000e+03
4.225694403171050340e+01 1.414882352941176578e+03
4.263072221917273197e+01 1.688529411764705856e+03
4.298236812304300258e+01 1.343866666666666561e+03
4.335397244744854106e+01 1.688421052631578959e+03
4.370938581296284298e+01 1.415500000000000000e+03
4.408141282004845607e+01 1.594500000000000000e+03
4.442311195098108811e+01 1.518125000000000000e+03
4.474736345545046134e+01 1.505666666666666742e+03
4.513181037106932081e+01 1.552043478260869506e+03
4.550518791356464732e+01 1.595454545454545496e+03
4.587859612931388398e+01 1.540391304347826008e+03
4.626298575904075960e+01 1.498750000000000000e+03
4.659827357861271935e+01 1.601777777777777828e+03
4.695833007920350610e+01 1.514375000000000000e+03
4.732706300537589073e+01 1.485294117647058783e+03
4.768729047865042503e+01 1.676250000000000000e+03
