# angle I
-5.345013494957747469e+00 4.132000000000000000e+03
-5.045018388767892326e+00 3.763000000000000000e+03
-4.689203949978235642e+00 3.796125000000000000e+03
-4.333026410032358555e+00 3.915000000000000000e+03
-3.976512850060811122e+00 4.026375000000000000e+03
-3.619690506843096234e+00 4.167625000000000000e+03
-3.262586760556078769e+00 4.338500000000000000e+03
-2.904206446615597237e+00 4.268882352941176578e+03
-2.536625107857171102e+00 4.526944444444444343e+03
-2.169762540650015836e+00 4.480588235294118022e+03
-1.820546743112691601e+00 4.861875000000000000e+03
-1.464675008922181831e+00 5.004250000000000000e+03
-1.108690583851543510e+00 5.097875000000000000e+03
-7.526209769764011792e-01 5.102562500000000000e+03
-1.762194385507231675e-01 4.906861111111111313e+03
3.964937367391271339e-01 5.113437500000000000e+03
7.526209769764011792e-01 5.072125000000000000e+03
1.108690583851543510e+00 5.003062500000000000e+03
1.464675008922181831e+00 4.943312500000000000e+03
1.820546743112691601e+00 4.798875000000000000e+03
2.169762540650015836e+00 4.409823529411764866e+03
2.536625107857171102e+00 4.404555555555555657e+03
2.904206446615597237e+00 4.210294117647058556e+03
3.262586760556078769e+00 4.224000000000000000e+03
3.619690506843096234e+00 4.154812500000000000e+03
3.976512850060811122e+00 4.097562500000000000e+03
4.333026410032358555e+00 3.837750000000000000e+03
4.689203949978235642e+00 3.669062500000000000e+03
5.045018388767892326e+00 3.596125000000000000e+03
5.400442812991911090e+00 3.383750000000000000e+03
5.755450488841650447e+00 3.393312500000000000e+03
6.121346079378987781e+00 3.018235294117646845e+03
6.496668123211583712e+00 2.924647058823529278e+03
6.859015260005412173e+00 3.085562500000000000e+03
7.225286504036425583e+00 2.776470588235294144e+03
7.590197231644101095e+00 2.836937500000000000e+03
7.944261363996122149e+00 2.848562500000000000e+03
8.317826571389893786e+00 2.745888888888888687e+03
8.694031650506699904e+00 2.702687500000000000e+03
9.055537378374085122e+00 2.620294117647059011e+03
9.421497369287795465e+00 2.796400000000000091e+03
9.763407514716192281e+00 2.573687500000000000e+03
1.012575574675722834e+01 2.445882352941176578e+03
1.048819627135121557e+01 2.543437500000000000e+03
1.082670619925649369e+01 2.625533333333333303e+03
1.117815282102464103e+01 2.444000000000000000e+03
1.155253435339616530e+01 2.519294117647059011e+03
1.191343590158883536e+01 2.449500000000000000e+03
1.226267284651528833e+01 2.407937500000000000e+03
