# angle I
-5.345013494957747469e+00 3.241666666666666515e+03
-5.045018388767892326e+00 4.045812500000000000e+03
-4.689203949978235642e+00 3.944625000000000000e+03
-4.333026410032358555e+00 3.889875000000000000e+03
-3.976512850060811122e+00 3.884687500000000000e+03
-3.619690506843096234e+00 3.920312500000000000e+03
-3.262586760556078769e+00 3.982375000000000000e+03
-2.904206446615597237e+00 3.822529411764705856e+03
-2.536625107857171102e+00 3.970166666666666515e+03
-2.169762540650015836e+00 3.854529411764705856e+03
-1.820546743112691601e+00 4.087000000000000000e+03
-1.464675008922181831e+00 4.132750000000000000e+03
-1.108690583851543510e+00 4.158937500000000000e+03
-7.526209769764011792e-01 4.166375000000000000e+03
-1.762194385507231675e-01 4.292555555555555657e+03
3.964937367391271339e-01 4.096437500000000000e+03
7.526209769764011792e-01 4.060750000000000000e+03
1.108690583851543510e+00 4.022187500000000000e+03
1.464675008922181831e+00 3.992125000000000000e+03
1.820546743112691601e+00 3.963000000000000000e+03
2.169762540650015836e+00 3.748352941176470722e+03
2.536625107857171102e+00 3.847500000000000000e+03
2.904206446615597237e+00 3.660588235294117567e+03
3.262586760556078769e+00 3.808812500000000000e+03
3.619690506843096234e+00 3.758250000000000000e+03
3.976512850060811122e+00 3.687562500000000000e+03
4.333026410032358555e+00 3.611625000000000000e+03
4.689203949978235642e+00 3.546000000000000000e+03
5.045018388767892326e+00 3.487812500000000000e+03
5.400442812991911090e+00 3.434000000000000000e+03
5.755450488841650447e+00 3.390000000000000000e+03
6.121346079378987781e+00 3.187235294117646845e+03
6.496668123211583712e+00 3.164058823529411711e+03
6.859015260005412173e+00 3.294625000000000000e+03
7.225286504036425583e+00 3.120470588235294144e+03
7.590197231644101095e+00 3.229000000000000000e+03
7.944261363996122149e+00 3.176500000000000000e+03
8.317826571389893786e+00 3.103444444444444343e+03
8.694031650506699904e+00 3.031687500000000000e+03
9.055537378374085122e+00 2.916058823529411711e+03
9.421497369287795465e+00 3.102466666666666697e+03
9.763407514716192281e+00 2.914562500000000000e+03
1.012575574675722834e+01 2.839235294117646845e+03
1.048819627135121557e+01 2.818750000000000000e+03
1.082670619925649369e+01 2.898266666666666879e+03
1.117815282102464103e+01 2.777000000000000000e+03
1.155253435339616530e+01 2.874352941176470722e+03
1.191343590158883536e+01 2.720187500000000000e+03
1.226267284651528833e+01 2.676812500000000000e+03
1.262280932778145370e+01 2.631411764705882433e+03
1.297953919419553870e+01 2.574437500000000000e+03
1.335482213221673931e+01 2.551529411764705856e+03
1.372408791116629168e+01 2.642058823529411711e+03
1.409901987699426762e+01 2.394166666666666515e+03
1.446083602812778324e+01 2.590933333333333394e+03
1.481730709028705206e+01 2.418625000000000000e+03
1.517173449838404942e+01 2.400588235294117567e+03
1.551811551146366774e+01 2.469133333333333212e+03
1.589641250683601470e+01 2.338777777777777828e+03
1.627339110809699463e+01 2.457933333333333394e+03
1.662011968575146881e+01 2.331529411764705856e+03
1.697835480865197155e+01 2.280562500000000000e+03
1.734199584128202787e+01 2.428750000000000000e+03
1.770553895594225224e+01 2.328058823529411711e+03
1.807130326400313081e+01 2.210235294117646845e+03
1.843465442894936857e+01 2.308066666666666606e+03
1.878096222119318170e+01 2.172750000000000000e+03
1.913659987323090306e+01 2.127058823529411711e+03
1.950514123753502460e+01 2.281500000000000000e+03
1.986330730459379268e+01 2.246437500000000000e+03
2.022073492801051842e+01 2.074058823529411711e+03
2.058710680632741230e+01 2.104500000000000000e+03
2.094314887247101353e+01 2.189250000000000000e+03
2.130438054981574680e+01 1.956882352941176578e+03
2.167905111950058483e+01 2.149529411764705856e+03
2.204560599318464398e+01 1.982625000000000000e+03
2.239682653882750429e+01 2.131312500000000000e+03
2.275363822822428617e+01 2.164750000000000000e+03
2.312793991557033380e+01 1.933111111111111086e+03
2.349935112218316746e+01 2.061187500000000000e+03
2.385416066626844156e+01 2.022625000000000000e+03
2.420834365316106940e+01 1.862875000000000000e+03
2.455857028755591998e+01 2.196062500000000000e+03
2.493091152744412042e+01 1.885117647058823422e+03
2.527483223733344175e+01 1.901533333333333303e+03
2.563425652252228559e+01 1.869375000000000000e+03
2.601672385617668581e+01 1.994500000000000000e+03
2.640577305237117756e+01 1.957357142857142890e+03
2.671930330674172893e+01 1.857066666666666606e+03
2.707089648078908084e+01 1.841250000000000000e+03
2.745202761316002693e+01 2.027421052631578959e+03
2.782921475418621426e+01 1.871066666666666606e+03
2.818807885309087169e+01 1.716235294117647072e+03
2.854806482795782330e+01 2.024250000000000000e+03
2.889549902919376478e+01 1.972066666666666606e+03
2.924727850905018656e+01 1.788000000000000000e+03
2.961173747369430131e+01 1.875875000000000000e+03
2.997762869486751214e+01 1.773000000000000000e+03
3.034381575091571293e+01 1.844375000000000000e+03
3.069637995846956002e+01 1.873562500000000000e+03
3.104821642274215066e+01 1.896500000000000000e+03
3.141729887792190112e+01 1.802941176470588289e+03
3.177492433466741772e+01 1.854562500000000000e+03
3.214626355577831163e+01 1.735647058823529505e+03
3.251675605723034579e+01 1.999625000000000000e+03
3.287487621126714288e+01 1.854588235294117567e+03
3.322782418636403889e+01 1.769933333333333394e+03
3.358790561082158632e+01 1.899294117647058783e+03
3.397104670879200228e+01 1.736941176470588289e+03
3.430972963393656272e+01 1.882266666666666652e+03
3.467331300415371231e+01 1.893882352941176578e+03
3.504488555086337698e+01 1.790312500000000000e+03
3.541363622899447705e+01 1.753055555555555657e+03
3.577692547683867730e+01 1.854333333333333258e+03
3.613001053112260763e+01 1.868312500000000000e+03
3.648202563062135084e+01 1.864312500000000000e+03
3.682962937910751577e+01 1.875437500000000000e+03
3.718790880640079166e+01 1.784058823529411711e+03
3.755793617592696165e+01 1.782941176470588289e+03
3.793580923229645663e+01 1.950312500000000000e+03
3.829782656806155927e+01 1.966000000000000000e+03
3.865315950278650803e+01 1.800687500000000000e+03
3.901830970180436253e+01 1.817294117647058783e+03
3.937154677477515463e+01 1.872062500000000000e+03
3.973451736319234584e+01 1.743000000000000000e+03
4.009041448886217296e+01 2.012000000000000000e+03
4.045700437370926039e+01 1.894235294117647072e+03
4.081547633796911612e+01 1.989666666666666742e+03
4.116711665622139549e+01 1.811647058823529505e+03
4.153243602663183509e+01 1.928176470588235361e+03
4.190135268967101467e+01 1.820312500000000000e+03
4.225694403171050340e+01 1.780588235294117567e+03
4.263072221917273197e+01 2.024529411764705856e+03
4.298236812304300258e+01 1.659533333333333303e+03
4.335397244744854106e+01 2.199315789473684163e+03
4.370938581296284298e+01 1.706285714285714221e+03
4.408141282004845607e+01 2.162333333333333485e+03
4.442311195098108811e+01 1.775187500000000000e+03
4.474736345545046134e+01 1.898916666666666742e+03
4.513181037106932081e+01 1.961956521739130494e+03
4.550518791356464732e+01 2.044272727272727252e+03
4.587859612931388398e+01 1.977782608695652243e+03
4.626298575904075960e+01 1.900083333333333258e+03
4.659827357861271935e+01 1.893277777777777828e+03
4.695833007920350610e+01 2.023812500000000000e+03
4.732706300537589073e+01 1.689529411764705856e+03
4.768729047865042503e+01 2.161625000000000000e+03
4.804603123853006252e+01 1.568764705882352928e+03
4.839911688274412427e+01 2.136866666666666788e+03
4.876043263521199123e+01 1.803333333333333258e+03
4.912600027158417504e+01 1.985937500000000000e+03
4.948820129318639260e+01 1.913312500000000000e+03
4.985200348507563461e+01 1.867500000000000000e+03
5.021186646673336895e+01 1.898937500000000000e+03
5.056009585579234056e+01 1.943062500000000000e+03
5.092929928871412670e+01 1.750000000000000000e+03
5.129035769465544803e+01 1.836533333333333303e+03
5.164685043638609585e+01 1.925882352941176578e+03
5.201769573310133410e+01 1.810937500000000000e+03
5.238760095852538257e+01 1.884625000000000000e+03
5.273628981835555862e+01 1.911437500000000000e+03
5.309476049356305793e+01 1.786235294117647072e+03
5.345016124763998988e+01 1.839812500000000000e+03
5.381627393954912719e+01 1.764117647058823422e+03
5.418861012304124358e+01 1.841187500000000000e+03
5.455507675480509988e+01 1.833647058823529505e+03
5.490978944155331476e+01 1.899812500000000000e+03
5.527062247726589561e+01 1.799687500000000000e+03
5.563114682740363293e+01 1.894062500000000000e+03
5.601023261561899602e+01 1.778684210526315837e+03
5.636736094360470872e+01 1.899615384615384528e+03
5.670276624052125669e+01 1.927647058823529505e+03
5.708342660208528230e+01 1.799235294117647072e+03
5.743755150235368490e+01 1.823625000000000000e+03
5.781125925987439729e+01 1.868705882352941217e+03
5.818065824853643875e+01 1.779812500000000000e+03
5.852827955308822538e+01 1.858875000000000000e+03
5.888312669818119360e+01 1.920875000000000000e+03
5.924840814141190748e+01 1.866588235294117567e+03
5.961154974951115548e+01 1.941812500000000000e+03
5.996845703544695283e+01 1.897437500000000000e+03
6.032107613684184599e+01 1.829687500000000000e+03
6.067635033341284867e+01 1.807062500000000000e+03
6.103835741567128537e+01 1.700764705882352928e+03
6.140561065545576724e+01 1.974187500000000000e+03
6.177042045335986842e+01 1.855000000000000000e+03
6.213399215608534831e+01 1.737625000000000000e+03
6.248259002593690781e+01 1.811133333333333439e+03
6.284760485184366985e+01 2.000666666666666742e+03
6.324143716501277623e+01 1.732444444444444343e+03
6.359422694762883310e+01 1.917928571428571331e+03
6.391455316895247307e+01 1.945785714285714221e+03
6.427479584875267449e+01 1.742263157894736878e+03
6.466508569255833550e+01 2.079062500000000000e+03
6.502666580012007103e+01 1.738823529411764639e+03
6.539446369731982145e+01 1.837562500000000000e+03
6.574820320749168445e+01 1.933250000000000000e+03
6.610068040043485382e+01 1.921375000000000000e+03
6.645692095565500779e+01 1.779125000000000000e+03
6.681800687385491244e+01 1.888235294117647072e+03
6.719035107877287771e+01 1.836588235294117567e+03
6.755840506439764681e+01 1.780312500000000000e+03
6.790011856147869196e+01 1.888733333333333348e+03
6.826495417233978458e+01 1.892722222222222172e+03
6.864122356074808806e+01 1.843187500000000000e+03
6.899120487936832546e+01 1.970875000000000000e+03
6.934515837690105400e+01 1.819500000000000000e+03
6.970219057915214478e+01 1.983437500000000000e+03
7.006043201921525565e+01 1.816823529411764639e+03
7.042671108571890670e+01 1.855500000000000000e+03
7.078710034359642123e+01 2.009250000000000000e+03
7.115811437123892347e+01 2.027666666666666742e+03
7.153958093271063490e+01 1.843058823529411711e+03
7.190442186609608655e+01 1.992666666666666742e+03
7.224263994054126670e+01 1.893937500000000000e+03
7.260219134987632117e+01 1.839470588235294144e+03
7.297609154208090843e+01 2.103000000000000000e+03
7.332683994636451530e+01 1.960187500000000000e+03
7.367044320861349149e+01 1.932687500000000000e+03
7.404725045633394132e+01 2.079705882352940989e+03
7.441295239220515612e+01 2.080666666666666515e+03
7.476343416238385942e+01 1.891000000000000000e+03
7.513029354853142650e+01 2.071176470588235134e+03
7.551519662243860864e+01 1.931647058823529505e+03
7.587747040259006326e+01 1.994312500000000000e+03
7.622370848935524634e+01 2.018937500000000000e+03
7.658149045660854881e+01 1.948117647058823422e+03
7.695187606182420836e+01 2.077750000000000000e+03
7.730262882985928741e+01 2.032250000000000000e+03
7.767087407088446582e+01 2.036444444444444343e+03
7.804258364307008833e+01 2.074375000000000000e+03
7.840203383197295750e+01 2.050647058823529278e+03
7.876824823481187821e+01 2.084812500000000000e+03
7.911783678159913791e+01 2.115375000000000000e+03
7.947884115428381335e+01 2.064117647058823422e+03
7.982941921865229062e+01 2.176933333333333394e+03
8.016986655134641637e+01 2.129375000000000000e+03
8.052259744243993111e+01 2.142062500000000000e+03
8.090008256545793586e+01 2.046294117647058783e+03
8.126221084920342719e+01 2.143250000000000000e+03
8.162685701871724575e+01 2.246235294117646845e+03
8.200083637261658964e+01 2.082764705882353155e+03
8.236607722354534644e+01 2.179375000000000000e+03
8.273099511512749871e+01 2.099000000000000000e+03
8.309724864130512856e+01 2.218437500000000000e+03
8.345987425604631937e+01 2.074705882352940989e+03
8.382511681739602238e+01 2.166312500000000000e+03
8.418906478693283191e+01 2.050647058823529278e+03
8.455583955869450108e+01 2.160437500000000000e+03
8.491951971574090408e+01 2.070705882352940989e+03
8.527853749732436484e+01 2.094533333333333303e+03
8.562162058484382499e+01 2.193062500000000000e+03
8.597809203121383348e+01 2.189687500000000000e+03
8.633487585451712221e+01 2.177000000000000000e+03
8.669194469307866768e+01 2.167562500000000000e+03
8.704136346034113103e+01 1.983062500000000000e+03
8.738782040139935248e+01 1.948764705882352928e+03
8.773094542231270054e+01 1.602062500000000000e+03
8.806515251314741022e+01 1.109375000000000000e+03
8.840279388044622522e+01 6.513999999999999773e+02
8.875361409099390642e+01 4.096250000000000000e+02
8.910965539559541071e+01 3.162500000000000000e+02
8.946576564888061966e+01 2.628750000000000000e+02
8.982191728423745758e+01 2.008125000000000000e+02
9.017808271576254242e+01 1.514375000000000000e+02
9.055281017641182473e+01 1.305294117647058840e+02
9.094370714968017921e+01 1.257222222222222285e+02
9.133846013757234061e+01 1.252777777777777715e+02
9.172253577705761529e+01 1.267058823529411740e+02
9.209749924035037338e+01 1.308333333333333428e+02
9.246359859170013351e+01 1.376470588235294201e+02
9.273589281410198737e+01 1.525999999999999943e+02
