# angle I
-5.345013494957747469e+00 3.147500000000000000e+03
-5.045018388767892326e+00 3.681187500000000000e+03
-4.689203949978235642e+00 3.566000000000000000e+03
-4.333026410032358555e+00 3.429312500000000000e+03
-3.976512850060811122e+00 3.392125000000000000e+03
-3.619690506843096234e+00 3.392125000000000000e+03
-3.262586760556078769e+00 3.403000000000000000e+03
-2.904206446615597237e+00 3.287000000000000000e+03
-2.536625107857171102e+00 3.689166666666666515e+03
-2.169762540650015836e+00 3.352411764705882433e+03
-1.820546743112691601e+00 3.581062500000000000e+03
-1.464675008922181831e+00 3.698875000000000000e+03
-1.108690583851543510e+00 3.741000000000000000e+03
-7.526209769764011792e-01 3.670187500000000000e+03
-1.762194385507231675e-01 3.580916666666666515e+03
3.964937367391271339e-01 3.647062500000000000e+03
7.526209769764011792e-01 3.683062500000000000e+03
1.108690583851543510e+00 3.679750000000000000e+03
1.464675008922181831e+00 3.640812500000000000e+03
1.820546743112691601e+00 3.590562500000000000e+03
2.169762540650015836e+00 3.328647058823529278e+03
2.536625107857171102e+00 3.576833333333333485e+03
2.904206446615597237e+00 3.192823529411764866e+03
3.262586760556078769e+00 3.328937500000000000e+03
3.619690506843096234e+00 3.283437500000000000e+03
3.976512850060811122e+00 3.239312500000000000e+03
4.333026410032358555e+00 3.190625000000000000e+03
4.689203949978235642e+00 3.154625000000000000e+03
5.045018388767892326e+00 3.123312500000000000e+03
5.400442812991911090e+00 3.084375000000000000e+03
5.755450488841650447e+00 3.005437500000000000e+03
6.121346079378987781e+00 2.752647058823529278e+03
6.496668123211583712e+00 2.710764705882353155e+03
6.859015260005412173e+00 2.857562500000000000e+03
7.225286504036425583e+00 2.702411764705882433e+03
7.590197231644101095e+00 2.832250000000000000e+03
7.944261363996122149e+00 2.786250000000000000e+03
8.317826571389893786e+00 2.868611111111111313e+03
8.694031650506699904e+00 2.670687500000000000e+03
9.055537378374085122e+00 2.500823529411764866e+03
9.421497369287795465e+00 2.701533333333333303e+03
9.763407514716192281e+00 2.488187500000000000e+03
1.012575574675722834e+01 2.325588235294117567e+03
1.048819627135121557e+01 2.441812500000000000e+03
1.082670619925649369e+01 2.606800000000000182e+03
1.117815282102464103e+01 2.380764705882353155e+03
1.155253435339616530e+01 2.703764705882353155e+03
1.191343590158883536e+01 2.407562500000000000e+03
1.226267284651528833e+01 2.410000000000000000e+03
1.262280932778145370e+01 2.241000000000000000e+03
1.297953919419553870e+01 2.222312500000000000e+03
1.335482213221673931e+01 2.116352941176470722e+03
1.372408791116629168e+01 2.391294117647059011e+03
1.409901987699426762e+01 2.027388888888888914e+03
1.446083602812778324e+01 2.376666666666666515e+03
1.481730709028705206e+01 2.238375000000000000e+03
1.517173449838404942e+01 2.103117647058823422e+03
1.551811551146366774e+01 2.243199999999999818e+03
1.589641250683601470e+01 2.162777777777777828e+03
1.627339110809699463e+01 2.175133333333333212e+03
1.662011968575146881e+01 1.950647058823529505e+03
1.697835480865197155e+01 1.962687500000000000e+03
1.734199584128202787e+01 2.194000000000000000e+03
1.770553895594225224e+01 2.115470588235294144e+03
1.807130326400313081e+01 1.976352941176470495e+03
1.843465442894936857e+01 2.141400000000000091e+03
1.878096222119318170e+01 1.909625000000000000e+03
1.913659987323090306e+01 1.731058823529411711e+03
1.950514123753502460e+01 1.936875000000000000e+03
1.986330730459379268e+01 2.136750000000000000e+03
2.022073492801051842e+01 1.837941176470588289e+03
2.058710680632741230e+01 1.840062500000000000e+03
2.094314887247101353e+01 1.901437500000000000e+03
2.130438054981574680e+01 1.679352941176470495e+03
2.167905111950058483e+01 1.919882352941176578e+03
2.204560599318464398e+01 1.734062500000000000e+03
2.239682653882750429e+01 1.825937500000000000e+03
2.275363822822428617e+01 2.021812500000000000e+03
2.312793991557033380e+01 1.908000000000000000e+03
2.349935112218316746e+01 1.882375000000000000e+03
2.385416066626844156e+01 1.827875000000000000e+03
2.420834365316106940e+01 1.747312500000000000e+03
2.455857028755591998e+01 2.181500000000000000e+03
2.493091152744412042e+01 1.576941176470588289e+03
2.527483223733344175e+01 1.692933333333333394e+03
2.563425652252228559e+01 1.684812500000000000e+03
2.601672385617668581e+01 1.956700000000000045e+03
2.640577305237117756e+01 1.832642857142857110e+03
2.671930330674172893e+01 1.653400000000000091e+03
2.707089648078908084e+01 1.562000000000000000e+03
2.745202761316002693e+01 1.918684210526315837e+03
2.782921475418621426e+01 1.720733333333333348e+03
2.818807885309087169e+01 1.518235294117647072e+03
2.854806482795782330e+01 1.737062500000000000e+03
2.889549902919376478e+01 1.842066666666666606e+03
2.924727850905018656e+01 1.648529411764705856e+03
2.961173747369430131e+01 1.639625000000000000e+03
2.997762869486751214e+01 1.592647058823529505e+03
3.034381575091571293e+01 1.745375000000000000e+03
3.069637995846956002e+01 1.757250000000000000e+03
3.104821642274215066e+01 1.712312500000000000e+03
3.141729887792190112e+01 1.630352941176470495e+03
3.177492433466741772e+01 1.722562500000000000e+03
3.214626355577831163e+01 1.457058823529411711e+03
3.251675605723034579e+01 1.863187500000000000e+03
3.287487621126714288e+01 1.760235294117647072e+03
3.322782418636403889e+01 1.583000000000000000e+03
3.358790561082158632e+01 1.769352941176470495e+03
3.397104670879200228e+01 1.570705882352941217e+03
3.430972963393656272e+01 1.800799999999999955e+03
3.467331300415371231e+01 1.774647058823529505e+03
3.504488555086337698e+01 1.602000000000000000e+03
3.541363622899447705e+01 1.634611111111111086e+03
3.577692547683867730e+01 1.740466666666666697e+03
3.613001053112260763e+01 1.743000000000000000e+03
3.648202563062135084e+01 1.736125000000000000e+03
3.682962937910751577e+01 1.734812500000000000e+03
3.718790880640079166e+01 1.685294117647058783e+03
3.755793617592696165e+01 1.613176470588235361e+03
3.793580923229645663e+01 1.760875000000000000e+03
3.829782656806155927e+01 1.884000000000000000e+03
3.865315950278650803e+01 1.644000000000000000e+03
3.901830970180436253e+01 1.853235294117647072e+03
3.937154677477515463e+01 1.603437500000000000e+03
3.973451736319234584e+01 1.600411764705882433e+03
4.009041448886217296e+01 1.849066666666666606e+03
4.045700437370926039e+01 1.535352941176470495e+03
4.081547633796911612e+01 1.908200000000000045e+03
4.116711665622139549e+01 1.398235294117647072e+03
4.153243602663183509e+01 1.907529411764705856e+03
4.190135268967101467e+01 1.539250000000000000e+03
4.225694403171050340e+01 1.603705882352941217e+03
4.263072221917273197e+01 1.779058823529411711e+03
4.298236812304300258e+01 1.397200000000000045e+03
4.335397244744854106e+01 1.933052631578947285e+03
4.370938581296284298e+01 1.440000000000000000e+03
4.408141282004845607e+01 1.921833333333333258e+03
4.442311195098108811e+01 1.353875000000000000e+03
4.474736345545046134e+01 1.564333333333333258e+03
4.513181037106932081e+01 1.614521739130434753e+03
4.550518791356464732e+01 1.680363636363636260e+03
4.587859612931388398e+01 1.642086956521739239e+03
4.626298575904075960e+01 1.608833333333333258e+03
4.659827357861271935e+01 1.565722222222222172e+03
4.695833007920350610e+01 1.732125000000000000e+03
4.732706300537589073e+01 1.310058823529411711e+03
4.768729047865042503e+01 2.014562500000000000e+03
4.804603123853006252e+01 1.255588235294117567e+03
4.839911688274412427e+01 1.815066666666666606e+03
4.876043263521199123e+01 1.530555555555555657e+03
4.912600027158417504e+01 1.653937500000000000e+03
4.948820129318639260e+01 1.812625000000000000e+03
4.985200348507563461e+01 1.474687500000000000e+03
5.021186646673336895e+01 1.778375000000000000e+03
5.056009585579234056e+01 1.646687500000000000e+03
5.092929928871412670e+01 1.475444444444444343e+03
5.129035769465544803e+01 1.673733333333333348e+03
5.164685043638609585e+01 1.607764705882352928e+03
5.201769573310133410e+01 1.564812500000000000e+03
5.238760095852538257e+01 1.588062500000000000e+03
5.273628981835555862e+01 1.570875000000000000e+03
5.309476049356305793e+01 1.548000000000000000e+03
5.345016124763998988e+01 1.657000000000000000e+03
5.381627393954912719e+01 1.642176470588235361e+03
5.418861012304124358e+01 1.701000000000000000e+03
5.455507675480509988e+01 1.590823529411764639e+03
5.490978944155331476e+01 1.743375000000000000e+03
5.527062247726589561e+01 1.593000000000000000e+03
5.563114682740363293e+01 1.704125000000000000e+03
5.601023261561899602e+01 1.622315789473684163e+03
5.636736094360470872e+01 1.742769230769230717e+03
5.670276624052125669e+01 1.763705882352941217e+03
5.708342660208528230e+01 1.623058823529411711e+03
5.743755150235368490e+01 1.628750000000000000e+03
5.781125925987439729e+01 1.706411764705882433e+03
5.818065824853643875e+01 1.493562500000000000e+03
5.852827955308822538e+01 1.693375000000000000e+03
5.888312669818119360e+01 1.693812500000000000e+03
5.924840814141190748e+01 1.651823529411764639e+03
5.961154974951115548e+01 1.748750000000000000e+03
5.996845703544695283e+01 1.685437500000000000e+03
6.032107613684184599e+01 1.595000000000000000e+03
6.067635033341284867e+01 1.563062500000000000e+03
6.103835741567128537e+01 1.511058823529411711e+03
6.140561065545576724e+01 1.878000000000000000e+03
6.177042045335986842e+01 1.588764705882352928e+03
6.213399215608534831e+01 1.541500000000000000e+03
6.248259002593690781e+01 1.617333333333333258e+03
6.284760485184366985e+01 1.853444444444444343e+03
6.324143716501277623e+01 1.459277777777777828e+03
6.359422694762883310e+01 1.711000000000000000e+03
6.391455316895247307e+01 1.716428571428571331e+03
6.427479584875267449e+01 1.463842105263157919e+03
6.466508569255833550e+01 1.952500000000000000e+03
6.502666580012007103e+01 1.500411764705882433e+03
6.539446369731982145e+01 1.577312500000000000e+03
6.574820320749168445e+01 1.736187500000000000e+03
6.610068040043485382e+01 1.880125000000000000e+03
6.645692095565500779e+01 1.645000000000000000e+03
6.681800687385491244e+01 1.656705882352941217e+03
6.719035107877287771e+01 1.696823529411764639e+03
6.755840506439764681e+01 1.608062500000000000e+03
6.790011856147869196e+01 1.695666666666666742e+03
6.826495417233978458e+01 1.685777777777777828e+03
6.864122356074808806e+01 1.590375000000000000e+03
6.899120487936832546e+01 1.805187500000000000e+03
6.934515837690105400e+01 1.634937500000000000e+03
6.970219057915214478e+01 1.739812500000000000e+03
7.006043201921525565e+01 1.595764705882352928e+03
7.042671108571890670e+01 1.642812500000000000e+03
7.078710034359642123e+01 1.723312500000000000e+03
7.115811437123892347e+01 1.791000000000000000e+03
7.153958093271063490e+01 1.599941176470588289e+03
7.190442186609608655e+01 1.769466666666666697e+03
7.224263994054126670e+01 1.675062500000000000e+03
7.260219134987632117e+01 1.600823529411764639e+03
7.297609154208090843e+01 1.824500000000000000e+03
7.332683994636451530e+01 1.700437500000000000e+03
7.367044320861349149e+01 1.683750000000000000e+03
7.404725045633394132e+01 1.780058823529411711e+03
7.441295239220515612e+01 1.731666666666666742e+03
7.476343416238385942e+01 1.599235294117647072e+03
7.513029354853142650e+01 1.802235294117647072e+03
7.551519662243860864e+01 1.674647058823529505e+03
7.587747040259006326e+01 1.750312500000000000e+03
7.622370848935524634e+01 1.748250000000000000e+03
7.658149045660854881e+01 1.667529411764705856e+03
7.695187606182420836e+01 1.760500000000000000e+03
7.730262882985928741e+01 1.751687500000000000e+03
7.767087407088446582e+01 1.771222222222222172e+03
7.804258364307008833e+01 1.729625000000000000e+03
7.840203383197295750e+01 1.675294117647058783e+03
