# angle I
-5.345013494957747469e+00 1.992833333333333258e+03
-5.045018388767892326e+00 2.195250000000000000e+03
-4.689203949978235642e+00 2.075500000000000000e+03
-4.333026410032358555e+00 2.113875000000000000e+03
-3.976512850060811122e+00 2.138937500000000000e+03
-3.619690506843096234e+00 2.179562500000000000e+03
-3.262586760556078769e+00 2.243187500000000000e+03
-2.904206446615597237e+00 2.216352941176470722e+03
-2.536625107857171102e+00 2.240777777777777828e+03
-2.169762540650015836e+00 2.235882352941176578e+03
-1.820546743112691601e+00 2.306437500000000000e+03
-1.464675008922181831e+00 2.332875000000000000e+03
-1.108690583851543510e+00 2.355437500000000000e+03
-7.526209769764011792e-01 2.393937500000000000e+03
-1.762194385507231675e-01 2.433444444444444343e+03
3.964937367391271339e-01 2.357562500000000000e+03
7.526209769764011792e-01 2.334062500000000000e+03
1.108690583851543510e+00 2.306375000000000000e+03
1.464675008922181831e+00 2.288125000000000000e+03
1.820546743112691601e+00 2.255875000000000000e+03
2.169762540650015836e+00 2.186941176470588289e+03
2.536625107857171102e+00 2.152833333333333485e+03
2.904206446615597237e+00 2.086823529411764866e+03
3.262586760556078769e+00 2.118187500000000000e+03
3.619690506843096234e+00 2.057812500000000000e+03
3.976512850060811122e+00 1.992812500000000000e+03
4.333026410032358555e+00 1.977937500000000000e+03
4.689203949978235642e+00 1.960750000000000000e+03
5.045018388767892326e+00 1.910000000000000000e+03
5.400442812991911090e+00 1.866125000000000000e+03
5.755450488841650447e+00 1.827687500000000000e+03
6.121346079378987781e+00 1.754176470588235361e+03
6.496668123211583712e+00 1.698882352941176578e+03
6.859015260005412173e+00 1.723062500000000000e+03
7.225286504036425583e+00 1.698647058823529505e+03
7.590197231644101095e+00 1.660937500000000000e+03
7.944261363996122149e+00 1.627375000000000000e+03
8.317826571389893786e+00 1.611444444444444343e+03
8.694031650506699904e+00 1.597687500000000000e+03
9.055537378374085122e+00 1.561882352941176578e+03
9.421497369287795465e+00 1.607533333333333303e+03
9.763407514716192281e+00 1.538937500000000000e+03
1.012575574675722834e+01 1.522176470588235361e+03
1.048819627135121557e+01 1.504062500000000000e+03
1.082670619925649369e+01 1.516866666666666561e+03
1.117815282102464103e+01 1.490470588235294144e+03
1.155253435339616530e+01 1.483176470588235361e+03
1.191343590158883536e+01 1.463625000000000000e+03
1.226267284651528833e+01 1.467562500000000000e+03
1.262280932778145370e+01 1.429235294117647072e+03
1.297953919419553870e+01 1.399625000000000000e+03
1.335482213221673931e+01 1.391470588235294144e+03
1.372408791116629168e+01 1.402176470588235361e+03
1.409901987699426762e+01 1.347111111111111086e+03
1.446083602812778324e+01 1.398400000000000091e+03
1.481730709028705206e+01 1.353250000000000000e+03
1.517173449838404942e+01 1.344764705882352928e+03
1.551811551146366774e+01 1.357200000000000045e+03
1.589641250683601470e+01 1.315055555555555657e+03
1.627339110809699463e+01 1.324933333333333394e+03
1.662011968575146881e+01 1.298294117647058783e+03
1.697835480865197155e+01 1.271375000000000000e+03
1.734199584128202787e+01 1.318250000000000000e+03
1.770553895594225224e+01 1.308176470588235361e+03
1.807130326400313081e+01 1.274470588235294144e+03
1.843465442894936857e+01 1.291066666666666606e+03
1.878096222119318170e+01 1.246000000000000000e+03
1.913659987323090306e+01 1.245647058823529505e+03
1.950514123753502460e+01 1.275437500000000000e+03
1.986330730459379268e+01 1.264312500000000000e+03
2.022073492801051842e+01 1.204235294117647072e+03
2.058710680632741230e+01 1.233562500000000000e+03
2.094314887247101353e+01 1.240625000000000000e+03
2.130438054981574680e+01 1.164000000000000000e+03
2.167905111950058483e+01 1.195882352941176578e+03
2.204560599318464398e+01 1.161875000000000000e+03
2.239682653882750429e+01 1.192125000000000000e+03
2.275363822822428617e+01 1.225125000000000000e+03
2.312793991557033380e+01 1.162444444444444343e+03
2.349935112218316746e+01 1.167937500000000000e+03
2.385416066626844156e+01 1.152687500000000000e+03
2.420834365316106940e+01 1.103500000000000000e+03
2.455857028755591998e+01 1.183187500000000000e+03
2.493091152744412042e+01 1.137705882352941217e+03
2.527483223733344175e+01 1.104733333333333348e+03
2.563425652252228559e+01 1.088750000000000000e+03
2.601672385617668581e+01 1.127349999999999909e+03
2.640577305237117756e+01 1.117928571428571331e+03
2.671930330674172893e+01 1.085666666666666742e+03
2.707089648078908084e+01 1.083375000000000000e+03
2.745202761316002693e+01 1.105578947368421041e+03
2.782921475418621426e+01 1.070200000000000045e+03
2.818807885309087169e+01 1.049882352941176578e+03
2.854806482795782330e+01 1.084062500000000000e+03
2.889549902919376478e+01 1.097466666666666697e+03
2.924727850905018656e+01 1.041235294117647072e+03
2.961173747369430131e+01 1.040937500000000000e+03
2.997762869486751214e+01 1.047823529411764639e+03
3.034381575091571293e+01 1.050750000000000000e+03
3.069637995846956002e+01 1.047000000000000000e+03
3.104821642274215066e+01 1.058312500000000000e+03
3.141729887792190112e+01 1.018058823529411711e+03
3.177492433466741772e+01 1.030062500000000000e+03
3.214626355577831163e+01 1.000882352941176464e+03
3.251675605723034579e+01 1.033750000000000000e+03
3.287487621126714288e+01 1.002235294117647072e+03
3.322782418636403889e+01 1.009399999999999977e+03
3.358790561082158632e+01 1.013411764705882320e+03
3.397104670879200228e+01 9.860588235294117112e+02
3.430972963393656272e+01 9.846000000000000227e+02
3.467331300415371231e+01 1.001117647058823536e+03
3.504488555086337698e+01 9.893125000000000000e+02
3.541363622899447705e+01 9.666666666666666288e+02
3.577692547683867730e+01 9.902000000000000455e+02
3.613001053112260763e+01 9.803750000000000000e+02
3.648202563062135084e+01 9.758750000000000000e+02
3.682962937910751577e+01 9.865625000000000000e+02
3.718790880640079166e+01 9.640588235294117112e+02
3.755793617592696165e+01 9.580000000000000000e+02
3.793580923229645663e+01 9.957500000000000000e+02
3.829782656806155927e+01 9.898750000000000000e+02
3.865315950278650803e+01 9.514375000000000000e+02
3.901830970180436253e+01 9.565294117647058556e+02
3.937154677477515463e+01 9.433125000000000000e+02
3.973451736319234584e+01 9.372941176470587834e+02
4.009041448886217296e+01 9.678666666666666742e+02
4.045700437370926039e+01 9.434117647058823195e+02
4.081547633796911612e+01 9.573333333333333712e+02
4.116711665622139549e+01 9.290000000000000000e+02
4.153243602663183509e+01 9.390000000000000000e+02
4.190135268967101467e+01 9.583750000000000000e+02
4.225694403171050340e+01 8.888235294117647527e+02
4.263072221917273197e+01 9.558823529411764639e+02
4.298236812304300258e+01 8.702666666666666515e+02
4.335397244744854106e+01 9.713684210526315610e+02
4.370938581296284298e+01 8.721428571428571104e+02
4.408141282004845607e+01 9.307222222222221717e+02
4.442311195098108811e+01 9.088750000000000000e+02
4.474736345545046134e+01 8.820000000000000000e+02
4.513181037106932081e+01 9.090869565217391255e+02
4.550518791356464732e+01 8.912727272727272521e+02
4.587859612931388398e+01 9.023913043478261216e+02
4.626298575904075960e+01 8.910000000000000000e+02
4.659827357861271935e+01 9.255555555555555429e+02
4.695833007920350610e+01 8.778750000000000000e+02
4.732706300537589073e+01 8.719411764705882888e+02
4.768729047865042503e+01 9.304375000000000000e+02
4.804603123853006252e+01 8.469411764705882888e+02
4.839911688274412427e+01 9.320000000000000000e+02
4.876043263521199123e+01 8.546666666666666288e+02
4.912600027158417504e+01 9.050625000000000000e+02
4.948820129318639260e+01 8.808750000000000000e+02
4.985200348507563461e+01 8.750000000000000000e+02
5.021186646673336895e+01 8.746875000000000000e+02
5.056009585579234056e+01 9.004375000000000000e+02
5.092929928871412670e+01 8.575000000000000000e+02
5.129035769465544803e+01 8.792000000000000455e+02
5.164685043638609585e+01 8.942352941176470722e+02
5.201769573310133410e+01 8.848750000000000000e+02
5.238760095852538257e+01 8.994375000000000000e+02
5.273628981835555862e+01 8.983750000000000000e+02
5.309476049356305793e+01 8.774705882352941444e+02
5.345016124763998988e+01 8.893125000000000000e+02
5.381627393954912719e+01 8.662352941176470722e+02
5.418861012304124358e+01 9.008125000000000000e+02
5.455507675480509988e+01 8.890000000000000000e+02
5.490978944155331476e+01 8.946250000000000000e+02
5.527062247726589561e+01 8.788125000000000000e+02
5.563114682740363293e+01 9.145000000000000000e+02
5.601023261561899602e+01 8.890000000000000000e+02
5.636736094360470872e+01 9.141538461538461888e+02
5.670276624052125669e+01 9.215294117647058556e+02
5.708342660208528230e+01 9.084117647058823195e+02
5.743755150235368490e+01 9.068125000000000000e+02
5.781125925987439729e+01 9.120588235294117112e+02
5.818065824853643875e+01 9.246250000000000000e+02
5.852827955308822538e+01 9.413125000000000000e+02
5.888312669818119360e+01 9.518125000000000000e+02
5.924840814141190748e+01 9.251764705882352473e+02
5.961154974951115548e+01 9.644375000000000000e+02
5.996845703544695283e+01 9.551250000000000000e+02
6.032107613684184599e+01 9.455625000000000000e+02
6.067635033341284867e+01 9.571250000000000000e+02
6.103835741567128537e+01 9.296470588235293917e+02
6.140561065545576724e+01 9.798750000000000000e+02
6.177042045335986842e+01 9.702352941176470722e+02
6.213399215608534831e+01 9.532500000000000000e+02
6.248259002593690781e+01 9.437333333333333485e+02
6.284760485184366985e+01 9.874444444444444571e+02
6.324143716501277623e+01 9.613333333333333712e+02
6.359422694762883310e+01 1.011214285714285666e+03
6.391455316895247307e+01 1.002000000000000000e+03
6.427479584875267449e+01 9.858421052631579187e+02
6.466508569255833550e+01 1.041500000000000000e+03
6.502666580012007103e+01 9.498235294117647527e+02
6.539446369731982145e+01 1.010375000000000000e+03
6.574820320749168445e+01 1.023625000000000000e+03
6.610068040043485382e+01 1.012187500000000000e+03
6.645692095565500779e+01 1.016875000000000000e+03
6.681800687385491244e+01 1.016941176470588289e+03
6.719035107877287771e+01 1.014411764705882320e+03
6.755840506439764681e+01 1.019125000000000000e+03
6.790011856147869196e+01 1.033333333333333258e+03
6.826495417233978458e+01 1.037388888888888914e+03
6.864122356074808806e+01 1.047125000000000000e+03
6.899120487936832546e+01 1.063375000000000000e+03
6.934515837690105400e+01 1.036562500000000000e+03
6.970219057915214478e+01 1.075375000000000000e+03
7.006043201921525565e+01 1.049176470588235361e+03
7.042671108571890670e+01 1.041437500000000000e+03
7.078710034359642123e+01 1.069625000000000000e+03
7.115811437123892347e+01 1.095277777777777828e+03
7.153958093271063490e+01 1.075764705882352928e+03
7.190442186609608655e+01 1.110666666666666742e+03
7.224263994054126670e+01 1.064812500000000000e+03
7.260219134987632117e+01 1.126823529411764639e+03
7.297609154208090843e+01 1.138500000000000000e+03
7.332683994636451530e+01 1.104312500000000000e+03
7.367044320861349149e+01 1.118375000000000000e+03
7.404725045633394132e+01 1.154823529411764639e+03
7.441295239220515612e+01 1.138799999999999955e+03
7.476343416238385942e+01 1.106235294117647072e+03
7.513029354853142650e+01 1.163235294117647072e+03
7.551519662243860864e+01 1.146882352941176578e+03
7.587747040259006326e+01 1.148625000000000000e+03
7.622370848935524634e+01 1.160125000000000000e+03
7.658149045660854881e+01 1.127705882352941217e+03
7.695187606182420836e+01 1.198750000000000000e+03
7.730262882985928741e+01 1.177312500000000000e+03
7.767087407088446582e+01 1.176777777777777828e+03
7.804258364307008833e+01 1.202687500000000000e+03
7.840203383197295750e+01 1.210352941176470495e+03
7.876824823481187821e+01 1.209187500000000000e+03
7.911783678159913791e+01 1.224250000000000000e+03
7.947884115428381335e+01 1.218647058823529505e+03
7.982941921865229062e+01 1.250933333333333394e+03
8.016986655134641637e+01 1.251375000000000000e+03
8.052259744243993111e+01 1.246000000000000000e+03
8.090008256545793586e+01 1.245764705882352928e+03
8.126221084920342719e+01 1.254750000000000000e+03
8.162685701871724575e+01 1.295352941176470495e+03
8.200083637261658964e+01 1.265823529411764639e+03
8.236607722354534644e+01 1.281875000000000000e+03
8.273099511512749871e+01 1.272294117647058783e+03
8.309724864130512856e+01 1.297187500000000000e+03
8.345987425604631937e+01 1.265176470588235361e+03
