# angle I
-5.345013494957747469e+00 1.873833333333333258e+03
-5.045018388767892326e+00 1.934937500000000000e+03
-4.689203949978235642e+00 1.852000000000000000e+03
-4.333026410032358555e+00 1.850625000000000000e+03
-3.976512850060811122e+00 1.816000000000000000e+03
-3.619690506843096234e+00 1.861500000000000000e+03
-3.262586760556078769e+00 1.869250000000000000e+03
-2.904206446615597237e+00 1.816764705882352928e+03
-2.536625107857171102e+00 1.859555555555555657e+03
-2.169762540650015836e+00 1.814882352941176578e+03
-1.820546743112691601e+00 1.895500000000000000e+03
-1.464675008922181831e+00 1.897000000000000000e+03
-1.108690583851543510e+00 1.896687500000000000e+03
-7.526209769764011792e-01 1.913625000000000000e+03
-1.762194385507231675e-01 1.931111111111111086e+03
3.964937367391271339e-01 1.904125000000000000e+03
7.526209769764011792e-01 1.873125000000000000e+03
1.108690583851543510e+00 1.843000000000000000e+03
1.464675008922181831e+00 1.838812500000000000e+03
1.820546743112691601e+00 1.826375000000000000e+03
2.169762540650015836e+00 1.748058823529411711e+03
2.536625107857171102e+00 1.802000000000000000e+03
2.904206446615597237e+00 1.748823529411764639e+03
3.262586760556078769e+00 1.807312500000000000e+03
3.619690506843096234e+00 1.789187500000000000e+03
3.976512850060811122e+00 1.779812500000000000e+03
4.333026410032358555e+00 1.757687500000000000e+03
4.689203949978235642e+00 1.734437500000000000e+03
5.045018388767892326e+00 1.655937500000000000e+03
5.400442812991911090e+00 1.652437500000000000e+03
5.755450488841650447e+00 1.654875000000000000e+03
6.121346079378987781e+00 1.573352941176470495e+03
6.496668123211583712e+00 1.536000000000000000e+03
6.859015260005412173e+00 1.601875000000000000e+03
7.225286504036425583e+00 1.548235294117647072e+03
7.590197231644101095e+00 1.545375000000000000e+03
7.944261363996122149e+00 1.542875000000000000e+03
8.317826571389893786e+00 1.539611111111111086e+03
8.694031650506699904e+00 1.485187500000000000e+03
9.055537378374085122e+00 1.469411764705882433e+03
9.421497369287795465e+00 1.550200000000000045e+03
9.763407514716192281e+00 1.461625000000000000e+03
1.012575574675722834e+01 1.465352941176470495e+03
1.048819627135121557e+01 1.450062500000000000e+03
1.082670619925649369e+01 1.459533333333333303e+03
1.117815282102464103e+01 1.434588235294117567e+03
1.155253435339616530e+01 1.446705882352941217e+03
1.191343590158883536e+01 1.426750000000000000e+03
1.226267284651528833e+01 1.422875000000000000e+03
1.262280932778145370e+01 1.423705882352941217e+03
1.297953919419553870e+01 1.406625000000000000e+03
1.335482213221673931e+01 1.424117647058823422e+03
1.372408791116629168e+01 1.440000000000000000e+03
1.409901987699426762e+01 1.349555555555555657e+03
1.446083602812778324e+01 1.430466666666666697e+03
1.481730709028705206e+01 1.371000000000000000e+03
1.517173449838404942e+01 1.377823529411764639e+03
1.551811551146366774e+01 1.401000000000000000e+03
1.589641250683601470e+01 1.345666666666666742e+03
1.627339110809699463e+01 1.388266666666666652e+03
1.662011968575146881e+01 1.340058823529411711e+03
1.697835480865197155e+01 1.316125000000000000e+03
1.734199584128202787e+01 1.386937500000000000e+03
1.770553895594225224e+01 1.344235294117647072e+03
1.807130326400313081e+01 1.302823529411764639e+03
1.843465442894936857e+01 1.363000000000000000e+03
1.878096222119318170e+01 1.318375000000000000e+03
1.913659987323090306e+01 1.309764705882352928e+03
1.950514123753502460e+01 1.392687500000000000e+03
1.986330730459379268e+01 1.379500000000000000e+03
2.022073492801051842e+01 1.289411764705882433e+03
2.058710680632741230e+01 1.327000000000000000e+03
2.094314887247101353e+01 1.335687500000000000e+03
2.130438054981574680e+01 1.236117647058823422e+03
2.167905111950058483e+01 1.336470588235294144e+03
2.204560599318464398e+01 1.271625000000000000e+03
2.239682653882750429e+01 1.351125000000000000e+03
2.275363822822428617e+01 1.373500000000000000e+03
2.312793991557033380e+01 1.253388888888888914e+03
2.349935112218316746e+01 1.343687500000000000e+03
2.385416066626844156e+01 1.320500000000000000e+03
2.420834365316106940e+01 1.226312500000000000e+03
2.455857028755591998e+01 1.404375000000000000e+03
2.493091152744412042e+01 1.258176470588235361e+03
2.527483223733344175e+01 1.251333333333333258e+03
2.563425652252228559e+01 1.264875000000000000e+03
2.601672385617668581e+01 1.327799999999999955e+03
2.640577305237117756e+01 1.333571428571428669e+03
2.671930330674172893e+01 1.271133333333333439e+03
2.707089648078908084e+01 1.248437500000000000e+03
2.745202761316002693e+01 1.316315789473684163e+03
2.782921475418621426e+01 1.295000000000000000e+03
2.818807885309087169e+01 1.191058823529411711e+03
2.854806482795782330e+01 1.333000000000000000e+03
2.889549902919376478e+01 1.339466666666666697e+03
2.924727850905018656e+01 1.243941176470588289e+03
2.961173747369430131e+01 1.296375000000000000e+03
2.997762869486751214e+01 1.257235294117647072e+03
3.034381575091571293e+01 1.269187500000000000e+03
3.069637995846956002e+01 1.318000000000000000e+03
3.104821642274215066e+01 1.319625000000000000e+03
3.141729887792190112e+01 1.252058823529411711e+03
3.177492433466741772e+01 1.297250000000000000e+03
3.214626355577831163e+01 1.234352941176470495e+03
3.251675605723034579e+01 1.340625000000000000e+03
3.287487621126714288e+01 1.279705882352941217e+03
3.322782418636403889e+01 1.273266666666666652e+03
3.358790561082158632e+01 1.348647058823529505e+03
3.397104670879200228e+01 1.232823529411764639e+03
3.430972963393656272e+01 1.315200000000000045e+03
3.467331300415371231e+01 1.291941176470588289e+03
3.504488555086337698e+01 1.260062500000000000e+03
3.541363622899447705e+01 1.248333333333333258e+03
3.577692547683867730e+01 1.268733333333333348e+03
3.613001053112260763e+01 1.258750000000000000e+03
3.648202563062135084e+01 1.313437500000000000e+03
3.682962937910751577e+01 1.305875000000000000e+03
3.718790880640079166e+01 1.254882352941176578e+03
3.755793617592696165e+01 1.243529411764705856e+03
3.793580923229645663e+01 1.337187500000000000e+03
3.829782656806155927e+01 1.351375000000000000e+03
3.865315950278650803e+01 1.266562500000000000e+03
3.901830970180436253e+01 1.236647058823529505e+03
3.937154677477515463e+01 1.279750000000000000e+03
3.973451736319234584e+01 1.227411764705882433e+03
4.009041448886217296e+01 1.348133333333333439e+03
4.045700437370926039e+01 1.320294117647058783e+03
4.081547633796911612e+01 1.314666666666666742e+03
4.116711665622139549e+01 1.277117647058823422e+03
4.153243602663183509e+01 1.296117647058823422e+03
4.190135268967101467e+01 1.290937500000000000e+03
4.225694403171050340e+01 1.249470588235294144e+03
4.263072221917273197e+01 1.361000000000000000e+03
4.298236812304300258e+01 1.157866666666666561e+03
4.335397244744854106e+01 1.404631578947368325e+03
4.370938581296284298e+01 1.150285714285714221e+03
4.408141282004845607e+01 1.339111111111111086e+03
4.442311195098108811e+01 1.198000000000000000e+03
4.474736345545046134e+01 1.248666666666666742e+03
4.513181037106932081e+01 1.292565217391304259e+03
4.550518791356464732e+01 1.303272727272727252e+03
4.587859612931388398e+01 1.277391304347826008e+03
4.626298575904075960e+01 1.243666666666666742e+03
4.659827357861271935e+01 1.256777777777777828e+03
4.695833007920350610e+01 1.300000000000000000e+03
4.732706300537589073e+01 1.183705882352941217e+03
4.768729047865042503e+01 1.356812500000000000e+03
4.804603123853006252e+01 1.130294117647058783e+03
4.839911688274412427e+01 1.350666666666666742e+03
4.876043263521199123e+01 1.180388888888888914e+03
4.912600027158417504e+01 1.280187500000000000e+03
4.948820129318639260e+01 1.231500000000000000e+03
4.985200348507563461e+01 1.276812500000000000e+03
5.021186646673336895e+01 1.254250000000000000e+03
5.056009585579234056e+01 1.324437500000000000e+03
5.092929928871412670e+01 1.197055555555555657e+03
5.129035769465544803e+01 1.264266666666666652e+03
5.164685043638609585e+01 1.320764705882352928e+03
5.201769573310133410e+01 1.237562500000000000e+03
5.238760095852538257e+01 1.245937500000000000e+03
5.273628981835555862e+01 1.282687500000000000e+03
5.309476049356305793e+01 1.230882352941176578e+03
5.345016124763998988e+01 1.253500000000000000e+03
5.381627393954912719e+01 1.208882352941176578e+03
5.418861012304124358e+01 1.250125000000000000e+03
5.455507675480509988e+01 1.251764705882352928e+03
5.490978944155331476e+01 1.265437500000000000e+03
5.527062247726589561e+01 1.213000000000000000e+03
5.563114682740363293e+01 1.276125000000000000e+03
5.601023261561899602e+01 1.220157894736842081e+03
5.636736094360470872e+01 1.279846153846153811e+03
5.670276624052125669e+01 1.301294117647058783e+03
5.708342660208528230e+01 1.238411764705882433e+03
5.743755150235368490e+01 1.269562500000000000e+03
5.781125925987439729e+01 1.271941176470588289e+03
5.818065824853643875e+01 1.239312500000000000e+03
5.852827955308822538e+01 1.264562500000000000e+03
5.888312669818119360e+01 1.300375000000000000e+03
5.924840814141190748e+01 1.256176470588235361e+03
5.961154974951115548e+01 1.282750000000000000e+03
5.996845703544695283e+01 1.267625000000000000e+03
6.032107613684184599e+01 1.233812500000000000e+03
6.067635033341284867e+01 1.281750000000000000e+03
6.103835741567128537e+01 1.217235294117647072e+03
6.140561065545576724e+01 1.348562500000000000e+03
6.177042045335986842e+01 1.274176470588235361e+03
6.213399215608534831e+01 1.209500000000000000e+03
6.248259002593690781e+01 1.241133333333333439e+03
6.284760485184366985e+01 1.331388888888888914e+03
6.324143716501277623e+01 1.223388888888888914e+03
6.359422694762883310e+01 1.287785714285714221e+03
6.391455316895247307e+01 1.285142857142857110e+03
6.427479584875267449e+01 1.202157894736842081e+03
6.466508569255833550e+01 1.359500000000000000e+03
6.502666580012007103e+01 1.192647058823529505e+03
6.539446369731982145e+01 1.257812500000000000e+03
6.574820320749168445e+01 1.282937500000000000e+03
6.610068040043485382e+01 1.275687500000000000e+03
6.645692095565500779e+01 1.210437500000000000e+03
6.681800687385491244e+01 1.295882352941176578e+03
6.719035107877287771e+01 1.241294117647058783e+03
6.755840506439764681e+01 1.241000000000000000e+03
6.790011856147869196e+01 1.262466666666666697e+03
6.826495417233978458e+01 1.251222222222222172e+03
6.864122356074808806e+01 1.268312500000000000e+03
6.899120487936832546e+01 1.254500000000000000e+03
6.934515837690105400e+01 1.202562500000000000e+03
6.970219057915214478e+01 1.298750000000000000e+03
7.006043201921525565e+01 1.229176470588235361e+03
7.042671108571890670e+01 1.182125000000000000e+03
7.078710034359642123e+01 1.273375000000000000e+03
7.115811437123892347e+01 1.282333333333333258e+03
7.153958093271063490e+01 1.220882352941176578e+03
7.190442186609608655e+01 1.290933333333333394e+03
7.224263994054126670e+01 1.237937500000000000e+03
7.260219134987632117e+01 1.214235294117647072e+03
7.297609154208090843e+01 1.310625000000000000e+03
7.332683994636451530e+01 1.224562500000000000e+03
7.367044320861349149e+01 1.244812500000000000e+03
7.404725045633394132e+01 1.314176470588235361e+03
7.441295239220515612e+01 1.317133333333333439e+03
7.476343416238385942e+01 1.204764705882352928e+03
7.513029354853142650e+01 1.277882352941176578e+03
7.551519662243860864e+01 1.229823529411764639e+03
7.587747040259006326e+01 1.243375000000000000e+03
7.622370848935524634e+01 1.264750000000000000e+03
7.658149045660854881e+01 1.194705882352941217e+03
7.695187606182420836e+01 1.284562500000000000e+03
7.730262882985928741e+01 1.255125000000000000e+03
7.767087407088446582e+01 1.237222222222222172e+03
7.804258364307008833e+01 1.267312500000000000e+03
7.840203383197295750e+01 1.257882352941176578e+03
7.876824823481187821e+01 1.248812500000000000e+03
7.911783678159913791e+01 1.274375000000000000e+03
7.947884115428381335e+01 1.273647058823529505e+03
