# angle I
-5.345013494957747469e+00 1.470333333333333258e+03
-5.045018388767892326e+00 2.182562500000000000e+03
-4.689203949978235642e+00 2.105500000000000000e+03
-4.333026410032358555e+00 1.950000000000000000e+03
-3.976512850060811122e+00 2.056000000000000000e+03
-3.619690506843096234e+00 2.073812500000000000e+03
-3.262586760556078769e+00 2.105312500000000000e+03
-2.904206446615597237e+00 2.030941176470588289e+03
-2.536625107857171102e+00 2.100444444444444343e+03
-2.169762540650015836e+00 2.050588235294117567e+03
-1.820546743112691601e+00 2.117625000000000000e+03
-1.464675008922181831e+00 2.141750000000000000e+03
-1.108690583851543510e+00 2.135000000000000000e+03
-7.526209769764011792e-01 2.146812500000000000e+03
-1.762194385507231675e-01 2.325361111111111313e+03
3.964937367391271339e-01 2.130750000000000000e+03
7.526209769764011792e-01 2.093875000000000000e+03
1.108690583851543510e+00 2.078312500000000000e+03
1.464675008922181831e+00 2.094812500000000000e+03
1.820546743112691601e+00 2.074750000000000000e+03
2.169762540650015836e+00 1.958058823529411711e+03
2.536625107857171102e+00 2.039500000000000000e+03
2.904206446615597237e+00 1.949000000000000000e+03
3.262586760556078769e+00 2.013687500000000000e+03
3.619690506843096234e+00 2.093875000000000000e+03
3.976512850060811122e+00 2.034937500000000000e+03
4.333026410032358555e+00 1.941000000000000000e+03
4.689203949978235642e+00 1.966750000000000000e+03
5.045018388767892326e+00 1.945250000000000000e+03
5.400442812991911090e+00 1.955375000000000000e+03
5.755450488841650447e+00 1.903500000000000000e+03
6.121346079378987781e+00 1.825705882352941217e+03
6.496668123211583712e+00 1.814647058823529505e+03
6.859015260005412173e+00 1.883375000000000000e+03
7.225286504036425583e+00 1.770588235294117567e+03
7.590197231644101095e+00 1.845937500000000000e+03
7.944261363996122149e+00 1.833687500000000000e+03
8.317826571389893786e+00 1.875111111111111086e+03
8.694031650506699904e+00 1.839687500000000000e+03
9.055537378374085122e+00 1.816705882352941217e+03
9.421497369287795465e+00 1.920333333333333258e+03
9.763407514716192281e+00 1.754687500000000000e+03
1.012575574675722834e+01 1.777764705882352928e+03
1.048819627135121557e+01 1.783562500000000000e+03
1.082670619925649369e+01 1.896466666666666697e+03
1.117815282102464103e+01 1.789294117647058783e+03
1.155253435339616530e+01 1.775000000000000000e+03
1.191343590158883536e+01 1.708562500000000000e+03
1.226267284651528833e+01 1.712312500000000000e+03
1.262280932778145370e+01 1.728588235294117567e+03
1.297953919419553870e+01 1.694500000000000000e+03
1.335482213221673931e+01 1.670058823529411711e+03
1.372408791116629168e+01 1.809882352941176578e+03
1.409901987699426762e+01 1.664277777777777828e+03
1.446083602812778324e+01 1.717466666666666697e+03
1.481730709028705206e+01 1.662312500000000000e+03
1.517173449838404942e+01 1.740470588235294144e+03
1.551811551146366774e+01 1.711533333333333303e+03
1.589641250683601470e+01 1.568722222222222172e+03
1.627339110809699463e+01 1.665666666666666742e+03
1.662011968575146881e+01 1.644411764705882433e+03
1.697835480865197155e+01 1.609500000000000000e+03
1.734199584128202787e+01 1.715937500000000000e+03
1.770553895594225224e+01 1.753176470588235361e+03
1.807130326400313081e+01 1.652470588235294144e+03
1.843465442894936857e+01 1.647133333333333439e+03
1.878096222119318170e+01 1.592937500000000000e+03
1.913659987323090306e+01 1.631941176470588289e+03
1.950514123753502460e+01 1.696625000000000000e+03
1.986330730459379268e+01 1.710562500000000000e+03
2.022073492801051842e+01 1.525823529411764639e+03
2.058710680632741230e+01 1.670750000000000000e+03
2.094314887247101353e+01 1.706312500000000000e+03
2.130438054981574680e+01 1.505529411764705856e+03
2.167905111950058483e+01 1.607058823529411711e+03
2.204560599318464398e+01 1.499437500000000000e+03
2.239682653882750429e+01 1.631187500000000000e+03
2.275363822822428617e+01 1.679875000000000000e+03
2.312793991557033380e+01 1.526333333333333258e+03
2.349935112218316746e+01 1.735500000000000000e+03
2.385416066626844156e+01 1.591875000000000000e+03
2.420834365316106940e+01 1.543250000000000000e+03
2.455857028755591998e+01 1.841625000000000000e+03
2.493091152744412042e+01 1.572705882352941217e+03
2.527483223733344175e+01 1.495400000000000091e+03
2.563425652252228559e+01 1.458187500000000000e+03
2.601672385617668581e+01 1.606450000000000045e+03
2.640577305237117756e+01 1.598071428571428669e+03
2.671930330674172893e+01 1.523466666666666697e+03
2.707089648078908084e+01 1.554750000000000000e+03
2.745202761316002693e+01 1.664684210526315837e+03
2.782921475418621426e+01 1.547400000000000091e+03
2.818807885309087169e+01 1.492529411764705856e+03
2.854806482795782330e+01 1.744312500000000000e+03
2.889549902919376478e+01 1.661533333333333303e+03
2.924727850905018656e+01 1.473294117647058783e+03
2.961173747369430131e+01 1.587625000000000000e+03
2.997762869486751214e+01 1.513058823529411711e+03
3.034381575091571293e+01 1.536625000000000000e+03
3.069637995846956002e+01 1.580500000000000000e+03
3.104821642274215066e+01 1.572875000000000000e+03
3.141729887792190112e+01 1.518647058823529505e+03
3.177492433466741772e+01 1.608937500000000000e+03
3.214626355577831163e+01 1.513294117647058783e+03
3.251675605723034579e+01 1.700625000000000000e+03
3.287487621126714288e+01 1.508941176470588289e+03
3.322782418636403889e+01 1.528333333333333258e+03
3.358790561082158632e+01 1.609705882352941217e+03
3.397104670879200228e+01 1.551470588235294144e+03
3.430972963393656272e+01 1.572133333333333439e+03
3.467331300415371231e+01 1.687882352941176578e+03
3.504488555086337698e+01 1.557687500000000000e+03
3.541363622899447705e+01 1.504722222222222172e+03
3.577692547683867730e+01 1.603266666666666652e+03
3.613001053112260763e+01 1.596312500000000000e+03
3.648202563062135084e+01 1.571000000000000000e+03
3.682962937910751577e+01 1.639312500000000000e+03
3.718790880640079166e+01 1.536235294117647072e+03
3.755793617592696165e+01 1.480764705882352928e+03
3.793580923229645663e+01 1.691062500000000000e+03
3.829782656806155927e+01 1.598562500000000000e+03
3.865315950278650803e+01 1.540500000000000000e+03
3.901830970180436253e+01 1.584705882352941217e+03
3.937154677477515463e+01 1.536625000000000000e+03
3.973451736319234584e+01 1.485588235294117567e+03
4.009041448886217296e+01 1.688266666666666652e+03
4.045700437370926039e+01 1.591176470588235361e+03
4.081547633796911612e+01 1.671933333333333394e+03
4.116711665622139549e+01 1.554058823529411711e+03
4.153243602663183509e+01 1.553588235294117567e+03
4.190135268967101467e+01 1.604625000000000000e+03
4.225694403171050340e+01 1.366529411764705856e+03
4.263072221917273197e+01 1.749588235294117567e+03
4.298236812304300258e+01 1.322933333333333394e+03
4.335397244744854106e+01 1.763842105263157919e+03
4.370938581296284298e+01 1.346285714285714221e+03
4.408141282004845607e+01 1.554166666666666742e+03
4.442311195098108811e+01 1.528125000000000000e+03
4.474736345545046134e+01 1.508916666666666742e+03
4.513181037106932081e+01 1.559782608695652243e+03
4.550518791356464732e+01 1.591090909090909008e+03
4.587859612931388398e+01 1.490043478260869506e+03
4.626298575904075960e+01 1.455083333333333258e+03
4.659827357861271935e+01 1.553444444444444343e+03
4.695833007920350610e+01 1.496187500000000000e+03
4.732706300537589073e+01 1.457941176470588289e+03
4.768729047865042503e+01 1.714500000000000000e+03
4.804603123853006252e+01 1.284529411764705856e+03
4.839911688274412427e+01 1.713533333333333303e+03
4.876043263521199123e+01 1.372277777777777828e+03
4.912600027158417504e+01 1.632625000000000000e+03
4.948820129318639260e+01 1.458937500000000000e+03
4.985200348507563461e+01 1.485500000000000000e+03
5.021186646673336895e+01 1.524000000000000000e+03
5.056009585579234056e+01 1.589312500000000000e+03
5.092929928871412670e+01 1.438277777777777828e+03
5.129035769465544803e+01 1.549066666666666606e+03
5.164685043638609585e+01 1.585176470588235361e+03
5.201769573310133410e+01 1.470000000000000000e+03
5.238760095852538257e+01 1.515437500000000000e+03
5.273628981835555862e+01 1.507125000000000000e+03
5.309476049356305793e+01 1.472176470588235361e+03
5.345016124763998988e+01 1.508500000000000000e+03
5.381627393954912719e+01 1.433411764705882433e+03
5.418861012304124358e+01 1.526125000000000000e+03
5.455507675480509988e+01 1.520235294117647072e+03
5.490978944155331476e+01 1.528500000000000000e+03
5.527062247726589561e+01 1.432250000000000000e+03
5.563114682740363293e+01 1.548625000000000000e+03
5.601023261561899602e+01 1.457473684210526244e+03
5.636736094360470872e+01 1.602769230769230717e+03
5.670276624052125669e+01 1.622235294117647072e+03
5.708342660208528230e+01 1.508235294117647072e+03
5.743755150235368490e+01 1.429687500000000000e+03
5.781125925987439729e+01 1.506705882352941217e+03
5.818065824853643875e+01 1.495437500000000000e+03
5.852827955308822538e+01 1.580000000000000000e+03
5.888312669818119360e+01 1.593437500000000000e+03
5.924840814141190748e+01 1.544705882352941217e+03
5.961154974951115548e+01 1.594125000000000000e+03
5.996845703544695283e+01 1.560250000000000000e+03
6.032107613684184599e+01 1.541187500000000000e+03
6.067635033341284867e+01 1.502250000000000000e+03
6.103835741567128537e+01 1.416823529411764639e+03
6.140561065545576724e+01 1.653312500000000000e+03
6.177042045335986842e+01 1.544235294117647072e+03
6.213399215608534831e+01 1.417000000000000000e+03
6.248259002593690781e+01 1.479733333333333348e+03
6.284760485184366985e+01 1.613500000000000000e+03
6.324143716501277623e+01 1.419333333333333258e+03
6.359422694762883310e+01 1.562642857142857110e+03
6.391455316895247307e+01 1.538500000000000000e+03
6.427479584875267449e+01 1.437947368421052715e+03
6.466508569255833550e+01 1.662062500000000000e+03
6.502666580012007103e+01 1.351294117647058783e+03
6.539446369731982145e+01 1.519062500000000000e+03
6.574820320749168445e+01 1.574187500000000000e+03
6.610068040043485382e+01 1.544250000000000000e+03
6.645692095565500779e+01 1.421937500000000000e+03
6.681800687385491244e+01 1.483705882352941217e+03
6.719035107877287771e+01 1.488823529411764639e+03
6.755840506439764681e+01 1.475000000000000000e+03
6.790011856147869196e+01 1.515200000000000045e+03
6.826495417233978458e+01 1.477388888888888914e+03
6.864122356074808806e+01 1.462937500000000000e+03
6.899120487936832546e+01 1.570625000000000000e+03
6.934515837690105400e+01 1.470187500000000000e+03
6.970219057915214478e+01 1.606000000000000000e+03
7.006043201921525565e+01 1.437882352941176578e+03
7.042671108571890670e+01 1.458250000000000000e+03
7.078710034359642123e+01 1.560937500000000000e+03
7.115811437123892347e+01 1.603166666666666742e+03
7.153958093271063490e+01 1.461647058823529505e+03
7.190442186609608655e+01 1.511666666666666742e+03
7.224263994054126670e+01 1.437187500000000000e+03
7.260219134987632117e+01 1.400941176470588289e+03
7.297609154208090843e+01 1.580437500000000000e+03
7.332683994636451530e+01 1.450937500000000000e+03
7.367044320861349149e+01 1.491250000000000000e+03
7.404725045633394132e+01 1.586117647058823422e+03
7.441295239220515612e+01 1.551933333333333394e+03
7.476343416238385942e+01 1.417764705882352928e+03
7.513029354853142650e+01 1.543529411764705856e+03
7.551519662243860864e+01 1.466882352941176578e+03
7.587747040259006326e+01 1.468000000000000000e+03
7.622370848935524634e+01 1.479812500000000000e+03
7.658149045660854881e+01 1.411000000000000000e+03
7.695187606182420836e+01 1.510000000000000000e+03
7.730262882985928741e+01 1.499250000000000000e+03
7.767087407088446582e+01 1.513222222222222172e+03
7.804258364307008833e+01 1.527812500000000000e+03
7.840203383197295750e+01 1.492470588235294144e+03
7.876824823481187821e+01 1.511250000000000000e+03
7.911783678159913791e+01 1.504125000000000000e+03
7.947884115428381335e+01 1.435411764705882433e+03
7.982941921865229062e+01 1.578200000000000045e+03
8.016986655134641637e+01 1.572312500000000000e+03
8.052259744243993111e+01 1.562312500000000000e+03
8.090008256545793586e+01 1.491176470588235361e+03
8.126221084920342719e+01 1.567125000000000000e+03
8.162685701871724575e+01 1.636117647058823422e+03
8.200083637261658964e+01 1.504411764705882433e+03
8.236607722354534644e+01 1.538437500000000000e+03
8.273099511512749871e+01 1.484411764705882433e+03
8.309724864130512856e+01 1.552687500000000000e+03
8.345987425604631937e+01 1.463117647058823422e+03
8.382511681739602238e+01 1.581812500000000000e+03
8.418906478693283191e+01 1.482823529411764639e+03
8.455583955869450108e+01 1.528000000000000000e+03
8.491951971574090408e+01 1.478294117647058783e+03
8.527853749732436484e+01 1.482533333333333303e+03
8.562162058484382499e+01 1.529125000000000000e+03
8.597809203121383348e+01 1.515562500000000000e+03
8.633487585451712221e+01 1.478125000000000000e+03
8.669194469307866768e+01 1.461375000000000000e+03
8.704136346034113103e+01 1.338250000000000000e+03
8.738782040139935248e+01 1.414647058823529505e+03
8.773094542231270054e+01 1.490437500000000000e+03
8.806515251314741022e+01 1.662187500000000000e+03
8.840279388044622522e+01 1.192866666666666561e+03
8.875361409099390642e+01 4.668750000000000000e+02
8.910965539559541071e+01 2.604375000000000000e+02
8.946576564888061966e+01 2.384375000000000000e+02
8.982191728423745758e+01 2.372500000000000000e+02
9.017808271576254242e+01 2.241875000000000000e+02
9.055281017641182473e+01 2.166470588235294201e+02
9.094370714968017921e+01 2.122222222222222285e+02
9.133846013757234061e+01 2.142222222222222285e+02
9.172253577705761529e+01 2.192352941176470722e+02
9.209749924035037338e+01 2.215555555555555429e+02
9.246359859170013351e+01 2.282941176470588118e+02
9.273589281410198737e+01 2.505999999999999943e+02
