# angle I
-5.345013494957747469e+00 1.616666666666666742e+03
-5.045018388767892326e+00 1.750500000000000000e+03
-4.689203949978235642e+00 1.677812500000000000e+03
-4.333026410032358555e+00 1.700750000000000000e+03
-3.976512850060811122e+00 1.728000000000000000e+03
-3.619690506843096234e+00 1.766000000000000000e+03
-3.262586760556078769e+00 1.809687500000000000e+03
-2.904206446615597237e+00 1.790470588235294144e+03
-2.536625107857171102e+00 1.809166666666666742e+03
-2.169762540650015836e+00 1.818352941176470495e+03
-1.820546743112691601e+00 1.857375000000000000e+03
-1.464675008922181831e+00 1.884812500000000000e+03
-1.108690583851543510e+00 1.864750000000000000e+03
-7.526209769764011792e-01 1.894437500000000000e+03
-1.762194385507231675e-01 1.926416666666666742e+03
3.964937367391271339e-01 1.869937500000000000e+03
7.526209769764011792e-01 1.870125000000000000e+03
1.108690583851543510e+00 1.833375000000000000e+03
1.464675008922181831e+00 1.811500000000000000e+03
1.820546743112691601e+00 1.809437500000000000e+03
2.169762540650015836e+00 1.749941176470588289e+03
2.536625107857171102e+00 1.723666666666666742e+03
2.904206446615597237e+00 1.690529411764705856e+03
3.262586760556078769e+00 1.676437500000000000e+03
3.619690506843096234e+00 1.648437500000000000e+03
3.976512850060811122e+00 1.627250000000000000e+03
4.333026410032358555e+00 1.596125000000000000e+03
4.689203949978235642e+00 1.563437500000000000e+03
5.045018388767892326e+00 1.534875000000000000e+03
5.400442812991911090e+00 1.518937500000000000e+03
5.755450488841650447e+00 1.487750000000000000e+03
6.121346079378987781e+00 1.414470588235294144e+03
6.496668123211583712e+00 1.422352941176470495e+03
6.859015260005412173e+00 1.395750000000000000e+03
7.225286504036425583e+00 1.372000000000000000e+03
7.590197231644101095e+00 1.337125000000000000e+03
7.944261363996122149e+00 1.334750000000000000e+03
8.317826571389893786e+00 1.328333333333333258e+03
8.694031650506699904e+00 1.307687500000000000e+03
9.055537378374085122e+00 1.290529411764705856e+03
9.421497369287795465e+00 1.288533333333333303e+03
9.763407514716192281e+00 1.258000000000000000e+03
1.012575574675722834e+01 1.269647058823529505e+03
1.048819627135121557e+01 1.238625000000000000e+03
1.082670619925649369e+01 1.247799999999999955e+03
1.117815282102464103e+01 1.225882352941176578e+03
1.155253435339616530e+01 1.219000000000000000e+03
1.191343590158883536e+01 1.204687500000000000e+03
1.226267284651528833e+01 1.193312500000000000e+03
1.262280932778145370e+01 1.165764705882352928e+03
1.297953919419553870e+01 1.149250000000000000e+03
1.335482213221673931e+01 1.135235294117647072e+03
1.372408791116629168e+01 1.147764705882352928e+03
1.409901987699426762e+01 1.133444444444444343e+03
1.446083602812778324e+01 1.131933333333333394e+03
1.481730709028705206e+01 1.111437500000000000e+03
1.517173449838404942e+01 1.122588235294117567e+03
1.551811551146366774e+01 1.109799999999999955e+03
1.589641250683601470e+01 1.085500000000000000e+03
1.627339110809699463e+01 1.091799999999999955e+03
1.662011968575146881e+01 1.087764705882352928e+03
1.697835480865197155e+01 1.067187500000000000e+03
1.734199584128202787e+01 1.067625000000000000e+03
1.770553895594225224e+01 1.086647058823529505e+03
1.807130326400313081e+01 1.060882352941176578e+03
1.843465442894936857e+01 1.064533333333333303e+03
1.878096222119318170e+01 1.055312500000000000e+03
1.913659987323090306e+01 1.026823529411764639e+03
1.950514123753502460e+01 1.069125000000000000e+03
1.986330730459379268e+01 1.045687500000000000e+03
2.022073492801051842e+01 1.015235294117647072e+03
2.058710680632741230e+01 1.031750000000000000e+03
2.094314887247101353e+01 1.032875000000000000e+03
2.130438054981574680e+01 9.688823529411764639e+02
2.167905111950058483e+01 9.986470588235293917e+02
2.204560599318464398e+01 9.704375000000000000e+02
2.239682653882750429e+01 1.012625000000000000e+03
2.275363822822428617e+01 9.985000000000000000e+02
2.312793991557033380e+01 9.797222222222221717e+02
2.349935112218316746e+01 9.767500000000000000e+02
2.385416066626844156e+01 9.607500000000000000e+02
2.420834365316106940e+01 9.472500000000000000e+02
2.455857028755591998e+01 1.001437500000000000e+03
2.493091152744412042e+01 9.610588235294117112e+02
2.527483223733344175e+01 9.437999999999999545e+02
2.563425652252228559e+01 9.368125000000000000e+02
2.601672385617668581e+01 9.417000000000000455e+02
2.640577305237117756e+01 9.326428571428571104e+02
2.671930330674172893e+01 9.010666666666667197e+02
2.707089648078908084e+01 9.168750000000000000e+02
2.745202761316002693e+01 9.167368421052631220e+02
2.782921475418621426e+01 9.176000000000000227e+02
2.818807885309087169e+01 9.031176470588235361e+02
2.854806482795782330e+01 9.108750000000000000e+02
2.889549902919376478e+01 9.083999999999999773e+02
2.924727850905018656e+01 9.017058823529412166e+02
2.961173747369430131e+01 9.059375000000000000e+02
2.997762869486751214e+01 8.833529411764706083e+02
3.034381575091571293e+01 8.930000000000000000e+02
3.069637995846956002e+01 8.931875000000000000e+02
3.104821642274215066e+01 8.848125000000000000e+02
3.141729887792190112e+01 8.665294117647058556e+02
3.177492433466741772e+01 8.737500000000000000e+02
3.214626355577831163e+01 8.531764705882352473e+02
3.251675605723034579e+01 8.918125000000000000e+02
3.287487621126714288e+01 8.509411764705882888e+02
3.322782418636403889e+01 8.587333333333333485e+02
3.358790561082158632e+01 8.768823529411764639e+02
3.397104670879200228e+01 8.359411764705882888e+02
3.430972963393656272e+01 8.656666666666666288e+02
