# angle I
-5.345013494957747469e+00 6.845000000000000000e+02
-5.045018388767892326e+00 6.566875000000000000e+02
-4.689203949978235642e+00 6.033125000000000000e+02
-4.333026410032358555e+00 6.006250000000000000e+02
-3.976512850060811122e+00 5.923125000000000000e+02
-3.619690506843096234e+00 5.949375000000000000e+02
-3.262586760556078769e+00 5.898750000000000000e+02
-2.904206446615597237e+00 5.890000000000000000e+02
-2.536625107857171102e+00 5.951666666666666288e+02
-2.169762540650015836e+00 5.919411764705882888e+02
-1.820546743112691601e+00 5.799375000000000000e+02
-1.464675008922181831e+00 5.881875000000000000e+02
-1.108690583851543510e+00 5.868125000000000000e+02
-7.526209769764011792e-01 5.836250000000000000e+02
-1.762194385507231675e-01 5.777500000000000000e+02
3.964937367391271339e-01 5.784375000000000000e+02
7.526209769764011792e-01 5.890000000000000000e+02
1.108690583851543510e+00 5.818125000000000000e+02
1.464675008922181831e+00 5.805000000000000000e+02
1.820546743112691601e+00 5.896250000000000000e+02
2.169762540650015836e+00 5.903529411764706083e+02
2.536625107857171102e+00 5.890000000000000000e+02
2.904206446615597237e+00 5.888823529411764639e+02
3.262586760556078769e+00 5.958125000000000000e+02
3.619690506843096234e+00 5.826250000000000000e+02
3.976512850060811122e+00 5.808125000000000000e+02
4.333026410032358555e+00 5.804375000000000000e+02
4.689203949978235642e+00 5.796875000000000000e+02
5.045018388767892326e+00 5.727500000000000000e+02
5.400442812991911090e+00 5.757500000000000000e+02
5.755450488841650447e+00 5.877500000000000000e+02
6.121346079378987781e+00 5.835294117647058556e+02
6.496668123211583712e+00 5.804117647058823195e+02
6.859015260005412173e+00 5.787500000000000000e+02
7.225286504036425583e+00 5.820588235294117112e+02
7.590197231644101095e+00 5.878750000000000000e+02
7.944261363996122149e+00 5.998125000000000000e+02
8.317826571389893786e+00 5.845555555555555429e+02
8.694031650506699904e+00 5.702500000000000000e+02
9.055537378374085122e+00 5.809411764705882888e+02
9.421497369287795465e+00 5.886666666666666288e+02
9.763407514716192281e+00 5.847500000000000000e+02
1.012575574675722834e+01 5.773529411764706083e+02
1.048819627135121557e+01 5.742500000000000000e+02
1.082670619925649369e+01 5.832000000000000455e+02
1.117815282102464103e+01 5.806470588235293917e+02
1.155253435339616530e+01 5.890000000000000000e+02
1.191343590158883536e+01 5.806250000000000000e+02
1.226267284651528833e+01 5.833750000000000000e+02
1.262280932778145370e+01 5.957058823529412166e+02
1.297953919419553870e+01 5.820000000000000000e+02
1.335482213221673931e+01 5.891176470588235361e+02
1.372408791116629168e+01 5.924705882352941444e+02
1.409901987699426762e+01 5.751111111111110858e+02
1.446083602812778324e+01 5.900000000000000000e+02
1.481730709028705206e+01 5.907500000000000000e+02
1.517173449838404942e+01 5.792941176470587834e+02
1.551811551146366774e+01 5.827999999999999545e+02
1.589641250683601470e+01 5.723888888888889142e+02
1.627339110809699463e+01 5.693999999999999773e+02
1.662011968575146881e+01 5.767647058823529278e+02
1.697835480865197155e+01 5.838750000000000000e+02
1.734199584128202787e+01 5.828125000000000000e+02
1.770553895594225224e+01 5.758823529411764639e+02
1.807130326400313081e+01 5.862352941176470722e+02
