# angle I
6.103835741567128537e+01 1.768058823529411711e+03
6.140561065545576724e+01 2.064750000000000000e+03
6.177042045335986842e+01 1.933823529411764639e+03
6.213399215608534831e+01 1.816750000000000000e+03
6.248259002593690781e+01 1.923666666666666742e+03
6.284760485184366985e+01 2.119111111111111313e+03
6.324143716501277623e+01 1.781944444444444343e+03
6.359422694762883310e+01 1.914714285714285779e+03
6.391455316895247307e+01 1.942571428571428669e+03
6.427479584875267449e+01 1.724684210526315837e+03
6.466508569255833550e+01 2.096062500000000000e+03
6.502666580012007103e+01 1.850588235294117567e+03
6.539446369731982145e+01 1.838812500000000000e+03
6.574820320749168445e+01 1.935000000000000000e+03
6.610068040043485382e+01 1.888562500000000000e+03
6.645692095565500779e+01 1.791062500000000000e+03
6.681800687385491244e+01 1.953235294117647072e+03
6.719035107877287771e+01 1.896647058823529505e+03
6.755840506439764681e+01 1.832625000000000000e+03
6.790011856147869196e+01 1.958266666666666652e+03
6.826495417233978458e+01 1.871888888888888914e+03
6.864122356074808806e+01 1.858687500000000000e+03
6.899120487936832546e+01 1.899187500000000000e+03
6.934515837690105400e+01 1.786250000000000000e+03
6.970219057915214478e+01 1.960750000000000000e+03
7.006043201921525565e+01 1.843235294117647072e+03
7.042671108571890670e+01 1.832250000000000000e+03
7.078710034359642123e+01 2.037062500000000000e+03
7.115811437123892347e+01 2.010166666666666742e+03
7.153958093271063490e+01 1.788588235294117567e+03
7.190442186609608655e+01 1.971333333333333258e+03
7.224263994054126670e+01 1.904562500000000000e+03
7.260219134987632117e+01 1.779117647058823422e+03
7.297609154208090843e+01 2.022687500000000000e+03
7.332683994636451530e+01 1.924062500000000000e+03
7.367044320861349149e+01 1.836750000000000000e+03
7.404725045633394132e+01 1.977882352941176578e+03
7.441295239220515612e+01 2.002466666666666697e+03
7.476343416238385942e+01 1.848235294117647072e+03
7.513029354853142650e+01 2.038117647058823422e+03
7.551519662243860864e+01 1.863705882352941217e+03
7.587747040259006326e+01 1.946250000000000000e+03
7.622370848935524634e+01 1.979375000000000000e+03
7.658149045660854881e+01 1.902058823529411711e+03
7.695187606182420836e+01 1.939062500000000000e+03
7.730262882985928741e+01 1.919187500000000000e+03
7.767087407088446582e+01 1.925555555555555657e+03
7.804258364307008833e+01 1.988562500000000000e+03
7.840203383197295750e+01 1.963352941176470495e+03
7.876824823481187821e+01 1.918250000000000000e+03
7.911783678159913791e+01 1.919750000000000000e+03
7.947884115428381335e+01 1.854235294117647072e+03
7.982941921865229062e+01 1.901599999999999909e+03
8.016986655134641637e+01 1.940437500000000000e+03
8.052259744243993111e+01 1.954562500000000000e+03
8.090008256545793586e+01 1.797176470588235361e+03
8.126221084920342719e+01 1.880250000000000000e+03
8.162685701871724575e+01 1.955882352941176578e+03
8.200083637261658964e+01 1.827176470588235361e+03
8.236607722354534644e+01 1.924812500000000000e+03
8.273099511512749871e+01 1.848764705882352928e+03
8.309724864130512856e+01 1.957250000000000000e+03
8.345987425604631937e+01 1.773941176470588289e+03
8.382511681739602238e+01 1.881750000000000000e+03
8.418906478693283191e+01 1.790941176470588289e+03
8.455583955869450108e+01 1.867750000000000000e+03
8.491951971574090408e+01 1.769529411764705856e+03
8.527853749732436484e+01 1.790333333333333258e+03
8.562162058484382499e+01 1.871812500000000000e+03
8.597809203121383348e+01 1.869812500000000000e+03
8.633487585451712221e+01 1.840625000000000000e+03
8.669194469307866768e+01 1.793625000000000000e+03
8.704136346034113103e+01 1.596687500000000000e+03
8.738782040139935248e+01 1.638529411764705856e+03
8.773094542231270054e+01 1.580812500000000000e+03
8.806515251314741022e+01 1.499187500000000000e+03
8.840279388044622522e+01 1.119799999999999955e+03
8.875361409099390642e+01 6.495625000000000000e+02
8.910965539559541071e+01 3.818750000000000000e+02
8.946576564888061966e+01 2.766250000000000000e+02
8.982191728423745758e+01 2.085625000000000000e+02
9.017808271576254242e+01 1.616875000000000000e+02
9.055281017641182473e+01 1.417647058823529278e+02
9.094370714968017921e+01 1.390000000000000000e+02
9.133846013757234061e+01 1.382222222222222285e+02
9.172253577705761529e+01 1.351764705882353041e+02
9.209749924035037338e+01 1.579444444444444571e+02
9.246359859170013351e+01 1.628823529411764639e+02
9.273589281410198737e+01 2.053000000000000114e+02
