# angle I
-5.345013494957747469e+00 1.544833333333333258e+03
-5.045018388767892326e+00 1.596625000000000000e+03
-4.689203949978235642e+00 1.533562500000000000e+03
-4.333026410032358555e+00 1.538875000000000000e+03
-3.976512850060811122e+00 1.509125000000000000e+03
-3.619690506843096234e+00 1.534875000000000000e+03
-3.262586760556078769e+00 1.554187500000000000e+03
-2.904206446615597237e+00 1.513411764705882433e+03
-2.536625107857171102e+00 1.534666666666666742e+03
-2.169762540650015836e+00 1.510647058823529505e+03
-1.820546743112691601e+00 1.571687500000000000e+03
-1.464675008922181831e+00 1.563500000000000000e+03
-1.108690583851543510e+00 1.577187500000000000e+03
-7.526209769764011792e-01 1.603312500000000000e+03
-1.762194385507231675e-01 1.590388888888888914e+03
3.964937367391271339e-01 1.581187500000000000e+03
7.526209769764011792e-01 1.548625000000000000e+03
1.108690583851543510e+00 1.513562500000000000e+03
1.464675008922181831e+00 1.534125000000000000e+03
1.820546743112691601e+00 1.526062500000000000e+03
2.169762540650015836e+00 1.475647058823529505e+03
2.536625107857171102e+00 1.519944444444444343e+03
2.904206446615597237e+00 1.436588235294117567e+03
3.262586760556078769e+00 1.482062500000000000e+03
3.619690506843096234e+00 1.496437500000000000e+03
3.976512850060811122e+00 1.465562500000000000e+03
4.333026410032358555e+00 1.477875000000000000e+03
4.689203949978235642e+00 1.441812500000000000e+03
5.045018388767892326e+00 1.380500000000000000e+03
5.400442812991911090e+00 1.397125000000000000e+03
5.755450488841650447e+00 1.369625000000000000e+03
6.121346079378987781e+00 1.317000000000000000e+03
6.496668123211583712e+00 1.290000000000000000e+03
6.859015260005412173e+00 1.359750000000000000e+03
7.225286504036425583e+00 1.317941176470588289e+03
7.590197231644101095e+00 1.305187500000000000e+03
7.944261363996122149e+00 1.293750000000000000e+03
8.317826571389893786e+00 1.280555555555555657e+03
8.694031650506699904e+00 1.265875000000000000e+03
9.055537378374085122e+00 1.251176470588235361e+03
9.421497369287795465e+00 1.289666666666666742e+03
9.763407514716192281e+00 1.244312500000000000e+03
1.012575574675722834e+01 1.239176470588235361e+03
1.048819627135121557e+01 1.221000000000000000e+03
1.082670619925649369e+01 1.230066666666666606e+03
1.117815282102464103e+01 1.219588235294117567e+03
1.155253435339616530e+01 1.241176470588235361e+03
1.191343590158883536e+01 1.220250000000000000e+03
1.226267284651528833e+01 1.233937500000000000e+03
1.262280932778145370e+01 1.218352941176470495e+03
1.297953919419553870e+01 1.169875000000000000e+03
1.335482213221673931e+01 1.204823529411764639e+03
1.372408791116629168e+01 1.226058823529411711e+03
1.409901987699426762e+01 1.145055555555555657e+03
1.446083602812778324e+01 1.191933333333333394e+03
1.481730709028705206e+01 1.162500000000000000e+03
1.517173449838404942e+01 1.183941176470588289e+03
1.551811551146366774e+01 1.185333333333333258e+03
1.589641250683601470e+01 1.151888888888888914e+03
1.627339110809699463e+01 1.180333333333333258e+03
1.662011968575146881e+01 1.139823529411764639e+03
1.697835480865197155e+01 1.137187500000000000e+03
1.734199584128202787e+01 1.181062500000000000e+03
1.770553895594225224e+01 1.147470588235294144e+03
1.807130326400313081e+01 1.110176470588235361e+03
1.843465442894936857e+01 1.171733333333333348e+03
1.878096222119318170e+01 1.110250000000000000e+03
1.913659987323090306e+01 1.109470588235294144e+03
1.950514123753502460e+01 1.168312500000000000e+03
1.986330730459379268e+01 1.156937500000000000e+03
2.022073492801051842e+01 1.106882352941176578e+03
2.058710680632741230e+01 1.135750000000000000e+03
2.094314887247101353e+01 1.146062500000000000e+03
2.130438054981574680e+01 1.070000000000000000e+03
2.167905111950058483e+01 1.123529411764705856e+03
2.204560599318464398e+01 1.095187500000000000e+03
2.239682653882750429e+01 1.152562500000000000e+03
2.275363822822428617e+01 1.175250000000000000e+03
2.312793991557033380e+01 1.076166666666666742e+03
2.349935112218316746e+01 1.143937500000000000e+03
2.385416066626844156e+01 1.138875000000000000e+03
2.420834365316106940e+01 1.064875000000000000e+03
2.455857028755591998e+01 1.196875000000000000e+03
2.493091152744412042e+01 1.097764705882352928e+03
2.527483223733344175e+01 1.081799999999999955e+03
2.563425652252228559e+01 1.090312500000000000e+03
2.601672385617668581e+01 1.128650000000000091e+03
2.640577305237117756e+01 1.140285714285714221e+03
2.671930330674172893e+01 1.092866666666666561e+03
2.707089648078908084e+01 1.079562500000000000e+03
2.745202761316002693e+01 1.129842105263157919e+03
2.782921475418621426e+01 1.108533333333333303e+03
2.818807885309087169e+01 1.029588235294117567e+03
2.854806482795782330e+01 1.150062500000000000e+03
2.889549902919376478e+01 1.137466666666666697e+03
2.924727850905018656e+01 1.076529411764705856e+03
2.961173747369430131e+01 1.128500000000000000e+03
2.997762869486751214e+01 1.084235294117647072e+03
3.034381575091571293e+01 1.114125000000000000e+03
3.069637995846956002e+01 1.128062500000000000e+03
3.104821642274215066e+01 1.139875000000000000e+03
3.141729887792190112e+01 1.075764705882352928e+03
3.177492433466741772e+01 1.096562500000000000e+03
3.214626355577831163e+01 1.064647058823529505e+03
3.251675605723034579e+01 1.146000000000000000e+03
3.287487621126714288e+01 1.110235294117647072e+03
3.322782418636403889e+01 1.069133333333333439e+03
3.358790561082158632e+01 1.117647058823529505e+03
3.397104670879200228e+01 1.071176470588235361e+03
3.430972963393656272e+01 1.121666666666666742e+03
3.467331300415371231e+01 1.130058823529411711e+03
3.504488555086337698e+01 1.091437500000000000e+03
3.541363622899447705e+01 1.083722222222222172e+03
3.577692547683867730e+01 1.107266666666666652e+03
3.613001053112260763e+01 1.090937500000000000e+03
3.648202563062135084e+01 1.126812500000000000e+03
3.682962937910751577e+01 1.123687500000000000e+03
3.718790880640079166e+01 1.070529411764705856e+03
3.755793617592696165e+01 1.069058823529411711e+03
3.793580923229645663e+01 1.148000000000000000e+03
3.829782656806155927e+01 1.132000000000000000e+03
3.865315950278650803e+01 1.093562500000000000e+03
3.901830970180436253e+01 1.079588235294117567e+03
3.937154677477515463e+01 1.107062500000000000e+03
3.973451736319234584e+01 1.039176470588235361e+03
4.009041448886217296e+01 1.135133333333333439e+03
4.045700437370926039e+01 1.117352941176470495e+03
4.081547633796911612e+01 1.132466666666666697e+03
4.116711665622139549e+01 1.114941176470588289e+03
4.153243602663183509e+01 1.104000000000000000e+03
4.190135268967101467e+01 1.096062500000000000e+03
4.225694403171050340e+01 1.087941176470588289e+03
