# angle I
-5.345013494957747469e+00 2.273333333333333428e+02
-5.045018388767892326e+00 2.121250000000000000e+02
-4.689203949978235642e+00 2.214375000000000000e+02
-4.333026410032358555e+00 2.235000000000000000e+02
-3.976512850060811122e+00 2.191250000000000000e+02
-3.619690506843096234e+00 2.356875000000000000e+02
-3.262586760556078769e+00 2.411250000000000000e+02
-2.904206446615597237e+00 2.358823529411764639e+02
-2.536625107857171102e+00 2.403888888888888857e+02
-2.169762540650015836e+00 2.514705882352941160e+02
-1.820546743112691601e+00 2.688125000000000000e+02
-1.464675008922181831e+00 2.722500000000000000e+02
-1.108690583851543510e+00 2.736250000000000000e+02
-7.526209769764011792e-01 2.723750000000000000e+02
-1.762194385507231675e-01 2.701388888888889142e+02
3.964937367391271339e-01 2.738750000000000000e+02
7.526209769764011792e-01 2.800000000000000000e+02
1.108690583851543510e+00 2.774375000000000000e+02
1.464675008922181831e+00 2.673125000000000000e+02
1.820546743112691601e+00 2.625000000000000000e+02
2.169762540650015836e+00 2.366470588235294201e+02
2.536625107857171102e+00 2.500555555555555429e+02
2.904206446615597237e+00 2.330000000000000000e+02
3.262586760556078769e+00 2.354375000000000000e+02
3.619690506843096234e+00 2.313125000000000000e+02
3.976512850060811122e+00 2.301875000000000000e+02
4.333026410032358555e+00 2.065000000000000000e+02
4.689203949978235642e+00 2.091875000000000000e+02
5.045018388767892326e+00 2.087500000000000000e+02
5.400442812991911090e+00 2.000000000000000000e+02
5.755450488841650447e+00 1.963125000000000000e+02
6.121346079378987781e+00 1.688235294117646959e+02
6.496668123211583712e+00 1.730000000000000000e+02
6.859015260005412173e+00 1.800000000000000000e+02
7.225286504036425583e+00 1.687058823529411882e+02
7.590197231644101095e+00 1.660000000000000000e+02
7.944261363996122149e+00 1.605625000000000000e+02
8.317826571389893786e+00 1.604444444444444571e+02
8.694031650506699904e+00 1.608750000000000000e+02
9.055537378374085122e+00 1.558823529411764639e+02
9.421497369287795465e+00 1.569333333333333371e+02
9.763407514716192281e+00 1.471875000000000000e+02
1.012575574675722834e+01 1.388235294117646959e+02
1.048819627135121557e+01 1.464375000000000000e+02
1.082670619925649369e+01 1.516666666666666572e+02
1.117815282102464103e+01 1.437647058823529278e+02
1.155253435339616530e+01 1.420588235294117680e+02
1.191343590158883536e+01 1.404375000000000000e+02
1.226267284651528833e+01 1.321875000000000000e+02
1.262280932778145370e+01 1.380588235294117680e+02
1.297953919419553870e+01 1.409375000000000000e+02
1.335482213221673931e+01 1.355882352941176521e+02
1.372408791116629168e+01 1.338823529411764639e+02
1.409901987699426762e+01 1.258888888888888857e+02
1.446083602812778324e+01 1.345333333333333314e+02
1.481730709028705206e+01 1.370000000000000000e+02
1.517173449838404942e+01 1.268823529411764639e+02
1.551811551146366774e+01 1.262666666666666657e+02
1.589641250683601470e+01 1.318333333333333428e+02
1.627339110809699463e+01 1.368666666666666742e+02
1.662011968575146881e+01 1.329411764705882320e+02
1.697835480865197155e+01 1.256875000000000000e+02
1.734199584128202787e+01 1.371875000000000000e+02
1.770553895594225224e+01 1.267058823529411740e+02
1.807130326400313081e+01 1.299411764705882320e+02
1.843465442894936857e+01 1.292666666666666799e+02
1.878096222119318170e+01 1.216875000000000000e+02
1.913659987323090306e+01 1.203529411764705941e+02
1.950514123753502460e+01 1.271250000000000000e+02
1.986330730459379268e+01 1.331875000000000000e+02
2.022073492801051842e+01 1.268823529411764639e+02
2.058710680632741230e+01 1.298750000000000000e+02
2.094314887247101353e+01 1.250625000000000000e+02
2.130438054981574680e+01 1.224705882352941160e+02
2.167905111950058483e+01 1.252352941176470580e+02
2.204560599318464398e+01 1.210000000000000000e+02
2.239682653882750429e+01 1.201250000000000000e+02
2.275363822822428617e+01 1.231250000000000000e+02
2.312793991557033380e+01 1.152222222222222285e+02
2.349935112218316746e+01 1.267500000000000000e+02
2.385416066626844156e+01 1.244375000000000000e+02
2.420834365316106940e+01 1.105000000000000000e+02
2.455857028755591998e+01 1.330000000000000000e+02
2.493091152744412042e+01 1.074705882352941160e+02
2.527483223733344175e+01 1.125333333333333314e+02
2.563425652252228559e+01 1.190000000000000000e+02
2.601672385617668581e+01 1.324499999999999886e+02
2.640577305237117756e+01 1.175000000000000000e+02
2.671930330674172893e+01 1.094666666666666686e+02
2.707089648078908084e+01 1.163125000000000000e+02
2.745202761316002693e+01 1.231578947368421098e+02
2.782921475418621426e+01 1.150666666666666629e+02
2.818807885309087169e+01 1.090588235294117680e+02
2.854806482795782330e+01 1.116250000000000000e+02
2.889549902919376478e+01 1.125999999999999943e+02
2.924727850905018656e+01 1.072941176470588260e+02
2.961173747369430131e+01 1.168125000000000000e+02
2.997762869486751214e+01 1.165294117647058840e+02
3.034381575091571293e+01 1.141250000000000000e+02
3.069637995846956002e+01 1.148125000000000000e+02
3.104821642274215066e+01 1.195625000000000000e+02
3.141729887792190112e+01 1.097058823529411740e+02
3.177492433466741772e+01 1.103125000000000000e+02
3.214626355577831163e+01 1.092352941176470580e+02
3.251675605723034579e+01 1.147500000000000000e+02
3.287487621126714288e+01 1.102941176470588260e+02
3.322782418636403889e+01 1.060666666666666629e+02
3.358790561082158632e+01 1.162352941176470580e+02
3.397104670879200228e+01 1.056470588235294059e+02
3.430972963393656272e+01 1.133333333333333286e+02
3.467331300415371231e+01 1.153529411764705941e+02
3.504488555086337698e+01 1.096250000000000000e+02
3.541363622899447705e+01 1.096111111111111143e+02
3.577692547683867730e+01 1.107999999999999972e+02
3.613001053112260763e+01 1.105625000000000000e+02
3.648202563062135084e+01 1.036250000000000000e+02
3.682962937910751577e+01 1.080625000000000000e+02
3.718790880640079166e+01 1.059411764705882320e+02
3.755793617592696165e+01 1.072941176470588260e+02
3.793580923229645663e+01 1.146875000000000000e+02
3.829782656806155927e+01 1.103125000000000000e+02
3.865315950278650803e+01 1.035625000000000000e+02
3.901830970180436253e+01 1.041176470588235361e+02
3.937154677477515463e+01 1.164375000000000000e+02
3.973451736319234584e+01 1.066470588235294059e+02
4.009041448886217296e+01 1.115999999999999943e+02
4.045700437370926039e+01 1.090000000000000000e+02
4.081547633796911612e+01 1.122666666666666657e+02
4.116711665622139549e+01 1.064117647058823479e+02
4.153243602663183509e+01 1.097647058823529420e+02
4.190135268967101467e+01 1.035625000000000000e+02
4.225694403171050340e+01 1.088823529411764639e+02
4.263072221917273197e+01 1.134117647058823479e+02
4.298236812304300258e+01 9.706666666666666288e+01
4.335397244744854106e+01 1.185263157894736850e+02
4.370938581296284298e+01 9.607142857142856940e+01
4.408141282004845607e+01 1.133888888888888857e+02
4.442311195098108811e+01 1.031250000000000000e+02
4.474736345545046134e+01 1.086666666666666714e+02
4.513181037106932081e+01 1.077391304347826093e+02
4.550518791356464732e+01 1.114545454545454533e+02
4.587859612931388398e+01 1.039565217391304373e+02
4.626298575904075960e+01 1.111666666666666714e+02
4.659827357861271935e+01 1.072777777777777715e+02
4.695833007920350610e+01 1.138750000000000000e+02
4.732706300537589073e+01 1.030588235294117680e+02
4.768729047865042503e+01 1.210625000000000000e+02
4.804603123853006252e+01 9.464705882352940591e+01
4.839911688274412427e+01 1.143333333333333286e+02
4.876043263521199123e+01 1.066111111111111143e+02
4.912600027158417504e+01 1.068750000000000000e+02
4.948820129318639260e+01 1.020625000000000000e+02
4.985200348507563461e+01 1.095000000000000000e+02
5.021186646673336895e+01 1.023750000000000000e+02
5.056009585579234056e+01 1.095625000000000000e+02
5.092929928871412670e+01 1.010555555555555571e+02
5.129035769465544803e+01 1.018666666666666600e+02
5.164685043638609585e+01 1.109411764705882320e+02
5.201769573310133410e+01 1.011250000000000000e+02
5.238760095852538257e+01 1.025000000000000000e+02
5.273628981835555862e+01 1.078750000000000000e+02
5.309476049356305793e+01 1.040000000000000000e+02
5.345016124763998988e+01 1.033750000000000000e+02
