# angle I
-5.345013494957747469e+00 8.688333333333333712e+02
-5.045018388767892326e+00 1.076000000000000000e+03
-4.689203949978235642e+00 9.993750000000000000e+02
-4.333026410032358555e+00 9.183750000000000000e+02
-3.976512850060811122e+00 1.017375000000000000e+03
-3.619690506843096234e+00 1.013062500000000000e+03
-3.262586760556078769e+00 1.029750000000000000e+03
-2.904206446615597237e+00 9.715294117647058556e+02
-2.536625107857171102e+00 9.829444444444444571e+02
-2.169762540650015836e+00 9.961764705882352473e+02
-1.820546743112691601e+00 9.963750000000000000e+02
-1.464675008922181831e+00 9.972500000000000000e+02
-1.108690583851543510e+00 1.095437500000000000e+03
-7.526209769764011792e-01 1.002375000000000000e+03
-1.762194385507231675e-01 1.054305555555555657e+03
3.964937367391271339e-01 9.936875000000000000e+02
7.526209769764011792e-01 1.017062500000000000e+03
1.108690583851543510e+00 1.016812500000000000e+03
1.464675008922181831e+00 9.768125000000000000e+02
1.820546743112691601e+00 9.556875000000000000e+02
2.169762540650015836e+00 9.397647058823529278e+02
2.536625107857171102e+00 9.824444444444444571e+02
2.904206446615597237e+00 9.582352941176470722e+02
3.262586760556078769e+00 9.633750000000000000e+02
3.619690506843096234e+00 9.816875000000000000e+02
3.976512850060811122e+00 9.879375000000000000e+02
4.333026410032358555e+00 9.739375000000000000e+02
4.689203949978235642e+00 9.942500000000000000e+02
5.045018388767892326e+00 9.911875000000000000e+02
5.400442812991911090e+00 9.678125000000000000e+02
5.755450488841650447e+00 9.301250000000000000e+02
6.121346079378987781e+00 9.238235294117647527e+02
6.496668123211583712e+00 9.112352941176470722e+02
6.859015260005412173e+00 9.292500000000000000e+02
7.225286504036425583e+00 8.748235294117647527e+02
7.590197231644101095e+00 9.480000000000000000e+02
7.944261363996122149e+00 9.380000000000000000e+02
8.317826571389893786e+00 9.033888888888889142e+02
8.694031650506699904e+00 8.670000000000000000e+02
9.055537378374085122e+00 9.168823529411764639e+02
9.421497369287795465e+00 9.661333333333333258e+02
9.763407514716192281e+00 8.819375000000000000e+02
1.012575574675722834e+01 8.850588235294117112e+02
1.048819627135121557e+01 9.161875000000000000e+02
1.082670619925649369e+01 9.344666666666666970e+02
1.117815282102464103e+01 8.767647058823529278e+02
1.155253435339616530e+01 8.774705882352941444e+02
1.191343590158883536e+01 8.688125000000000000e+02
1.226267284651528833e+01 8.672500000000000000e+02
1.262280932778145370e+01 8.834117647058823195e+02
1.297953919419553870e+01 8.795000000000000000e+02
1.335482213221673931e+01 8.699411764705882888e+02
1.372408791116629168e+01 9.020000000000000000e+02
1.409901987699426762e+01 8.628888888888889142e+02
1.446083602812778324e+01 8.656000000000000227e+02
1.481730709028705206e+01 8.318750000000000000e+02
1.517173449838404942e+01 8.757647058823529278e+02
1.551811551146366774e+01 8.686666666666666288e+02
1.589641250683601470e+01 8.245555555555555429e+02
1.627339110809699463e+01 8.482666666666666515e+02
1.662011968575146881e+01 8.420000000000000000e+02
1.697835480865197155e+01 8.593125000000000000e+02
1.734199584128202787e+01 8.703125000000000000e+02
1.770553895594225224e+01 8.926470588235293917e+02
1.807130326400313081e+01 8.361176470588235361e+02
1.843465442894936857e+01 8.580000000000000000e+02
1.878096222119318170e+01 8.278125000000000000e+02
1.913659987323090306e+01 8.538823529411764639e+02
1.950514123753502460e+01 8.666875000000000000e+02
1.986330730459379268e+01 9.054375000000000000e+02
2.022073492801051842e+01 8.474117647058823195e+02
2.058710680632741230e+01 8.970000000000000000e+02
2.094314887247101353e+01 8.587500000000000000e+02
2.130438054981574680e+01 8.192352941176470722e+02
2.167905111950058483e+01 8.800000000000000000e+02
2.204560599318464398e+01 8.452500000000000000e+02
2.239682653882750429e+01 8.785625000000000000e+02
2.275363822822428617e+01 8.801250000000000000e+02
2.312793991557033380e+01 8.455555555555555429e+02
2.349935112218316746e+01 9.155625000000000000e+02
2.385416066626844156e+01 8.561250000000000000e+02
2.420834365316106940e+01 8.239375000000000000e+02
2.455857028755591998e+01 9.042500000000000000e+02
2.493091152744412042e+01 8.214117647058823195e+02
2.527483223733344175e+01 8.003999999999999773e+02
2.563425652252228559e+01 8.016250000000000000e+02
2.601672385617668581e+01 8.429500000000000455e+02
2.640577305237117756e+01 8.440000000000000000e+02
2.671930330674172893e+01 8.343333333333333712e+02
2.707089648078908084e+01 8.441250000000000000e+02
2.745202761316002693e+01 8.612105263157894797e+02
2.782921475418621426e+01 8.172000000000000455e+02
2.818807885309087169e+01 8.188823529411764639e+02
2.854806482795782330e+01 9.066875000000000000e+02
2.889549902919376478e+01 8.433333333333333712e+02
2.924727850905018656e+01 8.182352941176470722e+02
2.961173747369430131e+01 8.207500000000000000e+02
2.997762869486751214e+01 8.126470588235293917e+02
3.034381575091571293e+01 8.515000000000000000e+02
3.069637995846956002e+01 8.434375000000000000e+02
3.104821642274215066e+01 8.475000000000000000e+02
3.141729887792190112e+01 8.271764705882352473e+02
3.177492433466741772e+01 8.345000000000000000e+02
3.214626355577831163e+01 8.438235294117647527e+02
3.251675605723034579e+01 9.153750000000000000e+02
3.287487621126714288e+01 8.327058823529412166e+02
3.322782418636403889e+01 8.406666666666666288e+02
3.358790561082158632e+01 8.237058823529412166e+02
3.397104670879200228e+01 8.214705882352941444e+02
3.430972963393656272e+01 8.427333333333333485e+02
3.467331300415371231e+01 8.904705882352941444e+02
3.504488555086337698e+01 8.383750000000000000e+02
3.541363622899447705e+01 8.530555555555555429e+02
3.577692547683867730e+01 8.617999999999999545e+02
3.613001053112260763e+01 8.490000000000000000e+02
3.648202563062135084e+01 8.576875000000000000e+02
3.682962937910751577e+01 9.030625000000000000e+02
3.718790880640079166e+01 8.838823529411764639e+02
3.755793617592696165e+01 8.210000000000000000e+02
3.793580923229645663e+01 9.006875000000000000e+02
3.829782656806155927e+01 8.662500000000000000e+02
3.865315950278650803e+01 8.513750000000000000e+02
3.901830970180436253e+01 8.669411764705882888e+02
3.937154677477515463e+01 8.762500000000000000e+02
3.973451736319234584e+01 8.232352941176470722e+02
4.009041448886217296e+01 8.442666666666666515e+02
4.045700437370926039e+01 8.446470588235293917e+02
4.081547633796911612e+01 8.484666666666666970e+02
4.116711665622139549e+01 8.535294117647058556e+02
4.153243602663183509e+01 8.565882352941176805e+02
4.190135268967101467e+01 8.710625000000000000e+02
4.225694403171050340e+01 8.077647058823529278e+02
4.263072221917273197e+01 9.075882352941176805e+02
4.298236812304300258e+01 7.720000000000000000e+02
4.335397244744854106e+01 9.028947368421053170e+02
4.370938581296284298e+01 7.812857142857143344e+02
4.408141282004845607e+01 8.332222222222221717e+02
4.442311195098108811e+01 8.256250000000000000e+02
4.474736345545046134e+01 8.244166666666666288e+02
4.513181037106932081e+01 8.520000000000000000e+02
4.550518791356464732e+01 8.848181818181818699e+02
4.587859612931388398e+01 8.236956521739130039e+02
4.626298575904075960e+01 8.027500000000000000e+02
4.659827357861271935e+01 8.309444444444444571e+02
4.695833007920350610e+01 8.230625000000000000e+02
4.732706300537589073e+01 7.960000000000000000e+02
4.768729047865042503e+01 8.793750000000000000e+02
4.804603123853006252e+01 7.432352941176470722e+02
4.839911688274412427e+01 8.663999999999999773e+02
4.876043263521199123e+01 7.783888888888889142e+02
4.912600027158417504e+01 8.617500000000000000e+02
4.948820129318639260e+01 8.015625000000000000e+02
4.985200348507563461e+01 8.056875000000000000e+02
5.021186646673336895e+01 8.204375000000000000e+02
5.056009585579234056e+01 8.510625000000000000e+02
5.092929928871412670e+01 8.145000000000000000e+02
5.129035769465544803e+01 8.423333333333333712e+02
5.164685043638609585e+01 8.164117647058823195e+02
5.201769573310133410e+01 8.004375000000000000e+02
5.238760095852538257e+01 7.926875000000000000e+02
5.273628981835555862e+01 8.106875000000000000e+02
5.309476049356305793e+01 7.899411764705882888e+02
5.345016124763998988e+01 7.949375000000000000e+02
5.381627393954912719e+01 7.941764705882352473e+02
5.418861012304124358e+01 8.168750000000000000e+02
5.455507675480509988e+01 7.961176470588235361e+02
5.490978944155331476e+01 8.046250000000000000e+02
5.527062247726589561e+01 7.953750000000000000e+02
5.563114682740363293e+01 8.311875000000000000e+02
5.601023261561899602e+01 7.837368421052631220e+02
5.636736094360470872e+01 8.214615384615384528e+02
5.670276624052125669e+01 8.402352941176470722e+02
5.708342660208528230e+01 8.070000000000000000e+02
5.743755150235368490e+01 7.821875000000000000e+02
5.781125925987439729e+01 7.951176470588235361e+02
5.818065824853643875e+01 8.196875000000000000e+02
5.852827955308822538e+01 8.623125000000000000e+02
5.888312669818119360e+01 8.385000000000000000e+02
5.924840814141190748e+01 8.235294117647058556e+02
5.961154974951115548e+01 8.463750000000000000e+02
5.996845703544695283e+01 8.411875000000000000e+02
6.032107613684184599e+01 8.110000000000000000e+02
6.067635033341284867e+01 7.990625000000000000e+02
6.103835741567128537e+01 7.851764705882352473e+02
6.140561065545576724e+01 8.409375000000000000e+02
6.177042045335986842e+01 8.151176470588235361e+02
6.213399215608534831e+01 7.825625000000000000e+02
6.248259002593690781e+01 7.944666666666666970e+02
6.284760485184366985e+01 8.398888888888889142e+02
6.324143716501277623e+01 7.924444444444444571e+02
6.359422694762883310e+01 8.202857142857143344e+02
6.391455316895247307e+01 8.222857142857143344e+02
6.427479584875267449e+01 7.769473684210526017e+02
6.466508569255833550e+01 8.049375000000000000e+02
6.502666580012007103e+01 7.312352941176470722e+02
6.539446369731982145e+01 8.025000000000000000e+02
6.574820320749168445e+01 7.970625000000000000e+02
6.610068040043485382e+01 7.742500000000000000e+02
6.645692095565500779e+01 7.445625000000000000e+02
6.681800687385491244e+01 7.689411764705882888e+02
6.719035107877287771e+01 7.831764705882352473e+02
6.755840506439764681e+01 7.784375000000000000e+02
6.790011856147869196e+01 7.825333333333333030e+02
6.826495417233978458e+01 7.826666666666666288e+02
6.864122356074808806e+01 7.771250000000000000e+02
6.899120487936832546e+01 7.985000000000000000e+02
6.934515837690105400e+01 7.570000000000000000e+02
6.970219057915214478e+01 7.947500000000000000e+02
7.006043201921525565e+01 7.398235294117647527e+02
7.042671108571890670e+01 7.766250000000000000e+02
7.078710034359642123e+01 7.784375000000000000e+02
7.115811437123892347e+01 8.107222222222221717e+02
7.153958093271063490e+01 7.728235294117647527e+02
7.190442186609608655e+01 7.984666666666666970e+02
7.224263994054126670e+01 7.563750000000000000e+02
7.260219134987632117e+01 7.581176470588235361e+02
7.297609154208090843e+01 7.820000000000000000e+02
7.332683994636451530e+01 7.585000000000000000e+02
7.367044320861349149e+01 7.743750000000000000e+02
7.404725045633394132e+01 7.985294117647058556e+02
7.441295239220515612e+01 7.947333333333333485e+02
7.476343416238385942e+01 7.408823529411764639e+02
7.513029354853142650e+01 7.824117647058823195e+02
7.551519662243860864e+01 7.647647058823529278e+02
7.587747040259006326e+01 7.613125000000000000e+02
7.622370848935524634e+01 7.556250000000000000e+02
7.658149045660854881e+01 7.382941176470587834e+02
7.695187606182420836e+01 7.765625000000000000e+02
7.730262882985928741e+01 7.669375000000000000e+02
7.767087407088446582e+01 7.627777777777778283e+02
7.804258364307008833e+01 7.747500000000000000e+02
7.840203383197295750e+01 7.568823529411764639e+02
7.876824823481187821e+01 7.576250000000000000e+02
7.911783678159913791e+01 7.570625000000000000e+02
7.947884115428381335e+01 7.462941176470587834e+02
7.982941921865229062e+01 8.015333333333333030e+02
8.016986655134641637e+01 8.051250000000000000e+02
8.052259744243993111e+01 7.776875000000000000e+02
8.090008256545793586e+01 7.713529411764706083e+02
8.126221084920342719e+01 7.674375000000000000e+02
8.162685701871724575e+01 7.955882352941176805e+02
8.200083637261658964e+01 7.430588235294117112e+02
8.236607722354534644e+01 7.690000000000000000e+02
8.273099511512749871e+01 7.405882352941176805e+02
8.309724864130512856e+01 7.488125000000000000e+02
8.345987425604631937e+01 7.215882352941176805e+02
8.382511681739602238e+01 7.747500000000000000e+02
8.418906478693283191e+01 7.514117647058823195e+02
8.455583955869450108e+01 7.522500000000000000e+02
8.491951971574090408e+01 7.460000000000000000e+02
8.527853749732436484e+01 7.480666666666667197e+02
8.562162058484382499e+01 7.465625000000000000e+02
8.597809203121383348e+01 7.475625000000000000e+02
8.633487585451712221e+01 7.410000000000000000e+02
8.669194469307866768e+01 7.251250000000000000e+02
8.704136346034113103e+01 6.891250000000000000e+02
8.738782040139935248e+01 7.031176470588235361e+02
8.773094542231270054e+01 7.090625000000000000e+02
8.806515251314741022e+01 7.318125000000000000e+02
8.840279388044622522e+01 7.667999999999999545e+02
8.875361409099390642e+01 8.840000000000000000e+02
8.910965539559541071e+01 8.936875000000000000e+02
8.946576564888061966e+01 4.104375000000000000e+02
8.982191728423745758e+01 3.361875000000000000e+02
9.017808271576254242e+01 3.156250000000000000e+02
9.055281017641182473e+01 3.154117647058823763e+02
9.094370714968017921e+01 3.090000000000000000e+02
9.133846013757234061e+01 3.084444444444444571e+02
9.172253577705761529e+01 3.060588235294117680e+02
9.209749924035037338e+01 3.145000000000000000e+02
9.246359859170013351e+01 3.270000000000000000e+02
9.273589281410198737e+01 3.618000000000000114e+02
