# angle I
-5.345013494957747469e+00 1.821166666666666742e+03
-5.045018388767892326e+00 1.973250000000000000e+03
-4.689203949978235642e+00 1.918875000000000000e+03
-4.333026410032358555e+00 1.924562500000000000e+03
-3.976512850060811122e+00 1.934812500000000000e+03
-3.619690506843096234e+00 2.017812500000000000e+03
-3.262586760556078769e+00 2.031687500000000000e+03
-2.904206446615597237e+00 2.022941176470588289e+03
-2.536625107857171102e+00 2.060944444444444343e+03
-2.169762540650015836e+00 2.074058823529411711e+03
-1.820546743112691601e+00 2.116937500000000000e+03
-1.464675008922181831e+00 2.123250000000000000e+03
-1.108690583851543510e+00 2.127125000000000000e+03
-7.526209769764011792e-01 2.151000000000000000e+03
-1.762194385507231675e-01 2.202527777777777828e+03
3.964937367391271339e-01 2.143562500000000000e+03
7.526209769764011792e-01 2.154875000000000000e+03
1.108690583851543510e+00 2.108250000000000000e+03
1.464675008922181831e+00 2.073250000000000000e+03
1.820546743112691601e+00 2.063937500000000000e+03
2.169762540650015836e+00 1.984058823529411711e+03
2.536625107857171102e+00 1.971111111111111086e+03
2.904206446615597237e+00 1.922058823529411711e+03
3.262586760556078769e+00 1.934187500000000000e+03
3.619690506843096234e+00 1.881125000000000000e+03
3.976512850060811122e+00 1.827937500000000000e+03
4.333026410032358555e+00 1.816000000000000000e+03
4.689203949978235642e+00 1.783000000000000000e+03
5.045018388767892326e+00 1.740500000000000000e+03
5.400442812991911090e+00 1.729000000000000000e+03
5.755450488841650447e+00 1.665250000000000000e+03
6.121346079378987781e+00 1.592705882352941217e+03
6.496668123211583712e+00 1.574411764705882433e+03
6.859015260005412173e+00 1.572250000000000000e+03
7.225286504036425583e+00 1.543294117647058783e+03
7.590197231644101095e+00 1.526000000000000000e+03
7.944261363996122149e+00 1.489687500000000000e+03
8.317826571389893786e+00 1.473166666666666742e+03
8.694031650506699904e+00 1.434812500000000000e+03
9.055537378374085122e+00 1.445705882352941217e+03
9.421497369287795465e+00 1.456266666666666652e+03
9.763407514716192281e+00 1.422750000000000000e+03
1.012575574675722834e+01 1.390647058823529505e+03
1.048819627135121557e+01 1.399062500000000000e+03
1.082670619925649369e+01 1.382733333333333348e+03
1.117815282102464103e+01 1.376705882352941217e+03
1.155253435339616530e+01 1.361882352941176578e+03
1.191343590158883536e+01 1.342875000000000000e+03
1.226267284651528833e+01 1.307250000000000000e+03
1.262280932778145370e+01 1.303176470588235361e+03
1.297953919419553870e+01 1.277000000000000000e+03
1.335482213221673931e+01 1.253941176470588289e+03
1.372408791116629168e+01 1.267882352941176578e+03
1.409901987699426762e+01 1.246333333333333258e+03
1.446083602812778324e+01 1.270799999999999955e+03
1.481730709028705206e+01 1.231000000000000000e+03
1.517173449838404942e+01 1.245176470588235361e+03
1.551811551146366774e+01 1.233866666666666561e+03
1.589641250683601470e+01 1.202944444444444343e+03
1.627339110809699463e+01 1.229000000000000000e+03
1.662011968575146881e+01 1.198647058823529505e+03
1.697835480865197155e+01 1.166687500000000000e+03
1.734199584128202787e+01 1.199625000000000000e+03
1.770553895594225224e+01 1.205176470588235361e+03
1.807130326400313081e+01 1.165058823529411711e+03
1.843465442894936857e+01 1.183333333333333258e+03
1.878096222119318170e+01 1.154625000000000000e+03
1.913659987323090306e+01 1.150705882352941217e+03
1.950514123753502460e+01 1.148500000000000000e+03
1.986330730459379268e+01 1.177625000000000000e+03
2.022073492801051842e+01 1.125941176470588289e+03
2.058710680632741230e+01 1.136625000000000000e+03
2.094314887247101353e+01 1.127125000000000000e+03
2.130438054981574680e+01 1.074882352941176578e+03
2.167905111950058483e+01 1.096823529411764639e+03
2.204560599318464398e+01 1.074250000000000000e+03
2.239682653882750429e+01 1.085250000000000000e+03
2.275363822822428617e+01 1.113437500000000000e+03
2.312793991557033380e+01 1.051833333333333258e+03
2.349935112218316746e+01 1.080125000000000000e+03
2.385416066626844156e+01 1.080937500000000000e+03
2.420834365316106940e+01 1.037812500000000000e+03
2.455857028755591998e+01 1.104812500000000000e+03
2.493091152744412042e+01 1.034764705882352928e+03
2.527483223733344175e+01 1.005666666666666629e+03
2.563425652252228559e+01 1.009125000000000000e+03
2.601672385617668581e+01 1.033849999999999909e+03
2.640577305237117756e+01 1.030642857142857110e+03
2.671930330674172893e+01 9.939333333333332803e+02
2.707089648078908084e+01 1.006687500000000000e+03
2.745202761316002693e+01 1.022157894736842081e+03
2.782921475418621426e+01 1.017200000000000045e+03
2.818807885309087169e+01 9.800588235294117112e+02
2.854806482795782330e+01 1.017125000000000000e+03
2.889549902919376478e+01 9.983999999999999773e+02
2.924727850905018656e+01 9.578235294117647527e+02
2.961173747369430131e+01 9.682500000000000000e+02
2.997762869486751214e+01 9.623529411764706083e+02
3.034381575091571293e+01 9.673125000000000000e+02
3.069637995846956002e+01 9.812500000000000000e+02
3.104821642274215066e+01 9.541875000000000000e+02
3.141729887792190112e+01 9.515882352941176805e+02
3.177492433466741772e+01 9.461875000000000000e+02
3.214626355577831163e+01 9.209411764705882888e+02
3.251675605723034579e+01 9.420000000000000000e+02
3.287487621126714288e+01 9.090588235294117112e+02
3.322782418636403889e+01 9.310000000000000000e+02
3.358790561082158632e+01 9.445294117647058556e+02
3.397104670879200228e+01 9.061764705882352473e+02
3.430972963393656272e+01 9.292000000000000455e+02
3.467331300415371231e+01 9.387647058823529278e+02
3.504488555086337698e+01 9.135000000000000000e+02
3.541363622899447705e+01 9.052777777777778283e+02
3.577692547683867730e+01 9.235333333333333030e+02
3.613001053112260763e+01 9.241875000000000000e+02
3.648202563062135084e+01 9.091250000000000000e+02
3.682962937910751577e+01 9.032500000000000000e+02
3.718790880640079166e+01 8.761176470588235361e+02
3.755793617592696165e+01 8.987647058823529278e+02
3.793580923229645663e+01 9.220625000000000000e+02
3.829782656806155927e+01 9.152500000000000000e+02
3.865315950278650803e+01 8.865625000000000000e+02
3.901830970180436253e+01 9.080588235294117112e+02
3.937154677477515463e+01 8.683125000000000000e+02
3.973451736319234584e+01 8.590588235294117112e+02
4.009041448886217296e+01 8.881333333333333258e+02
4.045700437370926039e+01 8.978235294117647527e+02
4.081547633796911612e+01 8.828666666666666742e+02
4.116711665622139549e+01 8.734117647058823195e+02
4.153243602663183509e+01 8.714117647058823195e+02
4.190135268967101467e+01 8.698750000000000000e+02
4.225694403171050340e+01 8.410000000000000000e+02
4.263072221917273197e+01 8.945294117647058556e+02
4.298236812304300258e+01 8.182666666666666515e+02
4.335397244744854106e+01 8.822631578947368780e+02
4.370938581296284298e+01 8.182857142857143344e+02
4.408141282004845607e+01 8.520555555555555429e+02
4.442311195098108811e+01 8.502500000000000000e+02
4.474736345545046134e+01 8.377500000000000000e+02
4.513181037106932081e+01 8.454782608695652470e+02
4.550518791356464732e+01 8.568181818181818699e+02
4.587859612931388398e+01 8.433043478260869961e+02
4.626298575904075960e+01 8.380833333333333712e+02
4.659827357861271935e+01 8.513333333333333712e+02
4.695833007920350610e+01 8.307500000000000000e+02
4.732706300537589073e+01 8.337058823529412166e+02
4.768729047865042503e+01 8.661250000000000000e+02
4.804603123853006252e+01 8.097647058823529278e+02
4.839911688274412427e+01 8.673999999999999773e+02
4.876043263521199123e+01 8.023888888888889142e+02
4.912600027158417504e+01 8.447500000000000000e+02
4.948820129318639260e+01 8.331875000000000000e+02
4.985200348507563461e+01 8.329375000000000000e+02
5.021186646673336895e+01 8.290000000000000000e+02
5.056009585579234056e+01 8.443125000000000000e+02
5.092929928871412670e+01 8.166666666666666288e+02
5.129035769465544803e+01 8.339333333333332803e+02
5.164685043638609585e+01 8.270000000000000000e+02
5.201769573310133410e+01 8.371875000000000000e+02
5.238760095852538257e+01 8.385000000000000000e+02
5.273628981835555862e+01 8.323750000000000000e+02
5.309476049356305793e+01 8.360588235294117112e+02
5.345016124763998988e+01 8.273125000000000000e+02
5.381627393954912719e+01 8.193529411764706083e+02
5.418861012304124358e+01 8.511250000000000000e+02
5.455507675480509988e+01 8.348235294117647527e+02
5.490978944155331476e+01 8.512500000000000000e+02
5.527062247726589561e+01 8.313125000000000000e+02
5.563114682740363293e+01 8.574375000000000000e+02
5.601023261561899602e+01 8.305789473684210407e+02
5.636736094360470872e+01 8.465384615384615472e+02
5.670276624052125669e+01 8.585294117647058556e+02
5.708342660208528230e+01 8.422941176470587834e+02
5.743755150235368490e+01 8.575000000000000000e+02
5.781125925987439729e+01 8.519411764705882888e+02
5.818065824853643875e+01 8.557500000000000000e+02
5.852827955308822538e+01 8.795000000000000000e+02
5.888312669818119360e+01 8.685625000000000000e+02
5.924840814141190748e+01 8.760588235294117112e+02
5.961154974951115548e+01 8.751250000000000000e+02
5.996845703544695283e+01 8.917500000000000000e+02
6.032107613684184599e+01 8.718125000000000000e+02
6.067635033341284867e+01 8.958750000000000000e+02
6.103835741567128537e+01 8.788823529411764639e+02
6.140561065545576724e+01 9.071875000000000000e+02
