# angle I
-5.345013494957747469e+00 3.216500000000000000e+03
-5.045018388767892326e+00 3.262875000000000000e+03
-4.689203949978235642e+00 3.172187500000000000e+03
-4.333026410032358555e+00 3.317500000000000000e+03
-3.976512850060811122e+00 3.461312500000000000e+03
-3.619690506843096234e+00 3.610250000000000000e+03
-3.262586760556078769e+00 3.806375000000000000e+03
-2.904206446615597237e+00 3.802705882352940989e+03
-2.536625107857171102e+00 4.015388888888888687e+03
-2.169762540650015836e+00 4.030882352941176578e+03
-1.820546743112691601e+00 4.332437500000000000e+03
-1.464675008922181831e+00 4.447562500000000000e+03
-1.108690583851543510e+00 4.535000000000000000e+03
-7.526209769764011792e-01 4.571062500000000000e+03
-1.762194385507231675e-01 4.480638888888888687e+03
3.964937367391271339e-01 4.587812500000000000e+03
7.526209769764011792e-01 4.507937500000000000e+03
1.108690583851543510e+00 4.390812500000000000e+03
1.464675008922181831e+00 4.293562500000000000e+03
1.820546743112691601e+00 4.162812500000000000e+03
2.169762540650015836e+00 3.829352941176470722e+03
2.536625107857171102e+00 3.829777777777777828e+03
2.904206446615597237e+00 3.534117647058823422e+03
3.262586760556078769e+00 3.569250000000000000e+03
3.619690506843096234e+00 3.441937500000000000e+03
3.976512850060811122e+00 3.218937500000000000e+03
4.333026410032358555e+00 3.086937500000000000e+03
4.689203949978235642e+00 2.882250000000000000e+03
5.045018388767892326e+00 2.787375000000000000e+03
5.400442812991911090e+00 2.628187500000000000e+03
5.755450488841650447e+00 2.529375000000000000e+03
6.121346079378987781e+00 2.298705882352940989e+03
6.496668123211583712e+00 2.219588235294117567e+03
6.859015260005412173e+00 2.245937500000000000e+03
7.225286504036425583e+00 2.065352941176470722e+03
7.590197231644101095e+00 2.070937500000000000e+03
7.944261363996122149e+00 2.035187500000000000e+03
8.317826571389893786e+00 1.961388888888888914e+03
8.694031650506699904e+00 1.922437500000000000e+03
9.055537378374085122e+00 1.807235294117647072e+03
9.421497369287795465e+00 1.913066666666666606e+03
9.763407514716192281e+00 1.822125000000000000e+03
1.012575574675722834e+01 1.732117647058823422e+03
1.048819627135121557e+01 1.768187500000000000e+03
1.082670619925649369e+01 1.747333333333333258e+03
1.117815282102464103e+01 1.699235294117647072e+03
1.155253435339616530e+01 1.701235294117647072e+03
1.191343590158883536e+01 1.649000000000000000e+03
1.226267284651528833e+01 1.648187500000000000e+03
1.262280932778145370e+01 1.605352941176470495e+03
1.297953919419553870e+01 1.596687500000000000e+03
1.335482213221673931e+01 1.605705882352941217e+03
1.372408791116629168e+01 1.627647058823529505e+03
1.409901987699426762e+01 1.491388888888888914e+03
1.446083602812778324e+01 1.635133333333333439e+03
1.481730709028705206e+01 1.552687500000000000e+03
1.517173449838404942e+01 1.542058823529411711e+03
1.551811551146366774e+01 1.582799999999999955e+03
1.589641250683601470e+01 1.526111111111111086e+03
1.627339110809699463e+01 1.571933333333333394e+03
1.662011968575146881e+01 1.469588235294117567e+03
1.697835480865197155e+01 1.460937500000000000e+03
1.734199584128202787e+01 1.560500000000000000e+03
1.770553895594225224e+01 1.504588235294117567e+03
1.807130326400313081e+01 1.452764705882352928e+03
1.843465442894936857e+01 1.533933333333333394e+03
1.878096222119318170e+01 1.464187500000000000e+03
1.913659987323090306e+01 1.409058823529411711e+03
1.950514123753502460e+01 1.549937500000000000e+03
1.986330730459379268e+01 1.529437500000000000e+03
2.022073492801051842e+01 1.436000000000000000e+03
2.058710680632741230e+01 1.441062500000000000e+03
2.094314887247101353e+01 1.520250000000000000e+03
2.130438054981574680e+01 1.370117647058823422e+03
2.167905111950058483e+01 1.428705882352941217e+03
2.204560599318464398e+01 1.416312500000000000e+03
2.239682653882750429e+01 1.480625000000000000e+03
2.275363822822428617e+01 1.504250000000000000e+03
2.312793991557033380e+01 1.388722222222222172e+03
2.349935112218316746e+01 1.431187500000000000e+03
2.385416066626844156e+01 1.416125000000000000e+03
2.420834365316106940e+01 1.329687500000000000e+03
2.455857028755591998e+01 1.541500000000000000e+03
2.493091152744412042e+01 1.329000000000000000e+03
2.527483223733344175e+01 1.376933333333333394e+03
2.563425652252228559e+01 1.383937500000000000e+03
2.601672385617668581e+01 1.413049999999999955e+03
2.640577305237117756e+01 1.414642857142857110e+03
2.671930330674172893e+01 1.337733333333333348e+03
2.707089648078908084e+01 1.323375000000000000e+03
2.745202761316002693e+01 1.444368421052631675e+03
2.782921475418621426e+01 1.381200000000000045e+03
2.818807885309087169e+01 1.252411764705882433e+03
2.854806482795782330e+01 1.439625000000000000e+03
2.889549902919376478e+01 1.386599999999999909e+03
2.924727850905018656e+01 1.294941176470588289e+03
2.961173747369430131e+01 1.360125000000000000e+03
2.997762869486751214e+01 1.324529411764705856e+03
3.034381575091571293e+01 1.325187500000000000e+03
3.069637995846956002e+01 1.328125000000000000e+03
3.104821642274215066e+01 1.360937500000000000e+03
3.141729887792190112e+01 1.331058823529411711e+03
3.177492433466741772e+01 1.323937500000000000e+03
3.214626355577831163e+01 1.254941176470588289e+03
3.251675605723034579e+01 1.384187500000000000e+03
3.287487621126714288e+01 1.356941176470588289e+03
3.322782418636403889e+01 1.266133333333333439e+03
3.358790561082158632e+01 1.353000000000000000e+03
3.397104670879200228e+01 1.222235294117647072e+03
3.430972963393656272e+01 1.336866666666666561e+03
3.467331300415371231e+01 1.350764705882352928e+03
3.504488555086337698e+01 1.284312500000000000e+03
