# angle I
-5.345013494957747469e+00 9.886666666666666288e+02
-5.045018388767892326e+00 1.265500000000000000e+03
-4.689203949978235642e+00 1.231812500000000000e+03
-4.333026410032358555e+00 1.105375000000000000e+03
-3.976512850060811122e+00 1.236312500000000000e+03
-3.619690506843096234e+00 1.212500000000000000e+03
-3.262586760556078769e+00 1.206375000000000000e+03
-2.904206446615597237e+00 1.178647058823529505e+03
-2.536625107857171102e+00 1.195277777777777828e+03
-2.169762540650015836e+00 1.213117647058823422e+03
-1.820546743112691601e+00 1.208500000000000000e+03
-1.464675008922181831e+00 1.219750000000000000e+03
-1.108690583851543510e+00 1.297500000000000000e+03
-7.526209769764011792e-01 1.218000000000000000e+03
-1.762194385507231675e-01 1.304555555555555657e+03
3.964937367391271339e-01 1.223125000000000000e+03
7.526209769764011792e-01 1.210000000000000000e+03
1.108690583851543510e+00 1.217812500000000000e+03
1.464675008922181831e+00 1.185250000000000000e+03
1.820546743112691601e+00 1.168062500000000000e+03
2.169762540650015836e+00 1.145882352941176578e+03
2.536625107857171102e+00 1.210611111111111086e+03
2.904206446615597237e+00 1.151352941176470495e+03
3.262586760556078769e+00 1.162000000000000000e+03
3.619690506843096234e+00 1.185812500000000000e+03
3.976512850060811122e+00 1.186562500000000000e+03
4.333026410032358555e+00 1.147687500000000000e+03
4.689203949978235642e+00 1.172625000000000000e+03
5.045018388767892326e+00 1.182187500000000000e+03
5.400442812991911090e+00 1.162750000000000000e+03
5.755450488841650447e+00 1.111000000000000000e+03
6.121346079378987781e+00 1.116588235294117567e+03
6.496668123211583712e+00 1.095117647058823422e+03
6.859015260005412173e+00 1.114312500000000000e+03
7.225286504036425583e+00 1.037588235294117567e+03
7.590197231644101095e+00 1.131062500000000000e+03
7.944261363996122149e+00 1.089000000000000000e+03
8.317826571389893786e+00 1.088777777777777828e+03
8.694031650506699904e+00 1.038937500000000000e+03
9.055537378374085122e+00 1.068529411764705856e+03
9.421497369287795465e+00 1.155133333333333439e+03
9.763407514716192281e+00 1.061250000000000000e+03
1.012575574675722834e+01 1.045235294117647072e+03
1.048819627135121557e+01 1.085687500000000000e+03
1.082670619925649369e+01 1.096866666666666561e+03
1.117815282102464103e+01 1.043823529411764639e+03
1.155253435339616530e+01 1.051117647058823422e+03
1.191343590158883536e+01 1.019312500000000000e+03
1.226267284651528833e+01 1.033125000000000000e+03
1.262280932778145370e+01 1.072176470588235361e+03
1.297953919419553870e+01 1.029187500000000000e+03
1.335482213221673931e+01 1.023352941176470608e+03
1.372408791116629168e+01 1.072647058823529505e+03
1.409901987699426762e+01 1.022277777777777828e+03
1.446083602812778324e+01 1.042333333333333258e+03
1.481730709028705206e+01 9.871250000000000000e+02
1.517173449838404942e+01 1.041294117647058783e+03
1.551811551146366774e+01 1.016066666666666720e+03
1.589641250683601470e+01 9.579444444444444571e+02
1.627339110809699463e+01 1.000000000000000000e+03
1.662011968575146881e+01 9.935294117647058556e+02
1.697835480865197155e+01 1.009187500000000000e+03
1.734199584128202787e+01 1.037437500000000000e+03
1.770553895594225224e+01 1.047529411764705856e+03
1.807130326400313081e+01 1.017529411764705856e+03
1.843465442894936857e+01 1.000933333333333280e+03
1.878096222119318170e+01 9.706875000000000000e+02
1.913659987323090306e+01 9.872941176470587834e+02
1.950514123753502460e+01 1.043125000000000000e+03
1.986330730459379268e+01 1.064375000000000000e+03
2.022073492801051842e+01 9.919411764705882888e+02
