# angle I
-5.345013494957747469e+00 2.051000000000000000e+03
-5.045018388767892326e+00 2.801562500000000000e+03
-4.689203949978235642e+00 2.599750000000000000e+03
-4.333026410032358555e+00 2.533562500000000000e+03
-3.976512850060811122e+00 2.653875000000000000e+03
-3.619690506843096234e+00 2.637000000000000000e+03
-3.262586760556078769e+00 2.684000000000000000e+03
-2.904206446615597237e+00 2.540352941176470722e+03
-2.536625107857171102e+00 2.712444444444444343e+03
-2.169762540650015836e+00 2.596411764705882433e+03
-1.820546743112691601e+00 2.739062500000000000e+03
-1.464675008922181831e+00 2.777562500000000000e+03
-1.108690583851543510e+00 2.733562500000000000e+03
-7.526209769764011792e-01 2.713312500000000000e+03
-1.762194385507231675e-01 2.860888888888888687e+03
3.964937367391271339e-01 2.712437500000000000e+03
7.526209769764011792e-01 2.696750000000000000e+03
1.108690583851543510e+00 2.657125000000000000e+03
1.464675008922181831e+00 2.625062500000000000e+03
1.820546743112691601e+00 2.638312500000000000e+03
2.169762540650015836e+00 2.489823529411764866e+03
2.536625107857171102e+00 2.634888888888888687e+03
2.904206446615597237e+00 2.456647058823529278e+03
3.262586760556078769e+00 2.559375000000000000e+03
3.619690506843096234e+00 2.602000000000000000e+03
3.976512850060811122e+00 2.548812500000000000e+03
4.333026410032358555e+00 2.466000000000000000e+03
4.689203949978235642e+00 2.495937500000000000e+03
5.045018388767892326e+00 2.434000000000000000e+03
5.400442812991911090e+00 2.412812500000000000e+03
5.755450488841650447e+00 2.407375000000000000e+03
6.121346079378987781e+00 2.300588235294117567e+03
6.496668123211583712e+00 2.321647058823529278e+03
6.859015260005412173e+00 2.384875000000000000e+03
7.225286504036425583e+00 2.269058823529411711e+03
7.590197231644101095e+00 2.327937500000000000e+03
7.944261363996122149e+00 2.334687500000000000e+03
8.317826571389893786e+00 2.456888888888888687e+03
8.694031650506699904e+00 2.359250000000000000e+03
9.055537378374085122e+00 2.224529411764705856e+03
9.421497369287795465e+00 2.488066666666666606e+03
9.763407514716192281e+00 2.284062500000000000e+03
1.012575574675722834e+01 2.279705882352940989e+03
1.048819627135121557e+01 2.241375000000000000e+03
1.082670619925649369e+01 2.384400000000000091e+03
1.117815282102464103e+01 2.213647058823529278e+03
1.155253435339616530e+01 2.298529411764705856e+03
1.191343590158883536e+01 2.217062500000000000e+03
1.226267284651528833e+01 2.199000000000000000e+03
1.262280932778145370e+01 2.178294117647059011e+03
1.297953919419553870e+01 2.138125000000000000e+03
1.335482213221673931e+01 2.136294117647059011e+03
1.372408791116629168e+01 2.322823529411764866e+03
1.409901987699426762e+01 2.114166666666666515e+03
1.446083602812778324e+01 2.345266666666666879e+03
1.481730709028705206e+01 2.181250000000000000e+03
1.517173449838404942e+01 2.206882352941176578e+03
1.551811551146366774e+01 2.150333333333333485e+03
1.589641250683601470e+01 2.071000000000000000e+03
1.627339110809699463e+01 2.165599999999999909e+03
1.662011968575146881e+01 2.117705882352940989e+03
1.697835480865197155e+01 2.083937500000000000e+03
1.734199584128202787e+01 2.222562500000000000e+03
1.770553895594225224e+01 2.268294117647059011e+03
1.807130326400313081e+01 2.030352941176470495e+03
1.843465442894936857e+01 2.090266666666666879e+03
1.878096222119318170e+01 2.064375000000000000e+03
1.913659987323090306e+01 2.031705882352941217e+03
1.950514123753502460e+01 2.184250000000000000e+03
1.986330730459379268e+01 2.171375000000000000e+03
2.022073492801051842e+01 2.000823529411764639e+03
2.058710680632741230e+01 2.030625000000000000e+03
2.094314887247101353e+01 2.202812500000000000e+03
2.130438054981574680e+01 1.924529411764705856e+03
2.167905111950058483e+01 1.988176470588235361e+03
2.204560599318464398e+01 1.864187500000000000e+03
2.239682653882750429e+01 2.098312500000000000e+03
2.275363822822428617e+01 2.117625000000000000e+03
2.312793991557033380e+01 1.920666666666666742e+03
2.349935112218316746e+01 2.168062500000000000e+03
