# angle I
-5.345013494957747469e+00 2.768333333333333485e+03
-5.045018388767892326e+00 3.688812500000000000e+03
-4.689203949978235642e+00 3.607562500000000000e+03
-4.333026410032358555e+00 3.566562500000000000e+03
-3.976512850060811122e+00 3.572187500000000000e+03
-3.619690506843096234e+00 3.603187500000000000e+03
-3.262586760556078769e+00 3.615687500000000000e+03
-2.904206446615597237e+00 3.415941176470588289e+03
-2.536625107857171102e+00 3.585777777777777828e+03
-2.169762540650015836e+00 3.432941176470588289e+03
-1.820546743112691601e+00 3.601187500000000000e+03
-1.464675008922181831e+00 3.560187500000000000e+03
-1.108690583851543510e+00 3.525375000000000000e+03
-7.526209769764011792e-01 3.530750000000000000e+03
-1.762194385507231675e-01 3.718638888888888687e+03
3.964937367391271339e-01 3.586187500000000000e+03
7.526209769764011792e-01 3.571750000000000000e+03
1.108690583851543510e+00 3.536375000000000000e+03
1.464675008922181831e+00 3.533312500000000000e+03
1.820546743112691601e+00 3.525062500000000000e+03
2.169762540650015836e+00 3.313000000000000000e+03
2.536625107857171102e+00 3.439166666666666515e+03
2.904206446615597237e+00 3.249235294117646845e+03
3.262586760556078769e+00 3.402125000000000000e+03
3.619690506843096234e+00 3.388937500000000000e+03
3.976512850060811122e+00 3.378812500000000000e+03
4.333026410032358555e+00 3.342437500000000000e+03
4.689203949978235642e+00 3.314000000000000000e+03
5.045018388767892326e+00 3.392750000000000000e+03
5.400442812991911090e+00 3.474000000000000000e+03
5.755450488841650447e+00 3.342250000000000000e+03
6.121346079378987781e+00 3.024705882352940989e+03
6.496668123211583712e+00 2.990470588235294144e+03
6.859015260005412173e+00 3.102062500000000000e+03
7.225286504036425583e+00 2.927764705882353155e+03
7.590197231644101095e+00 2.989375000000000000e+03
7.944261363996122149e+00 2.940562500000000000e+03
8.317826571389893786e+00 2.970388888888888687e+03
8.694031650506699904e+00 2.883625000000000000e+03
9.055537378374085122e+00 2.778705882352940989e+03
9.421497369287795465e+00 2.976533333333333303e+03
9.763407514716192281e+00 2.832875000000000000e+03
1.012575574675722834e+01 2.775352941176470722e+03
1.048819627135121557e+01 2.758875000000000000e+03
1.082670619925649369e+01 2.811400000000000091e+03
1.117815282102464103e+01 2.614117647058823422e+03
1.155253435339616530e+01 2.748470588235294144e+03
1.191343590158883536e+01 2.605750000000000000e+03
1.226267284651528833e+01 2.619500000000000000e+03
1.262280932778145370e+01 2.597352941176470722e+03
1.297953919419553870e+01 2.566062500000000000e+03
1.335482213221673931e+01 2.495705882352940989e+03
1.372408791116629168e+01 2.634294117647059011e+03
1.409901987699426762e+01 2.345666666666666515e+03
1.446083602812778324e+01 2.591533333333333303e+03
1.481730709028705206e+01 2.473437500000000000e+03
1.517173449838404942e+01 2.462117647058823422e+03
1.551811551146366774e+01 2.564133333333333212e+03
1.589641250683601470e+01 2.440777777777777828e+03
1.627339110809699463e+01 2.516000000000000000e+03
1.662011968575146881e+01 2.323411764705882433e+03
1.697835480865197155e+01 2.277500000000000000e+03
1.734199584128202787e+01 2.433062500000000000e+03
1.770553895594225224e+01 2.353823529411764866e+03
1.807130326400313081e+01 2.235352941176470722e+03
1.843465442894936857e+01 2.389066666666666606e+03
1.878096222119318170e+01 2.249000000000000000e+03
1.913659987323090306e+01 2.186117647058823422e+03
1.950514123753502460e+01 2.366937500000000000e+03
1.986330730459379268e+01 2.376875000000000000e+03
2.022073492801051842e+01 2.144764705882353155e+03
2.058710680632741230e+01 2.180812500000000000e+03
2.094314887247101353e+01 2.245812500000000000e+03
2.130438054981574680e+01 1.968411764705882433e+03
2.167905111950058483e+01 2.210470588235294144e+03
2.204560599318464398e+01 2.032625000000000000e+03
2.239682653882750429e+01 2.168750000000000000e+03
2.275363822822428617e+01 2.222750000000000000e+03
2.312793991557033380e+01 2.004833333333333258e+03
2.349935112218316746e+01 2.079812500000000000e+03
2.385416066626844156e+01 2.034625000000000000e+03
2.420834365316106940e+01 1.954187500000000000e+03
2.455857028755591998e+01 2.433375000000000000e+03
2.493091152744412042e+01 2.057352941176470722e+03
2.527483223733344175e+01 2.044533333333333303e+03
2.563425652252228559e+01 1.943000000000000000e+03
2.601672385617668581e+01 2.124900000000000091e+03
2.640577305237117756e+01 2.064785714285714221e+03
2.671930330674172893e+01 1.946266666666666652e+03
2.707089648078908084e+01 1.938812500000000000e+03
2.745202761316002693e+01 2.151842105263157919e+03
2.782921475418621426e+01 2.005066666666666606e+03
2.818807885309087169e+01 1.819058823529411711e+03
2.854806482795782330e+01 2.114562500000000000e+03
2.889549902919376478e+01 2.085133333333333212e+03
2.924727850905018656e+01 1.881529411764705856e+03
2.961173747369430131e+01 1.942000000000000000e+03
2.997762869486751214e+01 1.849058823529411711e+03
3.034381575091571293e+01 1.951875000000000000e+03
3.069637995846956002e+01 1.981500000000000000e+03
3.104821642274215066e+01 2.010875000000000000e+03
3.141729887792190112e+01 1.934352941176470495e+03
3.177492433466741772e+01 2.010500000000000000e+03
3.214626355577831163e+01 1.797411764705882433e+03
3.251675605723034579e+01 2.098750000000000000e+03
3.287487621126714288e+01 1.910058823529411711e+03
3.322782418636403889e+01 1.849133333333333439e+03
3.358790561082158632e+01 2.028764705882352928e+03
3.397104670879200228e+01 1.858352941176470495e+03
3.430972963393656272e+01 1.996266666666666652e+03
3.467331300415371231e+01 1.980941176470588289e+03
3.504488555086337698e+01 1.849937500000000000e+03
3.541363622899447705e+01 1.800666666666666742e+03
3.577692547683867730e+01 1.935733333333333348e+03
3.613001053112260763e+01 1.914062500000000000e+03
3.648202563062135084e+01 1.920125000000000000e+03
3.682962937910751577e+01 1.917000000000000000e+03
3.718790880640079166e+01 1.832117647058823422e+03
3.755793617592696165e+01 1.839235294117647072e+03
3.793580923229645663e+01 1.967000000000000000e+03
3.829782656806155927e+01 2.014875000000000000e+03
3.865315950278650803e+01 1.832375000000000000e+03
3.901830970180436253e+01 1.905176470588235361e+03
3.937154677477515463e+01 1.855250000000000000e+03
3.973451736319234584e+01 1.802941176470588289e+03
4.009041448886217296e+01 2.087599999999999909e+03
4.045700437370926039e+01 1.906235294117647072e+03
4.081547633796911612e+01 2.019133333333333439e+03
4.116711665622139549e+01 1.765764705882352928e+03
4.153243602663183509e+01 1.944000000000000000e+03
4.190135268967101467e+01 1.862937500000000000e+03
4.225694403171050340e+01 1.726470588235294144e+03
4.263072221917273197e+01 2.004882352941176578e+03
4.298236812304300258e+01 1.545400000000000091e+03
4.335397244744854106e+01 2.063578947368421268e+03
4.370938581296284298e+01 1.616428571428571331e+03
4.408141282004845607e+01 2.025944444444444343e+03
4.442311195098108811e+01 1.727062500000000000e+03
4.474736345545046134e+01 1.823000000000000000e+03
4.513181037106932081e+01 1.863173913043478251e+03
4.550518791356464732e+01 1.902545454545454504e+03
4.587859612931388398e+01 1.830043478260869506e+03
4.626298575904075960e+01 1.781250000000000000e+03
4.659827357861271935e+01 1.836722222222222172e+03
4.695833007920350610e+01 1.863812500000000000e+03
4.732706300537589073e+01 1.651176470588235361e+03
4.768729047865042503e+01 2.114812500000000000e+03
4.804603123853006252e+01 1.531882352941176578e+03
4.839911688274412427e+01 2.094066666666666606e+03
4.876043263521199123e+01 1.717333333333333258e+03
4.912600027158417504e+01 1.903875000000000000e+03
4.948820129318639260e+01 1.842687500000000000e+03
4.985200348507563461e+01 1.754375000000000000e+03
5.021186646673336895e+01 1.857937500000000000e+03
5.056009585579234056e+01 1.899937500000000000e+03
5.092929928871412670e+01 1.715000000000000000e+03
5.129035769465544803e+01 1.856066666666666606e+03
5.164685043638609585e+01 1.904058823529411711e+03
5.201769573310133410e+01 1.847875000000000000e+03
5.238760095852538257e+01 1.876312500000000000e+03
5.273628981835555862e+01 1.887625000000000000e+03
5.309476049356305793e+01 1.781294117647058783e+03
5.345016124763998988e+01 1.837312500000000000e+03
5.381627393954912719e+01 1.737235294117647072e+03
5.418861012304124358e+01 1.823937500000000000e+03
5.455507675480509988e+01 1.779764705882352928e+03
5.490978944155331476e+01 1.886812500000000000e+03
5.527062247726589561e+01 1.759125000000000000e+03
5.563114682740363293e+01 1.882625000000000000e+03
5.601023261561899602e+01 1.770947368421052715e+03
5.636736094360470872e+01 1.915538461538461434e+03
5.670276624052125669e+01 1.958411764705882433e+03
5.708342660208528230e+01 1.830058823529411711e+03
5.743755150235368490e+01 1.851500000000000000e+03
5.781125925987439729e+01 1.916764705882352928e+03
5.818065824853643875e+01 1.800187500000000000e+03
5.852827955308822538e+01 1.928312500000000000e+03
5.888312669818119360e+01 1.940625000000000000e+03
5.924840814141190748e+01 1.859000000000000000e+03
5.961154974951115548e+01 1.939437500000000000e+03
5.996845703544695283e+01 1.903437500000000000e+03
6.032107613684184599e+01 1.868562500000000000e+03
6.067635033341284867e+01 1.865312500000000000e+03
6.103835741567128537e+01 1.788352941176470495e+03
6.140561065545576724e+01 2.109000000000000000e+03
6.177042045335986842e+01 1.928823529411764639e+03
6.213399215608534831e+01 1.821875000000000000e+03
6.248259002593690781e+01 1.883400000000000091e+03
6.284760485184366985e+01 2.098722222222222172e+03
6.324143716501277623e+01 1.785666666666666742e+03
6.359422694762883310e+01 1.987642857142857110e+03
6.391455316895247307e+01 2.027428571428571331e+03
6.427479584875267449e+01 1.816631578947368325e+03
6.466508569255833550e+01 2.200687500000000000e+03
6.502666580012007103e+01 1.769235294117647072e+03
6.539446369731982145e+01 1.875875000000000000e+03
6.574820320749168445e+01 1.990437500000000000e+03
6.610068040043485382e+01 2.044750000000000000e+03
6.645692095565500779e+01 1.882625000000000000e+03
6.681800687385491244e+01 1.988352941176470495e+03
6.719035107877287771e+01 1.955470588235294144e+03
6.755840506439764681e+01 1.892062500000000000e+03
6.790011856147869196e+01 1.972133333333333439e+03
6.826495417233978458e+01 1.962777777777777828e+03
6.864122356074808806e+01 1.915750000000000000e+03
6.899120487936832546e+01 2.078875000000000000e+03
6.934515837690105400e+01 1.907562500000000000e+03
6.970219057915214478e+01 2.055625000000000000e+03
7.006043201921525565e+01 1.886117647058823422e+03
7.042671108571890670e+01 1.931625000000000000e+03
7.078710034359642123e+01 2.075187500000000000e+03
7.115811437123892347e+01 2.103666666666666515e+03
7.153958093271063490e+01 1.912529411764705856e+03
7.190442186609608655e+01 2.066466666666666697e+03
7.224263994054126670e+01 1.964687500000000000e+03
7.260219134987632117e+01 1.910764705882352928e+03
7.297609154208090843e+01 2.136687500000000000e+03
7.332683994636451530e+01 1.982312500000000000e+03
7.367044320861349149e+01 1.975375000000000000e+03
7.404725045633394132e+01 2.137588235294117567e+03
7.441295239220515612e+01 2.128800000000000182e+03
7.476343416238385942e+01 1.935941176470588289e+03
7.513029354853142650e+01 2.107470588235294144e+03
7.551519662243860864e+01 1.967705882352941217e+03
7.587747040259006326e+01 2.020187500000000000e+03
7.622370848935524634e+01 2.035750000000000000e+03
7.658149045660854881e+01 1.961529411764705856e+03
7.695187606182420836e+01 2.118875000000000000e+03
7.730262882985928741e+01 2.071500000000000000e+03
7.767087407088446582e+01 2.057722222222222172e+03
7.804258364307008833e+01 2.067000000000000000e+03
7.840203383197295750e+01 2.034411764705882433e+03
7.876824823481187821e+01 2.081875000000000000e+03
7.911783678159913791e+01 2.098375000000000000e+03
7.947884115428381335e+01 2.044882352941176578e+03
7.982941921865229062e+01 2.192933333333333394e+03
8.016986655134641637e+01 2.119062500000000000e+03
8.052259744243993111e+01 2.124187500000000000e+03
8.090008256545793586e+01 2.047529411764705856e+03
8.126221084920342719e+01 2.132187500000000000e+03
8.162685701871724575e+01 2.237529411764705856e+03
