# angle I
-5.345013494957747469e+00 2.750833333333333485e+03
-5.045018388767892326e+00 2.935125000000000000e+03
-4.689203949978235642e+00 2.866937500000000000e+03
-4.333026410032358555e+00 2.905687500000000000e+03
-3.976512850060811122e+00 3.039562500000000000e+03
-3.619690506843096234e+00 3.137312500000000000e+03
-3.262586760556078769e+00 3.206812500000000000e+03
-2.904206446615597237e+00 3.215000000000000000e+03
-2.536625107857171102e+00 3.320833333333333485e+03
-2.169762540650015836e+00 3.382058823529411711e+03
-1.820546743112691601e+00 3.436375000000000000e+03
-1.464675008922181831e+00 3.536812500000000000e+03
-1.108690583851543510e+00 3.551625000000000000e+03
-7.526209769764011792e-01 3.567625000000000000e+03
-1.762194385507231675e-01 3.575194444444444343e+03
3.964937367391271339e-01 3.482000000000000000e+03
7.526209769764011792e-01 3.510187500000000000e+03
1.108690583851543510e+00 3.395500000000000000e+03
1.464675008922181831e+00 3.348250000000000000e+03
1.820546743112691601e+00 3.282937500000000000e+03
2.169762540650015836e+00 3.128941176470588289e+03
2.536625107857171102e+00 3.095833333333333485e+03
2.904206446615597237e+00 2.962529411764705856e+03
3.262586760556078769e+00 2.914500000000000000e+03
3.619690506843096234e+00 2.850375000000000000e+03
3.976512850060811122e+00 2.752312500000000000e+03
4.333026410032358555e+00 2.630062500000000000e+03
4.689203949978235642e+00 2.557500000000000000e+03
5.045018388767892326e+00 2.433750000000000000e+03
5.400442812991911090e+00 2.381125000000000000e+03
5.755450488841650447e+00 2.292062500000000000e+03
6.121346079378987781e+00 2.175470588235294144e+03
6.496668123211583712e+00 2.077764705882353155e+03
6.859015260005412173e+00 2.056062500000000000e+03
7.225286504036425583e+00 1.966000000000000000e+03
7.590197231644101095e+00 1.929125000000000000e+03
7.944261363996122149e+00 1.880750000000000000e+03
8.317826571389893786e+00 1.823555555555555657e+03
8.694031650506699904e+00 1.770500000000000000e+03
9.055537378374085122e+00 1.711764705882352928e+03
9.421497369287795465e+00 1.718266666666666652e+03
9.763407514716192281e+00 1.624750000000000000e+03
1.012575574675722834e+01 1.618882352941176578e+03
1.048819627135121557e+01 1.570750000000000000e+03
1.082670619925649369e+01 1.550466666666666697e+03
1.117815282102464103e+01 1.534294117647058783e+03
1.155253435339616530e+01 1.502411764705882433e+03
1.191343590158883536e+01 1.482187500000000000e+03
1.226267284651528833e+01 1.459437500000000000e+03
1.262280932778145370e+01 1.432294117647058783e+03
1.297953919419553870e+01 1.419250000000000000e+03
1.335482213221673931e+01 1.374823529411764639e+03
1.372408791116629168e+01 1.395588235294117567e+03
1.409901987699426762e+01 1.367166666666666742e+03
1.446083602812778324e+01 1.367599999999999909e+03
1.481730709028705206e+01 1.343562500000000000e+03
1.517173449838404942e+01 1.331823529411764639e+03
1.551811551146366774e+01 1.332733333333333348e+03
1.589641250683601470e+01 1.314833333333333258e+03
1.627339110809699463e+01 1.300666666666666742e+03
1.662011968575146881e+01 1.269470588235294144e+03
1.697835480865197155e+01 1.240062500000000000e+03
1.734199584128202787e+01 1.257875000000000000e+03
1.770553895594225224e+01 1.241529411764705856e+03
1.807130326400313081e+01 1.231882352941176578e+03
1.843465442894936857e+01 1.247733333333333348e+03
1.878096222119318170e+01 1.220250000000000000e+03
1.913659987323090306e+01 1.194058823529411711e+03
1.950514123753502460e+01 1.218875000000000000e+03
1.986330730459379268e+01 1.205187500000000000e+03
2.022073492801051842e+01 1.170705882352941217e+03
2.058710680632741230e+01 1.197312500000000000e+03
2.094314887247101353e+01 1.190750000000000000e+03
2.130438054981574680e+01 1.140411764705882433e+03
2.167905111950058483e+01 1.163647058823529505e+03
2.204560599318464398e+01 1.133312500000000000e+03
2.239682653882750429e+01 1.142250000000000000e+03
2.275363822822428617e+01 1.169437500000000000e+03
2.312793991557033380e+01 1.118444444444444343e+03
2.349935112218316746e+01 1.123062500000000000e+03
2.385416066626844156e+01 1.125500000000000000e+03
2.420834365316106940e+01 1.083500000000000000e+03
2.455857028755591998e+01 1.136312500000000000e+03
2.493091152744412042e+01 1.088058823529411711e+03
2.527483223733344175e+01 1.070666666666666742e+03
2.563425652252228559e+01 1.093000000000000000e+03
2.601672385617668581e+01 1.079900000000000091e+03
2.640577305237117756e+01 1.103714285714285779e+03
2.671930330674172893e+01 1.053066666666666606e+03
2.707089648078908084e+01 1.065687500000000000e+03
2.745202761316002693e+01 1.089000000000000000e+03
2.782921475418621426e+01 1.076000000000000000e+03
2.818807885309087169e+01 1.052235294117647072e+03
2.854806482795782330e+01 1.087625000000000000e+03
2.889549902919376478e+01 1.086066666666666606e+03
2.924727850905018656e+01 1.028823529411764639e+03
2.961173747369430131e+01 1.056750000000000000e+03
2.997762869486751214e+01 1.022647058823529392e+03
3.034381575091571293e+01 1.039250000000000000e+03
3.069637995846956002e+01 1.060062500000000000e+03
3.104821642274215066e+01 1.053812500000000000e+03
3.141729887792190112e+01 1.028235294117647072e+03
3.177492433466741772e+01 1.030562500000000000e+03
3.214626355577831163e+01 1.004470588235294144e+03
3.251675605723034579e+01 1.044000000000000000e+03
3.287487621126714288e+01 1.004588235294117680e+03
3.322782418636403889e+01 1.006666666666666629e+03
3.358790561082158632e+01 1.046529411764705856e+03
3.397104670879200228e+01 1.000705882352941217e+03
3.430972963393656272e+01 1.022600000000000023e+03
3.467331300415371231e+01 1.026764705882352928e+03
3.504488555086337698e+01 1.021437500000000000e+03
3.541363622899447705e+01 1.004111111111111086e+03
3.577692547683867730e+01 1.021600000000000023e+03
3.613001053112260763e+01 1.007500000000000000e+03
3.648202563062135084e+01 9.978750000000000000e+02
3.682962937910751577e+01 1.007500000000000000e+03
3.718790880640079166e+01 9.913529411764706083e+02
3.755793617592696165e+01 9.907058823529412166e+02
3.793580923229645663e+01 1.031125000000000000e+03
3.829782656806155927e+01 1.025500000000000000e+03
3.865315950278650803e+01 9.901875000000000000e+02
3.901830970180436253e+01 1.019470588235294144e+03
3.937154677477515463e+01 9.906250000000000000e+02
3.973451736319234584e+01 9.717058823529412166e+02
4.009041448886217296e+01 1.012533333333333303e+03
4.045700437370926039e+01 1.002941176470588289e+03
4.081547633796911612e+01 1.001000000000000000e+03
4.116711665622139549e+01 9.811764705882352473e+02
4.153243602663183509e+01 9.911176470588235361e+02
4.190135268967101467e+01 9.891250000000000000e+02
4.225694403171050340e+01 9.504117647058823195e+02
4.263072221917273197e+01 9.988235294117647527e+02
4.298236812304300258e+01 9.412000000000000455e+02
4.335397244744854106e+01 1.015684210526315837e+03
4.370938581296284298e+01 9.537857142857143344e+02
4.408141282004845607e+01 9.843333333333333712e+02
4.442311195098108811e+01 9.523750000000000000e+02
4.474736345545046134e+01 9.520833333333333712e+02
4.513181037106932081e+01 9.645217391304347530e+02
4.550518791356464732e+01 9.721818181818181301e+02
4.587859612931388398e+01 9.457391304347826235e+02
