# angle I
6.213399215608534831e+01 5.950000000000000000e+01
6.248259002593690781e+01 6.286666666666666714e+01
6.284760485184366985e+01 6.416666666666667140e+01
6.324143716501277623e+01 6.116666666666666430e+01
6.359422694762883310e+01 6.264285714285714590e+01
6.391455316895247307e+01 6.342857142857143060e+01
6.427479584875267449e+01 6.373684210526315752e+01
6.466508569255833550e+01 6.287500000000000000e+01
6.502666580012007103e+01 6.035294117647058698e+01
6.539446369731982145e+01 6.256250000000000000e+01
6.574820320749168445e+01 6.243750000000000000e+01
6.610068040043485382e+01 6.206250000000000000e+01
6.645692095565500779e+01 6.006250000000000000e+01
6.681800687385491244e+01 5.923529411764705799e+01
6.719035107877287771e+01 6.029411764705882604e+01
6.755840506439764681e+01 6.025000000000000000e+01
6.790011856147869196e+01 6.233333333333333570e+01
6.826495417233978458e+01 5.905555555555555713e+01
6.864122356074808806e+01 5.987500000000000000e+01
6.899120487936832546e+01 6.056250000000000000e+01
6.934515837690105400e+01 5.943750000000000000e+01
6.970219057915214478e+01 6.168750000000000000e+01
7.006043201921525565e+01 5.747058823529411598e+01
7.042671108571890670e+01 6.337500000000000000e+01
7.078710034359642123e+01 6.100000000000000000e+01
7.115811437123892347e+01 6.383333333333333570e+01
7.153958093271063490e+01 6.347058823529411598e+01
7.190442186609608655e+01 6.053333333333333144e+01
7.224263994054126670e+01 6.250000000000000000e+01
7.260219134987632117e+01 5.741176470588235503e+01
7.297609154208090843e+01 5.981250000000000000e+01
7.332683994636451530e+01 6.212500000000000000e+01
7.367044320861349149e+01 5.887500000000000000e+01
7.404725045633394132e+01 5.964705882352941302e+01
7.441295239220515612e+01 6.106666666666666998e+01
7.476343416238385942e+01 5.970588235294117396e+01
7.513029354853142650e+01 6.200000000000000000e+01
7.551519662243860864e+01 5.888235294117647101e+01
7.587747040259006326e+01 6.018750000000000000e+01
7.622370848935524634e+01 6.200000000000000000e+01
7.658149045660854881e+01 6.194117647058823195e+01
7.695187606182420836e+01 5.906250000000000000e+01
7.730262882985928741e+01 6.318750000000000000e+01
7.767087407088446582e+01 6.461111111111111427e+01
7.804258364307008833e+01 6.337500000000000000e+01
7.840203383197295750e+01 6.111764705882352899e+01
7.876824823481187821e+01 6.137500000000000000e+01
7.911783678159913791e+01 6.181250000000000000e+01
7.947884115428381335e+01 5.941176470588235503e+01
7.982941921865229062e+01 6.186666666666666714e+01
8.016986655134641637e+01 6.062500000000000000e+01
8.052259744243993111e+01 6.350000000000000000e+01
8.090008256545793586e+01 5.982352941176470296e+01
8.126221084920342719e+01 6.593750000000000000e+01
8.162685701871724575e+01 6.341176470588235503e+01
8.200083637261658964e+01 5.947058823529411598e+01
8.236607722354534644e+01 6.162500000000000000e+01
8.273099511512749871e+01 6.494117647058823195e+01
8.309724864130512856e+01 5.862500000000000000e+01
8.345987425604631937e+01 6.200000000000000000e+01
8.382511681739602238e+01 6.156250000000000000e+01
8.418906478693283191e+01 5.882352941176470296e+01
8.455583955869450108e+01 6.062500000000000000e+01
8.491951971574090408e+01 5.941176470588235503e+01
8.527853749732436484e+01 5.586666666666666714e+01
8.562162058484382499e+01 5.650000000000000000e+01
8.597809203121383348e+01 5.987500000000000000e+01
8.633487585451712221e+01 6.243750000000000000e+01
8.669194469307866768e+01 6.306250000000000000e+01
8.704136346034113103e+01 5.975000000000000000e+01
8.738782040139935248e+01 6.011764705882352899e+01
8.773094542231270054e+01 6.243750000000000000e+01
8.806515251314741022e+01 5.925000000000000000e+01
8.840279388044622522e+01 6.793333333333333712e+01
8.875361409099390642e+01 5.931250000000000000e+01
8.910965539559541071e+01 5.906250000000000000e+01
8.946576564888061966e+01 6.300000000000000000e+01
8.982191728423745758e+01 5.843750000000000000e+01
9.017808271576254242e+01 5.956250000000000000e+01
9.055281017641182473e+01 5.817647058823529704e+01
9.094370714968017921e+01 5.555555555555555713e+01
9.133846013757234061e+01 5.638888888888888573e+01
9.172253577705761529e+01 5.629411764705882604e+01
9.209749924035037338e+01 5.216666666666666430e+01
9.246359859170013351e+01 5.841176470588235503e+01
9.273589281410198737e+01 6.329999999999999716e+01
