# angle I
7.804258364307008833e+01 1.320062500000000000e+03
7.840203383197295750e+01 1.326529411764705856e+03
7.876824823481187821e+01 1.311812500000000000e+03
7.911783678159913791e+01 1.320625000000000000e+03
7.947884115428381335e+01 1.307117647058823422e+03
7.982941921865229062e+01 1.348466666666666697e+03
8.016986655134641637e+01 1.343375000000000000e+03
8.052259744243993111e+01 1.350062500000000000e+03
8.090008256545793586e+01 1.297176470588235361e+03
8.126221084920342719e+01 1.326312500000000000e+03
8.162685701871724575e+01 1.370882352941176578e+03
8.200083637261658964e+01 1.313294117647058783e+03
8.236607722354534644e+01 1.344500000000000000e+03
8.273099511512749871e+01 1.298823529411764639e+03
8.309724864130512856e+01 1.341625000000000000e+03
8.345987425604631937e+01 1.266705882352941217e+03
8.382511681739602238e+01 1.323375000000000000e+03
8.418906478693283191e+01 1.279470588235294144e+03
8.455583955869450108e+01 1.341687500000000000e+03
8.491951971574090408e+01 1.288352941176470495e+03
8.527853749732436484e+01 1.298733333333333348e+03
8.562162058484382499e+01 1.329062500000000000e+03
8.597809203121383348e+01 1.316500000000000000e+03
8.633487585451712221e+01 1.304000000000000000e+03
8.669194469307866768e+01 1.284187500000000000e+03
8.704136346034113103e+01 1.184062500000000000e+03
8.738782040139935248e+01 1.198117647058823422e+03
8.773094542231270054e+01 1.195062500000000000e+03
8.806515251314741022e+01 1.215375000000000000e+03
8.840279388044622522e+01 1.146400000000000091e+03
8.875361409099390642e+01 8.950625000000000000e+02
8.910965539559541071e+01 6.127500000000000000e+02
8.946576564888061966e+01 4.380625000000000000e+02
8.982191728423745758e+01 3.537500000000000000e+02
9.017808271576254242e+01 2.843125000000000000e+02
9.055281017641182473e+01 2.326470588235294201e+02
9.094370714968017921e+01 2.124444444444444571e+02
9.133846013757234061e+01 2.101666666666666572e+02
9.172253577705761529e+01 2.145882352941176521e+02
9.209749924035037338e+01 2.319444444444444571e+02
9.246359859170013351e+01 2.408823529411764639e+02
9.273589281410198737e+01 2.861000000000000227e+02
