# angle I
-5.345013494957747469e+00 2.539000000000000000e+03
-5.045018388767892326e+00 2.675750000000000000e+03
-4.689203949978235642e+00 2.555312500000000000e+03
-4.333026410032358555e+00 2.596375000000000000e+03
-3.976512850060811122e+00 2.549250000000000000e+03
-3.619690506843096234e+00 2.569500000000000000e+03
-3.262586760556078769e+00 2.616250000000000000e+03
-2.904206446615597237e+00 2.517705882352940989e+03
-2.536625107857171102e+00 2.545111111111111313e+03
-2.169762540650015836e+00 2.502411764705882433e+03
-1.820546743112691601e+00 2.595875000000000000e+03
-1.464675008922181831e+00 2.605437500000000000e+03
-1.108690583851543510e+00 2.650875000000000000e+03
-7.526209769764011792e-01 2.671562500000000000e+03
-1.762194385507231675e-01 2.688500000000000000e+03
3.964937367391271339e-01 2.627437500000000000e+03
7.526209769764011792e-01 2.613062500000000000e+03
1.108690583851543510e+00 2.585125000000000000e+03
1.464675008922181831e+00 2.569812500000000000e+03
1.820546743112691601e+00 2.517250000000000000e+03
2.169762540650015836e+00 2.398882352941176578e+03
2.536625107857171102e+00 2.477388888888888687e+03
2.904206446615597237e+00 2.389647058823529278e+03
3.262586760556078769e+00 2.494000000000000000e+03
3.619690506843096234e+00 2.430187500000000000e+03
3.976512850060811122e+00 2.452187500000000000e+03
4.333026410032358555e+00 2.402625000000000000e+03
4.689203949978235642e+00 2.357250000000000000e+03
5.045018388767892326e+00 2.321875000000000000e+03
5.400442812991911090e+00 2.303687500000000000e+03
5.755450488841650447e+00 2.253187500000000000e+03
6.121346079378987781e+00 2.157352941176470722e+03
6.496668123211583712e+00 2.116882352941176578e+03
6.859015260005412173e+00 2.213437500000000000e+03
7.225286504036425583e+00 2.143823529411764866e+03
7.590197231644101095e+00 2.171750000000000000e+03
7.944261363996122149e+00 2.156187500000000000e+03
8.317826571389893786e+00 2.118222222222222172e+03
8.694031650506699904e+00 2.079375000000000000e+03
9.055537378374085122e+00 2.053235294117646845e+03
9.421497369287795465e+00 2.149066666666666606e+03
9.763407514716192281e+00 2.033125000000000000e+03
1.012575574675722834e+01 2.003000000000000000e+03
1.048819627135121557e+01 1.994125000000000000e+03
1.082670619925649369e+01 2.030733333333333348e+03
1.117815282102464103e+01 1.981176470588235361e+03
1.155253435339616530e+01 2.015764705882352928e+03
1.191343590158883536e+01 1.973937500000000000e+03
1.226267284651528833e+01 1.959437500000000000e+03
1.262280932778145370e+01 1.949470588235294144e+03
1.297953919419553870e+01 1.910437500000000000e+03
1.335482213221673931e+01 1.948117647058823422e+03
1.372408791116629168e+01 1.973941176470588289e+03
1.409901987699426762e+01 1.852111111111111086e+03
1.446083602812778324e+01 1.979000000000000000e+03
1.481730709028705206e+01 1.910187500000000000e+03
1.517173449838404942e+01 1.903235294117647072e+03
1.551811551146366774e+01 1.945400000000000091e+03
1.589641250683601470e+01 1.843666666666666742e+03
1.627339110809699463e+01 1.937933333333333394e+03
1.662011968575146881e+01 1.862647058823529505e+03
1.697835480865197155e+01 1.834062500000000000e+03
1.734199584128202787e+01 1.936937500000000000e+03
1.770553895594225224e+01 1.860882352941176578e+03
1.807130326400313081e+01 1.791529411764705856e+03
1.843465442894936857e+01 1.840133333333333439e+03
1.878096222119318170e+01 1.773187500000000000e+03
