# angle I
-5.345013494957747469e+00 1.942666666666666742e+03
-5.045018388767892326e+00 2.728125000000000000e+03
-4.689203949978235642e+00 2.811625000000000000e+03
-4.333026410032358555e+00 2.712000000000000000e+03
-3.976512850060811122e+00 2.635250000000000000e+03
-3.619690506843096234e+00 2.698625000000000000e+03
-3.262586760556078769e+00 2.741437500000000000e+03
-2.904206446615597237e+00 2.790647058823529278e+03
-2.536625107857171102e+00 2.889388888888888687e+03
-2.169762540650015836e+00 2.757235294117646845e+03
-1.820546743112691601e+00 2.931500000000000000e+03
-1.464675008922181831e+00 3.121375000000000000e+03
-1.108690583851543510e+00 3.254625000000000000e+03
-7.526209769764011792e-01 3.242562500000000000e+03
-1.762194385507231675e-01 3.312166666666666515e+03
3.964937367391271339e-01 3.042062500000000000e+03
7.526209769764011792e-01 3.110250000000000000e+03
1.108690583851543510e+00 3.056125000000000000e+03
1.464675008922181831e+00 2.987437500000000000e+03
1.820546743112691601e+00 3.048500000000000000e+03
2.169762540650015836e+00 2.952823529411764866e+03
2.536625107857171102e+00 3.137111111111111313e+03
2.904206446615597237e+00 2.756352941176470722e+03
3.262586760556078769e+00 3.027750000000000000e+03
3.619690506843096234e+00 2.923125000000000000e+03
3.976512850060811122e+00 2.934187500000000000e+03
4.333026410032358555e+00 3.038500000000000000e+03
4.689203949978235642e+00 2.857500000000000000e+03
5.045018388767892326e+00 2.766125000000000000e+03
5.400442812991911090e+00 2.725687500000000000e+03
5.755450488841650447e+00 2.736187500000000000e+03
6.121346079378987781e+00 2.517000000000000000e+03
6.496668123211583712e+00 2.526176470588235134e+03
6.859015260005412173e+00 2.697750000000000000e+03
7.225286504036425583e+00 2.463117647058823422e+03
7.590197231644101095e+00 2.581437500000000000e+03
7.944261363996122149e+00 2.395250000000000000e+03
8.317826571389893786e+00 2.441833333333333485e+03
8.694031650506699904e+00 2.454250000000000000e+03
9.055537378374085122e+00 2.298647058823529278e+03
9.421497369287795465e+00 2.499066666666666606e+03
9.763407514716192281e+00 2.232062500000000000e+03
1.012575574675722834e+01 2.183117647058823422e+03
1.048819627135121557e+01 2.226312500000000000e+03
