# angle I
-5.345013494957747469e+00 2.718666666666666515e+03
-5.045018388767892326e+00 2.624312500000000000e+03
-4.689203949978235642e+00 2.689875000000000000e+03
-4.333026410032358555e+00 2.722000000000000000e+03
-3.976512850060811122e+00 2.782812500000000000e+03
-3.619690506843096234e+00 2.920875000000000000e+03
-3.262586760556078769e+00 3.031437500000000000e+03
-2.904206446615597237e+00 2.982529411764705856e+03
-2.536625107857171102e+00 3.076611111111111313e+03
-2.169762540650015836e+00 3.128764705882353155e+03
-1.820546743112691601e+00 3.353625000000000000e+03
-1.464675008922181831e+00 3.436562500000000000e+03
-1.108690583851543510e+00 3.499750000000000000e+03
-7.526209769764011792e-01 3.528000000000000000e+03
-1.762194385507231675e-01 3.462055555555555657e+03
3.964937367391271339e-01 3.513062500000000000e+03
7.526209769764011792e-01 3.587750000000000000e+03
1.108690583851543510e+00 3.450500000000000000e+03
1.464675008922181831e+00 3.387187500000000000e+03
1.820546743112691601e+00 3.302250000000000000e+03
2.169762540650015836e+00 3.020235294117646845e+03
2.536625107857171102e+00 3.075777777777777828e+03
2.904206446615597237e+00 2.903529411764705856e+03
3.262586760556078769e+00 2.893875000000000000e+03
3.619690506843096234e+00 2.873562500000000000e+03
3.976512850060811122e+00 2.838312500000000000e+03
4.333026410032358555e+00 2.706437500000000000e+03
4.689203949978235642e+00 2.606687500000000000e+03
5.045018388767892326e+00 2.530750000000000000e+03
5.400442812991911090e+00 2.396375000000000000e+03
5.755450488841650447e+00 2.387812500000000000e+03
6.121346079378987781e+00 2.096941176470588289e+03
6.496668123211583712e+00 2.074647058823529278e+03
6.859015260005412173e+00 2.181750000000000000e+03
7.225286504036425583e+00 2.008588235294117567e+03
7.590197231644101095e+00 2.018375000000000000e+03
7.944261363996122149e+00 1.987875000000000000e+03
8.317826571389893786e+00 1.954388888888888914e+03
8.694031650506699904e+00 1.928812500000000000e+03
9.055537378374085122e+00 1.855588235294117567e+03
9.421497369287795465e+00 1.902933333333333394e+03
9.763407514716192281e+00 1.768312500000000000e+03
1.012575574675722834e+01 1.713882352941176578e+03
1.048819627135121557e+01 1.785062500000000000e+03
1.082670619925649369e+01 1.827466666666666697e+03
1.117815282102464103e+01 1.707058823529411711e+03
1.155253435339616530e+01 1.731529411764705856e+03
1.191343590158883536e+01 1.693875000000000000e+03
