# angle I
1.551811551146366774e+01 1.255466666666666697e+03
1.589641250683601470e+01 1.205777777777777828e+03
1.627339110809699463e+01 1.166466666666666697e+03
1.662011968575146881e+01 1.175352941176470495e+03
1.697835480865197155e+01 1.199562500000000000e+03
1.734199584128202787e+01 1.215000000000000000e+03
1.770553895594225224e+01 1.185000000000000000e+03
1.807130326400313081e+01 1.141176470588235361e+03
1.843465442894936857e+01 1.142533333333333303e+03
1.878096222119318170e+01 1.146250000000000000e+03
1.913659987323090306e+01 1.142588235294117567e+03
1.950514123753502460e+01 1.233750000000000000e+03
1.986330730459379268e+01 1.175187500000000000e+03
2.022073492801051842e+01 1.144705882352941217e+03
2.058710680632741230e+01 9.804375000000000000e+02
2.094314887247101353e+01 9.133125000000000000e+02
2.130438054981574680e+01 9.222352941176470722e+02
2.167905111950058483e+01 8.655882352941176805e+02
2.204560599318464398e+01 8.461250000000000000e+02
2.239682653882750429e+01 8.258750000000000000e+02
2.275363822822428617e+01 8.073125000000000000e+02
2.312793991557033380e+01 7.946666666666666288e+02
2.349935112218316746e+01 7.976250000000000000e+02
2.385416066626844156e+01 8.175625000000000000e+02
2.420834365316106940e+01 7.925625000000000000e+02
2.455857028755591998e+01 8.261875000000000000e+02
2.493091152744412042e+01 8.172941176470587834e+02
2.527483223733344175e+01 7.909333333333332803e+02
2.563425652252228559e+01 7.873125000000000000e+02
2.601672385617668581e+01 7.580000000000000000e+02
2.640577305237117756e+01 7.782857142857143344e+02
2.671930330674172893e+01 7.774666666666666970e+02
2.707089648078908084e+01 7.642500000000000000e+02
2.745202761316002693e+01 7.973684210526315610e+02
2.782921475418621426e+01 8.298666666666666742e+02
2.818807885309087169e+01 7.579411764705882888e+02
2.854806482795782330e+01 7.580625000000000000e+02
2.889549902919376478e+01 7.285333333333333030e+02
2.924727850905018656e+01 7.144117647058823195e+02
2.961173747369430131e+01 7.283125000000000000e+02
2.997762869486751214e+01 7.290000000000000000e+02
3.034381575091571293e+01 7.170000000000000000e+02
3.069637995846956002e+01 7.301250000000000000e+02
3.104821642274215066e+01 7.498125000000000000e+02
3.141729887792190112e+01 7.585294117647058556e+02
3.177492433466741772e+01 7.131875000000000000e+02
3.214626355577831163e+01 7.202352941176470722e+02
3.251675605723034579e+01 7.278125000000000000e+02
3.287487621126714288e+01 7.319411764705882888e+02
3.322782418636403889e+01 6.872666666666666515e+02
3.358790561082158632e+01 7.095294117647058556e+02
3.397104670879200228e+01 7.018235294117647527e+02
3.430972963393656272e+01 7.287999999999999545e+02
3.467331300415371231e+01 6.963529411764706083e+02
3.504488555086337698e+01 7.071250000000000000e+02
3.541363622899447705e+01 7.035000000000000000e+02
3.577692547683867730e+01 7.066666666666666288e+02
3.613001053112260763e+01 7.330625000000000000e+02
3.648202563062135084e+01 7.436875000000000000e+02
3.682962937910751577e+01 7.564375000000000000e+02
3.718790880640079166e+01 7.786470588235293917e+02
3.755793617592696165e+01 7.584705882352941444e+02
3.793580923229645663e+01 8.077500000000000000e+02
3.829782656806155927e+01 8.452500000000000000e+02
3.865315950278650803e+01 8.316875000000000000e+02
3.901830970180436253e+01 8.668823529411764639e+02
3.937154677477515463e+01 9.102500000000000000e+02
3.973451736319234584e+01 8.637647058823529278e+02
4.009041448886217296e+01 9.653333333333333712e+02
4.045700437370926039e+01 9.535882352941176805e+02
4.081547633796911612e+01 8.917333333333333485e+02
4.116711665622139549e+01 1.014000000000000000e+03
4.153243602663183509e+01 9.057058823529412166e+02
4.190135268967101467e+01 8.607500000000000000e+02
4.225694403171050340e+01 9.344705882352941444e+02
4.263072221917273197e+01 8.655294117647058556e+02
4.298236812304300258e+01 8.537333333333333485e+02
4.335397244744854106e+01 8.594210526315789593e+02
4.370938581296284298e+01 8.105000000000000000e+02
4.408141282004845607e+01 8.895555555555555429e+02
4.442311195098108811e+01 8.031875000000000000e+02
4.474736345545046134e+01 8.514166666666666288e+02
4.513181037106932081e+01 8.724782608695652470e+02
4.550518791356464732e+01 8.954545454545454959e+02
4.587859612931388398e+01 9.143043478260869961e+02
4.626298575904075960e+01 9.153333333333333712e+02
4.659827357861271935e+01 8.545555555555555429e+02
4.695833007920350610e+01 9.522500000000000000e+02
4.732706300537589073e+01 8.454705882352941444e+02
4.768729047865042503e+01 9.252500000000000000e+02
4.804603123853006252e+01 9.551764705882352473e+02
4.839911688274412427e+01 9.970666666666667197e+02
4.876043263521199123e+01 9.373333333333333712e+02
4.912600027158417504e+01 9.203750000000000000e+02
4.948820129318639260e+01 8.486250000000000000e+02
4.985200348507563461e+01 8.766250000000000000e+02
5.021186646673336895e+01 8.403750000000000000e+02
5.056009585579234056e+01 8.666250000000000000e+02
5.092929928871412670e+01 8.888333333333333712e+02
5.129035769465544803e+01 8.906000000000000227e+02
5.164685043638609585e+01 9.532352941176470722e+02
5.201769573310133410e+01 9.849375000000000000e+02
5.238760095852538257e+01 9.652500000000000000e+02
5.273628981835555862e+01 1.024000000000000000e+03
5.309476049356305793e+01 9.175294117647058556e+02
5.345016124763998988e+01 8.046250000000000000e+02
5.381627393954912719e+01 8.478235294117647527e+02
5.418861012304124358e+01 8.173125000000000000e+02
5.455507675480509988e+01 8.360000000000000000e+02
5.490978944155331476e+01 8.058750000000000000e+02
5.527062247726589561e+01 8.143750000000000000e+02
