# angle I
-5.345013494957747469e+00 1.749166666666666742e+03
-5.045018388767892326e+00 1.815875000000000000e+03
-4.689203949978235642e+00 1.763187500000000000e+03
-4.333026410032358555e+00 1.775562500000000000e+03
-3.976512850060811122e+00 1.835687500000000000e+03
-3.619690506843096234e+00 1.836937500000000000e+03
-3.262586760556078769e+00 1.877375000000000000e+03
-2.904206446615597237e+00 1.841764705882352928e+03
-2.536625107857171102e+00 1.918611111111111086e+03
-2.169762540650015836e+00 1.895529411764705856e+03
-1.820546743112691601e+00 1.980687500000000000e+03
-1.464675008922181831e+00 2.011000000000000000e+03
-1.108690583851543510e+00 2.043562500000000000e+03
-7.526209769764011792e-01 2.028687500000000000e+03
-1.762194385507231675e-01 2.074277777777777828e+03
3.964937367391271339e-01 2.034812500000000000e+03
7.526209769764011792e-01 2.036250000000000000e+03
1.108690583851543510e+00 2.022437500000000000e+03
1.464675008922181831e+00 1.975312500000000000e+03
1.820546743112691601e+00 1.971937500000000000e+03
2.169762540650015836e+00 1.833352941176470495e+03
2.536625107857171102e+00 1.896277777777777828e+03
2.904206446615597237e+00 1.789529411764705856e+03
3.262586760556078769e+00 1.818062500000000000e+03
3.619690506843096234e+00 1.784937500000000000e+03
3.976512850060811122e+00 1.741000000000000000e+03
4.333026410032358555e+00 1.710812500000000000e+03
4.689203949978235642e+00 1.664125000000000000e+03
5.045018388767892326e+00 1.641687500000000000e+03
5.400442812991911090e+00 1.565375000000000000e+03
5.755450488841650447e+00 1.549312500000000000e+03
6.121346079378987781e+00 1.451117647058823422e+03
6.496668123211583712e+00 1.410352941176470495e+03
6.859015260005412173e+00 1.444125000000000000e+03
7.225286504036425583e+00 1.358588235294117567e+03
7.590197231644101095e+00 1.387500000000000000e+03
7.944261363996122149e+00 1.370937500000000000e+03
8.317826571389893786e+00 1.333944444444444343e+03
8.694031650506699904e+00 1.307937500000000000e+03
9.055537378374085122e+00 1.243411764705882433e+03
9.421497369287795465e+00 1.325799999999999955e+03
9.763407514716192281e+00 1.251250000000000000e+03
1.012575574675722834e+01 1.210764705882352928e+03
1.048819627135121557e+01 1.240437500000000000e+03
1.082670619925649369e+01 1.235200000000000045e+03
1.117815282102464103e+01 1.165823529411764639e+03
1.155253435339616530e+01 1.198352941176470495e+03
1.191343590158883536e+01 1.174437500000000000e+03
1.226267284651528833e+01 1.152937500000000000e+03
1.262280932778145370e+01 1.117705882352941217e+03
1.297953919419553870e+01 1.115687500000000000e+03
1.335482213221673931e+01 1.112176470588235361e+03
1.372408791116629168e+01 1.149294117647058783e+03
1.409901987699426762e+01 1.077555555555555657e+03
1.446083602812778324e+01 1.111400000000000091e+03
1.481730709028705206e+01 1.079875000000000000e+03
1.517173449838404942e+01 1.064941176470588289e+03
1.551811551146366774e+01 1.107733333333333348e+03
1.589641250683601470e+01 1.063055555555555657e+03
1.627339110809699463e+01 1.073000000000000000e+03
1.662011968575146881e+01 1.057470588235294144e+03
1.697835480865197155e+01 1.051125000000000000e+03
1.734199584128202787e+01 1.112187500000000000e+03
1.770553895594225224e+01 1.088176470588235361e+03
1.807130326400313081e+01 1.038529411764705856e+03
1.843465442894936857e+01 1.079866666666666561e+03
1.878096222119318170e+01 1.039250000000000000e+03
1.913659987323090306e+01 1.019823529411764753e+03
1.950514123753502460e+01 1.095062500000000000e+03
1.986330730459379268e+01 1.090500000000000000e+03
2.022073492801051842e+01 1.024941176470588289e+03
2.058710680632741230e+01 1.016000000000000000e+03
2.094314887247101353e+01 1.064875000000000000e+03
2.130438054981574680e+01 9.725294117647058556e+02
2.167905111950058483e+01 1.045647058823529505e+03
2.204560599318464398e+01 1.022500000000000000e+03
2.239682653882750429e+01 1.012062500000000000e+03
2.275363822822428617e+01 1.046250000000000000e+03
2.312793991557033380e+01 9.926111111111110858e+02
2.349935112218316746e+01 1.028000000000000000e+03
2.385416066626844156e+01 1.005437500000000000e+03
2.420834365316106940e+01 9.683125000000000000e+02
2.455857028755591998e+01 1.094937500000000000e+03
2.493091152744412042e+01 9.561764705882352473e+02
2.527483223733344175e+01 9.867333333333333485e+02
2.563425652252228559e+01 9.817500000000000000e+02
2.601672385617668581e+01 1.009899999999999977e+03
2.640577305237117756e+01 1.002571428571428555e+03
2.671930330674172893e+01 9.634666666666666970e+02
2.707089648078908084e+01 9.507500000000000000e+02
2.745202761316002693e+01 1.026894736842105203e+03
2.782921475418621426e+01 9.783999999999999773e+02
2.818807885309087169e+01 9.241764705882352473e+02
2.854806482795782330e+01 1.007687500000000000e+03
2.889549902919376478e+01 1.004799999999999955e+03
2.924727850905018656e+01 9.304117647058823195e+02
2.961173747369430131e+01 9.723125000000000000e+02
2.997762869486751214e+01 9.585294117647058556e+02
3.034381575091571293e+01 9.748125000000000000e+02
3.069637995846956002e+01 9.721250000000000000e+02
3.104821642274215066e+01 9.758125000000000000e+02
3.141729887792190112e+01 9.620000000000000000e+02
3.177492433466741772e+01 9.485625000000000000e+02
3.214626355577831163e+01 8.971176470588235361e+02
3.251675605723034579e+01 9.710000000000000000e+02
3.287487621126714288e+01 9.407058823529412166e+02
3.322782418636403889e+01 9.040666666666667197e+02
3.358790561082158632e+01 9.533529411764706083e+02
3.397104670879200228e+01 8.908235294117647527e+02
3.430972963393656272e+01 9.637333333333333485e+02
3.467331300415371231e+01 9.526470588235293917e+02
3.504488555086337698e+01 8.970625000000000000e+02
3.541363622899447705e+01 9.087222222222221717e+02
3.577692547683867730e+01 9.240666666666667197e+02
3.613001053112260763e+01 9.293750000000000000e+02
3.648202563062135084e+01 9.136250000000000000e+02
3.682962937910751577e+01 9.241875000000000000e+02
3.718790880640079166e+01 8.967647058823529278e+02
3.755793617592696165e+01 9.196470588235293917e+02
3.793580923229645663e+01 9.331875000000000000e+02
3.829782656806155927e+01 9.505000000000000000e+02
