# angle I
-5.345013494957747469e+00 1.248500000000000000e+03
-5.045018388767892326e+00 1.771125000000000000e+03
-4.689203949978235642e+00 1.731437500000000000e+03
-4.333026410032358555e+00 1.719812500000000000e+03
-3.976512850060811122e+00 1.678437500000000000e+03
-3.619690506843096234e+00 1.736625000000000000e+03
-3.262586760556078769e+00 1.712437500000000000e+03
-2.904206446615597237e+00 1.658470588235294144e+03
-2.536625107857171102e+00 1.761388888888888914e+03
-2.169762540650015836e+00 1.696588235294117567e+03
-1.820546743112691601e+00 1.821250000000000000e+03
-1.464675008922181831e+00 1.839937500000000000e+03
-1.108690583851543510e+00 2.041687500000000000e+03
-7.526209769764011792e-01 1.885000000000000000e+03
-1.762194385507231675e-01 1.979277777777777828e+03
3.964937367391271339e-01 1.941750000000000000e+03
7.526209769764011792e-01 1.807375000000000000e+03
1.108690583851543510e+00 1.899125000000000000e+03
1.464675008922181831e+00 1.836812500000000000e+03
1.820546743112691601e+00 1.883187500000000000e+03
2.169762540650015836e+00 1.950117647058823422e+03
2.536625107857171102e+00 2.005888888888888914e+03
2.904206446615597237e+00 1.711647058823529505e+03
3.262586760556078769e+00 1.823437500000000000e+03
3.619690506843096234e+00 1.780875000000000000e+03
3.976512850060811122e+00 1.738125000000000000e+03
4.333026410032358555e+00 1.884875000000000000e+03
4.689203949978235642e+00 1.757875000000000000e+03
5.045018388767892326e+00 1.629812500000000000e+03
5.400442812991911090e+00 1.712000000000000000e+03
5.755450488841650447e+00 1.701375000000000000e+03
6.121346079378987781e+00 1.487176470588235361e+03
6.496668123211583712e+00 1.522764705882352928e+03
6.859015260005412173e+00 1.611500000000000000e+03
7.225286504036425583e+00 1.585588235294117567e+03
7.590197231644101095e+00 1.586250000000000000e+03
7.944261363996122149e+00 1.639437500000000000e+03
8.317826571389893786e+00 1.566166666666666742e+03
8.694031650506699904e+00 1.543500000000000000e+03
9.055537378374085122e+00 1.455823529411764639e+03
9.421497369287795465e+00 1.580933333333333394e+03
9.763407514716192281e+00 1.568375000000000000e+03
1.012575574675722834e+01 1.444764705882352928e+03
1.048819627135121557e+01 1.348187500000000000e+03
1.082670619925649369e+01 1.393799999999999955e+03
1.117815282102464103e+01 1.370176470588235361e+03
1.155253435339616530e+01 1.491941176470588289e+03
1.191343590158883536e+01 1.450375000000000000e+03
1.226267284651528833e+01 1.298500000000000000e+03
1.262280932778145370e+01 1.457941176470588289e+03
1.297953919419553870e+01 1.402937500000000000e+03
1.335482213221673931e+01 1.288352941176470495e+03
1.372408791116629168e+01 1.449117647058823422e+03
1.409901987699426762e+01 1.368888888888888914e+03
1.446083602812778324e+01 1.445733333333333348e+03
