# angle I
-5.345013494957747469e+00 2.693833333333333485e+03
-5.045018388767892326e+00 3.476750000000000000e+03
-4.689203949978235642e+00 3.400562500000000000e+03
-4.333026410032358555e+00 3.345000000000000000e+03
-3.976512850060811122e+00 3.289000000000000000e+03
-3.619690506843096234e+00 3.258875000000000000e+03
-3.262586760556078769e+00 3.282312500000000000e+03
-2.904206446615597237e+00 3.221117647058823422e+03
-2.536625107857171102e+00 3.276055555555555657e+03
-2.169762540650015836e+00 3.249705882352940989e+03
-1.820546743112691601e+00 3.424937500000000000e+03
-1.464675008922181831e+00 3.464437500000000000e+03
-1.108690583851543510e+00 3.528250000000000000e+03
-7.526209769764011792e-01 3.585562500000000000e+03
-1.762194385507231675e-01 3.705527777777777828e+03
3.964937367391271339e-01 3.517500000000000000e+03
7.526209769764011792e-01 3.437250000000000000e+03
1.108690583851543510e+00 3.380562500000000000e+03
1.464675008922181831e+00 3.394000000000000000e+03
1.820546743112691601e+00 3.421187500000000000e+03
2.169762540650015836e+00 3.261294117647059011e+03
2.536625107857171102e+00 3.251611111111111313e+03
2.904206446615597237e+00 3.182705882352940989e+03
3.262586760556078769e+00 3.241062500000000000e+03
3.619690506843096234e+00 3.166500000000000000e+03
3.976512850060811122e+00 3.116125000000000000e+03
4.333026410032358555e+00 3.102312500000000000e+03
4.689203949978235642e+00 3.095937500000000000e+03
5.045018388767892326e+00 3.073187500000000000e+03
5.400442812991911090e+00 2.999687500000000000e+03
5.755450488841650447e+00 2.930062500000000000e+03
6.121346079378987781e+00 2.774941176470588289e+03
6.496668123211583712e+00 2.764117647058823422e+03
6.859015260005412173e+00 2.780562500000000000e+03
7.225286504036425583e+00 2.712470588235294144e+03
7.590197231644101095e+00 2.703375000000000000e+03
7.944261363996122149e+00 2.644500000000000000e+03
8.317826571389893786e+00 2.578222222222222172e+03
8.694031650506699904e+00 2.511687500000000000e+03
9.055537378374085122e+00 2.493705882352940989e+03
9.421497369287795465e+00 2.591199999999999818e+03
9.763407514716192281e+00 2.487125000000000000e+03
1.012575574675722834e+01 2.461764705882353155e+03
1.048819627135121557e+01 2.371125000000000000e+03
1.082670619925649369e+01 2.378599999999999909e+03
1.117815282102464103e+01 2.295705882352940989e+03
1.155253435339616530e+01 2.253352941176470722e+03
1.191343590158883536e+01 2.179875000000000000e+03
1.226267284651528833e+01 2.190375000000000000e+03
1.262280932778145370e+01 2.224941176470588289e+03
1.297953919419553870e+01 2.207625000000000000e+03
1.335482213221673931e+01 2.144470588235294144e+03
1.372408791116629168e+01 2.164411764705882433e+03
1.409901987699426762e+01 2.014555555555555657e+03
1.446083602812778324e+01 2.112466666666666697e+03
1.481730709028705206e+01 2.062250000000000000e+03
1.517173449838404942e+01 2.047000000000000000e+03
1.551811551146366774e+01 2.067533333333333303e+03
1.589641250683601470e+01 1.964666666666666742e+03
1.627339110809699463e+01 2.001733333333333348e+03
1.662011968575146881e+01 1.933117647058823422e+03
1.697835480865197155e+01 1.915875000000000000e+03
1.734199584128202787e+01 1.940312500000000000e+03
1.770553895594225224e+01 1.891470588235294144e+03
1.807130326400313081e+01 1.854411764705882433e+03
1.843465442894936857e+01 1.874000000000000000e+03
1.878096222119318170e+01 1.769375000000000000e+03
1.913659987323090306e+01 1.771764705882352928e+03
1.950514123753502460e+01 1.830312500000000000e+03
1.986330730459379268e+01 1.820875000000000000e+03
2.022073492801051842e+01 1.739647058823529505e+03
2.058710680632741230e+01 1.786187500000000000e+03
2.094314887247101353e+01 1.791750000000000000e+03
2.130438054981574680e+01 1.595117647058823422e+03
2.167905111950058483e+01 1.708588235294117567e+03
2.204560599318464398e+01 1.632625000000000000e+03
2.239682653882750429e+01 1.733750000000000000e+03
2.275363822822428617e+01 1.797437500000000000e+03
2.312793991557033380e+01 1.670000000000000000e+03
2.349935112218316746e+01 1.741687500000000000e+03
2.385416066626844156e+01 1.738187500000000000e+03
2.420834365316106940e+01 1.603437500000000000e+03
2.455857028755591998e+01 1.761562500000000000e+03
2.493091152744412042e+01 1.592176470588235361e+03
2.527483223733344175e+01 1.559200000000000045e+03
2.563425652252228559e+01 1.545500000000000000e+03
2.601672385617668581e+01 1.655099999999999909e+03
2.640577305237117756e+01 1.616928571428571331e+03
2.671930330674172893e+01 1.526799999999999955e+03
2.707089648078908084e+01 1.541500000000000000e+03
2.745202761316002693e+01 1.572947368421052715e+03
2.782921475418621426e+01 1.532200000000000045e+03
2.818807885309087169e+01 1.500000000000000000e+03
2.854806482795782330e+01 1.625687500000000000e+03
2.889549902919376478e+01 1.602799999999999955e+03
2.924727850905018656e+01 1.525235294117647072e+03
2.961173747369430131e+01 1.556687500000000000e+03
2.997762869486751214e+01 1.486647058823529505e+03
3.034381575091571293e+01 1.554187500000000000e+03
3.069637995846956002e+01 1.581500000000000000e+03
3.104821642274215066e+01 1.597187500000000000e+03
3.141729887792190112e+01 1.558764705882352928e+03
3.177492433466741772e+01 1.557437500000000000e+03
3.214626355577831163e+01 1.433882352941176578e+03
3.251675605723034579e+01 1.576750000000000000e+03
3.287487621126714288e+01 1.478176470588235361e+03
3.322782418636403889e+01 1.496333333333333258e+03
3.358790561082158632e+01 1.524000000000000000e+03
3.397104670879200228e+01 1.422764705882352928e+03
3.430972963393656272e+01 1.485266666666666652e+03
3.467331300415371231e+01 1.548411764705882433e+03
3.504488555086337698e+01 1.465312500000000000e+03
3.541363622899447705e+01 1.447944444444444343e+03
3.577692547683867730e+01 1.538733333333333348e+03
3.613001053112260763e+01 1.509937500000000000e+03
3.648202563062135084e+01 1.522812500000000000e+03
3.682962937910751577e+01 1.493437500000000000e+03
3.718790880640079166e+01 1.418705882352941217e+03
3.755793617592696165e+01 1.471882352941176578e+03
3.793580923229645663e+01 1.523250000000000000e+03
3.829782656806155927e+01 1.611125000000000000e+03
3.865315950278650803e+01 1.485062500000000000e+03
3.901830970180436253e+01 1.537588235294117567e+03
3.937154677477515463e+01 1.524000000000000000e+03
3.973451736319234584e+01 1.475000000000000000e+03
4.009041448886217296e+01 1.576333333333333258e+03
4.045700437370926039e+01 1.510058823529411711e+03
4.081547633796911612e+01 1.545266666666666652e+03
4.116711665622139549e+01 1.471352941176470495e+03
4.153243602663183509e+01 1.509764705882352928e+03
4.190135268967101467e+01 1.519250000000000000e+03
4.225694403171050340e+01 1.408941176470588289e+03
4.263072221917273197e+01 1.561882352941176578e+03
4.298236812304300258e+01 1.341933333333333394e+03
4.335397244744854106e+01 1.644736842105263122e+03
4.370938581296284298e+01 1.437785714285714221e+03
4.408141282004845607e+01 1.609722222222222172e+03
4.442311195098108811e+01 1.475875000000000000e+03
4.474736345545046134e+01 1.495916666666666742e+03
4.513181037106932081e+01 1.578130434782608745e+03
4.550518791356464732e+01 1.649181818181818244e+03
4.587859612931388398e+01 1.563043478260869506e+03
4.626298575904075960e+01 1.477833333333333258e+03
4.659827357861271935e+01 1.509000000000000000e+03
4.695833007920350610e+01 1.513250000000000000e+03
4.732706300537589073e+01 1.417294117647058783e+03
4.768729047865042503e+01 1.600562500000000000e+03
4.804603123853006252e+01 1.321058823529411711e+03
4.839911688274412427e+01 1.588466666666666697e+03
4.876043263521199123e+01 1.405611111111111086e+03
4.912600027158417504e+01 1.488937500000000000e+03
4.948820129318639260e+01 1.479562500000000000e+03
4.985200348507563461e+01 1.491750000000000000e+03
5.021186646673336895e+01 1.486812500000000000e+03
5.056009585579234056e+01 1.545250000000000000e+03
5.092929928871412670e+01 1.394777777777777828e+03
5.129035769465544803e+01 1.474933333333333394e+03
5.164685043638609585e+01 1.521235294117647072e+03
5.201769573310133410e+01 1.486625000000000000e+03
5.238760095852538257e+01 1.482250000000000000e+03
5.273628981835555862e+01 1.525812500000000000e+03
5.309476049356305793e+01 1.452294117647058783e+03
5.345016124763998988e+01 1.518937500000000000e+03
5.381627393954912719e+01 1.482294117647058783e+03
5.418861012304124358e+01 1.540750000000000000e+03
