# angle I
-5.345013494957747469e+00 2.186333333333333485e+03
-5.045018388767892326e+00 3.646812500000000000e+03
-4.689203949978235642e+00 3.538687500000000000e+03
-4.333026410032358555e+00 3.479000000000000000e+03
-3.976512850060811122e+00 3.480937500000000000e+03
-3.619690506843096234e+00 3.506125000000000000e+03
-3.262586760556078769e+00 3.524000000000000000e+03
-2.904206446615597237e+00 3.378882352941176578e+03
-2.536625107857171102e+00 3.459000000000000000e+03
-2.169762540650015836e+00 3.371352941176470722e+03
-1.820546743112691601e+00 3.556562500000000000e+03
-1.464675008922181831e+00 3.567875000000000000e+03
-1.108690583851543510e+00 3.571000000000000000e+03
-7.526209769764011792e-01 3.578875000000000000e+03
-1.762194385507231675e-01 3.977416666666666515e+03
3.964937367391271339e-01 3.570062500000000000e+03
7.526209769764011792e-01 3.550250000000000000e+03
1.108690583851543510e+00 3.521875000000000000e+03
1.464675008922181831e+00 3.504062500000000000e+03
1.820546743112691601e+00 3.480562500000000000e+03
2.169762540650015836e+00 3.281705882352940989e+03
2.536625107857171102e+00 3.353722222222222172e+03
2.904206446615597237e+00 3.259411764705882433e+03
3.262586760556078769e+00 3.390625000000000000e+03
3.619690506843096234e+00 3.374062500000000000e+03
3.976512850060811122e+00 3.350312500000000000e+03
4.333026410032358555e+00 3.334125000000000000e+03
4.689203949978235642e+00 3.316625000000000000e+03
5.045018388767892326e+00 3.286937500000000000e+03
5.400442812991911090e+00 3.257500000000000000e+03
5.755450488841650447e+00 3.231937500000000000e+03
6.121346079378987781e+00 3.076235294117646845e+03
6.496668123211583712e+00 3.074941176470588289e+03
6.859015260005412173e+00 3.104250000000000000e+03
7.225286504036425583e+00 3.018705882352940989e+03
7.590197231644101095e+00 3.037312500000000000e+03
7.944261363996122149e+00 3.019312500000000000e+03
8.317826571389893786e+00 3.065055555555555657e+03
8.694031650506699904e+00 2.965750000000000000e+03
9.055537378374085122e+00 2.930117647058823422e+03
9.421497369287795465e+00 3.023400000000000091e+03
9.763407514716192281e+00 2.841937500000000000e+03
1.012575574675722834e+01 2.837823529411764866e+03
1.048819627135121557e+01 2.786062500000000000e+03
1.082670619925649369e+01 2.883066666666666606e+03
1.117815282102464103e+01 2.757117647058823422e+03
1.155253435339616530e+01 2.765764705882353155e+03
1.191343590158883536e+01 2.639062500000000000e+03
1.226267284651528833e+01 2.613750000000000000e+03
1.262280932778145370e+01 2.620058823529411711e+03
1.297953919419553870e+01 2.546312500000000000e+03
1.335482213221673931e+01 2.450235294117646845e+03
1.372408791116629168e+01 2.607294117647059011e+03
1.409901987699426762e+01 2.436722222222222172e+03
1.446083602812778324e+01 2.574133333333333212e+03
1.481730709028705206e+01 2.450187500000000000e+03
1.517173449838404942e+01 2.432470588235294144e+03
1.551811551146366774e+01 2.459933333333333394e+03
1.589641250683601470e+01 2.339222222222222172e+03
1.627339110809699463e+01 2.409666666666666515e+03
1.662011968575146881e+01 2.312000000000000000e+03
1.697835480865197155e+01 2.275312500000000000e+03
1.734199584128202787e+01 2.372000000000000000e+03
1.770553895594225224e+01 2.334235294117646845e+03
1.807130326400313081e+01 2.264588235294117567e+03
1.843465442894936857e+01 2.294466666666666697e+03
1.878096222119318170e+01 2.181812500000000000e+03
1.913659987323090306e+01 2.217000000000000000e+03
1.950514123753502460e+01 2.315062500000000000e+03
1.986330730459379268e+01 2.268812500000000000e+03
2.022073492801051842e+01 2.072352941176470722e+03
2.058710680632741230e+01 2.187437500000000000e+03
2.094314887247101353e+01 2.227375000000000000e+03
2.130438054981574680e+01 1.963470588235294144e+03
2.167905111950058483e+01 2.175823529411764866e+03
2.204560599318464398e+01 1.989375000000000000e+03
2.239682653882750429e+01 2.120937500000000000e+03
2.275363822822428617e+01 2.178937500000000000e+03
2.312793991557033380e+01 1.977333333333333258e+03
2.349935112218316746e+01 2.091125000000000000e+03
2.385416066626844156e+01 2.047125000000000000e+03
2.420834365316106940e+01 1.921562500000000000e+03
2.455857028755591998e+01 2.225062500000000000e+03
2.493091152744412042e+01 2.000529411764705856e+03
2.527483223733344175e+01 1.943666666666666742e+03
2.563425652252228559e+01 1.869250000000000000e+03
2.601672385617668581e+01 2.083250000000000000e+03
2.640577305237117756e+01 2.024785714285714221e+03
2.671930330674172893e+01 1.915533333333333303e+03
2.707089648078908084e+01 1.962187500000000000e+03
2.745202761316002693e+01 2.012631578947368325e+03
2.782921475418621426e+01 1.896733333333333348e+03
2.818807885309087169e+01 1.838000000000000000e+03
2.854806482795782330e+01 2.070187500000000000e+03
2.889549902919376478e+01 2.018733333333333348e+03
2.924727850905018656e+01 1.885117647058823422e+03
2.961173747369430131e+01 1.928625000000000000e+03
2.997762869486751214e+01 1.846117647058823422e+03
3.034381575091571293e+01 1.952312500000000000e+03
3.069637995846956002e+01 1.971125000000000000e+03
3.104821642274215066e+01 1.947500000000000000e+03
3.141729887792190112e+01 1.858352941176470495e+03
3.177492433466741772e+01 1.933250000000000000e+03
3.214626355577831163e+01 1.774647058823529505e+03
3.251675605723034579e+01 2.032187500000000000e+03
3.287487621126714288e+01 1.830588235294117567e+03
3.322782418636403889e+01 1.884533333333333303e+03
3.358790561082158632e+01 1.946176470588235361e+03
3.397104670879200228e+01 1.830117647058823422e+03
3.430972963393656272e+01 1.871533333333333303e+03
3.467331300415371231e+01 1.958294117647058783e+03
3.504488555086337698e+01 1.884375000000000000e+03
3.541363622899447705e+01 1.800944444444444343e+03
3.577692547683867730e+01 1.955466666666666697e+03
3.613001053112260763e+01 1.903937500000000000e+03
3.648202563062135084e+01 1.907750000000000000e+03
3.682962937910751577e+01 1.899250000000000000e+03
3.718790880640079166e+01 1.818176470588235361e+03
3.755793617592696165e+01 1.853352941176470495e+03
3.793580923229645663e+01 1.993937500000000000e+03
3.829782656806155927e+01 2.017625000000000000e+03
3.865315950278650803e+01 1.841312500000000000e+03
3.901830970180436253e+01 1.938411764705882433e+03
3.937154677477515463e+01 1.822812500000000000e+03
3.973451736319234584e+01 1.826176470588235361e+03
4.009041448886217296e+01 1.976133333333333439e+03
4.045700437370926039e+01 1.885529411764705856e+03
4.081547633796911612e+01 1.962000000000000000e+03
4.116711665622139549e+01 1.824588235294117567e+03
4.153243602663183509e+01 1.869823529411764639e+03
4.190135268967101467e+01 1.947750000000000000e+03
4.225694403171050340e+01 1.686117647058823422e+03
4.263072221917273197e+01 2.076176470588235134e+03
4.298236812304300258e+01 1.620666666666666742e+03
4.335397244744854106e+01 2.070736842105263349e+03
4.370938581296284298e+01 1.698071428571428669e+03
4.408141282004845607e+01 1.921833333333333258e+03
4.442311195098108811e+01 1.833375000000000000e+03
4.474736345545046134e+01 1.806333333333333258e+03
4.513181037106932081e+01 1.854434782608695741e+03
4.550518791356464732e+01 1.907454545454545496e+03
4.587859612931388398e+01 1.841956521739130494e+03
4.626298575904075960e+01 1.780833333333333258e+03
4.659827357861271935e+01 1.902555555555555657e+03
4.695833007920350610e+01 1.788750000000000000e+03
4.732706300537589073e+01 1.766470588235294144e+03
4.768729047865042503e+01 1.998375000000000000e+03
4.804603123853006252e+01 1.596470588235294144e+03
4.839911688274412427e+01 2.040200000000000045e+03
4.876043263521199123e+01 1.704888888888888914e+03
4.912600027158417504e+01 1.924312500000000000e+03
4.948820129318639260e+01 1.841687500000000000e+03
4.985200348507563461e+01 1.810000000000000000e+03
5.021186646673336895e+01 1.864875000000000000e+03
5.056009585579234056e+01 1.913875000000000000e+03
5.092929928871412670e+01 1.733000000000000000e+03
5.129035769465544803e+01 1.849866666666666561e+03
5.164685043638609585e+01 1.870823529411764639e+03
5.201769573310133410e+01 1.864812500000000000e+03
5.238760095852538257e+01 1.849750000000000000e+03
5.273628981835555862e+01 1.852750000000000000e+03
5.309476049356305793e+01 1.768764705882352928e+03
5.345016124763998988e+01 1.853812500000000000e+03
5.381627393954912719e+01 1.794470588235294144e+03
5.418861012304124358e+01 1.903062500000000000e+03
5.455507675480509988e+01 1.833941176470588289e+03
5.490978944155331476e+01 1.911062500000000000e+03
5.527062247726589561e+01 1.784812500000000000e+03
5.563114682740363293e+01 1.919625000000000000e+03
5.601023261561899602e+01 1.777894736842105203e+03
5.636736094360470872e+01 1.896769230769230717e+03
5.670276624052125669e+01 1.921705882352941217e+03
5.708342660208528230e+01 1.822058823529411711e+03
5.743755150235368490e+01 1.799500000000000000e+03
5.781125925987439729e+01 1.868823529411764639e+03
5.818065824853643875e+01 1.802687500000000000e+03
5.852827955308822538e+01 1.916625000000000000e+03
5.888312669818119360e+01 1.929250000000000000e+03
5.924840814141190748e+01 1.847352941176470495e+03
5.961154974951115548e+01 1.925250000000000000e+03
5.996845703544695283e+01 1.888000000000000000e+03
6.032107613684184599e+01 1.843500000000000000e+03
6.067635033341284867e+01 1.832812500000000000e+03
6.103835741567128537e+01 1.761000000000000000e+03
6.140561065545576724e+01 1.985812500000000000e+03
6.177042045335986842e+01 1.896294117647058783e+03
6.213399215608534831e+01 1.821062500000000000e+03
6.248259002593690781e+01 1.832599999999999909e+03
6.284760485184366985e+01 1.963666666666666742e+03
6.324143716501277623e+01 1.817055555555555657e+03
6.359422694762883310e+01 1.942500000000000000e+03
6.391455316895247307e+01 1.958142857142857110e+03
6.427479584875267449e+01 1.822052631578947285e+03
6.466508569255833550e+01 2.085937500000000000e+03
6.502666580012007103e+01 1.747058823529411711e+03
6.539446369731982145e+01 1.935562500000000000e+03
6.574820320749168445e+01 1.952437500000000000e+03
6.610068040043485382e+01 1.960375000000000000e+03
6.645692095565500779e+01 1.862937500000000000e+03
6.681800687385491244e+01 1.916705882352941217e+03
6.719035107877287771e+01 1.891352941176470495e+03
6.755840506439764681e+01 1.879375000000000000e+03
6.790011856147869196e+01 1.920533333333333303e+03
6.826495417233978458e+01 1.917055555555555657e+03
6.864122356074808806e+01 1.908812500000000000e+03
6.899120487936832546e+01 2.016312500000000000e+03
6.934515837690105400e+01 1.873062500000000000e+03
6.970219057915214478e+01 2.024312500000000000e+03
7.006043201921525565e+01 1.883882352941176578e+03
