# angle I
-5.345013494957747469e+00 2.190000000000000000e+03
-5.045018388767892326e+00 2.211250000000000000e+03
-4.689203949978235642e+00 2.167562500000000000e+03
-4.333026410032358555e+00 2.178062500000000000e+03
-3.976512850060811122e+00 2.292000000000000000e+03
-3.619690506843096234e+00 2.325625000000000000e+03
-3.262586760556078769e+00 2.427812500000000000e+03
-2.904206446615597237e+00 2.434411764705882433e+03
-2.536625107857171102e+00 2.500777777777777828e+03
-2.169762540650015836e+00 2.544176470588235134e+03
-1.820546743112691601e+00 2.591062500000000000e+03
-1.464675008922181831e+00 2.655687500000000000e+03
-1.108690583851543510e+00 2.669750000000000000e+03
-7.526209769764011792e-01 2.706187500000000000e+03
-1.762194385507231675e-01 2.677750000000000000e+03
3.964937367391271339e-01 2.650500000000000000e+03
7.526209769764011792e-01 2.635375000000000000e+03
1.108690583851543510e+00 2.585562500000000000e+03
1.464675008922181831e+00 2.536062500000000000e+03
1.820546743112691601e+00 2.475187500000000000e+03
2.169762540650015836e+00 2.389470588235294144e+03
2.536625107857171102e+00 2.340944444444444343e+03
2.904206446615597237e+00 2.225352941176470722e+03
3.262586760556078769e+00 2.233875000000000000e+03
3.619690506843096234e+00 2.156375000000000000e+03
3.976512850060811122e+00 2.078937500000000000e+03
4.333026410032358555e+00 2.019937500000000000e+03
4.689203949978235642e+00 1.931875000000000000e+03
5.045018388767892326e+00 1.858687500000000000e+03
5.400442812991911090e+00 1.795375000000000000e+03
5.755450488841650447e+00 1.718500000000000000e+03
6.121346079378987781e+00 1.636411764705882433e+03
6.496668123211583712e+00 1.586294117647058783e+03
6.859015260005412173e+00 1.555750000000000000e+03
7.225286504036425583e+00 1.484176470588235361e+03
7.590197231644101095e+00 1.450875000000000000e+03
7.944261363996122149e+00 1.425375000000000000e+03
8.317826571389893786e+00 1.384722222222222172e+03
8.694031650506699904e+00 1.335625000000000000e+03
9.055537378374085122e+00 1.312529411764705856e+03
9.421497369287795465e+00 1.310200000000000045e+03
9.763407514716192281e+00 1.257562500000000000e+03
1.012575574675722834e+01 1.229588235294117567e+03
1.048819627135121557e+01 1.214500000000000000e+03
1.082670619925649369e+01 1.205533333333333303e+03
1.117815282102464103e+01 1.195529411764705856e+03
1.155253435339616530e+01 1.160823529411764639e+03
1.191343590158883536e+01 1.148500000000000000e+03
1.226267284651528833e+01 1.130750000000000000e+03
1.262280932778145370e+01 1.103529411764705856e+03
1.297953919419553870e+01 1.093562500000000000e+03
1.335482213221673931e+01 1.076058823529411711e+03
1.372408791116629168e+01 1.098647058823529505e+03
1.409901987699426762e+01 1.051444444444444343e+03
1.446083602812778324e+01 1.068133333333333439e+03
1.481730709028705206e+01 1.047750000000000000e+03
1.517173449838404942e+01 1.042000000000000000e+03
1.551811551146366774e+01 1.032666666666666742e+03
1.589641250683601470e+01 1.016777777777777828e+03
1.627339110809699463e+01 1.020333333333333371e+03
1.662011968575146881e+01 1.000764705882352928e+03
1.697835480865197155e+01 9.970625000000000000e+02
1.734199584128202787e+01 9.941250000000000000e+02
1.770553895594225224e+01 9.778823529411764639e+02
1.807130326400313081e+01 9.793529411764706083e+02
1.843465442894936857e+01 9.802666666666666515e+02
1.878096222119318170e+01 9.500000000000000000e+02
1.913659987323090306e+01 9.547058823529412166e+02
1.950514123753502460e+01 9.558750000000000000e+02
1.986330730459379268e+01 9.508750000000000000e+02
2.022073492801051842e+01 9.219411764705882888e+02
2.058710680632741230e+01 9.458750000000000000e+02
2.094314887247101353e+01 9.340000000000000000e+02
2.130438054981574680e+01 9.277647058823529278e+02
2.167905111950058483e+01 9.116470588235293917e+02
2.204560599318464398e+01 9.063750000000000000e+02
2.239682653882750429e+01 8.968750000000000000e+02
2.275363822822428617e+01 9.065625000000000000e+02
2.312793991557033380e+01 8.990000000000000000e+02
2.349935112218316746e+01 8.978125000000000000e+02
2.385416066626844156e+01 9.053125000000000000e+02
2.420834365316106940e+01 8.836250000000000000e+02
2.455857028755591998e+01 8.973750000000000000e+02
2.493091152744412042e+01 8.625882352941176805e+02
2.527483223733344175e+01 8.667333333333333485e+02
2.563425652252228559e+01 8.887500000000000000e+02
2.601672385617668581e+01 8.648999999999999773e+02
2.640577305237117756e+01 8.839285714285714448e+02
2.671930330674172893e+01 8.651333333333333258e+02
2.707089648078908084e+01 8.653125000000000000e+02
2.745202761316002693e+01 8.585263157894736423e+02
2.782921475418621426e+01 8.588666666666666742e+02
2.818807885309087169e+01 8.522352941176470722e+02
2.854806482795782330e+01 8.527500000000000000e+02
2.889549902919376478e+01 8.411333333333333258e+02
2.924727850905018656e+01 8.407058823529412166e+02
2.961173747369430131e+01 8.535625000000000000e+02
2.997762869486751214e+01 8.427647058823529278e+02
3.034381575091571293e+01 8.311250000000000000e+02
3.069637995846956002e+01 8.420625000000000000e+02
3.104821642274215066e+01 8.341250000000000000e+02
3.141729887792190112e+01 8.274705882352941444e+02
3.177492433466741772e+01 8.354375000000000000e+02
3.214626355577831163e+01 8.310000000000000000e+02
3.251675605723034579e+01 8.425000000000000000e+02
3.287487621126714288e+01 8.199411764705882888e+02
3.322782418636403889e+01 8.234666666666666970e+02
3.358790561082158632e+01 8.286470588235293917e+02
