# angle I
-5.345013494957747469e+00 1.823500000000000000e+03
-5.045018388767892326e+00 2.555062500000000000e+03
-4.689203949978235642e+00 2.370375000000000000e+03
-4.333026410032358555e+00 2.267562500000000000e+03
-3.976512850060811122e+00 2.410500000000000000e+03
-3.619690506843096234e+00 2.396187500000000000e+03
-3.262586760556078769e+00 2.426312500000000000e+03
-2.904206446615597237e+00 2.309117647058823422e+03
-2.536625107857171102e+00 2.447500000000000000e+03
-2.169762540650015836e+00 2.381764705882353155e+03
-1.820546743112691601e+00 2.509687500000000000e+03
-1.464675008922181831e+00 2.486125000000000000e+03
-1.108690583851543510e+00 2.492687500000000000e+03
-7.526209769764011792e-01 2.483375000000000000e+03
-1.762194385507231675e-01 2.652611111111111313e+03
3.964937367391271339e-01 2.450625000000000000e+03
7.526209769764011792e-01 2.439875000000000000e+03
1.108690583851543510e+00 2.396875000000000000e+03
1.464675008922181831e+00 2.388375000000000000e+03
1.820546743112691601e+00 2.371812500000000000e+03
2.169762540650015836e+00 2.254823529411764866e+03
2.536625107857171102e+00 2.382333333333333485e+03
2.904206446615597237e+00 2.257411764705882433e+03
3.262586760556078769e+00 2.330312500000000000e+03
3.619690506843096234e+00 2.383375000000000000e+03
3.976512850060811122e+00 2.314187500000000000e+03
4.333026410032358555e+00 2.210250000000000000e+03
4.689203949978235642e+00 2.268687500000000000e+03
5.045018388767892326e+00 2.223750000000000000e+03
5.400442812991911090e+00 2.217125000000000000e+03
5.755450488841650447e+00 2.202500000000000000e+03
6.121346079378987781e+00 2.093647058823529278e+03
6.496668123211583712e+00 2.113529411764705856e+03
6.859015260005412173e+00 2.163625000000000000e+03
7.225286504036425583e+00 2.047352941176470495e+03
7.590197231644101095e+00 2.119125000000000000e+03
7.944261363996122149e+00 2.119625000000000000e+03
8.317826571389893786e+00 2.246000000000000000e+03
8.694031650506699904e+00 2.123500000000000000e+03
9.055537378374085122e+00 2.050588235294117567e+03
9.421497369287795465e+00 2.278400000000000091e+03
9.763407514716192281e+00 2.047875000000000000e+03
1.012575574675722834e+01 2.075588235294117567e+03
1.048819627135121557e+01 2.034875000000000000e+03
1.082670619925649369e+01 2.196400000000000091e+03
1.117815282102464103e+01 2.062058823529411711e+03
1.155253435339616530e+01 2.089529411764705856e+03
1.191343590158883536e+01 1.976500000000000000e+03
1.226267284651528833e+01 1.989437500000000000e+03
1.262280932778145370e+01 1.988117647058823422e+03
1.297953919419553870e+01 1.966812500000000000e+03
1.335482213221673931e+01 1.923411764705882433e+03
1.372408791116629168e+01 2.101588235294117567e+03
1.409901987699426762e+01 1.927944444444444343e+03
1.446083602812778324e+01 2.063333333333333485e+03
1.481730709028705206e+01 1.954125000000000000e+03
1.517173449838404942e+01 2.038176470588235361e+03
1.551811551146366774e+01 1.982200000000000045e+03
1.589641250683601470e+01 1.811888888888888914e+03
1.627339110809699463e+01 1.942666666666666742e+03
1.662011968575146881e+01 1.920411764705882433e+03
1.697835480865197155e+01 1.880375000000000000e+03
1.734199584128202787e+01 1.997500000000000000e+03
1.770553895594225224e+01 2.040529411764705856e+03
1.807130326400313081e+01 1.850882352941176578e+03
1.843465442894936857e+01 1.890466666666666697e+03
1.878096222119318170e+01 1.857125000000000000e+03
1.913659987323090306e+01 1.910411764705882433e+03
1.950514123753502460e+01 1.940187500000000000e+03
1.986330730459379268e+01 1.949687500000000000e+03
2.022073492801051842e+01 1.808529411764705856e+03
2.058710680632741230e+01 1.893750000000000000e+03
2.094314887247101353e+01 1.978625000000000000e+03
2.130438054981574680e+01 1.744823529411764639e+03
2.167905111950058483e+01 1.845705882352941217e+03
2.204560599318464398e+01 1.698625000000000000e+03
2.239682653882750429e+01 1.888437500000000000e+03
2.275363822822428617e+01 1.930625000000000000e+03
2.312793991557033380e+01 1.756555555555555657e+03
2.349935112218316746e+01 1.982500000000000000e+03
2.385416066626844156e+01 1.844500000000000000e+03
2.420834365316106940e+01 1.757312500000000000e+03
2.455857028755591998e+01 2.145937500000000000e+03
2.493091152744412042e+01 1.809705882352941217e+03
2.527483223733344175e+01 1.755400000000000091e+03
2.563425652252228559e+01 1.725437500000000000e+03
2.601672385617668581e+01 1.896299999999999955e+03
2.640577305237117756e+01 1.844714285714285779e+03
2.671930330674172893e+01 1.777000000000000000e+03
2.707089648078908084e+01 1.788625000000000000e+03
2.745202761316002693e+01 1.976684210526315837e+03
2.782921475418621426e+01 1.831266666666666652e+03
2.818807885309087169e+01 1.682294117647058783e+03
2.854806482795782330e+01 2.022812500000000000e+03
2.889549902919376478e+01 1.891733333333333348e+03
2.924727850905018656e+01 1.740176470588235361e+03
2.961173747369430131e+01 1.807562500000000000e+03
2.997762869486751214e+01 1.706882352941176578e+03
3.034381575091571293e+01 1.799812500000000000e+03
3.069637995846956002e+01 1.844500000000000000e+03
3.104821642274215066e+01 1.821000000000000000e+03
3.141729887792190112e+01 1.739941176470588289e+03
3.177492433466741772e+01 1.877750000000000000e+03
3.214626355577831163e+01 1.745529411764705856e+03
3.251675605723034579e+01 1.953312500000000000e+03
3.287487621126714288e+01 1.740352941176470495e+03
3.322782418636403889e+01 1.767333333333333258e+03
3.358790561082158632e+01 1.887470588235294144e+03
3.397104670879200228e+01 1.760647058823529505e+03
3.430972963393656272e+01 1.818000000000000000e+03
3.467331300415371231e+01 1.933588235294117567e+03
3.504488555086337698e+01 1.784750000000000000e+03
3.541363622899447705e+01 1.750444444444444343e+03
3.577692547683867730e+01 1.873866666666666561e+03
3.613001053112260763e+01 1.878062500000000000e+03
3.648202563062135084e+01 1.788000000000000000e+03
3.682962937910751577e+01 1.880000000000000000e+03
3.718790880640079166e+01 1.733764705882352928e+03
3.755793617592696165e+01 1.687470588235294144e+03
3.793580923229645663e+01 1.935687500000000000e+03
3.829782656806155927e+01 1.841062500000000000e+03
3.865315950278650803e+01 1.758812500000000000e+03
3.901830970180436253e+01 1.812235294117647072e+03
3.937154677477515463e+01 1.781625000000000000e+03
3.973451736319234584e+01 1.673176470588235361e+03
4.009041448886217296e+01 1.964400000000000091e+03
4.045700437370926039e+01 1.806235294117647072e+03
4.081547633796911612e+01 1.954799999999999955e+03
4.116711665622139549e+01 1.744294117647058783e+03
4.153243602663183509e+01 1.809000000000000000e+03
4.190135268967101467e+01 1.824750000000000000e+03
4.225694403171050340e+01 1.580705882352941217e+03
4.263072221917273197e+01 2.036882352941176578e+03
4.298236812304300258e+01 1.537266666666666652e+03
4.335397244744854106e+01 2.080894736842105431e+03
4.370938581296284298e+01 1.547357142857142890e+03
4.408141282004845607e+01 1.821888888888888914e+03
4.442311195098108811e+01 1.707625000000000000e+03
4.474736345545046134e+01 1.736166666666666742e+03
4.513181037106932081e+01 1.802608695652173992e+03
4.550518791356464732e+01 1.855090909090909008e+03
4.587859612931388398e+01 1.723086956521739239e+03
4.626298575904075960e+01 1.663666666666666742e+03
4.659827357861271935e+01 1.793722222222222172e+03
4.695833007920350610e+01 1.740625000000000000e+03
4.732706300537589073e+01 1.673823529411764639e+03
4.768729047865042503e+01 2.024937500000000000e+03
4.804603123853006252e+01 1.419823529411764639e+03
4.839911688274412427e+01 2.015000000000000000e+03
4.876043263521199123e+01 1.531666666666666742e+03
4.912600027158417504e+01 1.892937500000000000e+03
4.948820129318639260e+01 1.687437500000000000e+03
4.985200348507563461e+01 1.711250000000000000e+03
5.021186646673336895e+01 1.754250000000000000e+03
5.056009585579234056e+01 1.837937500000000000e+03
5.092929928871412670e+01 1.673444444444444343e+03
5.129035769465544803e+01 1.794133333333333439e+03
5.164685043638609585e+01 1.856058823529411711e+03
5.201769573310133410e+01 1.703375000000000000e+03
5.238760095852538257e+01 1.797500000000000000e+03
5.273628981835555862e+01 1.771812500000000000e+03
5.309476049356305793e+01 1.680529411764705856e+03
5.345016124763998988e+01 1.775125000000000000e+03
5.381627393954912719e+01 1.647705882352941217e+03
5.418861012304124358e+01 1.751437500000000000e+03
5.455507675480509988e+01 1.759823529411764639e+03
5.490978944155331476e+01 1.812125000000000000e+03
5.527062247726589561e+01 1.655437500000000000e+03
5.563114682740363293e+01 1.810000000000000000e+03
5.601023261561899602e+01 1.663578947368421041e+03
5.636736094360470872e+01 1.838230769230769283e+03
5.670276624052125669e+01 1.904882352941176578e+03
5.708342660208528230e+01 1.720529411764705856e+03
5.743755150235368490e+01 1.657250000000000000e+03
5.781125925987439729e+01 1.733411764705882433e+03
5.818065824853643875e+01 1.701250000000000000e+03
5.852827955308822538e+01 1.831687500000000000e+03
5.888312669818119360e+01 1.856187500000000000e+03
5.924840814141190748e+01 1.760411764705882433e+03
5.961154974951115548e+01 1.854687500000000000e+03
5.996845703544695283e+01 1.803562500000000000e+03
6.032107613684184599e+01 1.779562500000000000e+03
