# angle I
-5.345013494957747469e+00 2.497500000000000000e+03
-5.045018388767892326e+00 2.611750000000000000e+03
-4.689203949978235642e+00 2.525000000000000000e+03
-4.333026410032358555e+00 2.582000000000000000e+03
-3.976512850060811122e+00 2.689437500000000000e+03
-3.619690506843096234e+00 2.760562500000000000e+03
-3.262586760556078769e+00 2.862750000000000000e+03
-2.904206446615597237e+00 2.882411764705882433e+03
-2.536625107857171102e+00 2.979611111111111313e+03
-2.169762540650015836e+00 2.999882352941176578e+03
-1.820546743112691601e+00 3.064812500000000000e+03
-1.464675008922181831e+00 3.115000000000000000e+03
-1.108690583851543510e+00 3.170500000000000000e+03
-7.526209769764011792e-01 3.205312500000000000e+03
-1.762194385507231675e-01 3.198583333333333485e+03
3.964937367391271339e-01 3.116000000000000000e+03
7.526209769764011792e-01 3.116312500000000000e+03
1.108690583851543510e+00 3.053312500000000000e+03
1.464675008922181831e+00 2.999125000000000000e+03
1.820546743112691601e+00 2.952875000000000000e+03
2.169762540650015836e+00 2.809000000000000000e+03
2.536625107857171102e+00 2.768944444444444343e+03
2.904206446615597237e+00 2.635470588235294144e+03
3.262586760556078769e+00 2.600437500000000000e+03
3.619690506843096234e+00 2.528312500000000000e+03
3.976512850060811122e+00 2.430812500000000000e+03
4.333026410032358555e+00 2.335687500000000000e+03
4.689203949978235642e+00 2.251687500000000000e+03
5.045018388767892326e+00 2.176250000000000000e+03
5.400442812991911090e+00 2.081562500000000000e+03
5.755450488841650447e+00 2.024437500000000000e+03
6.121346079378987781e+00 1.917470588235294144e+03
6.496668123211583712e+00 1.852588235294117567e+03
6.859015260005412173e+00 1.831687500000000000e+03
7.225286504036425583e+00 1.735882352941176578e+03
7.590197231644101095e+00 1.692187500000000000e+03
7.944261363996122149e+00 1.661125000000000000e+03
8.317826571389893786e+00 1.621333333333333258e+03
8.694031650506699904e+00 1.556687500000000000e+03
9.055537378374085122e+00 1.512000000000000000e+03
9.421497369287795465e+00 1.507733333333333348e+03
9.763407514716192281e+00 1.480937500000000000e+03
1.012575574675722834e+01 1.415647058823529505e+03
1.048819627135121557e+01 1.380125000000000000e+03
1.082670619925649369e+01 1.376266666666666652e+03
1.117815282102464103e+01 1.343294117647058783e+03
1.155253435339616530e+01 1.339352941176470495e+03
1.191343590158883536e+01 1.321562500000000000e+03
1.226267284651528833e+01 1.288000000000000000e+03
1.262280932778145370e+01 1.261117647058823422e+03
1.297953919419553870e+01 1.253187500000000000e+03
1.335482213221673931e+01 1.247823529411764639e+03
1.372408791116629168e+01 1.237764705882352928e+03
1.409901987699426762e+01 1.211888888888888914e+03
1.446083602812778324e+01 1.219000000000000000e+03
1.481730709028705206e+01 1.183687500000000000e+03
1.517173449838404942e+01 1.166176470588235361e+03
1.551811551146366774e+01 1.170933333333333394e+03
1.589641250683601470e+01 1.153888888888888914e+03
1.627339110809699463e+01 1.141866666666666561e+03
1.662011968575146881e+01 1.130647058823529505e+03
1.697835480865197155e+01 1.104062500000000000e+03
1.734199584128202787e+01 1.134250000000000000e+03
1.770553895594225224e+01 1.098823529411764639e+03
1.807130326400313081e+01 1.085058823529411711e+03
1.843465442894936857e+01 1.112333333333333258e+03
1.878096222119318170e+01 1.070875000000000000e+03
1.913659987323090306e+01 1.063529411764705856e+03
1.950514123753502460e+01 1.076000000000000000e+03
1.986330730459379268e+01 1.080812500000000000e+03
2.022073492801051842e+01 1.053470588235294144e+03
2.058710680632741230e+01 1.061437500000000000e+03
2.094314887247101353e+01 1.057937500000000000e+03
2.130438054981574680e+01 1.024117647058823422e+03
2.167905111950058483e+01 1.028764705882352928e+03
2.204560599318464398e+01 1.021187500000000000e+03
2.239682653882750429e+01 1.034250000000000000e+03
2.275363822822428617e+01 1.042000000000000000e+03
2.312793991557033380e+01 9.946111111111110858e+02
2.349935112218316746e+01 1.006250000000000000e+03
2.385416066626844156e+01 1.017375000000000000e+03
2.420834365316106940e+01 9.825625000000000000e+02
2.455857028755591998e+01 1.034000000000000000e+03
2.493091152744412042e+01 9.891176470588235361e+02
2.527483223733344175e+01 9.760000000000000000e+02
2.563425652252228559e+01 9.758750000000000000e+02
2.601672385617668581e+01 9.896499999999999773e+02
2.640577305237117756e+01 9.945000000000000000e+02
2.671930330674172893e+01 9.506000000000000227e+02
2.707089648078908084e+01 9.685000000000000000e+02
2.745202761316002693e+01 9.580000000000000000e+02
2.782921475418621426e+01 9.651333333333333258e+02
2.818807885309087169e+01 9.324117647058823195e+02
2.854806482795782330e+01 9.616250000000000000e+02
2.889549902919376478e+01 9.621333333333333258e+02
2.924727850905018656e+01 9.334705882352941444e+02
2.961173747369430131e+01 9.300000000000000000e+02
2.997762869486751214e+01 9.369411764705882888e+02
3.034381575091571293e+01 9.490000000000000000e+02
3.069637995846956002e+01 9.453125000000000000e+02
3.104821642274215066e+01 9.404375000000000000e+02
3.141729887792190112e+01 9.118823529411764639e+02
3.177492433466741772e+01 9.257500000000000000e+02
3.214626355577831163e+01 9.204705882352941444e+02
3.251675605723034579e+01 9.546250000000000000e+02
3.287487621126714288e+01 9.042941176470587834e+02
3.322782418636403889e+01 9.152666666666666515e+02
3.358790561082158632e+01 9.288235294117647527e+02
3.397104670879200228e+01 9.067647058823529278e+02
3.430972963393656272e+01 9.207333333333333485e+02
3.467331300415371231e+01 9.152352941176470722e+02
3.504488555086337698e+01 9.225625000000000000e+02
3.541363622899447705e+01 8.973888888888889142e+02
3.577692547683867730e+01 9.033333333333333712e+02
3.613001053112260763e+01 9.077500000000000000e+02
3.648202563062135084e+01 9.141250000000000000e+02
3.682962937910751577e+01 9.164375000000000000e+02
3.718790880640079166e+01 9.070588235294117112e+02
3.755793617592696165e+01 8.942941176470587834e+02
3.793580923229645663e+01 9.296875000000000000e+02
3.829782656806155927e+01 9.142500000000000000e+02
3.865315950278650803e+01 8.835625000000000000e+02
3.901830970180436253e+01 9.132352941176470722e+02
3.937154677477515463e+01 9.003125000000000000e+02
3.973451736319234584e+01 8.935294117647058556e+02
4.009041448886217296e+01 9.238666666666666742e+02
4.045700437370926039e+01 9.038235294117647527e+02
4.081547633796911612e+01 8.937999999999999545e+02
4.116711665622139549e+01 8.909411764705882888e+02
4.153243602663183509e+01 8.898235294117647527e+02
4.190135268967101467e+01 8.989375000000000000e+02
4.225694403171050340e+01 8.622941176470587834e+02
4.263072221917273197e+01 9.002941176470587834e+02
4.298236812304300258e+01 8.597333333333333485e+02
4.335397244744854106e+01 9.043684210526315610e+02
4.370938581296284298e+01 8.521428571428571104e+02
4.408141282004845607e+01 8.922222222222221717e+02
4.442311195098108811e+01 8.751250000000000000e+02
4.474736345545046134e+01 8.665000000000000000e+02
4.513181037106932081e+01 8.706956521739130039e+02
4.550518791356464732e+01 8.780000000000000000e+02
4.587859612931388398e+01 8.746086956521738784e+02
4.626298575904075960e+01 8.453333333333333712e+02
4.659827357861271935e+01 8.682777777777778283e+02
4.695833007920350610e+01 8.687500000000000000e+02
4.732706300537589073e+01 8.472352941176470722e+02
4.768729047865042503e+01 8.798750000000000000e+02
4.804603123853006252e+01 8.346470588235293917e+02
4.839911688274412427e+01 8.800666666666667197e+02
4.876043263521199123e+01 8.468333333333333712e+02
4.912600027158417504e+01 8.623750000000000000e+02
4.948820129318639260e+01 8.581875000000000000e+02
4.985200348507563461e+01 8.511875000000000000e+02
5.021186646673336895e+01 8.396875000000000000e+02
5.056009585579234056e+01 8.626875000000000000e+02
