# angle I
-5.345013494957747469e+00 2.954166666666666515e+03
-5.045018388767892326e+00 3.049875000000000000e+03
-4.689203949978235642e+00 2.993250000000000000e+03
-4.333026410032358555e+00 3.000250000000000000e+03
-3.976512850060811122e+00 3.059125000000000000e+03
-3.619690506843096234e+00 3.145750000000000000e+03
-3.262586760556078769e+00 3.226875000000000000e+03
-2.904206446615597237e+00 3.103117647058823422e+03
-2.536625107857171102e+00 3.322333333333333485e+03
-2.169762540650015836e+00 3.251117647058823422e+03
-1.820546743112691601e+00 3.415250000000000000e+03
-1.464675008922181831e+00 3.436250000000000000e+03
-1.108690583851543510e+00 3.517312500000000000e+03
-7.526209769764011792e-01 3.505625000000000000e+03
-1.762194385507231675e-01 3.509333333333333485e+03
3.964937367391271339e-01 3.501937500000000000e+03
7.526209769764011792e-01 3.483125000000000000e+03
1.108690583851543510e+00 3.484812500000000000e+03
1.464675008922181831e+00 3.452812500000000000e+03
1.820546743112691601e+00 3.389875000000000000e+03
2.169762540650015836e+00 3.141411764705882433e+03
2.536625107857171102e+00 3.241333333333333485e+03
2.904206446615597237e+00 3.025352941176470722e+03
3.262586760556078769e+00 3.121687500000000000e+03
3.619690506843096234e+00 3.051437500000000000e+03
3.976512850060811122e+00 2.960375000000000000e+03
4.333026410032358555e+00 2.925625000000000000e+03
4.689203949978235642e+00 2.825687500000000000e+03
5.045018388767892326e+00 2.756000000000000000e+03
5.400442812991911090e+00 2.652500000000000000e+03
5.755450488841650447e+00 2.578750000000000000e+03
6.121346079378987781e+00 2.429647058823529278e+03
6.496668123211583712e+00 2.320529411764705856e+03
6.859015260005412173e+00 2.389875000000000000e+03
7.225286504036425583e+00 2.237941176470588289e+03
7.590197231644101095e+00 2.289875000000000000e+03
7.944261363996122149e+00 2.252750000000000000e+03
8.317826571389893786e+00 2.185222222222222172e+03
8.694031650506699904e+00 2.103562500000000000e+03
9.055537378374085122e+00 1.991352941176470495e+03
9.421497369287795465e+00 2.134133333333333212e+03
9.763407514716192281e+00 2.001187500000000000e+03
1.012575574675722834e+01 1.894764705882352928e+03
1.048819627135121557e+01 1.902000000000000000e+03
1.082670619925649369e+01 1.931866666666666561e+03
1.117815282102464103e+01 1.823294117647058783e+03
1.155253435339616530e+01 1.915588235294117567e+03
1.191343590158883536e+01 1.823687500000000000e+03
1.226267284651528833e+01 1.811812500000000000e+03
1.262280932778145370e+01 1.720000000000000000e+03
1.297953919419553870e+01 1.728500000000000000e+03
1.335482213221673931e+01 1.728235294117647072e+03
1.372408791116629168e+01 1.795235294117647072e+03
1.409901987699426762e+01 1.609888888888888914e+03
1.446083602812778324e+01 1.734799999999999955e+03
1.481730709028705206e+01 1.674812500000000000e+03
1.517173449838404942e+01 1.632529411764705856e+03
1.551811551146366774e+01 1.703266666666666652e+03
1.589641250683601470e+01 1.617722222222222172e+03
1.627339110809699463e+01 1.638133333333333439e+03
1.662011968575146881e+01 1.559176470588235361e+03
1.697835480865197155e+01 1.569937500000000000e+03
1.734199584128202787e+01 1.719625000000000000e+03
1.770553895594225224e+01 1.628411764705882433e+03
1.807130326400313081e+01 1.531176470588235361e+03
1.843465442894936857e+01 1.629066666666666606e+03
1.878096222119318170e+01 1.551812500000000000e+03
1.913659987323090306e+01 1.498764705882352928e+03
1.950514123753502460e+01 1.637812500000000000e+03
1.986330730459379268e+01 1.660125000000000000e+03
2.022073492801051842e+01 1.536000000000000000e+03
2.058710680632741230e+01 1.521500000000000000e+03
2.094314887247101353e+01 1.605187500000000000e+03
2.130438054981574680e+01 1.422705882352941217e+03
2.167905111950058483e+01 1.545882352941176578e+03
2.204560599318464398e+01 1.469312500000000000e+03
2.239682653882750429e+01 1.563750000000000000e+03
2.275363822822428617e+01 1.586437500000000000e+03
2.312793991557033380e+01 1.465000000000000000e+03
2.349935112218316746e+01 1.496312500000000000e+03
2.385416066626844156e+01 1.501937500000000000e+03
2.420834365316106940e+01 1.413125000000000000e+03
2.455857028755591998e+01 1.657812500000000000e+03
2.493091152744412042e+01 1.389411764705882433e+03
2.527483223733344175e+01 1.431666666666666742e+03
2.563425652252228559e+01 1.432125000000000000e+03
2.601672385617668581e+01 1.489000000000000000e+03
2.640577305237117756e+01 1.493428571428571331e+03
2.671930330674172893e+01 1.398666666666666742e+03
2.707089648078908084e+01 1.360812500000000000e+03
2.745202761316002693e+01 1.551263157894736878e+03
2.782921475418621426e+01 1.427266666666666652e+03
2.818807885309087169e+01 1.304411764705882433e+03
2.854806482795782330e+01 1.479562500000000000e+03
2.889549902919376478e+01 1.492599999999999909e+03
2.924727850905018656e+01 1.385235294117647072e+03
2.961173747369430131e+01 1.399000000000000000e+03
2.997762869486751214e+01 1.350764705882352928e+03
3.034381575091571293e+01 1.400375000000000000e+03
