# angle I
-5.345013494957747469e+00 4.619166666666666970e+03
-5.045018388767892326e+00 4.788187500000000000e+03
-4.689203949978235642e+00 4.754625000000000000e+03
-4.333026410032358555e+00 4.990375000000000000e+03
-3.976512850060811122e+00 5.307937500000000000e+03
-3.619690506843096234e+00 5.600437500000000000e+03
-3.262586760556078769e+00 5.863812500000000000e+03
-2.904206446615597237e+00 5.817764705882353155e+03
-2.536625107857171102e+00 6.273333333333333030e+03
-2.169762540650015836e+00 6.284058823529411711e+03
-1.820546743112691601e+00 6.722250000000000000e+03
-1.464675008922181831e+00 6.901375000000000000e+03
-1.108690583851543510e+00 7.012625000000000000e+03
-7.526209769764011792e-01 7.065250000000000000e+03
-1.762194385507231675e-01 6.961500000000000000e+03
3.964937367391271339e-01 6.943750000000000000e+03
7.526209769764011792e-01 6.860562500000000000e+03
1.108690583851543510e+00 6.742062500000000000e+03
1.464675008922181831e+00 6.569625000000000000e+03
1.820546743112691601e+00 6.352750000000000000e+03
2.169762540650015836e+00 5.848176470588235134e+03
2.536625107857171102e+00 5.854388888888888687e+03
2.904206446615597237e+00 5.357588235294118022e+03
3.262586760556078769e+00 5.320812500000000000e+03
3.619690506843096234e+00 5.009437500000000000e+03
3.976512850060811122e+00 4.736250000000000000e+03
4.333026410032358555e+00 4.459437500000000000e+03
4.689203949978235642e+00 4.147875000000000000e+03
5.045018388767892326e+00 3.862000000000000000e+03
5.400442812991911090e+00 3.541125000000000000e+03
5.755450488841650447e+00 3.279687500000000000e+03
6.121346079378987781e+00 2.909529411764705856e+03
6.496668123211583712e+00 2.684470588235294144e+03
6.859015260005412173e+00 2.588875000000000000e+03
7.225286504036425583e+00 2.295000000000000000e+03
7.590197231644101095e+00 2.171750000000000000e+03
7.944261363996122149e+00 2.022750000000000000e+03
8.317826571389893786e+00 1.834166666666666742e+03
8.694031650506699904e+00 1.671687500000000000e+03
9.055537378374085122e+00 1.527294117647058783e+03
9.421497369287795465e+00 1.489533333333333303e+03
9.763407514716192281e+00 1.347500000000000000e+03
1.012575574675722834e+01 1.221235294117647072e+03
1.048819627135121557e+01 1.125750000000000000e+03
1.082670619925649369e+01 1.088933333333333394e+03
1.117815282102464103e+01 1.001823529411764753e+03
1.155253435339616530e+01 9.708823529411764639e+02
1.191343590158883536e+01 9.221875000000000000e+02
1.226267284651528833e+01 8.636875000000000000e+02
1.262280932778145370e+01 8.208235294117647527e+02
1.297953919419553870e+01 7.918125000000000000e+02
1.335482213221673931e+01 7.770000000000000000e+02
1.372408791116629168e+01 7.457647058823529278e+02
1.409901987699426762e+01 7.091111111111110858e+02
1.446083602812778324e+01 7.199333333333332803e+02
1.481730709028705206e+01 6.722500000000000000e+02
1.517173449838404942e+01 6.752352941176470722e+02
1.551811551146366774e+01 6.562666666666666515e+02
1.589641250683601470e+01 6.502222222222221717e+02
1.627339110809699463e+01 6.413999999999999773e+02
1.662011968575146881e+01 6.231176470588235361e+02
1.697835480865197155e+01 6.167500000000000000e+02
1.734199584128202787e+01 6.190000000000000000e+02
1.770553895594225224e+01 6.117647058823529278e+02
1.807130326400313081e+01 5.954117647058823195e+02
1.843465442894936857e+01 5.985333333333333030e+02
1.878096222119318170e+01 5.904375000000000000e+02
1.913659987323090306e+01 5.871764705882352473e+02
1.950514123753502460e+01 5.912500000000000000e+02
1.986330730459379268e+01 5.962500000000000000e+02
2.022073492801051842e+01 5.929411764705882888e+02
2.058710680632741230e+01 5.883750000000000000e+02
2.094314887247101353e+01 5.877500000000000000e+02
2.130438054981574680e+01 5.734705882352941444e+02
2.167905111950058483e+01 5.734705882352941444e+02
2.204560599318464398e+01 5.735000000000000000e+02
2.239682653882750429e+01 5.826875000000000000e+02
2.275363822822428617e+01 5.906875000000000000e+02
2.312793991557033380e+01 5.768888888888889142e+02
2.349935112218316746e+01 5.779375000000000000e+02
2.385416066626844156e+01 5.673125000000000000e+02
2.420834365316106940e+01 5.725625000000000000e+02
2.455857028755591998e+01 5.691250000000000000e+02
2.493091152744412042e+01 5.644117647058823195e+02
2.527483223733344175e+01 5.603999999999999773e+02
2.563425652252228559e+01 5.800000000000000000e+02
2.601672385617668581e+01 5.805499999999999545e+02
2.640577305237117756e+01 5.859285714285714448e+02
2.671930330674172893e+01 5.724666666666666970e+02
2.707089648078908084e+01 5.612500000000000000e+02
2.745202761316002693e+01 5.755789473684210407e+02
2.782921475418621426e+01 5.845333333333333030e+02
2.818807885309087169e+01 5.634117647058823195e+02
2.854806482795782330e+01 5.718750000000000000e+02
2.889549902919376478e+01 5.802000000000000455e+02
2.924727850905018656e+01 5.591764705882352473e+02
2.961173747369430131e+01 5.893750000000000000e+02
2.997762869486751214e+01 5.745294117647058556e+02
3.034381575091571293e+01 5.736875000000000000e+02
3.069637995846956002e+01 5.795000000000000000e+02
3.104821642274215066e+01 5.875625000000000000e+02
3.141729887792190112e+01 5.752941176470587834e+02
3.177492433466741772e+01 5.819375000000000000e+02
3.214626355577831163e+01 5.670588235294117112e+02
3.251675605723034579e+01 5.801250000000000000e+02
3.287487621126714288e+01 5.850588235294117112e+02
3.322782418636403889e+01 6.014666666666666970e+02
3.358790561082158632e+01 5.908823529411764639e+02
3.397104670879200228e+01 5.830588235294117112e+02
3.430972963393656272e+01 6.118666666666666742e+02
3.467331300415371231e+01 6.014705882352941444e+02
3.504488555086337698e+01 6.048750000000000000e+02
3.541363622899447705e+01 6.026111111111110858e+02
3.577692547683867730e+01 6.219333333333332803e+02
3.613001053112260763e+01 6.188750000000000000e+02
3.648202563062135084e+01 6.365000000000000000e+02
3.682962937910751577e+01 6.405625000000000000e+02
3.718790880640079166e+01 6.324705882352941444e+02
3.755793617592696165e+01 6.494705882352941444e+02
3.793580923229645663e+01 6.698125000000000000e+02
3.829782656806155927e+01 6.785000000000000000e+02
3.865315950278650803e+01 6.806250000000000000e+02
3.901830970180436253e+01 6.996470588235293917e+02
3.937154677477515463e+01 7.080000000000000000e+02
3.973451736319234584e+01 7.159411764705882888e+02
4.009041448886217296e+01 7.595333333333333030e+02
4.045700437370926039e+01 7.834705882352941444e+02
