# angle I
-5.345013494957747469e+00 1.755666666666666742e+03
-5.045018388767892326e+00 2.629812500000000000e+03
-4.689203949978235642e+00 2.564125000000000000e+03
-4.333026410032358555e+00 2.496875000000000000e+03
-3.976512850060811122e+00 2.476937500000000000e+03
-3.619690506843096234e+00 2.495500000000000000e+03
-3.262586760556078769e+00 2.508250000000000000e+03
-2.904206446615597237e+00 2.433352941176470722e+03
-2.536625107857171102e+00 2.468888888888888687e+03
-2.169762540650015836e+00 2.470470588235294144e+03
-1.820546743112691601e+00 2.592750000000000000e+03
-1.464675008922181831e+00 2.587125000000000000e+03
-1.108690583851543510e+00 2.578375000000000000e+03
-7.526209769764011792e-01 2.559125000000000000e+03
-1.762194385507231675e-01 2.776750000000000000e+03
3.964937367391271339e-01 2.550187500000000000e+03
7.526209769764011792e-01 2.521875000000000000e+03
1.108690583851543510e+00 2.500000000000000000e+03
1.464675008922181831e+00 2.491750000000000000e+03
1.820546743112691601e+00 2.485062500000000000e+03
2.169762540650015836e+00 2.366529411764705856e+03
2.536625107857171102e+00 2.369888888888888687e+03
2.904206446615597237e+00 2.323000000000000000e+03
3.262586760556078769e+00 2.383062500000000000e+03
3.619690506843096234e+00 2.370187500000000000e+03
3.976512850060811122e+00 2.350187500000000000e+03
4.333026410032358555e+00 2.331125000000000000e+03
4.689203949978235642e+00 2.326562500000000000e+03
5.045018388767892326e+00 2.332687500000000000e+03
5.400442812991911090e+00 2.318250000000000000e+03
5.755450488841650447e+00 2.254687500000000000e+03
6.121346079378987781e+00 2.135294117647059011e+03
6.496668123211583712e+00 2.133470588235294144e+03
6.859015260005412173e+00 2.124125000000000000e+03
7.225286504036425583e+00 2.079058823529411711e+03
7.590197231644101095e+00 2.084000000000000000e+03
7.944261363996122149e+00 2.077000000000000000e+03
8.317826571389893786e+00 2.096000000000000000e+03
8.694031650506699904e+00 2.059875000000000000e+03
9.055537378374085122e+00 2.006235294117647072e+03
9.421497369287795465e+00 2.020799999999999955e+03
9.763407514716192281e+00 1.924625000000000000e+03
1.012575574675722834e+01 1.938470588235294144e+03
1.048819627135121557e+01 1.906437500000000000e+03
1.082670619925649369e+01 1.931466666666666697e+03
1.117815282102464103e+01 1.864705882352941217e+03
1.155253435339616530e+01 1.867352941176470495e+03
1.191343590158883536e+01 1.848687500000000000e+03
1.226267284651528833e+01 1.846062500000000000e+03
1.262280932778145370e+01 1.835352941176470495e+03
1.297953919419553870e+01 1.777875000000000000e+03
1.335482213221673931e+01 1.728823529411764639e+03
1.372408791116629168e+01 1.761352941176470495e+03
1.409901987699426762e+01 1.678500000000000000e+03
1.446083602812778324e+01 1.756533333333333303e+03
1.481730709028705206e+01 1.715312500000000000e+03
1.517173449838404942e+01 1.683411764705882433e+03
1.551811551146366774e+01 1.678866666666666561e+03
1.589641250683601470e+01 1.619611111111111086e+03
1.627339110809699463e+01 1.659533333333333303e+03
1.662011968575146881e+01 1.576058823529411711e+03
1.697835480865197155e+01 1.535062500000000000e+03
1.734199584128202787e+01 1.551187500000000000e+03
1.770553895594225224e+01 1.542352941176470495e+03
1.807130326400313081e+01 1.517235294117647072e+03
1.843465442894936857e+01 1.528000000000000000e+03
1.878096222119318170e+01 1.469375000000000000e+03
1.913659987323090306e+01 1.489117647058823422e+03
1.950514123753502460e+01 1.547437500000000000e+03
1.986330730459379268e+01 1.533687500000000000e+03
2.022073492801051842e+01 1.473294117647058783e+03
2.058710680632741230e+01 1.472187500000000000e+03
2.094314887247101353e+01 1.478125000000000000e+03
2.130438054981574680e+01 1.370823529411764639e+03
2.167905111950058483e+01 1.487352941176470495e+03
2.204560599318464398e+01 1.416187500000000000e+03
2.239682653882750429e+01 1.436125000000000000e+03
2.275363822822428617e+01 1.418500000000000000e+03
2.312793991557033380e+01 1.314833333333333258e+03
2.349935112218316746e+01 1.370687500000000000e+03
2.385416066626844156e+01 1.381812500000000000e+03
2.420834365316106940e+01 1.320500000000000000e+03
2.455857028755591998e+01 1.469000000000000000e+03
2.493091152744412042e+01 1.386294117647058783e+03
