# angle I
-5.345013494957747469e+00 1.621666666666666742e+03
-5.045018388767892326e+00 1.432875000000000000e+03
-4.689203949978235642e+00 1.420625000000000000e+03
-4.333026410032358555e+00 1.438562500000000000e+03
-3.976512850060811122e+00 1.444562500000000000e+03
-3.619690506843096234e+00 1.505562500000000000e+03
-3.262586760556078769e+00 1.569375000000000000e+03
-2.904206446615597237e+00 1.524705882352941217e+03
-2.536625107857171102e+00 1.548222222222222172e+03
-2.169762540650015836e+00 1.605235294117647072e+03
-1.820546743112691601e+00 1.651312500000000000e+03
-1.464675008922181831e+00 1.707250000000000000e+03
-1.108690583851543510e+00 1.711812500000000000e+03
-7.526209769764011792e-01 1.713375000000000000e+03
-1.762194385507231675e-01 1.672000000000000000e+03
3.964937367391271339e-01 1.709000000000000000e+03
7.526209769764011792e-01 1.779812500000000000e+03
1.108690583851543510e+00 1.726437500000000000e+03
1.464675008922181831e+00 1.681000000000000000e+03
1.820546743112691601e+00 1.634875000000000000e+03
2.169762540650015836e+00 1.510117647058823422e+03
2.536625107857171102e+00 1.586111111111111086e+03
2.904206446615597237e+00 1.542176470588235361e+03
3.262586760556078769e+00 1.509812500000000000e+03
3.619690506843096234e+00 1.464875000000000000e+03
3.976512850060811122e+00 1.482125000000000000e+03
4.333026410032358555e+00 1.398250000000000000e+03
4.689203949978235642e+00 1.342437500000000000e+03
5.045018388767892326e+00 1.374062500000000000e+03
5.400442812991911090e+00 1.332875000000000000e+03
5.755450488841650447e+00 1.290000000000000000e+03
6.121346079378987781e+00 1.173941176470588289e+03
6.496668123211583712e+00 1.166411764705882433e+03
6.859015260005412173e+00 1.227375000000000000e+03
7.225286504036425583e+00 1.164941176470588289e+03
7.590197231644101095e+00 1.150687500000000000e+03
7.944261363996122149e+00 1.111625000000000000e+03
8.317826571389893786e+00 1.125388888888888914e+03
8.694031650506699904e+00 1.153562500000000000e+03
9.055537378374085122e+00 1.097705882352941217e+03
9.421497369287795465e+00 1.090133333333333439e+03
9.763407514716192281e+00 1.080375000000000000e+03
1.012575574675722834e+01 1.020588235294117680e+03
1.048819627135121557e+01 1.057000000000000000e+03
1.082670619925649369e+01 1.045266666666666652e+03
1.117815282102464103e+01 9.998235294117647527e+02
1.155253435339616530e+01 1.016411764705882320e+03
1.191343590158883536e+01 9.931875000000000000e+02
1.226267284651528833e+01 9.521250000000000000e+02
1.262280932778145370e+01 9.731176470588235361e+02
1.297953919419553870e+01 9.933750000000000000e+02
1.335482213221673931e+01 9.952941176470587834e+02
1.372408791116629168e+01 9.831764705882352473e+02
1.409901987699426762e+01 9.457777777777778283e+02
1.446083602812778324e+01 1.005266666666666652e+03
1.481730709028705206e+01 1.008625000000000000e+03
1.517173449838404942e+01 9.511764705882352473e+02
1.551811551146366774e+01 9.567999999999999545e+02
1.589641250683601470e+01 9.559444444444444571e+02
1.627339110809699463e+01 9.805333333333333030e+02
1.662011968575146881e+01 9.491176470588235361e+02
1.697835480865197155e+01 9.379375000000000000e+02
1.734199584128202787e+01 9.845625000000000000e+02
1.770553895594225224e+01 9.555294117647058556e+02
1.807130326400313081e+01 9.224705882352941444e+02
1.843465442894936857e+01 9.433333333333333712e+02
1.878096222119318170e+01 9.281875000000000000e+02
1.913659987323090306e+01 8.897058823529412166e+02
1.950514123753502460e+01 9.084375000000000000e+02
1.986330730459379268e+01 9.613125000000000000e+02
2.022073492801051842e+01 9.407647058823529278e+02
2.058710680632741230e+01 9.291250000000000000e+02
2.094314887247101353e+01 9.060000000000000000e+02
2.130438054981574680e+01 8.741176470588235361e+02
2.167905111950058483e+01 9.273529411764706083e+02
2.204560599318464398e+01 8.858750000000000000e+02
2.239682653882750429e+01 9.152500000000000000e+02
2.275363822822428617e+01 9.226250000000000000e+02
2.312793991557033380e+01 9.013888888888889142e+02
2.349935112218316746e+01 8.941875000000000000e+02
2.385416066626844156e+01 9.360625000000000000e+02
2.420834365316106940e+01 8.938750000000000000e+02
2.455857028755591998e+01 9.411250000000000000e+02
2.493091152744412042e+01 8.598823529411764639e+02
2.527483223733344175e+01 8.470666666666667197e+02
2.563425652252228559e+01 8.882500000000000000e+02
2.601672385617668581e+01 9.278500000000000227e+02
2.640577305237117756e+01 8.806428571428571104e+02
2.671930330674172893e+01 8.411333333333333258e+02
2.707089648078908084e+01 8.495625000000000000e+02
2.745202761316002693e+01 9.305263157894736423e+02
2.782921475418621426e+01 9.323999999999999773e+02
2.818807885309087169e+01 8.360588235294117112e+02
2.854806482795782330e+01 8.627500000000000000e+02
2.889549902919376478e+01 8.655333333333333030e+02
2.924727850905018656e+01 8.499411764705882888e+02
2.961173747369430131e+01 8.870625000000000000e+02
2.997762869486751214e+01 8.423529411764706083e+02
3.034381575091571293e+01 8.500000000000000000e+02
3.069637995846956002e+01 8.735000000000000000e+02
3.104821642274215066e+01 8.805000000000000000e+02
3.141729887792190112e+01 8.548823529411764639e+02
3.177492433466741772e+01 8.680000000000000000e+02
3.214626355577831163e+01 8.515294117647058556e+02
3.251675605723034579e+01 8.711875000000000000e+02
3.287487621126714288e+01 8.405882352941176805e+02
3.322782418636403889e+01 8.589333333333332803e+02
3.358790561082158632e+01 9.227647058823529278e+02
3.397104670879200228e+01 8.446470588235293917e+02
3.430972963393656272e+01 8.753999999999999773e+02
3.467331300415371231e+01 8.862941176470587834e+02
3.504488555086337698e+01 8.335625000000000000e+02
3.541363622899447705e+01 8.477777777777778283e+02
3.577692547683867730e+01 8.556000000000000227e+02
3.613001053112260763e+01 8.559375000000000000e+02
3.648202563062135084e+01 8.396875000000000000e+02
3.682962937910751577e+01 8.442500000000000000e+02
3.718790880640079166e+01 8.357647058823529278e+02
3.755793617592696165e+01 8.358235294117647527e+02
3.793580923229645663e+01 8.728125000000000000e+02
3.829782656806155927e+01 8.837500000000000000e+02
3.865315950278650803e+01 8.363750000000000000e+02
3.901830970180436253e+01 8.388823529411764639e+02
3.937154677477515463e+01 8.778750000000000000e+02
3.973451736319234584e+01 8.519411764705882888e+02
4.009041448886217296e+01 8.732000000000000455e+02
4.045700437370926039e+01 8.626470588235293917e+02
4.081547633796911612e+01 8.382666666666666515e+02
4.116711665622139549e+01 8.440588235294117112e+02
4.153243602663183509e+01 8.399411764705882888e+02
4.190135268967101467e+01 8.230625000000000000e+02
4.225694403171050340e+01 8.321764705882352473e+02
4.263072221917273197e+01 8.600000000000000000e+02
4.298236812304300258e+01 8.061333333333333258e+02
4.335397244744854106e+01 8.832631578947368780e+02
4.370938581296284298e+01 7.982857142857143344e+02
4.408141282004845607e+01 8.712222222222221717e+02
4.442311195098108811e+01 7.975625000000000000e+02
4.474736345545046134e+01 8.381666666666666288e+02
4.513181037106932081e+01 8.536956521739130039e+02
4.550518791356464732e+01 8.637272727272727479e+02
4.587859612931388398e+01 8.316521739130434980e+02
4.626298575904075960e+01 8.428333333333333712e+02
4.659827357861271935e+01 8.402222222222221717e+02
4.695833007920350610e+01 8.855625000000000000e+02
4.732706300537589073e+01 8.025294117647058556e+02
4.768729047865042503e+01 8.855000000000000000e+02
4.804603123853006252e+01 8.025882352941176805e+02
4.839911688274412427e+01 8.369333333333332803e+02
4.876043263521199123e+01 8.078888888888889142e+02
4.912600027158417504e+01 8.290625000000000000e+02
4.948820129318639260e+01 8.241875000000000000e+02
4.985200348507563461e+01 8.647500000000000000e+02
5.021186646673336895e+01 8.173125000000000000e+02
5.056009585579234056e+01 8.666875000000000000e+02
5.092929928871412670e+01 8.163888888888889142e+02
5.129035769465544803e+01 8.245333333333333030e+02
5.164685043638609585e+01 8.435294117647058556e+02
5.201769573310133410e+01 8.165625000000000000e+02
5.238760095852538257e+01 8.239375000000000000e+02
5.273628981835555862e+01 8.478125000000000000e+02
5.309476049356305793e+01 8.219411764705882888e+02
5.345016124763998988e+01 8.398125000000000000e+02
5.381627393954912719e+01 8.275882352941176805e+02
5.418861012304124358e+01 8.045000000000000000e+02
5.455507675480509988e+01 8.308235294117647527e+02
5.490978944155331476e+01 7.995000000000000000e+02
5.527062247726589561e+01 7.904375000000000000e+02
5.563114682740363293e+01 8.041875000000000000e+02
5.601023261561899602e+01 7.999473684210526017e+02
5.636736094360470872e+01 8.530000000000000000e+02
5.670276624052125669e+01 8.417058823529412166e+02
5.708342660208528230e+01 8.105882352941176805e+02
5.743755150235368490e+01 8.258750000000000000e+02
5.781125925987439729e+01 8.075294117647058556e+02
5.818065824853643875e+01 8.302500000000000000e+02
5.852827955308822538e+01 8.358125000000000000e+02
5.888312669818119360e+01 8.629375000000000000e+02
5.924840814141190748e+01 8.322352941176470722e+02
5.961154974951115548e+01 8.765625000000000000e+02
5.996845703544695283e+01 8.440000000000000000e+02
6.032107613684184599e+01 8.334375000000000000e+02
6.067635033341284867e+01 8.578750000000000000e+02
6.103835741567128537e+01 8.434705882352941444e+02
6.140561065545576724e+01 8.876875000000000000e+02
6.177042045335986842e+01 8.381176470588235361e+02
6.213399215608534831e+01 8.181250000000000000e+02
6.248259002593690781e+01 8.453999999999999773e+02
6.284760485184366985e+01 8.946666666666666288e+02
6.324143716501277623e+01 8.233888888888889142e+02
6.359422694762883310e+01 8.898571428571428896e+02
6.391455316895247307e+01 8.879285714285714448e+02
6.427479584875267449e+01 8.164736842105263577e+02
6.466508569255833550e+01 8.971250000000000000e+02
6.502666580012007103e+01 8.449411764705882888e+02
6.539446369731982145e+01 8.390625000000000000e+02
6.574820320749168445e+01 8.685000000000000000e+02
6.610068040043485382e+01 8.645000000000000000e+02
6.645692095565500779e+01 8.320625000000000000e+02
6.681800687385491244e+01 8.695882352941176805e+02
6.719035107877287771e+01 8.613529411764706083e+02
6.755840506439764681e+01 8.696875000000000000e+02
6.790011856147869196e+01 8.601333333333333258e+02
6.826495417233978458e+01 8.491666666666666288e+02
6.864122356074808806e+01 8.494375000000000000e+02
6.899120487936832546e+01 8.714375000000000000e+02
6.934515837690105400e+01 8.638750000000000000e+02
6.970219057915214478e+01 9.058125000000000000e+02
7.006043201921525565e+01 8.654117647058823195e+02
7.042671108571890670e+01 8.433750000000000000e+02
7.078710034359642123e+01 9.080625000000000000e+02
7.115811437123892347e+01 8.995000000000000000e+02
7.153958093271063490e+01 8.751176470588235361e+02
7.190442186609608655e+01 8.938666666666666742e+02
7.224263994054126670e+01 8.641875000000000000e+02
7.260219134987632117e+01 8.496470588235293917e+02
7.297609154208090843e+01 8.886875000000000000e+02
7.332683994636451530e+01 8.731250000000000000e+02
7.367044320861349149e+01 8.445000000000000000e+02
7.404725045633394132e+01 9.007647058823529278e+02
7.441295239220515612e+01 9.216000000000000227e+02
7.476343416238385942e+01 8.896470588235293917e+02
7.513029354853142650e+01 9.302352941176470722e+02
7.551519662243860864e+01 8.787058823529412166e+02
7.587747040259006326e+01 8.862500000000000000e+02
7.622370848935524634e+01 8.904375000000000000e+02
7.658149045660854881e+01 8.856470588235293917e+02
7.695187606182420836e+01 8.848125000000000000e+02
7.730262882985928741e+01 8.780000000000000000e+02
7.767087407088446582e+01 8.801666666666666288e+02
7.804258364307008833e+01 9.055000000000000000e+02
7.840203383197295750e+01 8.848235294117647527e+02
7.876824823481187821e+01 8.827500000000000000e+02
7.911783678159913791e+01 8.921875000000000000e+02
7.947884115428381335e+01 8.785882352941176805e+02
7.982941921865229062e+01 9.173333333333333712e+02
8.016986655134641637e+01 9.206875000000000000e+02
8.052259744243993111e+01 9.311250000000000000e+02
8.090008256545793586e+01 8.675882352941176805e+02
8.126221084920342719e+01 8.917500000000000000e+02
8.162685701871724575e+01 8.984117647058823195e+02
8.200083637261658964e+01 8.642352941176470722e+02
8.236607722354534644e+01 9.080625000000000000e+02
8.273099511512749871e+01 9.010588235294117112e+02
