# angle I
-5.345013494957747469e+00 1.071666666666666742e+03
-5.045018388767892326e+00 1.446312500000000000e+03
-4.689203949978235642e+00 1.364875000000000000e+03
-4.333026410032358555e+00 1.394250000000000000e+03
-3.976512850060811122e+00 1.367187500000000000e+03
-3.619690506843096234e+00 1.394062500000000000e+03
-3.262586760556078769e+00 1.399312500000000000e+03
-2.904206446615597237e+00 1.316235294117647072e+03
-2.536625107857171102e+00 1.416000000000000000e+03
-2.169762540650015836e+00 1.338117647058823422e+03
-1.820546743112691601e+00 1.472312500000000000e+03
-1.464675008922181831e+00 1.469500000000000000e+03
-1.108690583851543510e+00 1.649187500000000000e+03
-7.526209769764011792e-01 1.518562500000000000e+03
-1.762194385507231675e-01 1.530916666666666742e+03
3.964937367391271339e-01 1.525500000000000000e+03
7.526209769764011792e-01 1.422437500000000000e+03
1.108690583851543510e+00 1.511625000000000000e+03
1.464675008922181831e+00 1.442437500000000000e+03
1.820546743112691601e+00 1.514687500000000000e+03
2.169762540650015836e+00 1.572764705882352928e+03
2.536625107857171102e+00 1.602055555555555657e+03
2.904206446615597237e+00 1.343705882352941217e+03
3.262586760556078769e+00 1.455375000000000000e+03
3.619690506843096234e+00 1.454562500000000000e+03
3.976512850060811122e+00 1.390625000000000000e+03
4.333026410032358555e+00 1.530062500000000000e+03
4.689203949978235642e+00 1.407750000000000000e+03
5.045018388767892326e+00 1.308312500000000000e+03
5.400442812991911090e+00 1.357500000000000000e+03
5.755450488841650447e+00 1.371812500000000000e+03
6.121346079378987781e+00 1.210882352941176578e+03
6.496668123211583712e+00 1.223294117647058783e+03
6.859015260005412173e+00 1.325812500000000000e+03
7.225286504036425583e+00 1.283411764705882433e+03
7.590197231644101095e+00 1.263375000000000000e+03
7.944261363996122149e+00 1.333687500000000000e+03
8.317826571389893786e+00 1.307888888888888914e+03
8.694031650506699904e+00 1.210562500000000000e+03
9.055537378374085122e+00 1.197588235294117567e+03
9.421497369287795465e+00 1.287799999999999955e+03
9.763407514716192281e+00 1.302125000000000000e+03
1.012575574675722834e+01 1.214588235294117567e+03
1.048819627135121557e+01 1.100375000000000000e+03
1.082670619925649369e+01 1.162533333333333303e+03
1.117815282102464103e+01 1.110823529411764639e+03
1.155253435339616530e+01 1.199294117647058783e+03
1.191343590158883536e+01 1.199250000000000000e+03
1.226267284651528833e+01 1.090500000000000000e+03
1.262280932778145370e+01 1.211411764705882433e+03
1.297953919419553870e+01 1.198625000000000000e+03
1.335482213221673931e+01 1.059941176470588289e+03
1.372408791116629168e+01 1.186000000000000000e+03
1.409901987699426762e+01 1.118111111111111086e+03
1.446083602812778324e+01 1.196933333333333394e+03
1.481730709028705206e+01 1.083250000000000000e+03
1.517173449838404942e+01 1.105411764705882433e+03
1.551811551146366774e+01 1.126066666666666606e+03
1.589641250683601470e+01 1.124333333333333258e+03
1.627339110809699463e+01 1.092066666666666606e+03
1.662011968575146881e+01 1.064705882352941217e+03
1.697835480865197155e+01 1.070937500000000000e+03
1.734199584128202787e+01 1.156937500000000000e+03
1.770553895594225224e+01 1.092823529411764639e+03
1.807130326400313081e+01 1.007882352941176464e+03
1.843465442894936857e+01 1.106933333333333394e+03
1.878096222119318170e+01 1.064437500000000000e+03
