# angle I
-5.345013494957747469e+00 2.149500000000000000e+03
-5.045018388767892326e+00 2.259000000000000000e+03
-4.689203949978235642e+00 2.185250000000000000e+03
-4.333026410032358555e+00 2.174937500000000000e+03
-3.976512850060811122e+00 2.262562500000000000e+03
-3.619690506843096234e+00 2.297000000000000000e+03
-3.262586760556078769e+00 2.363187500000000000e+03
-2.904206446615597237e+00 2.261058823529411711e+03
-2.536625107857171102e+00 2.368388888888888687e+03
-2.169762540650015836e+00 2.360294117647059011e+03
-1.820546743112691601e+00 2.495625000000000000e+03
-1.464675008922181831e+00 2.525062500000000000e+03
-1.108690583851543510e+00 2.563875000000000000e+03
-7.526209769764011792e-01 2.558687500000000000e+03
-1.762194385507231675e-01 2.574722222222222172e+03
3.964937367391271339e-01 2.529750000000000000e+03
7.526209769764011792e-01 2.548812500000000000e+03
1.108690583851543510e+00 2.515000000000000000e+03
1.464675008922181831e+00 2.486687500000000000e+03
1.820546743112691601e+00 2.452562500000000000e+03
2.169762540650015836e+00 2.317764705882353155e+03
2.536625107857171102e+00 2.374333333333333485e+03
2.904206446615597237e+00 2.256823529411764866e+03
3.262586760556078769e+00 2.273187500000000000e+03
3.619690506843096234e+00 2.230500000000000000e+03
3.976512850060811122e+00 2.164562500000000000e+03
4.333026410032358555e+00 2.143812500000000000e+03
4.689203949978235642e+00 2.080062500000000000e+03
5.045018388767892326e+00 2.025562500000000000e+03
5.400442812991911090e+00 1.947312500000000000e+03
5.755450488841650447e+00 1.896187500000000000e+03
6.121346079378987781e+00 1.787705882352941217e+03
6.496668123211583712e+00 1.737235294117647072e+03
6.859015260005412173e+00 1.763187500000000000e+03
7.225286504036425583e+00 1.683823529411764639e+03
7.590197231644101095e+00 1.682312500000000000e+03
7.944261363996122149e+00 1.656875000000000000e+03
8.317826571389893786e+00 1.642777777777777828e+03
8.694031650506699904e+00 1.596000000000000000e+03
9.055537378374085122e+00 1.504058823529411711e+03
9.421497369287795465e+00 1.598533333333333303e+03
9.763407514716192281e+00 1.509312500000000000e+03
1.012575574675722834e+01 1.452058823529411711e+03
1.048819627135121557e+01 1.469000000000000000e+03
1.082670619925649369e+01 1.475000000000000000e+03
1.117815282102464103e+01 1.380235294117647072e+03
1.155253435339616530e+01 1.459588235294117567e+03
