# angle I
-5.345013494957747469e+00 2.990333333333333485e+03
-5.045018388767892326e+00 3.007312500000000000e+03
-4.689203949978235642e+00 2.927625000000000000e+03
-4.333026410032358555e+00 2.942562500000000000e+03
-3.976512850060811122e+00 3.038125000000000000e+03
-3.619690506843096234e+00 3.128562500000000000e+03
-3.262586760556078769e+00 3.189312500000000000e+03
-2.904206446615597237e+00 3.184117647058823422e+03
-2.536625107857171102e+00 3.290111111111111313e+03
-2.169762540650015836e+00 3.323352941176470722e+03
-1.820546743112691601e+00 3.421562500000000000e+03
-1.464675008922181831e+00 3.432375000000000000e+03
-1.108690583851543510e+00 3.493687500000000000e+03
-7.526209769764011792e-01 3.519875000000000000e+03
-1.762194385507231675e-01 3.453500000000000000e+03
3.964937367391271339e-01 3.443437500000000000e+03
7.526209769764011792e-01 3.439062500000000000e+03
1.108690583851543510e+00 3.387250000000000000e+03
1.464675008922181831e+00 3.326062500000000000e+03
1.820546743112691601e+00 3.285437500000000000e+03
2.169762540650015836e+00 3.127352941176470722e+03
2.536625107857171102e+00 3.106611111111111313e+03
2.904206446615597237e+00 2.966705882352940989e+03
3.262586760556078769e+00 2.969500000000000000e+03
3.619690506843096234e+00 2.877687500000000000e+03
3.976512850060811122e+00 2.785375000000000000e+03
4.333026410032358555e+00 2.714750000000000000e+03
4.689203949978235642e+00 2.583125000000000000e+03
5.045018388767892326e+00 2.520312500000000000e+03
5.400442812991911090e+00 2.434250000000000000e+03
5.755450488841650447e+00 2.408500000000000000e+03
6.121346079378987781e+00 2.264058823529411711e+03
6.496668123211583712e+00 2.163823529411764866e+03
6.859015260005412173e+00 2.175125000000000000e+03
7.225286504036425583e+00 2.095058823529411711e+03
7.590197231644101095e+00 2.042750000000000000e+03
7.944261363996122149e+00 1.998000000000000000e+03
8.317826571389893786e+00 1.958222222222222172e+03
8.694031650506699904e+00 1.903937500000000000e+03
9.055537378374085122e+00 1.833647058823529505e+03
9.421497369287795465e+00 1.883333333333333258e+03
9.763407514716192281e+00 1.791250000000000000e+03
1.012575574675722834e+01 1.721647058823529505e+03
1.048819627135121557e+01 1.714125000000000000e+03
1.082670619925649369e+01 1.707266666666666652e+03
1.117815282102464103e+01 1.673117647058823422e+03
1.155253435339616530e+01 1.676941176470588289e+03
1.191343590158883536e+01 1.623687500000000000e+03
1.226267284651528833e+01 1.611687500000000000e+03
1.262280932778145370e+01 1.583705882352941217e+03
1.297953919419553870e+01 1.559500000000000000e+03
1.335482213221673931e+01 1.528705882352941217e+03
1.372408791116629168e+01 1.567000000000000000e+03
1.409901987699426762e+01 1.489500000000000000e+03
1.446083602812778324e+01 1.528133333333333439e+03
1.481730709028705206e+01 1.493875000000000000e+03
1.517173449838404942e+01 1.487058823529411711e+03
1.551811551146366774e+01 1.474133333333333439e+03
1.589641250683601470e+01 1.433611111111111086e+03
1.627339110809699463e+01 1.439400000000000091e+03
1.662011968575146881e+01 1.393470588235294144e+03
1.697835480865197155e+01 1.390187500000000000e+03
1.734199584128202787e+01 1.437500000000000000e+03
1.770553895594225224e+01 1.397294117647058783e+03
1.807130326400313081e+01 1.374941176470588289e+03
1.843465442894936857e+01 1.377666666666666742e+03
1.878096222119318170e+01 1.357125000000000000e+03
1.913659987323090306e+01 1.328588235294117567e+03
1.950514123753502460e+01 1.377625000000000000e+03
1.986330730459379268e+01 1.356625000000000000e+03
2.022073492801051842e+01 1.315000000000000000e+03
2.058710680632741230e+01 1.329062500000000000e+03
2.094314887247101353e+01 1.335062500000000000e+03
2.130438054981574680e+01 1.275764705882352928e+03
2.167905111950058483e+01 1.298529411764705856e+03
2.204560599318464398e+01 1.255000000000000000e+03
2.239682653882750429e+01 1.286500000000000000e+03
2.275363822822428617e+01 1.294312500000000000e+03
2.312793991557033380e+01 1.247000000000000000e+03
2.349935112218316746e+01 1.264687500000000000e+03
2.385416066626844156e+01 1.264187500000000000e+03
2.420834365316106940e+01 1.218312500000000000e+03
2.455857028755591998e+01 1.302562500000000000e+03
2.493091152744412042e+01 1.210882352941176578e+03
2.527483223733344175e+01 1.209666666666666742e+03
2.563425652252228559e+01 1.226250000000000000e+03
2.601672385617668581e+01 1.242950000000000045e+03
2.640577305237117756e+01 1.244428571428571331e+03
2.671930330674172893e+01 1.190866666666666561e+03
2.707089648078908084e+01 1.198375000000000000e+03
2.745202761316002693e+01 1.220631578947368325e+03
2.782921475418621426e+01 1.196333333333333258e+03
2.818807885309087169e+01 1.142470588235294144e+03
2.854806482795782330e+01 1.212750000000000000e+03
2.889549902919376478e+01 1.202000000000000000e+03
2.924727850905018656e+01 1.167823529411764639e+03
2.961173747369430131e+01 1.168062500000000000e+03
2.997762869486751214e+01 1.165941176470588289e+03
3.034381575091571293e+01 1.171500000000000000e+03
3.069637995846956002e+01 1.189437500000000000e+03
3.104821642274215066e+01 1.180750000000000000e+03
3.141729887792190112e+01 1.150588235294117567e+03
3.177492433466741772e+01 1.158625000000000000e+03
3.214626355577831163e+01 1.135411764705882433e+03
3.251675605723034579e+01 1.194375000000000000e+03
3.287487621126714288e+01 1.147823529411764639e+03
3.322782418636403889e+01 1.150666666666666742e+03
3.358790561082158632e+01 1.163235294117647072e+03
3.397104670879200228e+01 1.117882352941176578e+03
3.430972963393656272e+01 1.157599999999999909e+03
3.467331300415371231e+01 1.141117647058823422e+03
3.504488555086337698e+01 1.150062500000000000e+03
3.541363622899447705e+01 1.110388888888888914e+03
3.577692547683867730e+01 1.142666666666666742e+03
3.613001053112260763e+01 1.122687500000000000e+03
3.648202563062135084e+01 1.141250000000000000e+03
3.682962937910751577e+01 1.147875000000000000e+03
3.718790880640079166e+01 1.102588235294117567e+03
3.755793617592696165e+01 1.116941176470588289e+03
3.793580923229645663e+01 1.161250000000000000e+03
3.829782656806155927e+01 1.161187500000000000e+03
3.865315950278650803e+01 1.140500000000000000e+03
3.901830970180436253e+01 1.148352941176470495e+03
3.937154677477515463e+01 1.126937500000000000e+03
3.973451736319234584e+01 1.106823529411764639e+03
4.009041448886217296e+01 1.154733333333333348e+03
4.045700437370926039e+01 1.113941176470588289e+03
4.081547633796911612e+01 1.143000000000000000e+03
4.116711665622139549e+01 1.110705882352941217e+03
4.153243602663183509e+01 1.113176470588235361e+03
4.190135268967101467e+01 1.099625000000000000e+03
4.225694403171050340e+01 1.076352941176470495e+03
4.263072221917273197e+01 1.135764705882352928e+03
4.298236812304300258e+01 1.025933333333333394e+03
4.335397244744854106e+01 1.152052631578947285e+03
4.370938581296284298e+01 1.041142857142857110e+03
4.408141282004845607e+01 1.126222222222222172e+03
4.442311195098108811e+01 1.075125000000000000e+03
4.474736345545046134e+01 1.079500000000000000e+03
4.513181037106932081e+01 1.084521739130434753e+03
4.550518791356464732e+01 1.089181818181818244e+03
4.587859612931388398e+01 1.091739130434782510e+03
4.626298575904075960e+01 1.074750000000000000e+03
4.659827357861271935e+01 1.081222222222222172e+03
4.695833007920350610e+01 1.078937500000000000e+03
4.732706300537589073e+01 1.037176470588235361e+03
4.768729047865042503e+01 1.118875000000000000e+03
4.804603123853006252e+01 1.004764705882352928e+03
4.839911688274412427e+01 1.105266666666666652e+03
4.876043263521199123e+01 1.027611111111111086e+03
4.912600027158417504e+01 1.078687500000000000e+03
4.948820129318639260e+01 1.066625000000000000e+03
4.985200348507563461e+01 1.062875000000000000e+03
5.021186646673336895e+01 1.061562500000000000e+03
5.056009585579234056e+01 1.074875000000000000e+03
5.092929928871412670e+01 1.034444444444444343e+03
5.129035769465544803e+01 1.052133333333333439e+03
5.164685043638609585e+01 1.066470588235294144e+03
5.201769573310133410e+01 1.060812500000000000e+03
5.238760095852538257e+01 1.073937500000000000e+03
5.273628981835555862e+01 1.064812500000000000e+03
5.309476049356305793e+01 1.037352941176470495e+03
5.345016124763998988e+01 1.053687500000000000e+03
5.381627393954912719e+01 1.041176470588235361e+03
5.418861012304124358e+01 1.065125000000000000e+03
5.455507675480509988e+01 1.041941176470588289e+03
5.490978944155331476e+01 1.065062500000000000e+03
5.527062247726589561e+01 1.051750000000000000e+03
5.563114682740363293e+01 1.076312500000000000e+03
5.601023261561899602e+01 1.049105263157894797e+03
5.636736094360470872e+01 1.092615384615384528e+03
5.670276624052125669e+01 1.105235294117647072e+03
5.708342660208528230e+01 1.071764705882352928e+03
5.743755150235368490e+01 1.071500000000000000e+03
5.781125925987439729e+01 1.082058823529411711e+03
5.818065824853643875e+01 1.071812500000000000e+03
5.852827955308822538e+01 1.099062500000000000e+03
5.888312669818119360e+01 1.102750000000000000e+03
5.924840814141190748e+01 1.082705882352941217e+03
5.961154974951115548e+01 1.112625000000000000e+03
5.996845703544695283e+01 1.091500000000000000e+03
6.032107613684184599e+01 1.071562500000000000e+03
6.067635033341284867e+01 1.102000000000000000e+03
6.103835741567128537e+01 1.061235294117647072e+03
6.140561065545576724e+01 1.126812500000000000e+03
6.177042045335986842e+01 1.098588235294117567e+03
6.213399215608534831e+01 1.074750000000000000e+03
6.248259002593690781e+01 1.066466666666666697e+03
6.284760485184366985e+01 1.126722222222222172e+03
6.324143716501277623e+01 1.070277777777777828e+03
6.359422694762883310e+01 1.130785714285714221e+03
6.391455316895247307e+01 1.118857142857142890e+03
6.427479584875267449e+01 1.084842105263157919e+03
6.466508569255833550e+01 1.140062500000000000e+03
6.502666580012007103e+01 1.080000000000000000e+03
6.539446369731982145e+01 1.108625000000000000e+03
6.574820320749168445e+01 1.129500000000000000e+03
6.610068040043485382e+01 1.143937500000000000e+03
6.645692095565500779e+01 1.105500000000000000e+03
6.681800687385491244e+01 1.137529411764705856e+03
6.719035107877287771e+01 1.114764705882352928e+03
6.755840506439764681e+01 1.110187500000000000e+03
6.790011856147869196e+01 1.134599999999999909e+03
6.826495417233978458e+01 1.129444444444444343e+03
6.864122356074808806e+01 1.145562500000000000e+03
6.899120487936832546e+01 1.155000000000000000e+03
6.934515837690105400e+01 1.117062500000000000e+03
6.970219057915214478e+01 1.167125000000000000e+03
7.006043201921525565e+01 1.129411764705882433e+03
7.042671108571890670e+01 1.140875000000000000e+03
7.078710034359642123e+01 1.160687500000000000e+03
7.115811437123892347e+01 1.179333333333333258e+03
7.153958093271063490e+01 1.143411764705882433e+03
7.190442186609608655e+01 1.166733333333333348e+03
7.224263994054126670e+01 1.162062500000000000e+03
7.260219134987632117e+01 1.151470588235294144e+03
7.297609154208090843e+01 1.211875000000000000e+03
7.332683994636451530e+01 1.151437500000000000e+03
7.367044320861349149e+01 1.161500000000000000e+03
7.404725045633394132e+01 1.214941176470588289e+03
7.441295239220515612e+01 1.199066666666666606e+03
7.476343416238385942e+01 1.164411764705882433e+03
7.513029354853142650e+01 1.208470588235294144e+03
7.551519662243860864e+01 1.194470588235294144e+03
7.587747040259006326e+01 1.205062500000000000e+03
7.622370848935524634e+01 1.207937500000000000e+03
7.658149045660854881e+01 1.175294117647058783e+03
7.695187606182420836e+01 1.251375000000000000e+03
7.730262882985928741e+01 1.224312500000000000e+03
7.767087407088446582e+01 1.231055555555555657e+03
7.804258364307008833e+01 1.237000000000000000e+03
7.840203383197295750e+01 1.246294117647058783e+03
7.876824823481187821e+01 1.241125000000000000e+03
7.911783678159913791e+01 1.233250000000000000e+03
7.947884115428381335e+01 1.254647058823529505e+03
7.982941921865229062e+01 1.295133333333333439e+03
8.016986655134641637e+01 1.302250000000000000e+03
8.052259744243993111e+01 1.300187500000000000e+03
8.090008256545793586e+01 1.258941176470588289e+03
8.126221084920342719e+01 1.307000000000000000e+03
8.162685701871724575e+01 1.336058823529411711e+03
8.200083637261658964e+01 1.317764705882352928e+03
8.236607722354534644e+01 1.345562500000000000e+03
8.273099511512749871e+01 1.317058823529411711e+03
8.309724864130512856e+01 1.362062500000000000e+03
8.345987425604631937e+01 1.333941176470588289e+03
8.382511681739602238e+01 1.362687500000000000e+03
8.418906478693283191e+01 1.364941176470588289e+03
8.455583955869450108e+01 1.374125000000000000e+03
8.491951971574090408e+01 1.345882352941176578e+03
8.527853749732436484e+01 1.392599999999999909e+03
