# angle I
-5.345013494957747469e+00 9.426000000000000000e+03
-5.045018388767892326e+00 8.368625000000000000e+03
-4.689203949978235642e+00 8.481125000000000000e+03
-4.333026410032358555e+00 8.994062500000000000e+03
-3.976512850060811122e+00 9.585500000000000000e+03
-3.619690506843096234e+00 1.012925000000000000e+04
-3.262586760556078769e+00 1.061500000000000000e+04
-2.904206446615597237e+00 1.047588235294117658e+04
-2.536625107857171102e+00 1.148522222222222263e+04
-2.169762540650015836e+00 1.135664705882352973e+04
-1.820546743112691601e+00 1.219718750000000000e+04
-1.464675008922181831e+00 1.246100000000000000e+04
-1.108690583851543510e+00 1.276600000000000000e+04
-7.526209769764011792e-01 1.292700000000000000e+04
-1.762194385507231675e-01 1.188527777777777737e+04
3.964937367391271339e-01 1.269512500000000000e+04
7.526209769764011792e-01 1.257081250000000000e+04
1.108690583851543510e+00 1.226856250000000000e+04
1.464675008922181831e+00 1.194568750000000000e+04
1.820546743112691601e+00 1.153462500000000000e+04
2.169762540650015836e+00 1.052464705882352973e+04
2.536625107857171102e+00 1.061661111111111131e+04
2.904206446615597237e+00 9.611647058823529733e+03
3.262586760556078769e+00 9.505562500000000000e+03
3.619690506843096234e+00 9.031875000000000000e+03
3.976512850060811122e+00 8.453000000000000000e+03
4.333026410032358555e+00 7.893625000000000000e+03
4.689203949978235642e+00 7.314375000000000000e+03
5.045018388767892326e+00 6.757937500000000000e+03
5.400442812991911090e+00 6.199000000000000000e+03
5.755450488841650447e+00 5.715625000000000000e+03
6.121346079378987781e+00 4.952411764705881978e+03
6.496668123211583712e+00 4.507294117647058556e+03
6.859015260005412173e+00 4.399500000000000000e+03
7.225286504036425583e+00 3.813411764705882433e+03
7.590197231644101095e+00 3.601312500000000000e+03
7.944261363996122149e+00 3.226562500000000000e+03
8.317826571389893786e+00 2.948111111111111313e+03
8.694031650506699904e+00 2.625875000000000000e+03
9.055537378374085122e+00 2.319117647058823422e+03
9.421497369287795465e+00 2.246800000000000182e+03
9.763407514716192281e+00 1.966562500000000000e+03
1.012575574675722834e+01 1.734117647058823422e+03
1.048819627135121557e+01 1.621750000000000000e+03
1.082670619925649369e+01 1.506666666666666742e+03
1.117815282102464103e+01 1.325764705882352928e+03
1.155253435339616530e+01 1.296647058823529505e+03
1.191343590158883536e+01 1.167250000000000000e+03
1.226267284651528833e+01 1.072687500000000000e+03
1.262280932778145370e+01 9.829411764705882888e+02
1.297953919419553870e+01 9.283125000000000000e+02
1.335482213221673931e+01 9.080000000000000000e+02
1.372408791116629168e+01 8.772941176470587834e+02
1.409901987699426762e+01 7.745555555555555429e+02
1.446083602812778324e+01 8.052000000000000455e+02
1.481730709028705206e+01 7.368125000000000000e+02
1.517173449838404942e+01 7.027647058823529278e+02
1.551811551146366774e+01 6.968666666666666742e+02
1.589641250683601470e+01 6.679444444444444571e+02
1.627339110809699463e+01 6.582666666666666515e+02
1.662011968575146881e+01 6.300000000000000000e+02
1.697835480865197155e+01 6.193125000000000000e+02
1.734199584128202787e+01 6.327500000000000000e+02
1.770553895594225224e+01 6.115294117647058556e+02
1.807130326400313081e+01 5.772941176470587834e+02
1.843465442894936857e+01 5.987333333333333485e+02
1.878096222119318170e+01 5.819375000000000000e+02
1.913659987323090306e+01 5.581176470588235361e+02
1.950514123753502460e+01 5.836250000000000000e+02
1.986330730459379268e+01 5.869375000000000000e+02
2.022073492801051842e+01 5.665294117647058556e+02
2.058710680632741230e+01 5.535000000000000000e+02
2.094314887247101353e+01 5.755000000000000000e+02
2.130438054981574680e+01 5.522941176470587834e+02
2.167905111950058483e+01 5.571176470588235361e+02
2.204560599318464398e+01 5.498125000000000000e+02
2.239682653882750429e+01 5.633750000000000000e+02
2.275363822822428617e+01 5.776875000000000000e+02
2.312793991557033380e+01 5.497777777777778283e+02
2.349935112218316746e+01 5.510625000000000000e+02
2.385416066626844156e+01 5.653750000000000000e+02
2.420834365316106940e+01 5.457500000000000000e+02
2.455857028755591998e+01 5.922500000000000000e+02
2.493091152744412042e+01 5.421764705882352473e+02
2.527483223733344175e+01 5.457333333333333485e+02
2.563425652252228559e+01 5.583750000000000000e+02
2.601672385617668581e+01 5.571000000000000227e+02
2.640577305237117756e+01 5.495714285714285552e+02
2.671930330674172893e+01 5.430000000000000000e+02
2.707089648078908084e+01 5.353750000000000000e+02
2.745202761316002693e+01 5.602105263157894797e+02
2.782921475418621426e+01 5.568666666666666742e+02
2.818807885309087169e+01 5.375882352941176805e+02
2.854806482795782330e+01 5.495625000000000000e+02
2.889549902919376478e+01 5.481333333333333258e+02
2.924727850905018656e+01 5.366470588235293917e+02
2.961173747369430131e+01 5.573125000000000000e+02
2.997762869486751214e+01 5.485294117647058556e+02
3.034381575091571293e+01 5.409375000000000000e+02
3.069637995846956002e+01 5.460000000000000000e+02
3.104821642274215066e+01 5.584375000000000000e+02
3.141729887792190112e+01 5.500588235294117112e+02
3.177492433466741772e+01 5.496250000000000000e+02
3.214626355577831163e+01 5.330000000000000000e+02
3.251675605723034579e+01 5.591250000000000000e+02
3.287487621126714288e+01 5.634117647058823195e+02
3.322782418636403889e+01 5.528666666666666742e+02
3.358790561082158632e+01 5.598235294117647527e+02
3.397104670879200228e+01 5.507058823529412166e+02
3.430972963393656272e+01 5.918666666666666742e+02
3.467331300415371231e+01 5.941764705882352473e+02
3.504488555086337698e+01 5.803125000000000000e+02
3.541363622899447705e+01 5.807222222222221717e+02
3.577692547683867730e+01 5.952666666666666515e+02
