# angle I
-5.345013494957747469e+00 2.812666666666666515e+03
-5.045018388767892326e+00 2.918812500000000000e+03
-4.689203949978235642e+00 2.850437500000000000e+03
-4.333026410032358555e+00 2.910687500000000000e+03
-3.976512850060811122e+00 2.974125000000000000e+03
-3.619690506843096234e+00 3.069437500000000000e+03
-3.262586760556078769e+00 3.163062500000000000e+03
-2.904206446615597237e+00 3.164294117647059011e+03
-2.536625107857171102e+00 3.258722222222222172e+03
-2.169762540650015836e+00 3.276411764705882433e+03
-1.820546743112691601e+00 3.361937500000000000e+03
-1.464675008922181831e+00 3.435312500000000000e+03
-1.108690583851543510e+00 3.483437500000000000e+03
-7.526209769764011792e-01 3.481625000000000000e+03
-1.762194385507231675e-01 3.455111111111111313e+03
3.964937367391271339e-01 3.427937500000000000e+03
7.526209769764011792e-01 3.391125000000000000e+03
1.108690583851543510e+00 3.358937500000000000e+03
1.464675008922181831e+00 3.262875000000000000e+03
1.820546743112691601e+00 3.203625000000000000e+03
2.169762540650015836e+00 3.067294117647059011e+03
2.536625107857171102e+00 3.062777777777777828e+03
2.904206446615597237e+00 2.919705882352940989e+03
3.262586760556078769e+00 2.899562500000000000e+03
3.619690506843096234e+00 2.815625000000000000e+03
3.976512850060811122e+00 2.707250000000000000e+03
4.333026410032358555e+00 2.649750000000000000e+03
4.689203949978235642e+00 2.516000000000000000e+03
5.045018388767892326e+00 2.474187500000000000e+03
5.400442812991911090e+00 2.404375000000000000e+03
5.755450488841650447e+00 2.297687500000000000e+03
6.121346079378987781e+00 2.179117647058823422e+03
6.496668123211583712e+00 2.098705882352940989e+03
6.859015260005412173e+00 2.103500000000000000e+03
7.225286504036425583e+00 2.020647058823529505e+03
7.590197231644101095e+00 1.970250000000000000e+03
7.944261363996122149e+00 1.914937500000000000e+03
8.317826571389893786e+00 1.868777777777777828e+03
8.694031650506699904e+00 1.821125000000000000e+03
9.055537378374085122e+00 1.774411764705882433e+03
9.421497369287795465e+00 1.792599999999999909e+03
9.763407514716192281e+00 1.735812500000000000e+03
1.012575574675722834e+01 1.661235294117647072e+03
1.048819627135121557e+01 1.637750000000000000e+03
1.082670619925649369e+01 1.620133333333333439e+03
1.117815282102464103e+01 1.613411764705882433e+03
1.155253435339616530e+01 1.586705882352941217e+03
1.191343590158883536e+01 1.570125000000000000e+03
1.226267284651528833e+01 1.545312500000000000e+03
1.262280932778145370e+01 1.505764705882352928e+03
1.297953919419553870e+01 1.491000000000000000e+03
1.335482213221673931e+01 1.474000000000000000e+03
1.372408791116629168e+01 1.478117647058823422e+03
1.409901987699426762e+01 1.419777777777777828e+03
1.446083602812778324e+01 1.458266666666666652e+03
1.481730709028705206e+01 1.392062500000000000e+03
1.517173449838404942e+01 1.387588235294117567e+03
1.551811551146366774e+01 1.423933333333333394e+03
1.589641250683601470e+01 1.365611111111111086e+03
1.627339110809699463e+01 1.368866666666666561e+03
1.662011968575146881e+01 1.342470588235294144e+03
1.697835480865197155e+01 1.326187500000000000e+03
1.734199584128202787e+01 1.330312500000000000e+03
1.770553895594225224e+01 1.307352941176470495e+03
1.807130326400313081e+01 1.289352941176470495e+03
1.843465442894936857e+01 1.329333333333333258e+03
1.878096222119318170e+01 1.285937500000000000e+03
1.913659987323090306e+01 1.271352941176470495e+03
1.950514123753502460e+01 1.301625000000000000e+03
1.986330730459379268e+01 1.292000000000000000e+03
2.022073492801051842e+01 1.245823529411764639e+03
2.058710680632741230e+01 1.250312500000000000e+03
2.094314887247101353e+01 1.270375000000000000e+03
2.130438054981574680e+01 1.203058823529411711e+03
2.167905111950058483e+01 1.247411764705882433e+03
2.204560599318464398e+01 1.200937500000000000e+03
2.239682653882750429e+01 1.220312500000000000e+03
2.275363822822428617e+01 1.246875000000000000e+03
2.312793991557033380e+01 1.172888888888888914e+03
2.349935112218316746e+01 1.197125000000000000e+03
2.385416066626844156e+01 1.197687500000000000e+03
2.420834365316106940e+01 1.149812500000000000e+03
2.455857028755591998e+01 1.226750000000000000e+03
2.493091152744412042e+01 1.165000000000000000e+03
2.527483223733344175e+01 1.132533333333333303e+03
2.563425652252228559e+01 1.160000000000000000e+03
2.601672385617668581e+01 1.176900000000000091e+03
2.640577305237117756e+01 1.157857142857142890e+03
2.671930330674172893e+01 1.131733333333333348e+03
2.707089648078908084e+01 1.140250000000000000e+03
2.745202761316002693e+01 1.158105263157894797e+03
2.782921475418621426e+01 1.148200000000000045e+03
2.818807885309087169e+01 1.090058823529411711e+03
2.854806482795782330e+01 1.145562500000000000e+03
2.889549902919376478e+01 1.133466666666666697e+03
2.924727850905018656e+01 1.107529411764705856e+03
2.961173747369430131e+01 1.112562500000000000e+03
2.997762869486751214e+01 1.091882352941176578e+03
3.034381575091571293e+01 1.110500000000000000e+03
3.069637995846956002e+01 1.132062500000000000e+03
3.104821642274215066e+01 1.117375000000000000e+03
3.141729887792190112e+01 1.090176470588235361e+03
3.177492433466741772e+01 1.114937500000000000e+03
3.214626355577831163e+01 1.067235294117647072e+03
3.251675605723034579e+01 1.130187500000000000e+03
3.287487621126714288e+01 1.080058823529411711e+03
3.322782418636403889e+01 1.067400000000000091e+03
3.358790561082158632e+01 1.106411764705882433e+03
3.397104670879200228e+01 1.056235294117647072e+03
3.430972963393656272e+01 1.085333333333333258e+03
3.467331300415371231e+01 1.093470588235294144e+03
3.504488555086337698e+01 1.084750000000000000e+03
3.541363622899447705e+01 1.055388888888888914e+03
