# angle I
-5.345013494957747469e+00 4.060833333333333485e+03
-5.045018388767892326e+00 3.834000000000000000e+03
-4.689203949978235642e+00 3.773062500000000000e+03
-4.333026410032358555e+00 3.945875000000000000e+03
-3.976512850060811122e+00 4.081812500000000000e+03
-3.619690506843096234e+00 4.265875000000000000e+03
-3.262586760556078769e+00 4.470812500000000000e+03
-2.904206446615597237e+00 4.412529411764706310e+03
-2.536625107857171102e+00 4.721666666666666970e+03
-2.169762540650015836e+00 4.716000000000000000e+03
-1.820546743112691601e+00 5.039562500000000000e+03
-1.464675008922181831e+00 5.164125000000000000e+03
-1.108690583851543510e+00 5.301625000000000000e+03
-7.526209769764011792e-01 5.322312500000000000e+03
-1.762194385507231675e-01 5.085666666666666970e+03
3.964937367391271339e-01 5.301875000000000000e+03
7.526209769764011792e-01 5.250437500000000000e+03
1.108690583851543510e+00 5.174437500000000000e+03
1.464675008922181831e+00 5.000625000000000000e+03
1.820546743112691601e+00 4.863625000000000000e+03
2.169762540650015836e+00 4.457882352941176578e+03
2.536625107857171102e+00 4.521722222222222626e+03
2.904206446615597237e+00 4.109117647058823422e+03
3.262586760556078769e+00 4.220500000000000000e+03
3.619690506843096234e+00 3.995812500000000000e+03
3.976512850060811122e+00 3.797937500000000000e+03
4.333026410032358555e+00 3.625750000000000000e+03
4.689203949978235642e+00 3.475437500000000000e+03
5.045018388767892326e+00 3.319187500000000000e+03
5.400442812991911090e+00 3.128687500000000000e+03
5.755450488841650447e+00 3.017750000000000000e+03
6.121346079378987781e+00 2.779411764705882433e+03
6.496668123211583712e+00 2.671470588235294144e+03
6.859015260005412173e+00 2.770125000000000000e+03
7.225286504036425583e+00 2.485588235294117567e+03
7.590197231644101095e+00 2.528437500000000000e+03
7.944261363996122149e+00 2.450437500000000000e+03
8.317826571389893786e+00 2.408944444444444343e+03
8.694031650506699904e+00 2.372375000000000000e+03
9.055537378374085122e+00 2.205000000000000000e+03
9.421497369287795465e+00 2.403666666666666515e+03
9.763407514716192281e+00 2.243125000000000000e+03
1.012575574675722834e+01 2.119470588235294144e+03
1.048819627135121557e+01 2.184625000000000000e+03
1.082670619925649369e+01 2.155199999999999818e+03
1.117815282102464103e+01 2.066941176470588289e+03
1.155253435339616530e+01 2.150058823529411711e+03
1.191343590158883536e+01 2.069062500000000000e+03
1.226267284651528833e+01 2.028562500000000000e+03
1.262280932778145370e+01 1.973588235294117567e+03
1.297953919419553870e+01 1.982562500000000000e+03
1.335482213221673931e+01 1.999352941176470495e+03
1.372408791116629168e+01 2.052705882352940989e+03
1.409901987699426762e+01 1.844277777777777828e+03
1.446083602812778324e+01 2.058733333333333121e+03
1.481730709028705206e+01 1.927312500000000000e+03
1.517173449838404942e+01 1.901117647058823422e+03
1.551811551146366774e+01 1.973733333333333348e+03
1.589641250683601470e+01 1.889055555555555657e+03
1.627339110809699463e+01 1.972799999999999955e+03
1.662011968575146881e+01 1.839352941176470495e+03
1.697835480865197155e+01 1.826187500000000000e+03
1.734199584128202787e+01 1.981062500000000000e+03
1.770553895594225224e+01 1.931117647058823422e+03
1.807130326400313081e+01 1.780823529411764639e+03
1.843465442894936857e+01 1.905866666666666561e+03
1.878096222119318170e+01 1.822250000000000000e+03
1.913659987323090306e+01 1.758117647058823422e+03
1.950514123753502460e+01 1.990312500000000000e+03
1.986330730459379268e+01 1.938187500000000000e+03
2.022073492801051842e+01 1.780235294117647072e+03
2.058710680632741230e+01 1.796750000000000000e+03
2.094314887247101353e+01 1.893812500000000000e+03
2.130438054981574680e+01 1.713823529411764639e+03
2.167905111950058483e+01 1.833294117647058783e+03
2.204560599318464398e+01 1.721437500000000000e+03
2.239682653882750429e+01 1.864187500000000000e+03
2.275363822822428617e+01 1.896937500000000000e+03
2.312793991557033380e+01 1.725111111111111086e+03
2.349935112218316746e+01 1.835312500000000000e+03
2.385416066626844156e+01 1.804625000000000000e+03
2.420834365316106940e+01 1.670562500000000000e+03
2.455857028755591998e+01 1.972562500000000000e+03
2.493091152744412042e+01 1.667705882352941217e+03
2.527483223733344175e+01 1.692666666666666742e+03
2.563425652252228559e+01 1.750375000000000000e+03
2.601672385617668581e+01 1.784299999999999955e+03
2.640577305237117756e+01 1.798857142857142890e+03
2.671930330674172893e+01 1.677266666666666652e+03
2.707089648078908084e+01 1.658937500000000000e+03
2.745202761316002693e+01 1.839894736842105203e+03
2.782921475418621426e+01 1.749866666666666561e+03
2.818807885309087169e+01 1.540647058823529505e+03
2.854806482795782330e+01 1.825937500000000000e+03
2.889549902919376478e+01 1.773266666666666652e+03
2.924727850905018656e+01 1.628176470588235361e+03
2.961173747369430131e+01 1.731187500000000000e+03
2.997762869486751214e+01 1.666529411764705856e+03
3.034381575091571293e+01 1.687625000000000000e+03
3.069637995846956002e+01 1.725000000000000000e+03
3.104821642274215066e+01 1.749937500000000000e+03
3.141729887792190112e+01 1.700705882352941217e+03
3.177492433466741772e+01 1.690000000000000000e+03
3.214626355577831163e+01 1.578352941176470495e+03
3.251675605723034579e+01 1.777875000000000000e+03
3.287487621126714288e+01 1.739058823529411711e+03
3.322782418636403889e+01 1.595733333333333348e+03
3.358790561082158632e+01 1.746823529411764639e+03
3.397104670879200228e+01 1.526529411764705856e+03
3.430972963393656272e+01 1.750466666666666697e+03
3.467331300415371231e+01 1.691352941176470495e+03
3.504488555086337698e+01 1.636187500000000000e+03
3.541363622899447705e+01 1.588833333333333258e+03
3.577692547683867730e+01 1.661266666666666652e+03
3.613001053112260763e+01 1.670375000000000000e+03
3.648202563062135084e+01 1.676312500000000000e+03
3.682962937910751577e+01 1.652437500000000000e+03
3.718790880640079166e+01 1.567235294117647072e+03
3.755793617592696165e+01 1.574176470588235361e+03
3.793580923229645663e+01 1.677000000000000000e+03
3.829782656806155927e+01 1.752312500000000000e+03
3.865315950278650803e+01 1.569000000000000000e+03
3.901830970180436253e+01 1.570705882352941217e+03
3.937154677477515463e+01 1.657250000000000000e+03
3.973451736319234584e+01 1.460647058823529505e+03
4.009041448886217296e+01 1.766799999999999955e+03
4.045700437370926039e+01 1.583117647058823422e+03
4.081547633796911612e+01 1.691266666666666652e+03
4.116711665622139549e+01 1.558941176470588289e+03
4.153243602663183509e+01 1.659058823529411711e+03
4.190135268967101467e+01 1.540000000000000000e+03
4.225694403171050340e+01 1.609705882352941217e+03
4.263072221917273197e+01 1.684411764705882433e+03
4.298236812304300258e+01 1.439200000000000045e+03
4.335397244744854106e+01 1.807210526315789366e+03
4.370938581296284298e+01 1.415785714285714221e+03
4.408141282004845607e+01 1.850388888888888914e+03
4.442311195098108811e+01 1.454687500000000000e+03
4.474736345545046134e+01 1.627583333333333258e+03
4.513181037106932081e+01 1.685869565217391255e+03
4.550518791356464732e+01 1.697363636363636260e+03
4.587859612931388398e+01 1.666391304347826008e+03
4.626298575904075960e+01 1.646250000000000000e+03
4.659827357861271935e+01 1.601333333333333258e+03
4.695833007920350610e+01 1.787062500000000000e+03
4.732706300537589073e+01 1.464588235294117567e+03
4.768729047865042503e+01 1.905937500000000000e+03
4.804603123853006252e+01 1.398470588235294144e+03
4.839911688274412427e+01 1.856533333333333303e+03
4.876043263521199123e+01 1.572277777777777828e+03
4.912600027158417504e+01 1.716437500000000000e+03
4.948820129318639260e+01 1.630312500000000000e+03
4.985200348507563461e+01 1.642625000000000000e+03
5.021186646673336895e+01 1.642375000000000000e+03
5.056009585579234056e+01 1.671312500000000000e+03
5.092929928871412670e+01 1.562222222222222172e+03
5.129035769465544803e+01 1.570866666666666561e+03
5.164685043638609585e+01 1.690294117647058783e+03
5.201769573310133410e+01 1.566125000000000000e+03
5.238760095852538257e+01 1.607312500000000000e+03
5.273628981835555862e+01 1.647812500000000000e+03
5.309476049356305793e+01 1.541647058823529505e+03
5.345016124763998988e+01 1.576250000000000000e+03
5.381627393954912719e+01 1.535705882352941217e+03
5.418861012304124358e+01 1.563062500000000000e+03
5.455507675480509988e+01 1.575647058823529505e+03
5.490978944155331476e+01 1.632500000000000000e+03
5.527062247726589561e+01 1.515812500000000000e+03
5.563114682740363293e+01 1.601937500000000000e+03
5.601023261561899602e+01 1.556684210526315837e+03
5.636736094360470872e+01 1.648769230769230717e+03
5.670276624052125669e+01 1.641470588235294144e+03
5.708342660208528230e+01 1.543411764705882433e+03
5.743755150235368490e+01 1.598875000000000000e+03
5.781125925987439729e+01 1.607882352941176578e+03
5.818065824853643875e+01 1.544125000000000000e+03
