# angle I
-5.345013494957747469e+00 4.783333333333333570e+01
-5.045018388767892326e+00 4.581250000000000000e+01
-4.689203949978235642e+00 3.956250000000000000e+01
-4.333026410032358555e+00 3.893750000000000000e+01
-3.976512850060811122e+00 4.068750000000000000e+01
-3.619690506843096234e+00 3.856250000000000000e+01
-3.262586760556078769e+00 4.293750000000000000e+01
-2.904206446615597237e+00 4.170588235294117396e+01
-2.536625107857171102e+00 4.111111111111111427e+01
-2.169762540650015836e+00 3.941176470588235503e+01
-1.820546743112691601e+00 3.862500000000000000e+01
-1.464675008922181831e+00 4.056250000000000000e+01
-1.108690583851543510e+00 4.225000000000000000e+01
-7.526209769764011792e-01 4.156250000000000000e+01
-1.762194385507231675e-01 4.116666666666666430e+01
3.964937367391271339e-01 4.387500000000000000e+01
7.526209769764011792e-01 3.481250000000000000e+01
1.108690583851543510e+00 3.831250000000000000e+01
1.464675008922181831e+00 4.237500000000000000e+01
1.820546743112691601e+00 4.168750000000000000e+01
2.169762540650015836e+00 3.676470588235294201e+01
2.536625107857171102e+00 4.000000000000000000e+01
2.904206446615597237e+00 4.205882352941176805e+01
3.262586760556078769e+00 3.993750000000000000e+01
3.619690506843096234e+00 3.850000000000000000e+01
3.976512850060811122e+00 4.118750000000000000e+01
4.333026410032358555e+00 4.093750000000000000e+01
4.689203949978235642e+00 3.931250000000000000e+01
5.045018388767892326e+00 3.893750000000000000e+01
5.400442812991911090e+00 4.025000000000000000e+01
5.755450488841650447e+00 3.912500000000000000e+01
6.121346079378987781e+00 3.723529411764705799e+01
6.496668123211583712e+00 3.994117647058823195e+01
6.859015260005412173e+00 3.912500000000000000e+01
7.225286504036425583e+00 4.141176470588235503e+01
7.590197231644101095e+00 3.837500000000000000e+01
7.944261363996122149e+00 3.618750000000000000e+01
8.317826571389893786e+00 3.966666666666666430e+01
8.694031650506699904e+00 4.112500000000000000e+01
9.055537378374085122e+00 3.776470588235294201e+01
9.421497369287795465e+00 4.206666666666666998e+01
9.763407514716192281e+00 4.093750000000000000e+01
1.012575574675722834e+01 4.217647058823529704e+01
1.048819627135121557e+01 4.087500000000000000e+01
1.082670619925649369e+01 3.726666666666666572e+01
1.117815282102464103e+01 3.947058823529411598e+01
1.155253435339616530e+01 3.829411764705882604e+01
1.191343590158883536e+01 3.850000000000000000e+01
1.226267284651528833e+01 3.943750000000000000e+01
1.262280932778145370e+01 4.047058823529411598e+01
1.297953919419553870e+01 3.781250000000000000e+01
1.335482213221673931e+01 3.982352941176470296e+01
1.372408791116629168e+01 4.176470588235294201e+01
1.409901987699426762e+01 3.950000000000000000e+01
1.446083602812778324e+01 3.860000000000000142e+01
1.481730709028705206e+01 3.656250000000000000e+01
1.517173449838404942e+01 3.770588235294117396e+01
1.551811551146366774e+01 3.800000000000000000e+01
1.589641250683601470e+01 3.877777777777777857e+01
1.627339110809699463e+01 3.839999999999999858e+01
1.662011968575146881e+01 3.982352941176470296e+01
1.697835480865197155e+01 4.137500000000000000e+01
1.734199584128202787e+01 3.725000000000000000e+01
1.770553895594225224e+01 3.976470588235294201e+01
1.807130326400313081e+01 3.905882352941176805e+01
1.843465442894936857e+01 3.760000000000000142e+01
1.878096222119318170e+01 4.125000000000000000e+01
1.913659987323090306e+01 3.723529411764705799e+01
1.950514123753502460e+01 4.075000000000000000e+01
1.986330730459379268e+01 3.893750000000000000e+01
2.022073492801051842e+01 3.976470588235294201e+01
2.058710680632741230e+01 3.525000000000000000e+01
2.094314887247101353e+01 3.937500000000000000e+01
2.130438054981574680e+01 3.929411764705882604e+01
2.167905111950058483e+01 3.794117647058823195e+01
2.204560599318464398e+01 3.850000000000000000e+01
2.239682653882750429e+01 3.775000000000000000e+01
2.275363822822428617e+01 3.875000000000000000e+01
2.312793991557033380e+01 3.944444444444444287e+01
2.349935112218316746e+01 3.737500000000000000e+01
2.385416066626844156e+01 3.850000000000000000e+01
2.420834365316106940e+01 3.800000000000000000e+01
2.455857028755591998e+01 4.043750000000000000e+01
2.493091152744412042e+01 3.805882352941176805e+01
2.527483223733344175e+01 3.746666666666666856e+01
2.563425652252228559e+01 3.731250000000000000e+01
2.601672385617668581e+01 3.845000000000000284e+01
2.640577305237117756e+01 3.742857142857143060e+01
2.671930330674172893e+01 3.839999999999999858e+01
2.707089648078908084e+01 3.918750000000000000e+01
2.745202761316002693e+01 3.647368421052631504e+01
2.782921475418621426e+01 3.939999999999999858e+01
2.818807885309087169e+01 3.729411764705882604e+01
2.854806482795782330e+01 3.843750000000000000e+01
2.889549902919376478e+01 3.846666666666666856e+01
2.924727850905018656e+01 3.741176470588235503e+01
2.961173747369430131e+01 3.575000000000000000e+01
2.997762869486751214e+01 4.005882352941176805e+01
3.034381575091571293e+01 3.681250000000000000e+01
