# angle I
-5.345013494957747469e+00 2.181166666666666515e+03
-5.045018388767892326e+00 3.659812500000000000e+03
-4.689203949978235642e+00 3.570000000000000000e+03
-4.333026410032358555e+00 3.499187500000000000e+03
-3.976512850060811122e+00 3.486812500000000000e+03
-3.619690506843096234e+00 3.519812500000000000e+03
-3.262586760556078769e+00 3.533687500000000000e+03
-2.904206446615597237e+00 3.312588235294117567e+03
-2.536625107857171102e+00 3.507055555555555657e+03
-2.169762540650015836e+00 3.392529411764705856e+03
-1.820546743112691601e+00 3.663250000000000000e+03
-1.464675008922181831e+00 3.728500000000000000e+03
-1.108690583851543510e+00 3.807312500000000000e+03
-7.526209769764011792e-01 3.826250000000000000e+03
-1.762194385507231675e-01 4.070416666666666515e+03
3.964937367391271339e-01 3.623437500000000000e+03
7.526209769764011792e-01 3.630875000000000000e+03
1.108690583851543510e+00 3.626750000000000000e+03
1.464675008922181831e+00 3.571500000000000000e+03
1.820546743112691601e+00 3.535062500000000000e+03
2.169762540650015836e+00 3.340470588235294144e+03
2.536625107857171102e+00 3.533944444444444343e+03
2.904206446615597237e+00 3.317529411764705856e+03
3.262586760556078769e+00 3.446375000000000000e+03
3.619690506843096234e+00 3.357375000000000000e+03
3.976512850060811122e+00 3.296187500000000000e+03
4.333026410032358555e+00 3.244375000000000000e+03
4.689203949978235642e+00 3.195125000000000000e+03
5.045018388767892326e+00 3.184812500000000000e+03
5.400442812991911090e+00 3.172062500000000000e+03
5.755450488841650447e+00 3.120375000000000000e+03
6.121346079378987781e+00 2.884235294117646845e+03
6.496668123211583712e+00 2.820647058823529278e+03
6.859015260005412173e+00 2.906750000000000000e+03
7.225286504036425583e+00 2.722941176470588289e+03
7.590197231644101095e+00 2.789187500000000000e+03
7.944261363996122149e+00 2.717562500000000000e+03
8.317826571389893786e+00 2.736055555555555657e+03
8.694031650506699904e+00 2.575625000000000000e+03
9.055537378374085122e+00 2.408058823529411711e+03
9.421497369287795465e+00 2.549733333333333121e+03
9.763407514716192281e+00 2.404187500000000000e+03
1.012575574675722834e+01 2.337235294117646845e+03
1.048819627135121557e+01 2.356250000000000000e+03
1.082670619925649369e+01 2.441733333333333121e+03
1.117815282102464103e+01 2.268411764705882433e+03
1.155253435339616530e+01 2.479352941176470722e+03
1.191343590158883536e+01 2.312125000000000000e+03
1.226267284651528833e+01 2.291687500000000000e+03
1.262280932778145370e+01 2.195235294117646845e+03
1.297953919419553870e+01 2.150500000000000000e+03
1.335482213221673931e+01 2.052823529411764866e+03
1.372408791116629168e+01 2.247882352941176578e+03
1.409901987699426762e+01 1.990500000000000000e+03
1.446083602812778324e+01 2.258199999999999818e+03
1.481730709028705206e+01 2.157812500000000000e+03
1.517173449838404942e+01 2.107294117647059011e+03
1.551811551146366774e+01 2.184133333333333212e+03
1.589641250683601470e+01 2.041277777777777828e+03
1.627339110809699463e+01 2.003533333333333303e+03
1.662011968575146881e+01 1.834411764705882433e+03
1.697835480865197155e+01 1.816937500000000000e+03
1.734199584128202787e+01 1.946875000000000000e+03
1.770553895594225224e+01 1.919823529411764639e+03
1.807130326400313081e+01 1.772176470588235361e+03
1.843465442894936857e+01 1.895000000000000000e+03
1.878096222119318170e+01 1.784562500000000000e+03
1.913659987323090306e+01 1.719176470588235361e+03
1.950514123753502460e+01 1.891875000000000000e+03
1.986330730459379268e+01 1.951125000000000000e+03
2.022073492801051842e+01 1.750058823529411711e+03
2.058710680632741230e+01 1.835062500000000000e+03
