# angle I
-5.345013494957747469e+00 2.683000000000000000e+03
-5.045018388767892326e+00 2.814187500000000000e+03
-4.689203949978235642e+00 2.696687500000000000e+03
-4.333026410032358555e+00 2.691937500000000000e+03
-3.976512850060811122e+00 2.693062500000000000e+03
-3.619690506843096234e+00 2.698187500000000000e+03
-3.262586760556078769e+00 2.727125000000000000e+03
-2.904206446615597237e+00 2.627941176470588289e+03
-2.536625107857171102e+00 2.665777777777777828e+03
-2.169762540650015836e+00 2.601294117647059011e+03
-1.820546743112691601e+00 2.728875000000000000e+03
-1.464675008922181831e+00 2.745875000000000000e+03
-1.108690583851543510e+00 2.784187500000000000e+03
-7.526209769764011792e-01 2.803625000000000000e+03
-1.762194385507231675e-01 2.773250000000000000e+03
3.964937367391271339e-01 2.744625000000000000e+03
7.526209769764011792e-01 2.718937500000000000e+03
1.108690583851543510e+00 2.689500000000000000e+03
1.464675008922181831e+00 2.689500000000000000e+03
1.820546743112691601e+00 2.645125000000000000e+03
2.169762540650015836e+00 2.508647058823529278e+03
2.536625107857171102e+00 2.588944444444444343e+03
2.904206446615597237e+00 2.486352941176470722e+03
3.262586760556078769e+00 2.620062500000000000e+03
3.619690506843096234e+00 2.585625000000000000e+03
3.976512850060811122e+00 2.551562500000000000e+03
4.333026410032358555e+00 2.537250000000000000e+03
4.689203949978235642e+00 2.489687500000000000e+03
5.045018388767892326e+00 2.456937500000000000e+03
5.400442812991911090e+00 2.438562500000000000e+03
5.755450488841650447e+00 2.385750000000000000e+03
6.121346079378987781e+00 2.254882352941176578e+03
6.496668123211583712e+00 2.249235294117646845e+03
6.859015260005412173e+00 2.357125000000000000e+03
7.225286504036425583e+00 2.230647058823529278e+03
7.590197231644101095e+00 2.313312500000000000e+03
7.944261363996122149e+00 2.277750000000000000e+03
8.317826571389893786e+00 2.218444444444444343e+03
8.694031650506699904e+00 2.209750000000000000e+03
9.055537378374085122e+00 2.161117647058823422e+03
9.421497369287795465e+00 2.291400000000000091e+03
9.763407514716192281e+00 2.160062500000000000e+03
1.012575574675722834e+01 2.129352941176470722e+03
1.048819627135121557e+01 2.105375000000000000e+03
1.082670619925649369e+01 2.151066666666666606e+03
1.117815282102464103e+01 2.071352941176470722e+03
1.155253435339616530e+01 2.138470588235294144e+03
1.191343590158883536e+01 2.094187500000000000e+03
1.226267284651528833e+01 2.063062500000000000e+03
1.262280932778145370e+01 2.056352941176470722e+03
1.297953919419553870e+01 2.022875000000000000e+03
1.335482213221673931e+01 2.071823529411764866e+03
1.372408791116629168e+01 2.123352941176470722e+03
1.409901987699426762e+01 1.963833333333333258e+03
1.446083602812778324e+01 2.124199999999999818e+03
1.481730709028705206e+01 2.007125000000000000e+03
1.517173449838404942e+01 2.031000000000000000e+03
1.551811551146366774e+01 2.086133333333333212e+03
1.589641250683601470e+01 1.947388888888888914e+03
1.627339110809699463e+01 2.066800000000000182e+03
1.662011968575146881e+01 1.974058823529411711e+03
1.697835480865197155e+01 1.959125000000000000e+03
1.734199584128202787e+01 2.064187500000000000e+03
1.770553895594225224e+01 1.979176470588235361e+03
1.807130326400313081e+01 1.899705882352941217e+03
1.843465442894936857e+01 1.980066666666666606e+03
1.878096222119318170e+01 1.878500000000000000e+03
1.913659987323090306e+01 1.868176470588235361e+03
1.950514123753502460e+01 2.026062500000000000e+03
1.986330730459379268e+01 1.988125000000000000e+03
2.022073492801051842e+01 1.886058823529411711e+03
2.058710680632741230e+01 1.948500000000000000e+03
