# angle I
-5.345013494957747469e+00 8.333500000000000000e+03
-5.045018388767892326e+00 8.104937500000000000e+03
-4.689203949978235642e+00 8.178312500000000000e+03
-4.333026410032358555e+00 8.608187500000000000e+03
-3.976512850060811122e+00 9.225312500000000000e+03
-3.619690506843096234e+00 9.740875000000000000e+03
-3.262586760556078769e+00 1.020318750000000000e+04
-2.904206446615597237e+00 1.014470588235294053e+04
-2.536625107857171102e+00 1.107811111111111131e+04
-2.169762540650015836e+00 1.090982352941176396e+04
-1.820546743112691601e+00 1.176262500000000000e+04
-1.464675008922181831e+00 1.206875000000000000e+04
-1.108690583851543510e+00 1.227937500000000000e+04
-7.526209769764011792e-01 1.237543750000000000e+04
-1.762194385507231675e-01 1.193188888888888869e+04
3.964937367391271339e-01 1.226181250000000000e+04
7.526209769764011792e-01 1.210137500000000000e+04
1.108690583851543510e+00 1.181712500000000000e+04
1.464675008922181831e+00 1.150437500000000000e+04
1.820546743112691601e+00 1.111518750000000000e+04
2.169762540650015836e+00 1.015229411764705947e+04
2.536625107857171102e+00 1.021833333333333394e+04
2.904206446615597237e+00 9.217000000000000000e+03
3.262586760556078769e+00 9.170062500000000000e+03
3.619690506843096234e+00 8.656937500000000000e+03
3.976512850060811122e+00 8.150437500000000000e+03
4.333026410032358555e+00 7.616375000000000000e+03
4.689203949978235642e+00 7.042687500000000000e+03
5.045018388767892326e+00 6.504562500000000000e+03
5.400442812991911090e+00 5.987937500000000000e+03
5.755450488841650447e+00 5.496250000000000000e+03
6.121346079378987781e+00 4.816352941176470267e+03
6.496668123211583712e+00 4.371705882352941444e+03
6.859015260005412173e+00 4.233375000000000000e+03
7.225286504036425583e+00 3.682294117647059011e+03
7.590197231644101095e+00 3.443125000000000000e+03
7.944261363996122149e+00 3.141375000000000000e+03
8.317826571389893786e+00 2.858388888888888687e+03
8.694031650506699904e+00 2.540062500000000000e+03
9.055537378374085122e+00 2.230176470588235134e+03
9.421497369287795465e+00 2.189933333333333394e+03
9.763407514716192281e+00 1.929687500000000000e+03
1.012575574675722834e+01 1.698529411764705856e+03
1.048819627135121557e+01 1.569937500000000000e+03
1.082670619925649369e+01 1.454266666666666652e+03
1.117815282102464103e+01 1.306705882352941217e+03
1.155253435339616530e+01 1.248000000000000000e+03
1.191343590158883536e+01 1.148437500000000000e+03
1.226267284651528833e+01 1.048625000000000000e+03
1.262280932778145370e+01 9.785294117647058556e+02
1.297953919419553870e+01 9.276250000000000000e+02
1.335482213221673931e+01 8.965294117647058556e+02
1.372408791116629168e+01 8.428823529411764639e+02
1.409901987699426762e+01 7.664444444444444571e+02
1.446083602812778324e+01 7.826000000000000227e+02
1.481730709028705206e+01 7.276250000000000000e+02
1.517173449838404942e+01 7.148823529411764639e+02
1.551811551146366774e+01 7.030000000000000000e+02
1.589641250683601470e+01 6.566111111111110858e+02
1.627339110809699463e+01 6.523999999999999773e+02
1.662011968575146881e+01 6.273529411764706083e+02
1.697835480865197155e+01 6.150625000000000000e+02
1.734199584128202787e+01 6.341250000000000000e+02
1.770553895594225224e+01 6.028235294117647527e+02
1.807130326400313081e+01 5.923529411764706083e+02
1.843465442894936857e+01 5.960666666666667197e+02
1.878096222119318170e+01 5.888125000000000000e+02
1.913659987323090306e+01 5.724117647058823195e+02
1.950514123753502460e+01 5.890625000000000000e+02
1.986330730459379268e+01 5.919375000000000000e+02
2.022073492801051842e+01 5.687058823529412166e+02
2.058710680632741230e+01 5.618750000000000000e+02
2.094314887247101353e+01 5.621875000000000000e+02
2.130438054981574680e+01 5.418823529411764639e+02
2.167905111950058483e+01 5.681176470588235361e+02
2.204560599318464398e+01 5.593125000000000000e+02
2.239682653882750429e+01 5.692500000000000000e+02
2.275363822822428617e+01 5.772500000000000000e+02
2.312793991557033380e+01 5.630000000000000000e+02
2.349935112218316746e+01 5.636250000000000000e+02
2.385416066626844156e+01 5.576875000000000000e+02
2.420834365316106940e+01 5.505000000000000000e+02
2.455857028755591998e+01 5.785625000000000000e+02
2.493091152744412042e+01 5.450000000000000000e+02
2.527483223733344175e+01 5.557999999999999545e+02
2.563425652252228559e+01 5.596250000000000000e+02
2.601672385617668581e+01 5.602000000000000455e+02
2.640577305237117756e+01 5.693571428571428896e+02
2.671930330674172893e+01 5.486666666666666288e+02
2.707089648078908084e+01 5.506875000000000000e+02
2.745202761316002693e+01 5.630526315789473983e+02
2.782921475418621426e+01 5.509333333333332803e+02
2.818807885309087169e+01 5.335294117647058556e+02
2.854806482795782330e+01 5.542500000000000000e+02
2.889549902919376478e+01 5.665333333333333030e+02
2.924727850905018656e+01 5.481176470588235361e+02
2.961173747369430131e+01 5.575000000000000000e+02
2.997762869486751214e+01 5.425882352941176805e+02
3.034381575091571293e+01 5.520000000000000000e+02
3.069637995846956002e+01 5.618750000000000000e+02
3.104821642274215066e+01 5.588125000000000000e+02
3.141729887792190112e+01 5.544705882352941444e+02
3.177492433466741772e+01 5.525000000000000000e+02
3.214626355577831163e+01 5.451176470588235361e+02
3.251675605723034579e+01 5.732500000000000000e+02
3.287487621126714288e+01 5.575882352941176805e+02
3.322782418636403889e+01 5.543333333333333712e+02
3.358790561082158632e+01 5.807647058823529278e+02
3.397104670879200228e+01 5.625294117647058556e+02
3.430972963393656272e+01 5.821333333333333258e+02
3.467331300415371231e+01 5.824705882352941444e+02
3.504488555086337698e+01 5.886250000000000000e+02
3.541363622899447705e+01 5.963888888888889142e+02
3.577692547683867730e+01 5.960666666666667197e+02
3.613001053112260763e+01 6.173750000000000000e+02
3.648202563062135084e+01 6.418125000000000000e+02
3.682962937910751577e+01 6.622500000000000000e+02
3.718790880640079166e+01 6.450000000000000000e+02
3.755793617592696165e+01 6.825294117647058556e+02
3.793580923229645663e+01 7.204375000000000000e+02
3.829782656806155927e+01 7.441250000000000000e+02
3.865315950278650803e+01 7.411250000000000000e+02
3.901830970180436253e+01 7.763529411764706083e+02
3.937154677477515463e+01 8.101250000000000000e+02
3.973451736319234584e+01 8.031764705882352473e+02
4.009041448886217296e+01 9.190666666666667197e+02
4.045700437370926039e+01 9.221176470588235361e+02
4.081547633796911612e+01 9.797333333333333485e+02
4.116711665622139549e+01 9.637647058823529278e+02
4.153243602663183509e+01 1.062117647058823422e+03
4.190135268967101467e+01 1.035125000000000000e+03
4.225694403171050340e+01 1.129529411764705856e+03
4.263072221917273197e+01 1.203705882352941217e+03
4.298236812304300258e+01 1.114333333333333258e+03
4.335397244744854106e+01 1.410894736842105203e+03
4.370938581296284298e+01 1.210571428571428669e+03
4.408141282004845607e+01 1.545777777777777828e+03
4.442311195098108811e+01 1.298312500000000000e+03
4.474736345545046134e+01 1.453083333333333258e+03
4.513181037106932081e+01 1.539434782608695741e+03
4.550518791356464732e+01 1.655545454545454504e+03
4.587859612931388398e+01 1.623086956521739239e+03
4.626298575904075960e+01 1.606083333333333258e+03
4.659827357861271935e+01 1.589277777777777828e+03
4.695833007920350610e+01 1.791375000000000000e+03
4.732706300537589073e+01 1.507470588235294144e+03
4.768729047865042503e+01 1.955500000000000000e+03
4.804603123853006252e+01 1.454352941176470495e+03
4.839911688274412427e+01 1.843333333333333258e+03
4.876043263521199123e+01 1.588666666666666742e+03
4.912600027158417504e+01 1.646000000000000000e+03
4.948820129318639260e+01 1.641687500000000000e+03
4.985200348507563461e+01 1.561187500000000000e+03
5.021186646673336895e+01 1.536000000000000000e+03
5.056009585579234056e+01 1.546812500000000000e+03
5.092929928871412670e+01 1.374222222222222172e+03
5.129035769465544803e+01 1.386799999999999955e+03
5.164685043638609585e+01 1.396705882352941217e+03
