# angle I
-5.345013494957747469e+00 7.582000000000000000e+03
-5.045018388767892326e+00 9.419875000000000000e+03
-4.689203949978235642e+00 9.688875000000000000e+03
-4.333026410032358555e+00 1.041462500000000000e+04
-3.976512850060811122e+00 1.127656250000000000e+04
-3.619690506843096234e+00 1.206487500000000000e+04
-3.262586760556078769e+00 1.284806250000000000e+04
-2.904206446615597237e+00 1.292735294117647027e+04
-2.536625107857171102e+00 1.402422222222222263e+04
-2.169762540650015836e+00 1.420758823529411711e+04
-1.820546743112691601e+00 1.549506250000000000e+04
-1.464675008922181831e+00 1.592362500000000000e+04
-1.108690583851543510e+00 1.623618750000000000e+04
-7.526209769764011792e-01 1.630393750000000000e+04
-1.762194385507231675e-01 1.668430555555555475e+04
3.964937367391271339e-01 1.566893750000000000e+04
7.526209769764011792e-01 1.526956250000000000e+04
1.108690583851543510e+00 1.471125000000000000e+04
1.464675008922181831e+00 1.404693750000000000e+04
1.820546743112691601e+00 1.325925000000000000e+04
2.169762540650015836e+00 1.178000000000000000e+04
2.536625107857171102e+00 1.154305555555555475e+04
2.904206446615597237e+00 1.009288235294117658e+04
3.262586760556078769e+00 9.821437500000000000e+03
3.619690506843096234e+00 8.966562500000000000e+03
3.976512850060811122e+00 8.188187500000000000e+03
4.333026410032358555e+00 7.532125000000000000e+03
4.689203949978235642e+00 6.730250000000000000e+03
5.045018388767892326e+00 5.975625000000000000e+03
5.400442812991911090e+00 5.376750000000000000e+03
5.755450488841650447e+00 4.774625000000000000e+03
6.121346079378987781e+00 4.044058823529411711e+03
6.496668123211583712e+00 3.569823529411764866e+03
6.859015260005412173e+00 3.331500000000000000e+03
7.225286504036425583e+00 2.797764705882353155e+03
7.590197231644101095e+00 2.566250000000000000e+03
7.944261363996122149e+00 2.306187500000000000e+03
8.317826571389893786e+00 2.046222222222222172e+03
8.694031650506699904e+00 1.836437500000000000e+03
9.055537378374085122e+00 1.630176470588235361e+03
9.421497369287795465e+00 1.577533333333333303e+03
9.763407514716192281e+00 1.399187500000000000e+03
1.012575574675722834e+01 1.203294117647058783e+03
1.048819627135121557e+01 1.127125000000000000e+03
1.082670619925649369e+01 1.062000000000000000e+03
1.117815282102464103e+01 9.694117647058823195e+02
1.155253435339616530e+01 9.305882352941176805e+02
1.191343590158883536e+01 8.661250000000000000e+02
1.226267284651528833e+01 8.073125000000000000e+02
1.262280932778145370e+01 7.740000000000000000e+02
1.297953919419553870e+01 7.533750000000000000e+02
1.335482213221673931e+01 7.171764705882352473e+02
1.372408791116629168e+01 6.917058823529412166e+02
1.409901987699426762e+01 6.691666666666666288e+02
1.446083602812778324e+01 6.710666666666667197e+02
1.481730709028705206e+01 6.277500000000000000e+02
1.517173449838404942e+01 6.203529411764706083e+02
1.551811551146366774e+01 6.071333333333333258e+02
1.589641250683601470e+01 5.862777777777778283e+02
1.627339110809699463e+01 5.687999999999999545e+02
1.662011968575146881e+01 5.680588235294117112e+02
1.697835480865197155e+01 5.642500000000000000e+02
1.734199584128202787e+01 5.688125000000000000e+02
1.770553895594225224e+01 5.502941176470587834e+02
1.807130326400313081e+01 5.457058823529412166e+02
1.843465442894936857e+01 5.598666666666666742e+02
1.878096222119318170e+01 5.582500000000000000e+02
1.913659987323090306e+01 5.674705882352941444e+02
1.950514123753502460e+01 5.519375000000000000e+02
1.986330730459379268e+01 5.495625000000000000e+02
2.022073492801051842e+01 5.511176470588235361e+02
2.058710680632741230e+01 5.523125000000000000e+02
2.094314887247101353e+01 5.616875000000000000e+02
2.130438054981574680e+01 5.388823529411764639e+02
2.167905111950058483e+01 5.676470588235293917e+02
2.204560599318464398e+01 5.382500000000000000e+02
2.239682653882750429e+01 5.563125000000000000e+02
2.275363822822428617e+01 5.713750000000000000e+02
2.312793991557033380e+01 5.385000000000000000e+02
2.349935112218316746e+01 5.528125000000000000e+02
2.385416066626844156e+01 5.369375000000000000e+02
2.420834365316106940e+01 5.275625000000000000e+02
2.455857028755591998e+01 5.449375000000000000e+02
2.493091152744412042e+01 5.206470588235293917e+02
2.527483223733344175e+01 5.242000000000000455e+02
2.563425652252228559e+01 5.192500000000000000e+02
2.601672385617668581e+01 5.301499999999999773e+02
2.640577305237117756e+01 5.323571428571428896e+02
2.671930330674172893e+01 5.320000000000000000e+02
2.707089648078908084e+01 5.313125000000000000e+02
2.745202761316002693e+01 5.182105263157894797e+02
2.782921475418621426e+01 5.110666666666666629e+02
2.818807885309087169e+01 4.856470588235293917e+02
2.854806482795782330e+01 5.128125000000000000e+02
2.889549902919376478e+01 5.174666666666666970e+02
2.924727850905018656e+01 5.123529411764706083e+02
2.961173747369430131e+01 5.223750000000000000e+02
2.997762869486751214e+01 5.040588235294117680e+02
3.034381575091571293e+01 4.983750000000000000e+02
3.069637995846956002e+01 5.225000000000000000e+02
3.104821642274215066e+01 5.022500000000000000e+02
3.141729887792190112e+01 5.211764705882352473e+02
3.177492433466741772e+01 5.124375000000000000e+02
3.214626355577831163e+01 4.971764705882353041e+02
3.251675605723034579e+01 5.143750000000000000e+02
3.287487621126714288e+01 5.218823529411764639e+02
3.322782418636403889e+01 4.981999999999999886e+02
3.358790561082158632e+01 5.350588235294117112e+02
3.397104670879200228e+01 5.197647058823529278e+02
3.430972963393656272e+01 5.320000000000000000e+02
3.467331300415371231e+01 5.333529411764706083e+02
3.504488555086337698e+01 5.194375000000000000e+02
3.541363622899447705e+01 5.295000000000000000e+02
3.577692547683867730e+01 5.346666666666666288e+02
3.613001053112260763e+01 5.491250000000000000e+02
3.648202563062135084e+01 5.498750000000000000e+02
3.682962937910751577e+01 5.655000000000000000e+02
3.718790880640079166e+01 5.550588235294117112e+02
3.755793617592696165e+01 5.740000000000000000e+02
3.793580923229645663e+01 6.083125000000000000e+02
3.829782656806155927e+01 6.178125000000000000e+02
3.865315950278650803e+01 6.166250000000000000e+02
3.901830970180436253e+01 6.538823529411764639e+02
3.937154677477515463e+01 6.675625000000000000e+02
3.973451736319234584e+01 6.824117647058823195e+02
4.009041448886217296e+01 7.403999999999999773e+02
4.045700437370926039e+01 7.685882352941176805e+02
4.081547633796911612e+01 8.119333333333332803e+02
4.116711665622139549e+01 8.191764705882352473e+02
4.153243602663183509e+01 8.854705882352941444e+02
4.190135268967101467e+01 9.191875000000000000e+02
4.225694403171050340e+01 9.143529411764706083e+02
4.263072221917273197e+01 1.064411764705882433e+03
4.298236812304300258e+01 9.530666666666667197e+02
4.335397244744854106e+01 1.208421052631578959e+03
4.370938581296284298e+01 1.063500000000000000e+03
4.408141282004845607e+01 1.276444444444444343e+03
4.442311195098108811e+01 1.206625000000000000e+03
4.474736345545046134e+01 1.274000000000000000e+03
4.513181037106932081e+01 1.360913043478260761e+03
4.550518791356464732e+01 1.479454545454545496e+03
4.587859612931388398e+01 1.452260869565217490e+03
4.626298575904075960e+01 1.456166666666666742e+03
4.659827357861271935e+01 1.500888888888888914e+03
4.695833007920350610e+01 1.558125000000000000e+03
4.732706300537589073e+01 1.421882352941176578e+03
4.768729047865042503e+01 1.678062500000000000e+03
4.804603123853006252e+01 1.310882352941176578e+03
4.839911688274412427e+01 1.620133333333333439e+03
4.876043263521199123e+01 1.382777777777777828e+03
4.912600027158417504e+01 1.489000000000000000e+03
4.948820129318639260e+01 1.396500000000000000e+03
4.985200348507563461e+01 1.361625000000000000e+03
5.021186646673336895e+01 1.289750000000000000e+03
5.056009585579234056e+01 1.318375000000000000e+03
5.092929928871412670e+01 1.106055555555555657e+03
5.129035769465544803e+01 1.127599999999999909e+03
5.164685043638609585e+01 1.103823529411764639e+03
5.201769573310133410e+01 1.009000000000000000e+03
5.238760095852538257e+01 9.637500000000000000e+02
5.273628981835555862e+01 9.498750000000000000e+02
5.309476049356305793e+01 8.767647058823529278e+02
5.345016124763998988e+01 8.750000000000000000e+02
5.381627393954912719e+01 8.054705882352941444e+02
5.418861012304124358e+01 8.085000000000000000e+02
5.455507675480509988e+01 7.754117647058823195e+02
5.490978944155331476e+01 7.483125000000000000e+02
5.527062247726589561e+01 7.051250000000000000e+02
5.563114682740363293e+01 6.824375000000000000e+02
5.601023261561899602e+01 6.575789473684210407e+02
5.636736094360470872e+01 6.533076923076922640e+02
5.670276624052125669e+01 6.570588235294117112e+02
5.708342660208528230e+01 6.329411764705882888e+02
5.743755150235368490e+01 6.462500000000000000e+02
5.781125925987439729e+01 6.341764705882352473e+02
5.818065824853643875e+01 6.173750000000000000e+02
5.852827955308822538e+01 6.198750000000000000e+02
5.888312669818119360e+01 6.201875000000000000e+02
5.924840814141190748e+01 6.090000000000000000e+02
5.961154974951115548e+01 6.373750000000000000e+02
5.996845703544695283e+01 6.430625000000000000e+02
6.032107613684184599e+01 6.309375000000000000e+02
6.067635033341284867e+01 6.435625000000000000e+02
6.103835741567128537e+01 6.342352941176470722e+02
6.140561065545576724e+01 6.754375000000000000e+02
6.177042045335986842e+01 6.572941176470587834e+02
6.213399215608534831e+01 6.595000000000000000e+02
6.248259002593690781e+01 6.735333333333333030e+02
6.284760485184366985e+01 7.305555555555555429e+02
6.324143716501277623e+01 7.006111111111110858e+02
6.359422694762883310e+01 7.572142857142856656e+02
6.391455316895247307e+01 7.760000000000000000e+02
6.427479584875267449e+01 7.264736842105263577e+02
6.466508569255833550e+01 8.370000000000000000e+02
6.502666580012007103e+01 7.657647058823529278e+02
6.539446369731982145e+01 7.998125000000000000e+02
6.574820320749168445e+01 8.470625000000000000e+02
6.610068040043485382e+01 8.406250000000000000e+02
6.645692095565500779e+01 8.346250000000000000e+02
6.681800687385491244e+01 8.874705882352941444e+02
6.719035107877287771e+01 8.717647058823529278e+02
6.755840506439764681e+01 8.646250000000000000e+02
6.790011856147869196e+01 9.071333333333333258e+02
6.826495417233978458e+01 8.735555555555555429e+02
6.864122356074808806e+01 8.629375000000000000e+02
6.899120487936832546e+01 9.085000000000000000e+02
6.934515837690105400e+01 8.639375000000000000e+02
6.970219057915214478e+01 9.073125000000000000e+02
7.006043201921525565e+01 8.444705882352941444e+02
7.042671108571890670e+01 8.344375000000000000e+02
7.078710034359642123e+01 8.479375000000000000e+02
7.115811437123892347e+01 8.358333333333333712e+02
7.153958093271063490e+01 7.891176470588235361e+02
7.190442186609608655e+01 7.890666666666667197e+02
7.224263994054126670e+01 7.612500000000000000e+02
7.260219134987632117e+01 7.330588235294117112e+02
7.297609154208090843e+01 7.605625000000000000e+02
7.332683994636451530e+01 7.092500000000000000e+02
7.367044320861349149e+01 7.001250000000000000e+02
7.404725045633394132e+01 7.295882352941176805e+02
7.441295239220515612e+01 6.962000000000000455e+02
7.476343416238385942e+01 6.528823529411764639e+02
7.513029354853142650e+01 6.854705882352941444e+02
7.551519662243860864e+01 6.551176470588235361e+02
7.587747040259006326e+01 6.460000000000000000e+02
7.622370848935524634e+01 6.466875000000000000e+02
7.658149045660854881e+01 6.307647058823529278e+02
7.695187606182420836e+01 6.625000000000000000e+02
7.730262882985928741e+01 6.766875000000000000e+02
7.767087407088446582e+01 6.908888888888889142e+02
7.804258364307008833e+01 7.043750000000000000e+02
7.840203383197295750e+01 7.111764705882352473e+02
7.876824823481187821e+01 7.413125000000000000e+02
7.911783678159913791e+01 7.802500000000000000e+02
7.947884115428381335e+01 8.074117647058823195e+02
7.982941921865229062e+01 8.688666666666666742e+02
8.016986655134641637e+01 9.135625000000000000e+02
8.052259744243993111e+01 9.730625000000000000e+02
8.090008256545793586e+01 9.825294117647058556e+02
8.126221084920342719e+01 1.081625000000000000e+03
8.162685701871724575e+01 1.188176470588235361e+03
8.200083637261658964e+01 1.245235294117647072e+03
8.236607722354534644e+01 1.416687500000000000e+03
8.273099511512749871e+01 1.483058823529411711e+03
8.309724864130512856e+01 1.681625000000000000e+03
8.345987425604631937e+01 1.712470588235294144e+03
8.382511681739602238e+01 1.969562500000000000e+03
8.418906478693283191e+01 2.056470588235294144e+03
8.455583955869450108e+01 2.317000000000000000e+03
8.491951971574090408e+01 2.404000000000000000e+03
8.527853749732436484e+01 2.624133333333333212e+03
8.562162058484382499e+01 2.921187500000000000e+03
8.597809203121383348e+01 3.127500000000000000e+03
8.633487585451712221e+01 3.327437500000000000e+03
8.669194469307866768e+01 3.511937500000000000e+03
8.704136346034113103e+01 3.346187500000000000e+03
8.738782040139935248e+01 3.633823529411764866e+03
8.773094542231270054e+01 3.897375000000000000e+03
8.806515251314741022e+01 4.557250000000000000e+03
8.840279388044622522e+01 2.828599999999999909e+03
8.875361409099390642e+01 7.639375000000000000e+02
8.910965539559541071e+01 3.700000000000000000e+02
8.946576564888061966e+01 3.672500000000000000e+02
8.982191728423745758e+01 3.103125000000000000e+02
9.017808271576254242e+01 2.325000000000000000e+02
9.055281017641182473e+01 1.979411764705882320e+02
9.094370714968017921e+01 1.831111111111111143e+02
9.133846013757234061e+01 1.871666666666666572e+02
