# angle I
-5.345013494957747469e+00 3.692500000000000000e+03
-5.045018388767892326e+00 3.625625000000000000e+03
-4.689203949978235642e+00 3.631812500000000000e+03
-4.333026410032358555e+00 3.802687500000000000e+03
-3.976512850060811122e+00 4.036625000000000000e+03
-3.619690506843096234e+00 4.233500000000000000e+03
-3.262586760556078769e+00 4.385000000000000000e+03
-2.904206446615597237e+00 4.353411764705881978e+03
-2.536625107857171102e+00 4.716777777777777374e+03
-2.169762540650015836e+00 4.712117647058823422e+03
-1.820546743112691601e+00 5.038562500000000000e+03
-1.464675008922181831e+00 5.126687500000000000e+03
-1.108690583851543510e+00 5.248937500000000000e+03
-7.526209769764011792e-01 5.296000000000000000e+03
-1.762194385507231675e-01 5.127055555555555657e+03
3.964937367391271339e-01 5.177875000000000000e+03
7.526209769764011792e-01 5.161000000000000000e+03
1.108690583851543510e+00 5.063312500000000000e+03
1.464675008922181831e+00 4.972062500000000000e+03
1.820546743112691601e+00 4.797375000000000000e+03
2.169762540650015836e+00 4.420882352941176578e+03
2.536625107857171102e+00 4.434833333333333030e+03
2.904206446615597237e+00 4.067352941176470722e+03
3.262586760556078769e+00 4.059250000000000000e+03
3.619690506843096234e+00 3.808312500000000000e+03
3.976512850060811122e+00 3.609312500000000000e+03
4.333026410032358555e+00 3.421437500000000000e+03
4.689203949978235642e+00 3.171625000000000000e+03
5.045018388767892326e+00 2.942562500000000000e+03
5.400442812991911090e+00 2.747562500000000000e+03
5.755450488841650447e+00 2.589312500000000000e+03
6.121346079378987781e+00 2.292647058823529278e+03
6.496668123211583712e+00 2.127647058823529278e+03
6.859015260005412173e+00 2.090812500000000000e+03
7.225286504036425583e+00 1.859352941176470495e+03
7.590197231644101095e+00 1.780500000000000000e+03
7.944261363996122149e+00 1.679125000000000000e+03
8.317826571389893786e+00 1.525722222222222172e+03
8.694031650506699904e+00 1.401750000000000000e+03
9.055537378374085122e+00 1.286882352941176578e+03
9.421497369287795465e+00 1.268333333333333258e+03
9.763407514716192281e+00 1.162062500000000000e+03
1.012575574675722834e+01 1.064882352941176578e+03
1.048819627135121557e+01 1.014250000000000000e+03
1.082670619925649369e+01 9.639333333333332803e+02
1.117815282102464103e+01 9.166470588235293917e+02
1.155253435339616530e+01 8.964117647058823195e+02
1.191343590158883536e+01 8.425625000000000000e+02
1.226267284651528833e+01 8.106875000000000000e+02
1.262280932778145370e+01 7.724705882352941444e+02
1.297953919419553870e+01 7.606875000000000000e+02
1.335482213221673931e+01 7.353529411764706083e+02
1.372408791116629168e+01 7.142352941176470722e+02
1.409901987699426762e+01 6.847777777777778283e+02
1.446083602812778324e+01 6.862000000000000455e+02
1.481730709028705206e+01 6.773750000000000000e+02
1.517173449838404942e+01 6.715882352941176805e+02
1.551811551146366774e+01 6.557333333333333485e+02
1.589641250683601470e+01 6.545000000000000000e+02
1.627339110809699463e+01 6.414666666666666970e+02
1.662011968575146881e+01 6.198823529411764639e+02
1.697835480865197155e+01 6.226875000000000000e+02
1.734199584128202787e+01 6.413125000000000000e+02
1.770553895594225224e+01 6.235882352941176805e+02
1.807130326400313081e+01 6.138823529411764639e+02
1.843465442894936857e+01 6.142666666666666515e+02
1.878096222119318170e+01 5.921250000000000000e+02
1.913659987323090306e+01 6.081176470588235361e+02
1.950514123753502460e+01 6.031875000000000000e+02
1.986330730459379268e+01 6.016250000000000000e+02
2.022073492801051842e+01 5.965882352941176805e+02
2.058710680632741230e+01 6.012500000000000000e+02
2.094314887247101353e+01 5.929375000000000000e+02
2.130438054981574680e+01 6.055882352941176805e+02
2.167905111950058483e+01 5.922352941176470722e+02
2.204560599318464398e+01 5.966875000000000000e+02
2.239682653882750429e+01 5.896250000000000000e+02
2.275363822822428617e+01 5.981875000000000000e+02
2.312793991557033380e+01 6.076111111111110858e+02
2.349935112218316746e+01 5.908125000000000000e+02
2.385416066626844156e+01 6.028125000000000000e+02
2.420834365316106940e+01 5.866250000000000000e+02
2.455857028755591998e+01 5.813750000000000000e+02
2.493091152744412042e+01 5.913529411764706083e+02
2.527483223733344175e+01 5.893999999999999773e+02
2.563425652252228559e+01 6.020625000000000000e+02
2.601672385617668581e+01 5.946000000000000227e+02
2.640577305237117756e+01 6.009285714285714448e+02
2.671930330674172893e+01 6.017333333333333485e+02
2.707089648078908084e+01 5.866250000000000000e+02
2.745202761316002693e+01 5.839473684210526017e+02
2.782921475418621426e+01 6.036000000000000227e+02
2.818807885309087169e+01 5.900588235294117112e+02
2.854806482795782330e+01 5.898125000000000000e+02
2.889549902919376478e+01 5.902666666666666515e+02
2.924727850905018656e+01 5.893529411764706083e+02
2.961173747369430131e+01 5.932500000000000000e+02
2.997762869486751214e+01 5.869411764705882888e+02
3.034381575091571293e+01 5.992500000000000000e+02
3.069637995846956002e+01 5.938125000000000000e+02
3.104821642274215066e+01 5.950000000000000000e+02
3.141729887792190112e+01 6.009411764705882888e+02
3.177492433466741772e+01 5.955625000000000000e+02
3.214626355577831163e+01 5.928235294117647527e+02
3.251675605723034579e+01 5.994375000000000000e+02
3.287487621126714288e+01 5.962941176470587834e+02
3.322782418636403889e+01 6.004666666666666970e+02
3.358790561082158632e+01 6.186470588235293917e+02
3.397104670879200228e+01 5.945294117647058556e+02
3.430972963393656272e+01 6.286666666666666288e+02
3.467331300415371231e+01 6.109411764705882888e+02
3.504488555086337698e+01 6.185000000000000000e+02
3.541363622899447705e+01 6.241666666666666288e+02
3.577692547683867730e+01 6.163333333333333712e+02
3.613001053112260763e+01 6.425000000000000000e+02
3.648202563062135084e+01 6.261875000000000000e+02
3.682962937910751577e+01 6.512500000000000000e+02
3.718790880640079166e+01 6.390000000000000000e+02
3.755793617592696165e+01 6.565882352941176805e+02
3.793580923229645663e+01 6.672500000000000000e+02
3.829782656806155927e+01 6.748750000000000000e+02
3.865315950278650803e+01 6.870000000000000000e+02
3.901830970180436253e+01 6.834117647058823195e+02
3.937154677477515463e+01 7.089375000000000000e+02
3.973451736319234584e+01 6.905882352941176805e+02
4.009041448886217296e+01 7.437999999999999545e+02
4.045700437370926039e+01 7.572941176470587834e+02
4.081547633796911612e+01 7.611333333333333258e+02
4.116711665622139549e+01 7.700588235294117112e+02
4.153243602663183509e+01 7.874705882352941444e+02
4.190135268967101467e+01 7.877500000000000000e+02
4.225694403171050340e+01 8.311176470588235361e+02
4.263072221917273197e+01 8.564117647058823195e+02
4.298236812304300258e+01 8.135333333333333030e+02
4.335397244744854106e+01 9.122105263157894797e+02
4.370938581296284298e+01 8.462857142857143344e+02
4.408141282004845607e+01 9.724444444444444571e+02
4.442311195098108811e+01 9.016875000000000000e+02
4.474736345545046134e+01 9.380833333333333712e+02
4.513181037106932081e+01 9.697826086956521294e+02
4.550518791356464732e+01 9.992727272727272521e+02
4.587859612931388398e+01 9.969130434782608745e+02
4.626298575904075960e+01 9.937500000000000000e+02
4.659827357861271935e+01 9.852777777777778283e+02
4.695833007920350610e+01 1.047250000000000000e+03
4.732706300537589073e+01 9.630000000000000000e+02
4.768729047865042503e+01 1.100562500000000000e+03
4.804603123853006252e+01 9.329411764705882888e+02
4.839911688274412427e+01 1.037933333333333394e+03
4.876043263521199123e+01 9.830555555555555429e+02
4.912600027158417504e+01 1.008375000000000000e+03
4.948820129318639260e+01 9.894375000000000000e+02
4.985200348507563461e+01 9.687500000000000000e+02
5.021186646673336895e+01 9.527500000000000000e+02
5.056009585579234056e+01 9.713125000000000000e+02
5.092929928871412670e+01 8.924444444444444571e+02
5.129035769465544803e+01 9.257999999999999545e+02
5.164685043638609585e+01 9.130588235294117112e+02
5.201769573310133410e+01 8.628750000000000000e+02
5.238760095852538257e+01 8.498125000000000000e+02
5.273628981835555862e+01 8.374375000000000000e+02
5.309476049356305793e+01 8.104117647058823195e+02
5.345016124763998988e+01 8.000625000000000000e+02
5.381627393954912719e+01 7.702352941176470722e+02
5.418861012304124358e+01 7.564375000000000000e+02
5.455507675480509988e+01 7.430000000000000000e+02
5.490978944155331476e+01 7.263125000000000000e+02
5.527062247726589561e+01 7.105000000000000000e+02
5.563114682740363293e+01 7.098750000000000000e+02
5.601023261561899602e+01 7.016315789473684390e+02
5.636736094360470872e+01 7.109230769230769056e+02
5.670276624052125669e+01 6.957058823529412166e+02
5.708342660208528230e+01 6.790588235294117112e+02
5.743755150235368490e+01 6.731875000000000000e+02
5.781125925987439729e+01 6.781176470588235361e+02
5.818065824853643875e+01 6.668125000000000000e+02
5.852827955308822538e+01 6.761250000000000000e+02
5.888312669818119360e+01 6.746875000000000000e+02
5.924840814141190748e+01 6.631176470588235361e+02
5.961154974951115548e+01 6.740000000000000000e+02
5.996845703544695283e+01 6.586250000000000000e+02
6.032107613684184599e+01 6.643750000000000000e+02
6.067635033341284867e+01 6.766875000000000000e+02
6.103835741567128537e+01 6.588235294117647527e+02
6.140561065545576724e+01 6.734375000000000000e+02
6.177042045335986842e+01 6.557647058823529278e+02
6.213399215608534831e+01 6.745000000000000000e+02
6.248259002593690781e+01 6.690666666666667197e+02
6.284760485184366985e+01 6.930555555555555429e+02
6.324143716501277623e+01 6.715000000000000000e+02
6.359422694762883310e+01 6.845000000000000000e+02
6.391455316895247307e+01 6.985714285714285552e+02
6.427479584875267449e+01 6.879473684210526017e+02
6.466508569255833550e+01 7.056250000000000000e+02
6.502666580012007103e+01 6.934705882352941444e+02
6.539446369731982145e+01 7.047500000000000000e+02
6.574820320749168445e+01 7.259375000000000000e+02
6.610068040043485382e+01 7.250000000000000000e+02
6.645692095565500779e+01 7.224375000000000000e+02
