# angle I
-5.345013494957747469e+00 5.396000000000000000e+03
-5.045018388767892326e+00 6.196562500000000000e+03
-4.689203949978235642e+00 6.300875000000000000e+03
-4.333026410032358555e+00 6.759000000000000000e+03
-3.976512850060811122e+00 7.276250000000000000e+03
-3.619690506843096234e+00 7.779000000000000000e+03
-3.262586760556078769e+00 8.207187500000000000e+03
-2.904206446615597237e+00 8.282647058823529733e+03
-2.536625107857171102e+00 8.984166666666666060e+03
-2.169762540650015836e+00 9.099117647058823422e+03
-1.820546743112691601e+00 9.860562500000000000e+03
-1.464675008922181831e+00 1.013943750000000000e+04
-1.108690583851543510e+00 1.036018750000000000e+04
-7.526209769764011792e-01 1.041856250000000000e+04
-1.762194385507231675e-01 1.050313888888888869e+04
3.964937367391271339e-01 9.935750000000000000e+03
7.526209769764011792e-01 9.688437500000000000e+03
1.108690583851543510e+00 9.318625000000000000e+03
1.464675008922181831e+00 8.994937500000000000e+03
1.820546743112691601e+00 8.501437500000000000e+03
2.169762540650015836e+00 7.578176470588235134e+03
2.536625107857171102e+00 7.420611111111111313e+03
2.904206446615597237e+00 6.519647058823529733e+03
3.262586760556078769e+00 6.373437500000000000e+03
3.619690506843096234e+00 5.880687500000000000e+03
3.976512850060811122e+00 5.405937500000000000e+03
4.333026410032358555e+00 4.952250000000000000e+03
4.689203949978235642e+00 4.512875000000000000e+03
5.045018388767892326e+00 4.017687500000000000e+03
5.400442812991911090e+00 3.609750000000000000e+03
5.755450488841650447e+00 3.286250000000000000e+03
6.121346079378987781e+00 2.825588235294117567e+03
6.496668123211583712e+00 2.508941176470588289e+03
6.859015260005412173e+00 2.333500000000000000e+03
7.225286504036425583e+00 2.008705882352941217e+03
7.590197231644101095e+00 1.845062500000000000e+03
7.944261363996122149e+00 1.690312500000000000e+03
8.317826571389893786e+00 1.539611111111111086e+03
8.694031650506699904e+00 1.397250000000000000e+03
9.055537378374085122e+00 1.282000000000000000e+03
9.421497369287795465e+00 1.223933333333333394e+03
9.763407514716192281e+00 1.107562500000000000e+03
1.012575574675722834e+01 9.963529411764706083e+02
1.048819627135121557e+01 9.560000000000000000e+02
1.082670619925649369e+01 8.801333333333333258e+02
1.117815282102464103e+01 8.324705882352941444e+02
1.155253435339616530e+01 8.128235294117647527e+02
1.191343590158883536e+01 7.582500000000000000e+02
1.226267284651528833e+01 7.229375000000000000e+02
1.262280932778145370e+01 7.134117647058823195e+02
1.297953919419553870e+01 6.898125000000000000e+02
1.335482213221673931e+01 6.755294117647058556e+02
1.372408791116629168e+01 6.541764705882352473e+02
1.409901987699426762e+01 6.218888888888889142e+02
1.446083602812778324e+01 6.133333333333333712e+02
1.481730709028705206e+01 5.987500000000000000e+02
1.517173449838404942e+01 5.897647058823529278e+02
1.551811551146366774e+01 6.062000000000000455e+02
1.589641250683601470e+01 5.838333333333333712e+02
1.627339110809699463e+01 5.663999999999999773e+02
1.662011968575146881e+01 5.604117647058823195e+02
1.697835480865197155e+01 5.566875000000000000e+02
1.734199584128202787e+01 5.568750000000000000e+02
1.770553895594225224e+01 5.521176470588235361e+02
1.807130326400313081e+01 5.667647058823529278e+02
1.843465442894936857e+01 5.758666666666666742e+02
1.878096222119318170e+01 5.557500000000000000e+02
1.913659987323090306e+01 5.452941176470587834e+02
1.950514123753502460e+01 5.700625000000000000e+02
1.986330730459379268e+01 5.556250000000000000e+02
2.022073492801051842e+01 5.607647058823529278e+02
2.058710680632741230e+01 5.608125000000000000e+02
2.094314887247101353e+01 5.540000000000000000e+02
2.130438054981574680e+01 5.363529411764706083e+02
2.167905111950058483e+01 5.612941176470587834e+02
2.204560599318464398e+01 5.433125000000000000e+02
2.239682653882750429e+01 5.476875000000000000e+02
2.275363822822428617e+01 5.694375000000000000e+02
2.312793991557033380e+01 5.516666666666666288e+02
2.349935112218316746e+01 5.553125000000000000e+02
2.385416066626844156e+01 5.386875000000000000e+02
2.420834365316106940e+01 5.334375000000000000e+02
2.455857028755591998e+01 5.596875000000000000e+02
2.493091152744412042e+01 5.485294117647058556e+02
2.527483223733344175e+01 5.296000000000000227e+02
2.563425652252228559e+01 5.367500000000000000e+02
2.601672385617668581e+01 5.452999999999999545e+02
2.640577305237117756e+01 5.430000000000000000e+02
2.671930330674172893e+01 5.337999999999999545e+02
2.707089648078908084e+01 5.508125000000000000e+02
2.745202761316002693e+01 5.347894736842105203e+02
2.782921475418621426e+01 5.304666666666666970e+02
2.818807885309087169e+01 5.277058823529412166e+02
2.854806482795782330e+01 5.383750000000000000e+02
2.889549902919376478e+01 5.433333333333333712e+02
2.924727850905018656e+01 5.363529411764706083e+02
2.961173747369430131e+01 5.411875000000000000e+02
2.997762869486751214e+01 5.272941176470587834e+02
3.034381575091571293e+01 5.143125000000000000e+02
3.069637995846956002e+01 5.301875000000000000e+02
3.104821642274215066e+01 5.546875000000000000e+02
3.141729887792190112e+01 5.441176470588235361e+02
3.177492433466741772e+01 5.392500000000000000e+02
3.214626355577831163e+01 5.342352941176470722e+02
3.251675605723034579e+01 5.438125000000000000e+02
3.287487621126714288e+01 5.356470588235293917e+02
3.322782418636403889e+01 5.303999999999999773e+02
3.358790561082158632e+01 5.586470588235293917e+02
3.397104670879200228e+01 5.320588235294117112e+02
3.430972963393656272e+01 5.530000000000000000e+02
3.467331300415371231e+01 5.509411764705882888e+02
3.504488555086337698e+01 5.593750000000000000e+02
3.541363622899447705e+01 5.582777777777778283e+02
3.577692547683867730e+01 5.600000000000000000e+02
3.613001053112260763e+01 5.646250000000000000e+02
3.648202563062135084e+01 5.603125000000000000e+02
3.682962937910751577e+01 5.690625000000000000e+02
3.718790880640079166e+01 5.652941176470587834e+02
3.755793617592696165e+01 5.746470588235293917e+02
3.793580923229645663e+01 6.012500000000000000e+02
3.829782656806155927e+01 6.082500000000000000e+02
3.865315950278650803e+01 6.110000000000000000e+02
3.901830970180436253e+01 6.337647058823529278e+02
3.937154677477515463e+01 6.288125000000000000e+02
3.973451736319234584e+01 6.434117647058823195e+02
4.009041448886217296e+01 6.675333333333333030e+02
