# angle I
-5.345013494957747469e+00 4.403333333333333144e+02
-5.045018388767892326e+00 4.458750000000000000e+02
-4.689203949978235642e+00 4.298750000000000000e+02
-4.333026410032358555e+00 4.196250000000000000e+02
-3.976512850060811122e+00 4.171250000000000000e+02
-3.619690506843096234e+00 4.182500000000000000e+02
-3.262586760556078769e+00 4.176250000000000000e+02
-2.904206446615597237e+00 4.157647058823529278e+02
-2.536625107857171102e+00 4.119444444444444571e+02
-2.169762540650015836e+00 4.099411764705882320e+02
-1.820546743112691601e+00 4.113125000000000000e+02
-1.464675008922181831e+00 4.143125000000000000e+02
-1.108690583851543510e+00 4.160625000000000000e+02
-7.526209769764011792e-01 4.154375000000000000e+02
-1.762194385507231675e-01 4.175833333333333144e+02
3.964937367391271339e-01 4.159375000000000000e+02
7.526209769764011792e-01 4.162500000000000000e+02
1.108690583851543510e+00 4.148125000000000000e+02
1.464675008922181831e+00 4.141875000000000000e+02
1.820546743112691601e+00 4.133125000000000000e+02
2.169762540650015836e+00 4.098823529411764639e+02
2.536625107857171102e+00 4.063888888888889142e+02
2.904206446615597237e+00 4.071764705882353041e+02
3.262586760556078769e+00 4.087500000000000000e+02
3.619690506843096234e+00 4.105000000000000000e+02
3.976512850060811122e+00 4.101875000000000000e+02
4.333026410032358555e+00 4.108750000000000000e+02
4.689203949978235642e+00 4.116250000000000000e+02
5.045018388767892326e+00 4.114375000000000000e+02
5.400442812991911090e+00 4.095000000000000000e+02
5.755450488841650447e+00 4.071875000000000000e+02
6.121346079378987781e+00 4.085882352941176237e+02
6.496668123211583712e+00 4.101176470588235361e+02
6.859015260005412173e+00 4.106875000000000000e+02
7.225286504036425583e+00 4.149411764705882320e+02
7.590197231644101095e+00 4.135000000000000000e+02
7.944261363996122149e+00 4.140625000000000000e+02
8.317826571389893786e+00 4.150000000000000000e+02
8.694031650506699904e+00 4.123125000000000000e+02
9.055537378374085122e+00 4.142352941176470722e+02
9.421497369287795465e+00 4.153999999999999773e+02
9.763407514716192281e+00 4.168125000000000000e+02
1.012575574675722834e+01 4.188235294117646959e+02
1.048819627135121557e+01 4.171875000000000000e+02
1.082670619925649369e+01 4.175333333333333599e+02
1.117815282102464103e+01 4.177058823529411598e+02
1.155253435339616530e+01 4.177647058823529278e+02
1.191343590158883536e+01 4.226250000000000000e+02
1.226267284651528833e+01 4.236250000000000000e+02
1.262280932778145370e+01 4.204705882352941444e+02
1.297953919419553870e+01 4.183125000000000000e+02
1.335482213221673931e+01 4.173529411764706083e+02
1.372408791116629168e+01 4.208235294117646959e+02
1.409901987699426762e+01 4.233333333333333144e+02
1.446083602812778324e+01 4.195333333333333599e+02
1.481730709028705206e+01 4.216875000000000000e+02
1.517173449838404942e+01 4.197058823529411598e+02
1.551811551146366774e+01 4.195333333333333599e+02
1.589641250683601470e+01 4.203888888888889142e+02
1.627339110809699463e+01 4.185333333333333599e+02
1.662011968575146881e+01 4.177647058823529278e+02
1.697835480865197155e+01 4.205000000000000000e+02
1.734199584128202787e+01 4.220000000000000000e+02
1.770553895594225224e+01 4.235882352941176237e+02
1.807130326400313081e+01 4.234117647058823763e+02
1.843465442894936857e+01 4.218000000000000114e+02
1.878096222119318170e+01 4.226250000000000000e+02
1.913659987323090306e+01 4.263529411764706083e+02
1.950514123753502460e+01 4.285625000000000000e+02
1.986330730459379268e+01 4.270625000000000000e+02
2.022073492801051842e+01 4.225882352941176237e+02
2.058710680632741230e+01 4.213750000000000000e+02
2.094314887247101353e+01 4.210000000000000000e+02
2.130438054981574680e+01 4.193529411764706083e+02
2.167905111950058483e+01 4.204705882352941444e+02
2.204560599318464398e+01 4.218125000000000000e+02
2.239682653882750429e+01 4.262500000000000000e+02
2.275363822822428617e+01 4.281250000000000000e+02
2.312793991557033380e+01 4.290000000000000000e+02
2.349935112218316746e+01 4.278125000000000000e+02
2.385416066626844156e+01 4.253125000000000000e+02
2.420834365316106940e+01 4.266875000000000000e+02
2.455857028755591998e+01 4.260625000000000000e+02
2.493091152744412042e+01 4.302352941176470722e+02
2.527483223733344175e+01 4.321999999999999886e+02
2.563425652252228559e+01 4.283125000000000000e+02
2.601672385617668581e+01 4.301999999999999886e+02
2.640577305237117756e+01 4.297857142857142776e+02
2.671930330674172893e+01 4.316000000000000227e+02
2.707089648078908084e+01 4.334375000000000000e+02
2.745202761316002693e+01 4.306315789473684390e+02
2.782921475418621426e+01 4.308666666666666742e+02
2.818807885309087169e+01 4.366470588235293917e+02
2.854806482795782330e+01 4.341875000000000000e+02
2.889549902919376478e+01 4.354666666666666401e+02
2.924727850905018656e+01 4.361176470588235361e+02
2.961173747369430131e+01 4.366875000000000000e+02
2.997762869486751214e+01 4.365882352941176237e+02
3.034381575091571293e+01 4.372500000000000000e+02
3.069637995846956002e+01 4.412500000000000000e+02
3.104821642274215066e+01 4.410625000000000000e+02
3.141729887792190112e+01 4.401764705882353041e+02
3.177492433466741772e+01 4.435000000000000000e+02
3.214626355577831163e+01 4.421764705882353041e+02
3.251675605723034579e+01 4.423750000000000000e+02
3.287487621126714288e+01 4.413529411764706083e+02
3.322782418636403889e+01 4.463999999999999773e+02
3.358790561082158632e+01 4.421764705882353041e+02
3.397104670879200228e+01 4.430000000000000000e+02
3.430972963393656272e+01 4.391333333333333258e+02
3.467331300415371231e+01 4.451176470588235361e+02
3.504488555086337698e+01 4.457500000000000000e+02
3.541363622899447705e+01 4.467222222222222285e+02
3.577692547683867730e+01 4.493999999999999773e+02
3.613001053112260763e+01 4.521250000000000000e+02
3.648202563062135084e+01 4.544375000000000000e+02
3.682962937910751577e+01 4.520000000000000000e+02
3.718790880640079166e+01 4.494117647058823763e+02
3.755793617592696165e+01 4.522941176470588402e+02
3.793580923229645663e+01 4.506250000000000000e+02
3.829782656806155927e+01 4.524375000000000000e+02
3.865315950278650803e+01 4.535000000000000000e+02
3.901830970180436253e+01 4.587647058823529278e+02
3.937154677477515463e+01 4.596250000000000000e+02
3.973451736319234584e+01 4.582352941176470722e+02
4.009041448886217296e+01 4.541333333333333258e+02
4.045700437370926039e+01 4.545294117647058556e+02
4.081547633796911612e+01 4.541999999999999886e+02
4.116711665622139549e+01 4.543529411764706083e+02
4.153243602663183509e+01 4.575882352941176237e+02
4.190135268967101467e+01 4.572500000000000000e+02
4.225694403171050340e+01 4.574705882352941444e+02
4.263072221917273197e+01 4.572941176470588402e+02
4.298236812304300258e+01 4.524666666666666401e+02
4.335397244744854106e+01 4.501052631578947398e+02
