# angle I
-5.345013494957747469e+00 1.365666666666666742e+03
-5.045018388767892326e+00 1.444812500000000000e+03
-4.689203949978235642e+00 1.384000000000000000e+03
-4.333026410032358555e+00 1.388187500000000000e+03
-3.976512850060811122e+00 1.420875000000000000e+03
-3.619690506843096234e+00 1.461375000000000000e+03
-3.262586760556078769e+00 1.484312500000000000e+03
-2.904206446615597237e+00 1.455117647058823422e+03
-2.536625107857171102e+00 1.485555555555555657e+03
-2.169762540650015836e+00 1.482294117647058783e+03
-1.820546743112691601e+00 1.561250000000000000e+03
-1.464675008922181831e+00 1.573187500000000000e+03
-1.108690583851543510e+00 1.600750000000000000e+03
-7.526209769764011792e-01 1.585375000000000000e+03
-1.762194385507231675e-01 1.631166666666666742e+03
3.964937367391271339e-01 1.618937500000000000e+03
7.526209769764011792e-01 1.594625000000000000e+03
1.108690583851543510e+00 1.576437500000000000e+03
1.464675008922181831e+00 1.551875000000000000e+03
1.820546743112691601e+00 1.533500000000000000e+03
2.169762540650015836e+00 1.458411764705882433e+03
2.536625107857171102e+00 1.474611111111111086e+03
2.904206446615597237e+00 1.413411764705882433e+03
3.262586760556078769e+00 1.445250000000000000e+03
3.619690506843096234e+00 1.424375000000000000e+03
3.976512850060811122e+00 1.380437500000000000e+03
4.333026410032358555e+00 1.375000000000000000e+03
4.689203949978235642e+00 1.336562500000000000e+03
5.045018388767892326e+00 1.286000000000000000e+03
5.400442812991911090e+00 1.252187500000000000e+03
5.755450488841650447e+00 1.243687500000000000e+03
6.121346079378987781e+00 1.168470588235294144e+03
6.496668123211583712e+00 1.173058823529411711e+03
6.859015260005412173e+00 1.163187500000000000e+03
7.225286504036425583e+00 1.109176470588235361e+03
7.590197231644101095e+00 1.116062500000000000e+03
7.944261363996122149e+00 1.106437500000000000e+03
8.317826571389893786e+00 1.083000000000000000e+03
8.694031650506699904e+00 1.074562500000000000e+03
9.055537378374085122e+00 1.024823529411764639e+03
9.421497369287795465e+00 1.072466666666666697e+03
9.763407514716192281e+00 1.028562500000000000e+03
1.012575574675722834e+01 1.014705882352941217e+03
1.048819627135121557e+01 1.023062500000000000e+03
1.082670619925649369e+01 1.021466666666666697e+03
1.117815282102464103e+01 9.757058823529412166e+02
1.155253435339616530e+01 1.020705882352941217e+03
1.191343590158883536e+01 9.693750000000000000e+02
1.226267284651528833e+01 9.687500000000000000e+02
1.262280932778145370e+01 9.429411764705882888e+02
1.297953919419553870e+01 9.396250000000000000e+02
