# angle I
5.056009585579234056e+01 1.488250000000000000e+03
5.092929928871412670e+01 1.414777777777777828e+03
5.129035769465544803e+01 1.519466666666666697e+03
5.164685043638609585e+01 1.505705882352941217e+03
5.201769573310133410e+01 1.505125000000000000e+03
5.238760095852538257e+01 1.495687500000000000e+03
5.273628981835555862e+01 1.462562500000000000e+03
5.309476049356305793e+01 1.421705882352941217e+03
5.345016124763998988e+01 1.467187500000000000e+03
5.381627393954912719e+01 1.427823529411764639e+03
5.418861012304124358e+01 1.491312500000000000e+03
5.455507675480509988e+01 1.441294117647058783e+03
5.490978944155331476e+01 1.582687500000000000e+03
5.527062247726589561e+01 1.451500000000000000e+03
5.563114682740363293e+01 1.605875000000000000e+03
5.601023261561899602e+01 1.474578947368421041e+03
5.636736094360470872e+01 1.553769230769230717e+03
5.670276624052125669e+01 1.568529411764705856e+03
5.708342660208528230e+01 1.487176470588235361e+03
5.743755150235368490e+01 1.440500000000000000e+03
5.781125925987439729e+01 1.538764705882352928e+03
5.818065824853643875e+01 1.436187500000000000e+03
5.852827955308822538e+01 1.560937500000000000e+03
5.888312669818119360e+01 1.531062500000000000e+03
5.924840814141190748e+01 1.472117647058823422e+03
5.961154974951115548e+01 1.531375000000000000e+03
5.996845703544695283e+01 1.493812500000000000e+03
6.032107613684184599e+01 1.456375000000000000e+03
6.067635033341284867e+01 1.446125000000000000e+03
6.103835741567128537e+01 1.386000000000000000e+03
6.140561065545576724e+01 1.646625000000000000e+03
6.177042045335986842e+01 1.528235294117647072e+03
6.213399215608534831e+01 1.443312500000000000e+03
6.248259002593690781e+01 1.479066666666666606e+03
6.284760485184366985e+01 1.644111111111111086e+03
6.324143716501277623e+01 1.440111111111111086e+03
6.359422694762883310e+01 1.575428571428571331e+03
6.391455316895247307e+01 1.564285714285714221e+03
6.427479584875267449e+01 1.410315789473684163e+03
6.466508569255833550e+01 1.707187500000000000e+03
6.502666580012007103e+01 1.392352941176470495e+03
6.539446369731982145e+01 1.510937500000000000e+03
6.574820320749168445e+01 1.606312500000000000e+03
6.610068040043485382e+01 1.665500000000000000e+03
6.645692095565500779e+01 1.521250000000000000e+03
6.681800687385491244e+01 1.546352941176470495e+03
6.719035107877287771e+01 1.577941176470588289e+03
6.755840506439764681e+01 1.512250000000000000e+03
6.790011856147869196e+01 1.568066666666666606e+03
6.826495417233978458e+01 1.560444444444444343e+03
6.864122356074808806e+01 1.507125000000000000e+03
6.899120487936832546e+01 1.670187500000000000e+03
6.934515837690105400e+01 1.528125000000000000e+03
6.970219057915214478e+01 1.637625000000000000e+03
7.006043201921525565e+01 1.496705882352941217e+03
7.042671108571890670e+01 1.538937500000000000e+03
7.078710034359642123e+01 1.622375000000000000e+03
7.115811437123892347e+01 1.718277777777777828e+03
7.153958093271063490e+01 1.552529411764705856e+03
7.190442186609608655e+01 1.672533333333333303e+03
7.224263994054126670e+01 1.609312500000000000e+03
7.260219134987632117e+01 1.574764705882352928e+03
7.297609154208090843e+01 1.752000000000000000e+03
7.332683994636451530e+01 1.614562500000000000e+03
7.367044320861349149e+01 1.605375000000000000e+03
7.404725045633394132e+01 1.699294117647058783e+03
7.441295239220515612e+01 1.696799999999999955e+03
7.476343416238385942e+01 1.581941176470588289e+03
7.513029354853142650e+01 1.776529411764705856e+03
7.551519662243860864e+01 1.679647058823529505e+03
7.587747040259006326e+01 1.724437500000000000e+03
7.622370848935524634e+01 1.717125000000000000e+03
7.658149045660854881e+01 1.640352941176470495e+03
7.695187606182420836e+01 1.748937500000000000e+03
7.730262882985928741e+01 1.693062500000000000e+03
7.767087407088446582e+01 1.705944444444444343e+03
7.804258364307008833e+01 1.707937500000000000e+03
7.840203383197295750e+01 1.691176470588235361e+03
7.876824823481187821e+01 1.738250000000000000e+03
7.911783678159913791e+01 1.745750000000000000e+03
7.947884115428381335e+01 1.715764705882352928e+03
7.982941921865229062e+01 1.874466666666666697e+03
8.016986655134641637e+01 1.815937500000000000e+03
8.052259744243993111e+01 1.821812500000000000e+03
8.090008256545793586e+01 1.760529411764705856e+03
8.126221084920342719e+01 1.826187500000000000e+03
8.162685701871724575e+01 1.948117647058823422e+03
8.200083637261658964e+01 1.774352941176470495e+03
8.236607722354534644e+01 1.875000000000000000e+03
8.273099511512749871e+01 1.813588235294117567e+03
8.309724864130512856e+01 1.882312500000000000e+03
8.345987425604631937e+01 1.785117647058823422e+03
8.382511681739602238e+01 1.862937500000000000e+03
8.418906478693283191e+01 1.775705882352941217e+03
8.455583955869450108e+01 1.882187500000000000e+03
8.491951971574090408e+01 1.841882352941176578e+03
8.527853749732436484e+01 1.825000000000000000e+03
8.562162058484382499e+01 1.935062500000000000e+03
