# angle I
5.636736094360470872e+01 1.336153846153846189e+03
5.670276624052125669e+01 1.356294117647058783e+03
5.708342660208528230e+01 1.240117647058823422e+03
5.743755150235368490e+01 1.350250000000000000e+03
5.781125925987439729e+01 1.355588235294117567e+03
5.818065824853643875e+01 1.223250000000000000e+03
5.852827955308822538e+01 1.332312500000000000e+03
5.888312669818119360e+01 1.325687500000000000e+03
5.924840814141190748e+01 1.312235294117647072e+03
5.961154974951115548e+01 1.362687500000000000e+03
5.996845703544695283e+01 1.291562500000000000e+03
6.032107613684184599e+01 1.236187500000000000e+03
6.067635033341284867e+01 1.248375000000000000e+03
6.103835741567128537e+01 1.241941176470588289e+03
6.140561065545576724e+01 1.511125000000000000e+03
6.177042045335986842e+01 1.234411764705882433e+03
6.213399215608534831e+01 1.219687500000000000e+03
6.248259002593690781e+01 1.272333333333333258e+03
6.284760485184366985e+01 1.465444444444444343e+03
6.324143716501277623e+01 1.159555555555555657e+03
6.359422694762883310e+01 1.339142857142857110e+03
6.391455316895247307e+01 1.342214285714285779e+03
6.427479584875267449e+01 1.132789473684210634e+03
6.466508569255833550e+01 1.522562500000000000e+03
6.502666580012007103e+01 1.217352941176470495e+03
6.539446369731982145e+01 1.218937500000000000e+03
6.574820320749168445e+01 1.276937500000000000e+03
6.610068040043485382e+01 1.394187500000000000e+03
6.645692095565500779e+01 1.255375000000000000e+03
6.681800687385491244e+01 1.301882352941176578e+03
6.719035107877287771e+01 1.265647058823529505e+03
6.755840506439764681e+01 1.243500000000000000e+03
6.790011856147869196e+01 1.304933333333333394e+03
6.826495417233978458e+01 1.317944444444444343e+03
6.864122356074808806e+01 1.253875000000000000e+03
6.899120487936832546e+01 1.354187500000000000e+03
6.934515837690105400e+01 1.250500000000000000e+03
6.970219057915214478e+01 1.285312500000000000e+03
7.006043201921525565e+01 1.221117647058823422e+03
7.042671108571890670e+01 1.255812500000000000e+03
7.078710034359642123e+01 1.351500000000000000e+03
7.115811437123892347e+01 1.329444444444444343e+03
7.153958093271063490e+01 1.213117647058823422e+03
7.190442186609608655e+01 1.319666666666666742e+03
7.224263994054126670e+01 1.272500000000000000e+03
7.260219134987632117e+01 1.220117647058823422e+03
7.297609154208090843e+01 1.320375000000000000e+03
7.332683994636451530e+01 1.275312500000000000e+03
7.367044320861349149e+01 1.271500000000000000e+03
7.404725045633394132e+01 1.391117647058823422e+03
7.441295239220515612e+01 1.331200000000000045e+03
7.476343416238385942e+01 1.221588235294117567e+03
7.513029354853142650e+01 1.297882352941176578e+03
7.551519662243860864e+01 1.232823529411764639e+03
7.587747040259006326e+01 1.287937500000000000e+03
7.622370848935524634e+01 1.289625000000000000e+03
7.658149045660854881e+01 1.236764705882352928e+03
7.695187606182420836e+01 1.279750000000000000e+03
7.730262882985928741e+01 1.282500000000000000e+03
7.767087407088446582e+01 1.286777777777777828e+03
7.804258364307008833e+01 1.294687500000000000e+03
7.840203383197295750e+01 1.242470588235294144e+03
7.876824823481187821e+01 1.274187500000000000e+03
7.911783678159913791e+01 1.276125000000000000e+03
7.947884115428381335e+01 1.228529411764705856e+03
7.982941921865229062e+01 1.311333333333333258e+03
