# angle I
-5.345013494957747469e+00 1.913666666666666742e+03
-5.045018388767892326e+00 1.798312500000000000e+03
-4.689203949978235642e+00 1.774187500000000000e+03
-4.333026410032358555e+00 1.812125000000000000e+03
-3.976512850060811122e+00 1.872562500000000000e+03
-3.619690506843096234e+00 1.944375000000000000e+03
-3.262586760556078769e+00 2.061375000000000000e+03
-2.904206446615597237e+00 2.056235294117646845e+03
-2.536625107857171102e+00 2.173166666666666515e+03
-2.169762540650015836e+00 2.172470588235294144e+03
-1.820546743112691601e+00 2.284625000000000000e+03
-1.464675008922181831e+00 2.361500000000000000e+03
-1.108690583851543510e+00 2.404937500000000000e+03
-7.526209769764011792e-01 2.421625000000000000e+03
-1.762194385507231675e-01 2.336277777777777828e+03
3.964937367391271339e-01 2.394437500000000000e+03
7.526209769764011792e-01 2.398187500000000000e+03
1.108690583851543510e+00 2.344750000000000000e+03
1.464675008922181831e+00 2.293875000000000000e+03
1.820546743112691601e+00 2.221375000000000000e+03
2.169762540650015836e+00 2.098705882352940989e+03
2.536625107857171102e+00 2.104444444444444343e+03
2.904206446615597237e+00 1.918000000000000000e+03
3.262586760556078769e+00 1.959562500000000000e+03
3.619690506843096234e+00 1.891250000000000000e+03
3.976512850060811122e+00 1.780937500000000000e+03
4.333026410032358555e+00 1.713500000000000000e+03
4.689203949978235642e+00 1.636812500000000000e+03
5.045018388767892326e+00 1.572750000000000000e+03
5.400442812991911090e+00 1.477812500000000000e+03
5.755450488841650447e+00 1.431375000000000000e+03
6.121346079378987781e+00 1.315058823529411711e+03
6.496668123211583712e+00 1.285764705882352928e+03
6.859015260005412173e+00 1.287250000000000000e+03
7.225286504036425583e+00 1.225823529411764639e+03
7.590197231644101095e+00 1.219437500000000000e+03
7.944261363996122149e+00 1.194250000000000000e+03
8.317826571389893786e+00 1.188500000000000000e+03
8.694031650506699904e+00 1.148187500000000000e+03
9.055537378374085122e+00 1.080588235294117567e+03
9.421497369287795465e+00 1.131799999999999955e+03
9.763407514716192281e+00 1.088750000000000000e+03
1.012575574675722834e+01 1.039882352941176578e+03
1.048819627135121557e+01 1.035562500000000000e+03
1.082670619925649369e+01 1.051666666666666742e+03
1.117815282102464103e+01 1.031588235294117567e+03
1.155253435339616530e+01 1.036941176470588289e+03
1.191343590158883536e+01 1.011812500000000000e+03
1.226267284651528833e+01 9.994375000000000000e+02
1.262280932778145370e+01 9.721176470588235361e+02
1.297953919419553870e+01 9.886875000000000000e+02
1.335482213221673931e+01 9.914705882352941444e+02
1.372408791116629168e+01 9.921176470588235361e+02
1.409901987699426762e+01 9.432222222222221717e+02
1.446083602812778324e+01 1.009666666666666629e+03
1.481730709028705206e+01 9.615000000000000000e+02
1.517173449838404942e+01 9.542352941176470722e+02
1.551811551146366774e+01 9.764666666666666970e+02
1.589641250683601470e+01 9.207222222222221717e+02
1.627339110809699463e+01 9.767999999999999545e+02
1.662011968575146881e+01 9.321764705882352473e+02
1.697835480865197155e+01 9.240625000000000000e+02
1.734199584128202787e+01 9.571875000000000000e+02
1.770553895594225224e+01 9.428235294117647527e+02
1.807130326400313081e+01 8.927058823529412166e+02
