# angle I
-5.345013494957747469e+00 3.129500000000000000e+03
-5.045018388767892326e+00 3.285687500000000000e+03
-4.689203949978235642e+00 3.284250000000000000e+03
-4.333026410032358555e+00 3.558250000000000000e+03
-3.976512850060811122e+00 3.714937500000000000e+03
-3.619690506843096234e+00 4.024750000000000000e+03
-3.262586760556078769e+00 4.188187500000000000e+03
-2.904206446615597237e+00 4.231647058823529733e+03
-2.536625107857171102e+00 4.526777777777777374e+03
-2.169762540650015836e+00 4.581764705882353155e+03
-1.820546743112691601e+00 4.951937500000000000e+03
-1.464675008922181831e+00 5.051562500000000000e+03
-1.108690583851543510e+00 5.178562500000000000e+03
-7.526209769764011792e-01 5.193312500000000000e+03
-1.762194385507231675e-01 5.102111111111111313e+03
3.964937367391271339e-01 4.969812500000000000e+03
7.526209769764011792e-01 4.865375000000000000e+03
1.108690583851543510e+00 4.726812500000000000e+03
1.464675008922181831e+00 4.570000000000000000e+03
1.820546743112691601e+00 4.376437500000000000e+03
2.169762540650015836e+00 3.931411764705882433e+03
2.536625107857171102e+00 3.860000000000000000e+03
2.904206446615597237e+00 3.414294117647059011e+03
3.262586760556078769e+00 3.342125000000000000e+03
3.619690506843096234e+00 3.111187500000000000e+03
3.976512850060811122e+00 2.827500000000000000e+03
4.333026410032358555e+00 2.673187500000000000e+03
4.689203949978235642e+00 2.491812500000000000e+03
5.045018388767892326e+00 2.227312500000000000e+03
5.400442812991911090e+00 2.056062500000000000e+03
5.755450488841650447e+00 1.892812500000000000e+03
6.121346079378987781e+00 1.691882352941176578e+03
6.496668123211583712e+00 1.549117647058823422e+03
6.859015260005412173e+00 1.449312500000000000e+03
7.225286504036425583e+00 1.293941176470588289e+03
7.590197231644101095e+00 1.210750000000000000e+03
7.944261363996122149e+00 1.124250000000000000e+03
8.317826571389893786e+00 1.060944444444444343e+03
8.694031650506699904e+00 9.873125000000000000e+02
9.055537378374085122e+00 9.479411764705882888e+02
9.421497369287795465e+00 9.182000000000000455e+02
9.763407514716192281e+00 8.529375000000000000e+02
1.012575574675722834e+01 7.919411764705882888e+02
1.048819627135121557e+01 7.797500000000000000e+02
1.082670619925649369e+01 7.213333333333333712e+02
1.117815282102464103e+01 6.890000000000000000e+02
1.155253435339616530e+01 6.879411764705882888e+02
1.191343590158883536e+01 6.646250000000000000e+02
1.226267284651528833e+01 6.551250000000000000e+02
1.262280932778145370e+01 6.289411764705882888e+02
1.297953919419553870e+01 6.212500000000000000e+02
1.335482213221673931e+01 6.112352941176470722e+02
1.372408791116629168e+01 5.884117647058823195e+02
1.409901987699426762e+01 5.850000000000000000e+02
1.446083602812778324e+01 5.882666666666666515e+02
1.481730709028705206e+01 5.744375000000000000e+02
1.517173449838404942e+01 5.750588235294117112e+02
