# angle I
7.042671108571890670e+01 8.722500000000000000e+02
7.078710034359642123e+01 8.815000000000000000e+02
7.115811437123892347e+01 8.713333333333333712e+02
7.153958093271063490e+01 8.243529411764706083e+02
7.190442186609608655e+01 8.472666666666666515e+02
7.224263994054126670e+01 8.199375000000000000e+02
7.260219134987632117e+01 7.919411764705882888e+02
7.297609154208090843e+01 8.226250000000000000e+02
7.332683994636451530e+01 7.696250000000000000e+02
7.367044320861349149e+01 7.591875000000000000e+02
7.404725045633394132e+01 7.771176470588235361e+02
7.441295239220515612e+01 7.572000000000000455e+02
7.476343416238385942e+01 7.200000000000000000e+02
7.513029354853142650e+01 7.399411764705882888e+02
7.551519662243860864e+01 7.130000000000000000e+02
7.587747040259006326e+01 7.325000000000000000e+02
7.622370848935524634e+01 7.185625000000000000e+02
7.658149045660854881e+01 7.274117647058823195e+02
7.695187606182420836e+01 7.431875000000000000e+02
7.730262882985928741e+01 7.483750000000000000e+02
7.767087407088446582e+01 7.420555555555555429e+02
7.804258364307008833e+01 7.615000000000000000e+02
7.840203383197295750e+01 7.707647058823529278e+02
7.876824823481187821e+01 7.709375000000000000e+02
7.911783678159913791e+01 8.033750000000000000e+02
7.947884115428381335e+01 8.250000000000000000e+02
7.982941921865229062e+01 8.660666666666667197e+02
8.016986655134641637e+01 9.052500000000000000e+02
8.052259744243993111e+01 9.554375000000000000e+02
8.090008256545793586e+01 9.505882352941176805e+02
8.126221084920342719e+01 1.033750000000000000e+03
8.162685701871724575e+01 1.119882352941176578e+03
8.200083637261658964e+01 1.116411764705882433e+03
8.236607722354534644e+01 1.223000000000000000e+03
8.273099511512749871e+01 1.264117647058823422e+03
8.309724864130512856e+01 1.373500000000000000e+03
8.345987425604631937e+01 1.403529411764705856e+03
8.382511681739602238e+01 1.539437500000000000e+03
8.418906478693283191e+01 1.536352941176470495e+03
8.455583955869450108e+01 1.687125000000000000e+03
8.491951971574090408e+01 1.723941176470588289e+03
8.527853749732436484e+01 1.807599999999999909e+03
8.562162058484382499e+01 1.950875000000000000e+03
8.597809203121383348e+01 2.040750000000000000e+03
8.633487585451712221e+01 2.120062500000000000e+03
8.669194469307866768e+01 2.201875000000000000e+03
