# angle I
-5.345013494957747469e+00 1.892500000000000000e+03
-5.045018388767892326e+00 1.720250000000000000e+03
-4.689203949978235642e+00 1.726125000000000000e+03
-4.333026410032358555e+00 1.721625000000000000e+03
-3.976512850060811122e+00 1.752562500000000000e+03
-3.619690506843096234e+00 1.853687500000000000e+03
-3.262586760556078769e+00 1.938875000000000000e+03
-2.904206446615597237e+00 1.876470588235294144e+03
-2.536625107857171102e+00 1.921722222222222172e+03
-2.169762540650015836e+00 1.973000000000000000e+03
-1.820546743112691601e+00 2.049562500000000000e+03
-1.464675008922181831e+00 2.136687500000000000e+03
-1.108690583851543510e+00 2.133625000000000000e+03
-7.526209769764011792e-01 2.136875000000000000e+03
-1.762194385507231675e-01 2.081194444444444343e+03
3.964937367391271339e-01 2.137187500000000000e+03
7.526209769764011792e-01 2.218187500000000000e+03
1.108690583851543510e+00 2.144812500000000000e+03
1.464675008922181831e+00 2.118375000000000000e+03
1.820546743112691601e+00 2.041250000000000000e+03
2.169762540650015836e+00 1.885235294117647072e+03
2.536625107857171102e+00 1.953666666666666742e+03
2.904206446615597237e+00 1.862529411764705856e+03
3.262586760556078769e+00 1.835125000000000000e+03
3.619690506843096234e+00 1.789500000000000000e+03
3.976512850060811122e+00 1.809187500000000000e+03
4.333026410032358555e+00 1.731562500000000000e+03
4.689203949978235642e+00 1.658562500000000000e+03
5.045018388767892326e+00 1.654125000000000000e+03
5.400442812991911090e+00 1.609000000000000000e+03
5.755450488841650447e+00 1.571000000000000000e+03
6.121346079378987781e+00 1.397764705882352928e+03
6.496668123211583712e+00 1.369470588235294144e+03
6.859015260005412173e+00 1.470187500000000000e+03
7.225286504036425583e+00 1.369882352941176578e+03
7.590197231644101095e+00 1.340750000000000000e+03
7.944261363996122149e+00 1.354562500000000000e+03
8.317826571389893786e+00 1.320333333333333258e+03
8.694031650506699904e+00 1.331625000000000000e+03
9.055537378374085122e+00 1.276176470588235361e+03
9.421497369287795465e+00 1.285066666666666606e+03
9.763407514716192281e+00 1.232125000000000000e+03
1.012575574675722834e+01 1.197941176470588289e+03
1.048819627135121557e+01 1.203500000000000000e+03
1.082670619925649369e+01 1.214599999999999909e+03
1.117815282102464103e+01 1.183000000000000000e+03
1.155253435339616530e+01 1.173529411764705856e+03
1.191343590158883536e+01 1.164062500000000000e+03
1.226267284651528833e+01 1.120250000000000000e+03
1.262280932778145370e+01 1.140000000000000000e+03
1.297953919419553870e+01 1.176437500000000000e+03
1.335482213221673931e+01 1.166176470588235361e+03
1.372408791116629168e+01 1.147882352941176578e+03
1.409901987699426762e+01 1.088888888888888914e+03
1.446083602812778324e+01 1.150000000000000000e+03
1.481730709028705206e+01 1.134750000000000000e+03
1.517173449838404942e+01 1.108588235294117567e+03
1.551811551146366774e+01 1.116400000000000091e+03
1.589641250683601470e+01 1.096166666666666742e+03
1.627339110809699463e+01 1.132599999999999909e+03
1.662011968575146881e+01 1.105882352941176578e+03
1.697835480865197155e+01 1.083312500000000000e+03
1.734199584128202787e+01 1.148250000000000000e+03
1.770553895594225224e+01 1.089117647058823422e+03
1.807130326400313081e+01 1.054764705882352928e+03
1.843465442894936857e+01 1.077333333333333258e+03
1.878096222119318170e+01 1.059500000000000000e+03
1.913659987323090306e+01 1.015647058823529392e+03
1.950514123753502460e+01 1.064000000000000000e+03
1.986330730459379268e+01 1.117062500000000000e+03
2.022073492801051842e+01 1.092058823529411711e+03
2.058710680632741230e+01 1.056187500000000000e+03
2.094314887247101353e+01 1.037812500000000000e+03
2.130438054981574680e+01 1.017588235294117680e+03
2.167905111950058483e+01 1.052705882352941217e+03
2.204560599318464398e+01 1.033562500000000000e+03
2.239682653882750429e+01 1.050375000000000000e+03
2.275363822822428617e+01 1.064187500000000000e+03
2.312793991557033380e+01 1.018000000000000000e+03
2.349935112218316746e+01 1.052062500000000000e+03
2.385416066626844156e+01 1.064062500000000000e+03
2.420834365316106940e+01 9.910625000000000000e+02
2.455857028755591998e+01 1.097812500000000000e+03
2.493091152744412042e+01 9.644117647058823195e+02
2.527483223733344175e+01 9.582666666666666515e+02
2.563425652252228559e+01 1.006687500000000000e+03
2.601672385617668581e+01 1.071000000000000000e+03
2.640577305237117756e+01 1.011142857142857110e+03
2.671930330674172893e+01 9.437999999999999545e+02
2.707089648078908084e+01 9.697500000000000000e+02
2.745202761316002693e+01 1.060789473684210634e+03
2.782921475418621426e+01 1.022266666666666652e+03
2.818807885309087169e+01 9.304705882352941444e+02
2.854806482795782330e+01 9.880625000000000000e+02
2.889549902919376478e+01 9.736666666666666288e+02
2.924727850905018656e+01 9.585882352941176805e+02
2.961173747369430131e+01 1.004125000000000000e+03
2.997762869486751214e+01 9.584117647058823195e+02
3.034381575091571293e+01 9.748125000000000000e+02
3.069637995846956002e+01 9.702500000000000000e+02
3.104821642274215066e+01 9.970625000000000000e+02
3.141729887792190112e+01 9.791764705882352473e+02
3.177492433466741772e+01 9.637500000000000000e+02
3.214626355577831163e+01 9.286470588235293917e+02
3.251675605723034579e+01 9.873125000000000000e+02
3.287487621126714288e+01 9.560588235294117112e+02
3.322782418636403889e+01 9.478666666666666742e+02
3.358790561082158632e+01 1.028235294117647072e+03
3.397104670879200228e+01 9.480588235294117112e+02
3.430972963393656272e+01 1.001600000000000023e+03
3.467331300415371231e+01 9.938823529411764639e+02
3.504488555086337698e+01 9.251250000000000000e+02
3.541363622899447705e+01 9.447222222222221717e+02
3.577692547683867730e+01 9.499333333333332803e+02
3.613001053112260763e+01 9.468750000000000000e+02
3.648202563062135084e+01 9.412500000000000000e+02
3.682962937910751577e+01 9.459375000000000000e+02
3.718790880640079166e+01 9.295294117647058556e+02
3.755793617592696165e+01 9.124705882352941444e+02
3.793580923229645663e+01 9.760625000000000000e+02
3.829782656806155927e+01 9.773750000000000000e+02
3.865315950278650803e+01 9.141250000000000000e+02
3.901830970180436253e+01 9.324117647058823195e+02
3.937154677477515463e+01 9.657500000000000000e+02
3.973451736319234584e+01 9.311764705882352473e+02
4.009041448886217296e+01 9.759333333333332803e+02
4.045700437370926039e+01 9.803529411764706083e+02
4.081547633796911612e+01 9.419333333333332803e+02
4.116711665622139549e+01 9.443529411764706083e+02
4.153243602663183509e+01 9.310000000000000000e+02
4.190135268967101467e+01 9.023125000000000000e+02
4.225694403171050340e+01 9.170588235294117112e+02
4.263072221917273197e+01 9.694117647058823195e+02
4.298236812304300258e+01 8.906000000000000227e+02
4.335397244744854106e+01 9.739473684210526017e+02
4.370938581296284298e+01 8.631428571428571104e+02
4.408141282004845607e+01 9.668333333333333712e+02
4.442311195098108811e+01 8.830625000000000000e+02
4.474736345545046134e+01 9.250000000000000000e+02
4.513181037106932081e+01 9.454347826086956275e+02
4.550518791356464732e+01 9.352727272727272521e+02
4.587859612931388398e+01 9.101739130434782510e+02
4.626298575904075960e+01 9.218333333333333712e+02
4.659827357861271935e+01 9.392777777777778283e+02
4.695833007920350610e+01 9.894375000000000000e+02
4.732706300537589073e+01 8.594705882352941444e+02
4.768729047865042503e+01 1.000437500000000000e+03
4.804603123853006252e+01 8.586470588235293917e+02
4.839911688274412427e+01 9.712666666666666515e+02
4.876043263521199123e+01 8.810000000000000000e+02
4.912600027158417504e+01 9.230625000000000000e+02
4.948820129318639260e+01 9.190000000000000000e+02
4.985200348507563461e+01 9.611250000000000000e+02
5.021186646673336895e+01 9.007500000000000000e+02
5.056009585579234056e+01 9.629375000000000000e+02
5.092929928871412670e+01 8.983333333333333712e+02
5.129035769465544803e+01 9.063999999999999773e+02
5.164685043638609585e+01 9.581764705882352473e+02
5.201769573310133410e+01 9.033125000000000000e+02
5.238760095852538257e+01 9.193750000000000000e+02
5.273628981835555862e+01 9.319375000000000000e+02
5.309476049356305793e+01 9.082941176470587834e+02
5.345016124763998988e+01 9.307500000000000000e+02
5.381627393954912719e+01 8.951764705882352473e+02
5.418861012304124358e+01 9.261875000000000000e+02
5.455507675480509988e+01 9.327647058823529278e+02
5.490978944155331476e+01 9.100625000000000000e+02
5.527062247726589561e+01 8.899375000000000000e+02
5.563114682740363293e+01 9.051250000000000000e+02
5.601023261561899602e+01 9.038947368421053170e+02
5.636736094360470872e+01 9.461538461538461888e+02
5.670276624052125669e+01 9.427058823529412166e+02
5.708342660208528230e+01 8.934117647058823195e+02
5.743755150235368490e+01 9.249375000000000000e+02
5.781125925987439729e+01 9.147647058823529278e+02
5.818065824853643875e+01 9.353750000000000000e+02
5.852827955308822538e+01 9.466250000000000000e+02
5.888312669818119360e+01 9.649375000000000000e+02
5.924840814141190748e+01 9.451176470588235361e+02
5.961154974951115548e+01 9.764375000000000000e+02
5.996845703544695283e+01 9.418125000000000000e+02
6.032107613684184599e+01 9.348125000000000000e+02
6.067635033341284867e+01 9.610625000000000000e+02
6.103835741567128537e+01 9.352352941176470722e+02
6.140561065545576724e+01 9.875000000000000000e+02
6.177042045335986842e+01 9.382941176470587834e+02
6.213399215608534831e+01 9.246250000000000000e+02
6.248259002593690781e+01 9.326666666666666288e+02
6.284760485184366985e+01 1.006388888888888914e+03
6.324143716501277623e+01 9.135000000000000000e+02
6.359422694762883310e+01 9.873571428571428896e+02
6.391455316895247307e+01 9.890000000000000000e+02
6.427479584875267449e+01 9.284736842105263577e+02
6.466508569255833550e+01 1.018625000000000000e+03
6.502666580012007103e+01 9.475294117647058556e+02
6.539446369731982145e+01 9.428750000000000000e+02
6.574820320749168445e+01 9.885625000000000000e+02
6.610068040043485382e+01 9.585000000000000000e+02
6.645692095565500779e+01 9.388750000000000000e+02
6.681800687385491244e+01 9.838235294117647527e+02
6.719035107877287771e+01 9.687647058823529278e+02
6.755840506439764681e+01 9.611875000000000000e+02
6.790011856147869196e+01 9.842000000000000455e+02
6.826495417233978458e+01 9.647222222222221717e+02
6.864122356074808806e+01 9.553750000000000000e+02
6.899120487936832546e+01 9.941875000000000000e+02
6.934515837690105400e+01 9.546875000000000000e+02
6.970219057915214478e+01 1.016375000000000000e+03
7.006043201921525565e+01 9.525882352941176805e+02
7.042671108571890670e+01 9.622500000000000000e+02
7.078710034359642123e+01 1.021937500000000000e+03
7.115811437123892347e+01 1.030444444444444343e+03
7.153958093271063490e+01 9.818235294117647527e+02
7.190442186609608655e+01 1.027866666666666561e+03
7.224263994054126670e+01 9.771250000000000000e+02
7.260219134987632117e+01 9.365882352941176805e+02
7.297609154208090843e+01 1.015562500000000000e+03
7.332683994636451530e+01 9.788750000000000000e+02
7.367044320861349149e+01 9.616875000000000000e+02
7.404725045633394132e+01 1.007117647058823536e+03
7.441295239220515612e+01 1.055133333333333439e+03
7.476343416238385942e+01 9.927058823529412166e+02
7.513029354853142650e+01 1.043529411764705856e+03
7.551519662243860864e+01 1.019470588235294144e+03
7.587747040259006326e+01 1.014750000000000000e+03
7.622370848935524634e+01 1.012687500000000000e+03
7.658149045660854881e+01 9.922941176470587834e+02
7.695187606182420836e+01 9.966250000000000000e+02
7.730262882985928741e+01 1.007812500000000000e+03
7.767087407088446582e+01 9.981666666666666288e+02
7.804258364307008833e+01 1.013375000000000000e+03
7.840203383197295750e+01 1.010352941176470608e+03
7.876824823481187821e+01 9.950000000000000000e+02
7.911783678159913791e+01 1.017187500000000000e+03
7.947884115428381335e+01 1.000588235294117680e+03
7.982941921865229062e+01 1.014200000000000045e+03
8.016986655134641637e+01 1.050312500000000000e+03
8.052259744243993111e+01 1.054125000000000000e+03
8.090008256545793586e+01 9.828823529411764639e+02
8.126221084920342719e+01 9.963750000000000000e+02
8.162685701871724575e+01 1.034117647058823422e+03
8.200083637261658964e+01 9.868235294117647527e+02
8.236607722354534644e+01 1.035000000000000000e+03
8.273099511512749871e+01 1.001294117647058783e+03
8.309724864130512856e+01 1.044125000000000000e+03
8.345987425604631937e+01 9.980000000000000000e+02
8.382511681739602238e+01 1.051187500000000000e+03
8.418906478693283191e+01 1.013705882352941217e+03
8.455583955869450108e+01 1.087937500000000000e+03
8.491951971574090408e+01 1.065411764705882433e+03
8.527853749732436484e+01 1.077200000000000045e+03
8.562162058484382499e+01 1.134562500000000000e+03
8.597809203121383348e+01 1.143875000000000000e+03
8.633487585451712221e+01 1.166250000000000000e+03
8.669194469307866768e+01 1.184500000000000000e+03
8.704136346034113103e+01 1.134875000000000000e+03
8.738782040139935248e+01 1.181764705882352928e+03
8.773094542231270054e+01 1.159812500000000000e+03
8.806515251314741022e+01 1.183625000000000000e+03
8.840279388044622522e+01 1.183400000000000091e+03
8.875361409099390642e+01 1.315562500000000000e+03
8.910965539559541071e+01 1.616187500000000000e+03
8.946576564888061966e+01 1.123625000000000000e+03
8.982191728423745758e+01 4.950625000000000000e+02
9.017808271576254242e+01 4.393750000000000000e+02
9.055281017641182473e+01 4.298235294117646959e+02
9.094370714968017921e+01 4.211666666666666856e+02
9.133846013757234061e+01 4.268888888888889142e+02
9.172253577705761529e+01 4.288235294117646959e+02
9.209749924035037338e+01 4.342777777777777715e+02
9.246359859170013351e+01 4.505294117647058556e+02
9.273589281410198737e+01 4.788000000000000114e+02
