# angle I
-5.345013494957747469e+00 1.836333333333333258e+03
-5.045018388767892326e+00 2.633187500000000000e+03
-4.689203949978235642e+00 2.663750000000000000e+03
-4.333026410032358555e+00 2.563875000000000000e+03
-3.976512850060811122e+00 2.508250000000000000e+03
-3.619690506843096234e+00 2.578500000000000000e+03
-3.262586760556078769e+00 2.613125000000000000e+03
-2.904206446615597237e+00 2.665235294117646845e+03
-2.536625107857171102e+00 2.744277777777777828e+03
-2.169762540650015836e+00 2.638176470588235134e+03
-1.820546743112691601e+00 2.849312500000000000e+03
-1.464675008922181831e+00 2.941875000000000000e+03
-1.108690583851543510e+00 3.118437500000000000e+03
-7.526209769764011792e-01 3.048062500000000000e+03
-1.762194385507231675e-01 3.155750000000000000e+03
3.964937367391271339e-01 2.896750000000000000e+03
7.526209769764011792e-01 2.930937500000000000e+03
1.108690583851543510e+00 2.896187500000000000e+03
1.464675008922181831e+00 2.876937500000000000e+03
1.820546743112691601e+00 2.943375000000000000e+03
2.169762540650015836e+00 2.811235294117646845e+03
2.536625107857171102e+00 3.024222222222222172e+03
2.904206446615597237e+00 2.659882352941176578e+03
3.262586760556078769e+00 2.892312500000000000e+03
3.619690506843096234e+00 2.819625000000000000e+03
3.976512850060811122e+00 2.801000000000000000e+03
4.333026410032358555e+00 2.867812500000000000e+03
4.689203949978235642e+00 2.694875000000000000e+03
5.045018388767892326e+00 2.595562500000000000e+03
5.400442812991911090e+00 2.625812500000000000e+03
5.755450488841650447e+00 2.632687500000000000e+03
6.121346079378987781e+00 2.418117647058823422e+03
6.496668123211583712e+00 2.394588235294117567e+03
6.859015260005412173e+00 2.502750000000000000e+03
7.225286504036425583e+00 2.369529411764705856e+03
7.590197231644101095e+00 2.493312500000000000e+03
7.944261363996122149e+00 2.338125000000000000e+03
8.317826571389893786e+00 2.344277777777777828e+03
8.694031650506699904e+00 2.364750000000000000e+03
9.055537378374085122e+00 2.198058823529411711e+03
9.421497369287795465e+00 2.334533333333333303e+03
9.763407514716192281e+00 2.153312500000000000e+03
1.012575574675722834e+01 2.108647058823529278e+03
1.048819627135121557e+01 2.075250000000000000e+03
1.082670619925649369e+01 2.134266666666666879e+03
1.117815282102464103e+01 2.037294117647058783e+03
1.155253435339616530e+01 2.129176470588235134e+03
1.191343590158883536e+01 2.114000000000000000e+03
1.226267284651528833e+01 1.978000000000000000e+03
1.262280932778145370e+01 2.103235294117646845e+03
1.297953919419553870e+01 2.055562500000000000e+03
1.335482213221673931e+01 1.929705882352941217e+03
1.372408791116629168e+01 2.156529411764705856e+03
1.409901987699426762e+01 1.995111111111111086e+03
1.446083602812778324e+01 2.161533333333333303e+03
1.481730709028705206e+01 1.996812500000000000e+03
1.517173449838404942e+01 2.027823529411764639e+03
1.551811551146366774e+01 2.108199999999999818e+03
1.589641250683601470e+01 2.002388888888888914e+03
1.627339110809699463e+01 1.959200000000000045e+03
1.662011968575146881e+01 1.862647058823529505e+03
1.697835480865197155e+01 1.865500000000000000e+03
1.734199584128202787e+01 2.019562500000000000e+03
