# angle I
-5.345013494957747469e+00 9.196333333333333940e+03
-5.045018388767892326e+00 1.086162500000000000e+04
-4.689203949978235642e+00 1.111000000000000000e+04
-4.333026410032358555e+00 1.201275000000000000e+04
-3.976512850060811122e+00 1.306068750000000000e+04
-3.619690506843096234e+00 1.395087500000000000e+04
-3.262586760556078769e+00 1.491993750000000000e+04
-2.904206446615597237e+00 1.501305882352941262e+04
-2.536625107857171102e+00 1.630144444444444525e+04
-2.169762540650015836e+00 1.649864705882352791e+04
-1.820546743112691601e+00 1.798800000000000000e+04
-1.464675008922181831e+00 1.845881250000000000e+04
-1.108690583851543510e+00 1.884693750000000000e+04
-7.526209769764011792e-01 1.895756250000000000e+04
-1.762194385507231675e-01 1.911641666666666788e+04
3.964937367391271339e-01 1.824012500000000000e+04
7.526209769764011792e-01 1.773293750000000000e+04
1.108690583851543510e+00 1.709281250000000000e+04
1.464675008922181831e+00 1.632725000000000000e+04
1.820546743112691601e+00 1.534962500000000000e+04
2.169762540650015836e+00 1.372288235294117658e+04
2.536625107857171102e+00 1.344655555555555475e+04
2.904206446615597237e+00 1.170311764705882342e+04
3.262586760556078769e+00 1.135606250000000000e+04
3.619690506843096234e+00 1.042706250000000000e+04
3.976512850060811122e+00 9.519000000000000000e+03
4.333026410032358555e+00 8.678312500000000000e+03
4.689203949978235642e+00 7.785687500000000000e+03
5.045018388767892326e+00 6.869812500000000000e+03
5.400442812991911090e+00 6.143312500000000000e+03
5.755450488841650447e+00 5.476312500000000000e+03
6.121346079378987781e+00 4.609176470588235134e+03
6.496668123211583712e+00 4.054352941176470722e+03
6.859015260005412173e+00 3.792312500000000000e+03
7.225286504036425583e+00 3.217529411764705856e+03
7.590197231644101095e+00 2.939562500000000000e+03
7.944261363996122149e+00 2.604937500000000000e+03
8.317826571389893786e+00 2.338555555555555657e+03
8.694031650506699904e+00 2.071437500000000000e+03
9.055537378374085122e+00 1.814058823529411711e+03
9.421497369287795465e+00 1.759733333333333348e+03
9.763407514716192281e+00 1.540125000000000000e+03
1.012575574675722834e+01 1.357647058823529505e+03
1.048819627135121557e+01 1.264250000000000000e+03
1.082670619925649369e+01 1.189866666666666561e+03
1.117815282102464103e+01 1.043588235294117567e+03
1.155253435339616530e+01 1.026705882352941217e+03
1.191343590158883536e+01 9.690625000000000000e+02
1.226267284651528833e+01 8.876875000000000000e+02
1.262280932778145370e+01 8.637058823529412166e+02
1.297953919419553870e+01 8.133125000000000000e+02
1.335482213221673931e+01 7.825882352941176805e+02
1.372408791116629168e+01 7.578235294117647527e+02
1.409901987699426762e+01 7.183333333333333712e+02
1.446083602812778324e+01 7.260666666666667197e+02
1.481730709028705206e+01 6.761875000000000000e+02
1.517173449838404942e+01 6.585882352941176805e+02
1.551811551146366774e+01 6.626000000000000227e+02
1.589641250683601470e+01 6.308333333333333712e+02
1.627339110809699463e+01 6.301333333333333258e+02
1.662011968575146881e+01 6.161176470588235361e+02
1.697835480865197155e+01 5.979375000000000000e+02
1.734199584128202787e+01 6.176250000000000000e+02
1.770553895594225224e+01 5.915882352941176805e+02
1.807130326400313081e+01 5.758235294117647527e+02
1.843465442894936857e+01 6.054666666666666970e+02
1.878096222119318170e+01 6.104375000000000000e+02
1.913659987323090306e+01 5.891176470588235361e+02
1.950514123753502460e+01 6.077500000000000000e+02
1.986330730459379268e+01 5.945625000000000000e+02
2.022073492801051842e+01 5.818823529411764639e+02
2.058710680632741230e+01 5.965625000000000000e+02
2.094314887247101353e+01 5.936250000000000000e+02
2.130438054981574680e+01 5.514705882352941444e+02
2.167905111950058483e+01 5.992352941176470722e+02
2.204560599318464398e+01 5.465625000000000000e+02
2.239682653882750429e+01 5.780625000000000000e+02
2.275363822822428617e+01 5.913125000000000000e+02
2.312793991557033380e+01 5.422222222222221717e+02
2.349935112218316746e+01 5.708750000000000000e+02
2.385416066626844156e+01 5.754375000000000000e+02
2.420834365316106940e+01 5.524375000000000000e+02
2.455857028755591998e+01 5.921875000000000000e+02
2.493091152744412042e+01 5.405882352941176805e+02
2.527483223733344175e+01 5.535333333333333030e+02
2.563425652252228559e+01 5.446250000000000000e+02
2.601672385617668581e+01 5.520499999999999545e+02
2.640577305237117756e+01 5.570000000000000000e+02
2.671930330674172893e+01 5.502666666666666515e+02
2.707089648078908084e+01 5.556875000000000000e+02
2.745202761316002693e+01 5.563157894736841627e+02
2.782921475418621426e+01 5.382666666666666515e+02
2.818807885309087169e+01 5.098823529411764639e+02
2.854806482795782330e+01 5.475625000000000000e+02
2.889549902919376478e+01 5.325333333333333030e+02
2.924727850905018656e+01 5.332941176470587834e+02
2.961173747369430131e+01 5.418750000000000000e+02
2.997762869486751214e+01 5.334705882352941444e+02
3.034381575091571293e+01 5.186250000000000000e+02
3.069637995846956002e+01 5.481875000000000000e+02
3.104821642274215066e+01 5.323125000000000000e+02
3.141729887792190112e+01 5.436470588235293917e+02
3.177492433466741772e+01 5.291250000000000000e+02
3.214626355577831163e+01 5.134117647058823195e+02
3.251675605723034579e+01 5.496250000000000000e+02
3.287487621126714288e+01 5.460588235294117112e+02
3.322782418636403889e+01 5.237999999999999545e+02
3.358790561082158632e+01 5.624705882352941444e+02
3.397104670879200228e+01 5.541176470588235361e+02
3.430972963393656272e+01 5.601333333333333258e+02
3.467331300415371231e+01 5.714705882352941444e+02
3.504488555086337698e+01 5.426250000000000000e+02
3.541363622899447705e+01 5.410555555555555429e+02
3.577692547683867730e+01 5.590666666666667197e+02
3.613001053112260763e+01 5.821875000000000000e+02
3.648202563062135084e+01 5.883750000000000000e+02
3.682962937910751577e+01 6.184375000000000000e+02
3.718790880640079166e+01 5.872352941176470722e+02
3.755793617592696165e+01 6.152352941176470722e+02
3.793580923229645663e+01 6.393750000000000000e+02
3.829782656806155927e+01 6.533125000000000000e+02
3.865315950278650803e+01 6.665000000000000000e+02
3.901830970180436253e+01 6.872352941176470722e+02
3.937154677477515463e+01 7.080000000000000000e+02
3.973451736319234584e+01 7.460588235294117112e+02
4.009041448886217296e+01 8.228666666666666742e+02
4.045700437370926039e+01 8.479411764705882888e+02
4.081547633796911612e+01 9.038666666666666742e+02
4.116711665622139549e+01 8.972941176470587834e+02
4.153243602663183509e+01 9.751176470588235361e+02
4.190135268967101467e+01 9.870000000000000000e+02
4.225694403171050340e+01 1.010058823529411711e+03
4.263072221917273197e+01 1.194705882352941217e+03
4.298236812304300258e+01 1.028333333333333258e+03
4.335397244744854106e+01 1.409263157894736878e+03
4.370938581296284298e+01 1.186000000000000000e+03
4.408141282004845607e+01 1.482111111111111086e+03
4.442311195098108811e+01 1.367187500000000000e+03
4.474736345545046134e+01 1.469500000000000000e+03
4.513181037106932081e+01 1.564782608695652243e+03
4.550518791356464732e+01 1.716090909090909008e+03
4.587859612931388398e+01 1.675565217391304259e+03
4.626298575904075960e+01 1.672750000000000000e+03
4.659827357861271935e+01 1.736222222222222172e+03
4.695833007920350610e+01 1.825812500000000000e+03
4.732706300537589073e+01 1.616705882352941217e+03
4.768729047865042503e+01 2.009812500000000000e+03
4.804603123853006252e+01 1.465529411764705856e+03
4.839911688274412427e+01 1.938066666666666606e+03
4.876043263521199123e+01 1.603555555555555657e+03
4.912600027158417504e+01 1.715937500000000000e+03
4.948820129318639260e+01 1.629687500000000000e+03
4.985200348507563461e+01 1.544812500000000000e+03
5.021186646673336895e+01 1.503750000000000000e+03
5.056009585579234056e+01 1.509250000000000000e+03
5.092929928871412670e+01 1.287333333333333258e+03
5.129035769465544803e+01 1.313799999999999955e+03
5.164685043638609585e+01 1.265352941176470495e+03
5.201769573310133410e+01 1.163250000000000000e+03
5.238760095852538257e+01 1.083625000000000000e+03
5.273628981835555862e+01 1.056250000000000000e+03
5.309476049356305793e+01 9.877058823529412166e+02
5.345016124763998988e+01 9.985000000000000000e+02
5.381627393954912719e+01 8.990000000000000000e+02
5.418861012304124358e+01 8.835000000000000000e+02
5.455507675480509988e+01 8.564117647058823195e+02
5.490978944155331476e+01 8.256875000000000000e+02
5.527062247726589561e+01 7.750000000000000000e+02
