# angle I
-5.345013494957747469e+00 1.441666666666666742e+03
-5.045018388767892326e+00 2.085625000000000000e+03
-4.689203949978235642e+00 2.047875000000000000e+03
-4.333026410032358555e+00 2.031937500000000000e+03
-3.976512850060811122e+00 1.932562500000000000e+03
-3.619690506843096234e+00 2.057500000000000000e+03
-3.262586760556078769e+00 2.012625000000000000e+03
-2.904206446615597237e+00 2.043235294117647072e+03
-2.536625107857171102e+00 2.118666666666666515e+03
-2.169762540650015836e+00 2.043941176470588289e+03
-1.820546743112691601e+00 2.222437500000000000e+03
-1.464675008922181831e+00 2.223000000000000000e+03
-1.108690583851543510e+00 2.418875000000000000e+03
-7.526209769764011792e-01 2.256562500000000000e+03
-1.762194385507231675e-01 2.431555555555555657e+03
3.964937367391271339e-01 2.304312500000000000e+03
7.526209769764011792e-01 2.169812500000000000e+03
1.108690583851543510e+00 2.256500000000000000e+03
1.464675008922181831e+00 2.210500000000000000e+03
1.820546743112691601e+00 2.252937500000000000e+03
2.169762540650015836e+00 2.234647058823529278e+03
2.536625107857171102e+00 2.349222222222222172e+03
2.904206446615597237e+00 2.070823529411764866e+03
3.262586760556078769e+00 2.166812500000000000e+03
3.619690506843096234e+00 2.153812500000000000e+03
3.976512850060811122e+00 2.082000000000000000e+03
4.333026410032358555e+00 2.257812500000000000e+03
4.689203949978235642e+00 2.053500000000000000e+03
5.045018388767892326e+00 1.923875000000000000e+03
5.400442812991911090e+00 1.998875000000000000e+03
5.755450488841650447e+00 1.989375000000000000e+03
6.121346079378987781e+00 1.812705882352941217e+03
6.496668123211583712e+00 1.813352941176470495e+03
6.859015260005412173e+00 1.920750000000000000e+03
7.225286504036425583e+00 1.858000000000000000e+03
7.590197231644101095e+00 1.863562500000000000e+03
7.944261363996122149e+00 1.882562500000000000e+03
8.317826571389893786e+00 1.816388888888888914e+03
8.694031650506699904e+00 1.809187500000000000e+03
9.055537378374085122e+00 1.732941176470588289e+03
9.421497369287795465e+00 1.844533333333333303e+03
9.763407514716192281e+00 1.779312500000000000e+03
1.012575574675722834e+01 1.695823529411764639e+03
1.048819627135121557e+01 1.605812500000000000e+03
1.082670619925649369e+01 1.707799999999999955e+03
1.117815282102464103e+01 1.611647058823529505e+03
1.155253435339616530e+01 1.725705882352941217e+03
1.191343590158883536e+01 1.657500000000000000e+03
1.226267284651528833e+01 1.527562500000000000e+03
1.262280932778145370e+01 1.669176470588235361e+03
1.297953919419553870e+01 1.625875000000000000e+03
1.335482213221673931e+01 1.510823529411764639e+03
1.372408791116629168e+01 1.665176470588235361e+03
1.409901987699426762e+01 1.610055555555555657e+03
1.446083602812778324e+01 1.688266666666666652e+03
1.481730709028705206e+01 1.539312500000000000e+03
1.517173449838404942e+01 1.594058823529411711e+03
1.551811551146366774e+01 1.592466666666666697e+03
1.589641250683601470e+01 1.570944444444444343e+03
1.627339110809699463e+01 1.524866666666666561e+03
1.662011968575146881e+01 1.458764705882352928e+03
1.697835480865197155e+01 1.497812500000000000e+03
1.734199584128202787e+01 1.609750000000000000e+03
1.770553895594225224e+01 1.548705882352941217e+03
1.807130326400313081e+01 1.354000000000000000e+03
1.843465442894936857e+01 1.582266666666666652e+03
1.878096222119318170e+01 1.522562500000000000e+03
1.913659987323090306e+01 1.439176470588235361e+03
1.950514123753502460e+01 1.685687500000000000e+03
1.986330730459379268e+01 1.574625000000000000e+03
2.022073492801051842e+01 1.446529411764705856e+03
2.058710680632741230e+01 1.447625000000000000e+03
2.094314887247101353e+01 1.519562500000000000e+03
2.130438054981574680e+01 1.363294117647058783e+03
2.167905111950058483e+01 1.525176470588235361e+03
2.204560599318464398e+01 1.393062500000000000e+03
2.239682653882750429e+01 1.530312500000000000e+03
2.275363822822428617e+01 1.514437500000000000e+03
2.312793991557033380e+01 1.427833333333333258e+03
2.349935112218316746e+01 1.596125000000000000e+03
2.385416066626844156e+01 1.438812500000000000e+03
2.420834365316106940e+01 1.294562500000000000e+03
2.455857028755591998e+01 1.655875000000000000e+03
2.493091152744412042e+01 1.455176470588235361e+03
2.527483223733344175e+01 1.468599999999999909e+03
2.563425652252228559e+01 1.339562500000000000e+03
2.601672385617668581e+01 1.451900000000000091e+03
2.640577305237117756e+01 1.395642857142857110e+03
2.671930330674172893e+01 1.336799999999999955e+03
2.707089648078908084e+01 1.443562500000000000e+03
2.745202761316002693e+01 1.427157894736842081e+03
2.782921475418621426e+01 1.226133333333333439e+03
2.818807885309087169e+01 1.201117647058823422e+03
2.854806482795782330e+01 1.454000000000000000e+03
2.889549902919376478e+01 1.318866666666666561e+03
2.924727850905018656e+01 1.241058823529411711e+03
2.961173747369430131e+01 1.273375000000000000e+03
2.997762869486751214e+01 1.281294117647058783e+03
3.034381575091571293e+01 1.327437500000000000e+03
3.069637995846956002e+01 1.273937500000000000e+03
3.104821642274215066e+01 1.318812500000000000e+03
3.141729887792190112e+01 1.248352941176470495e+03
3.177492433466741772e+01 1.249812500000000000e+03
3.214626355577831163e+01 1.112941176470588289e+03
3.251675605723034579e+01 1.289000000000000000e+03
3.287487621126714288e+01 1.176352941176470495e+03
3.322782418636403889e+01 1.135000000000000000e+03
3.358790561082158632e+01 1.182117647058823422e+03
3.397104670879200228e+01 1.078470588235294144e+03
3.430972963393656272e+01 1.145266666666666652e+03
3.467331300415371231e+01 1.206000000000000000e+03
3.504488555086337698e+01 1.153437500000000000e+03
3.541363622899447705e+01 1.102277777777777828e+03
3.577692547683867730e+01 1.188200000000000045e+03
3.613001053112260763e+01 1.140875000000000000e+03
3.648202563062135084e+01 1.062000000000000000e+03
3.682962937910751577e+01 1.049062500000000000e+03
3.718790880640079166e+01 1.073117647058823422e+03
3.755793617592696165e+01 1.031941176470588289e+03
3.793580923229645663e+01 1.156750000000000000e+03
3.829782656806155927e+01 1.135750000000000000e+03
3.865315950278650803e+01 1.143375000000000000e+03
3.901830970180436253e+01 1.118705882352941217e+03
3.937154677477515463e+01 1.047875000000000000e+03
3.973451736319234584e+01 1.050235294117647072e+03
4.009041448886217296e+01 1.163933333333333394e+03
4.045700437370926039e+01 1.040000000000000000e+03
4.081547633796911612e+01 1.120200000000000045e+03
4.116711665622139549e+01 1.000470588235294144e+03
4.153243602663183509e+01 1.064294117647058783e+03
4.190135268967101467e+01 1.064625000000000000e+03
4.225694403171050340e+01 9.473529411764706083e+02
4.263072221917273197e+01 1.097176470588235361e+03
4.298236812304300258e+01 9.020000000000000000e+02
4.335397244744854106e+01 1.149421052631578959e+03
4.370938581296284298e+01 9.303571428571428896e+02
4.408141282004845607e+01 1.084611111111111086e+03
4.442311195098108811e+01 9.331250000000000000e+02
4.474736345545046134e+01 1.012333333333333371e+03
4.513181037106932081e+01 1.048739130434782510e+03
4.550518791356464732e+01 1.063818181818181756e+03
4.587859612931388398e+01 1.038739130434782510e+03
4.626298575904075960e+01 9.929166666666666288e+02
4.659827357861271935e+01 1.024555555555555657e+03
4.695833007920350610e+01 9.994375000000000000e+02
4.732706300537589073e+01 9.301764705882352473e+02
4.768729047865042503e+01 1.099312500000000000e+03
4.804603123853006252e+01 8.420000000000000000e+02
4.839911688274412427e+01 1.120866666666666561e+03
4.876043263521199123e+01 8.892222222222221717e+02
4.912600027158417504e+01 1.005312500000000000e+03
4.948820129318639260e+01 9.948750000000000000e+02
4.985200348507563461e+01 9.572500000000000000e+02
5.021186646673336895e+01 1.009062500000000000e+03
5.056009585579234056e+01 1.002812500000000000e+03
5.092929928871412670e+01 9.314444444444444571e+02
5.129035769465544803e+01 9.801333333333333258e+02
5.164685043638609585e+01 9.733529411764706083e+02
5.201769573310133410e+01 9.751875000000000000e+02
5.238760095852538257e+01 1.047687500000000000e+03
5.273628981835555862e+01 9.828750000000000000e+02
5.309476049356305793e+01 9.761764705882352473e+02
5.345016124763998988e+01 9.971250000000000000e+02
5.381627393954912719e+01 1.017823529411764753e+03
5.418861012304124358e+01 1.042062500000000000e+03
5.455507675480509988e+01 9.730588235294117112e+02
5.490978944155331476e+01 1.010000000000000000e+03
5.527062247726589561e+01 9.436875000000000000e+02
5.563114682740363293e+01 1.035562500000000000e+03
5.601023261561899602e+01 9.996315789473684390e+02
5.636736094360470872e+01 1.047923076923076906e+03
5.670276624052125669e+01 1.054705882352941217e+03
5.708342660208528230e+01 1.044941176470588289e+03
5.743755150235368490e+01 1.027000000000000000e+03
5.781125925987439729e+01 1.087352941176470495e+03
5.818065824853643875e+01 1.052250000000000000e+03
5.852827955308822538e+01 1.142062500000000000e+03
5.888312669818119360e+01 1.117187500000000000e+03
5.924840814141190748e+01 1.073647058823529505e+03
5.961154974951115548e+01 1.079812500000000000e+03
5.996845703544695283e+01 1.110000000000000000e+03
6.032107613684184599e+01 1.083687500000000000e+03
6.067635033341284867e+01 1.053500000000000000e+03
6.103835741567128537e+01 9.991764705882352473e+02
6.140561065545576724e+01 1.156500000000000000e+03
