# angle I
-5.345013494957747469e+00 3.329166666666666515e+03
-5.045018388767892326e+00 3.447812500000000000e+03
-4.689203949978235642e+00 3.317000000000000000e+03
-4.333026410032358555e+00 3.364625000000000000e+03
-3.976512850060811122e+00 3.434375000000000000e+03
-3.619690506843096234e+00 3.520062500000000000e+03
-3.262586760556078769e+00 3.627625000000000000e+03
-2.904206446615597237e+00 3.487176470588235134e+03
-2.536625107857171102e+00 3.716666666666666515e+03
-2.169762540650015836e+00 3.620470588235294144e+03
-1.820546743112691601e+00 3.822437500000000000e+03
-1.464675008922181831e+00 3.910250000000000000e+03
-1.108690583851543510e+00 3.919687500000000000e+03
-7.526209769764011792e-01 3.964437500000000000e+03
-1.762194385507231675e-01 3.879444444444444343e+03
3.964937367391271339e-01 3.938000000000000000e+03
7.526209769764011792e-01 3.915375000000000000e+03
1.108690583851543510e+00 3.920687500000000000e+03
1.464675008922181831e+00 3.847375000000000000e+03
1.820546743112691601e+00 3.826562500000000000e+03
2.169762540650015836e+00 3.546000000000000000e+03
2.536625107857171102e+00 3.636388888888888687e+03
2.904206446615597237e+00 3.385058823529411711e+03
3.262586760556078769e+00 3.514750000000000000e+03
3.619690506843096234e+00 3.451937500000000000e+03
3.976512850060811122e+00 3.308562500000000000e+03
4.333026410032358555e+00 3.266062500000000000e+03
4.689203949978235642e+00 3.175625000000000000e+03
5.045018388767892326e+00 3.097000000000000000e+03
5.400442812991911090e+00 3.006312500000000000e+03
5.755450488841650447e+00 2.912000000000000000e+03
6.121346079378987781e+00 2.682352941176470722e+03
6.496668123211583712e+00 2.614470588235294144e+03
6.859015260005412173e+00 2.667875000000000000e+03
7.225286504036425583e+00 2.501470588235294144e+03
7.590197231644101095e+00 2.549125000000000000e+03
7.944261363996122149e+00 2.464125000000000000e+03
8.317826571389893786e+00 2.410722222222222172e+03
8.694031650506699904e+00 2.353000000000000000e+03
9.055537378374085122e+00 2.222941176470588289e+03
9.421497369287795465e+00 2.367133333333333212e+03
9.763407514716192281e+00 2.235687500000000000e+03
1.012575574675722834e+01 2.118235294117646845e+03
1.048819627135121557e+01 2.116875000000000000e+03
1.082670619925649369e+01 2.171866666666666788e+03
1.117815282102464103e+01 2.043352941176470495e+03
1.155253435339616530e+01 2.143411764705882433e+03
1.191343590158883536e+01 2.036750000000000000e+03
1.226267284651528833e+01 2.010000000000000000e+03
1.262280932778145370e+01 1.929764705882352928e+03
1.297953919419553870e+01 1.923125000000000000e+03
1.335482213221673931e+01 1.924882352941176578e+03
1.372408791116629168e+01 1.995294117647058783e+03
1.409901987699426762e+01 1.756833333333333258e+03
1.446083602812778324e+01 1.931200000000000045e+03
1.481730709028705206e+01 1.848625000000000000e+03
1.517173449838404942e+01 1.815882352941176578e+03
1.551811551146366774e+01 1.880466666666666697e+03
1.589641250683601470e+01 1.785111111111111086e+03
